0.0029418827578822516
0.0030425095490377325
0.0022638378070328866
0.002919541940407629
0.0024327203702977744
0.002407364089701822
0.0019496304489169394
0.0008592523346889328
0.0012052450393824244
0.001507719943277472
0.0015984265884869825
0.0022624094800757118
0.0025570704740800914
0.001727345644226812
