FrameCounter,Timestamp,LedState,Stimulation,Output0,Output1,Input0,Input1,Region0G
4472,16004.996506266,6,0,0,0,0,0,0.0318546203797032
4473,16005.021603961,1,0,0,0,0,0,0.0360952366058926
4474,16005.046699949,6,0,0,0,0,0,0.0318405826211385
4475,16005.071794025,1,0,0,0,0,0,0.0360905573530376
4476,16005.096889363,6,0,0,0,0,0,0.0318424889834127
4477,16005.122002644,1,0,0,0,0,0,0.0361143002286348
4478,16005.147097003,6,0,0,0,0,0,0.0318546203797032
4479,16005.172189452,1,0,0,0,0,0,0.0361051150285863
4480,16005.19728487,6,0,0,0,0,0,0.0318646721080582
4481,16005.222382079,1,0,0,0,0,0,0.0361141269229736
4482,16005.247495481,6,0,0,0,0,0,0.0318319173380738
4483,16005.272586831,1,0,0,0,0,0,0.0360983561077958
4484,16005.297683389,6,0,0,0,0,0,0.0318126804096702
4485,16005.322779133,1,0,0,0,0,0,0.0361077146135057
4486,16005.347891764,6,0,0,0,0,0,0.0318553136023484
4487,16005.372988075,1,0,0,0,0,0,0.0360869179341505
4488,16005.398101479,6,0,0,0,0,0,0.0318428355947353
4489,16005.423196613,1,0,0,0,0,0,0.036100782387054
4490,16005.448308796,6,0,0,0,0,0,0.031858606409913
4491,16005.473405232,1,0,0,0,0,0,0.0361052883342476
4492,16005.498500366,6,0,0,0,0,0,0.0318466483192837
4493,16005.523593341,1,0,0,0,0,0,0.0360959298285377
4494,16005.548707558,6,0,0,0,0,0,0.0318152799945896
4495,16005.573802977,1,0,0,0,0,0,0.0360893442134086
4496,16005.598897826,6,0,0,0,0,0,0.0318190927191381
4497,16005.62401009,1,0,0,0,0,0,0.0360787725680697
4498,16005.649105792,6,0,0,0,0,0,0.0318189194134768
4499,16005.674200967,1,0,0,0,0,0,0.0361026887493282
4500,16005.699315306,6,0,0,0,0,0,0.0318464750136224
4501,16005.724410318,1,0,0,0,0,0,0.036123832040006
4502,16005.749504435,6,0,0,0,0,0,0.0318575665759452
4503,16005.774598387,1,0,0,0,0,0,0.0361371765759256
4504,16005.799713499,6,0,0,0,0,0,0.0318707378062035
4505,16005.824807819,1,0,0,0,0,0,0.0361347502966675
4506,16005.849903563,6,0,0,0,0,0,0.0318592996325582
4507,16005.874994952,1,0,0,0,0,0,0.036130937572119
4508,16005.900109739,6,0,0,0,0,0,0.0318662318590099
4509,16005.92522359,1,0,0,0,0,0,0.0361333638513771
4510,16005.950317381,6,0,0,0,0,0,0.0318901480402684
4511,16005.975432697,1,0,0,0,0,0,0.0361572800326356
4512,16006.000529255,6,0,0,0,0,0,0.0318993332403169
4513,16006.025621213,1,0,0,0,0,0,0.0361671584553294
4514,16006.050716591,6,0,0,0,0,0,0.0318906679572523
4515,16006.075828652,1,0,0,0,0,0,0.0361470549986193
4516,16006.100926065,6,0,0,0,0,0,0.0318835624251392
4517,16006.126021809,1,0,0,0,0,0,0.0361448020250225
4518,16006.151131998,6,0,0,0,0,0,0.0318783632553004
4519,16006.176226845,1,0,0,0,0,0,0.036142722357087
4520,16006.201322915,6,0,0,0,0,0,0.0318851221760909
4521,16006.226437987,1,0,0,0,0,0,0.0361577999496195
4522,16006.251530557,6,0,0,0,0,0,0.0318769768100101
4523,16006.276627197,1,0,0,0,0,0,0.0361316307947642
4524,16006.301720701,6,0,0,0,0,0,0.0318818293685263
4525,16006.326836709,1,0,0,0,0,0,0.0361316307947642
4526,16006.35192871,6,0,0,0,0,0,0.0318665784703325
4527,16006.377025878,1,0,0,0,0,0,0.0361422024401031
4528,16006.402120115,6,0,0,0,0,0,0.0318840823421231
4529,16006.427232013,1,0,0,0,0,0,0.036126778236248
4530,16006.452328774,6,0,0,0,0,0,0.031904705715817
4531,16006.477443032,1,0,0,0,0,0,0.0361272981532319
4532,16006.502536905,6,0,0,0,0,0,0.0319128510818978
4533,16006.527632039,1,0,0,0,0,0,0.0361512143344904
4534,16006.552745806,6,0,0,0,0,0,0.0319329545386079
4535,16006.577839394,1,0,0,0,0,0,0.0361704512628939
4536,16006.602934203,6,0,0,0,0,0,0.0319133709988817
4537,16006.628044229,1,0,0,0,0,0,0.0361253917909576
4538,16006.65314453,6,0,0,0,0,0,0.0319301816480272
4539,16006.678238035,1,0,0,0,0,0,0.0361477482212645
4540,16006.703353025,6,0,0,0,0,0,0.0319343409838982
4541,16006.728446898,1,0,0,0,0,0,0.0361603995345389
4542,16006.753541747,6,0,0,0,0,0,0.0319092116630107
4543,16006.778636922,1,0,0,0,0,0,0.0361274714588931
4544,16006.803730467,6,0,0,0,0,0,0.0319178769460753
4545,16006.828843748,1,0,0,0,0,0,0.0361564135043292
4546,16006.85393758,6,0,0,0,0,0,0.0319298350367046
4547,16006.879031819,1,0,0,0,0,0,0.0361581465609421
4548,16006.904127726,6,0,0,0,0,0,0.0319138909158656
4549,16006.92922123,1,0,0,0,0,0,0.0361430689684096
4550,16006.954338011,6,0,0,0,0,0,0.0319213430593012
4551,16006.979451821,1,0,0,0,0,0,0.0361373498815869
4552,16007.00454545,6,0,0,0,0,0,0.0319000264629621
4553,16007.02965747,1,0,0,0,0,0,0.0361435888853934
4554,16007.054753336,6,0,0,0,0,0,0.0319007196856073
4555,16007.079846515,1,0,0,0,0,0,0.0361538139194098
4556,16007.104943073,6,0,0,0,0,0,0.0318894548176232
4557,16007.13005725,1,0,0,0,0,0,0.0361241786513286
4558,16007.155151936,6,0,0,0,0,0,0.0319024527422202
4559,16007.180246864,1,0,0,0,0,0,0.0361605728402002
4560,16007.205341836,6,0,0,0,0,0,0.0318892815119619
4561,16007.230453896,1,0,0,0,0,0,0.0361437621910547
4562,16007.255546874,6,0,0,0,0,0,0.0319021061308976
4563,16007.280645873,1,0,0,0,0,0,0.0361331905457158
4564,16007.305755126,6,0,0,0,0,0,0.0318925743195265
4565,16007.330853351,1,0,0,0,0,0,0.0361311108777803
4566,16007.355948363,6,0,0,0,0,0,0.0318773234213327
4567,16007.381043334,1,0,0,0,0,0,0.0361526007797807
4568,16007.406137776,6,0,0,0,0,0,0.031881656062865
4569,16007.431251668,1,0,0,0,0,0,0.0361331905457158
4570,16007.456346678,6,0,0,0,0,0,0.0319021061308976
4571,16007.481459064,1,0,0,0,0,0,0.0361068480851992
4572,16007.506553262,6,0,0,0,0,0,0.0318696979722358
4573,16007.531669392,1,0,0,0,0,0,0.0361441088023773
4574,16007.556762166,6,0,0,0,0,0,0.031887548455349
4575,16007.581877848,1,0,0,0,0,0,0.0361477482212645
4576,16007.606973509,6,0,0,0,0,0,0.0319000264629621
4577,16007.632067341,1,0,0,0,0,0,0.036127991375877
4578,16007.657181476,6,0,0,0,0,0,0.031901759519575
4579,16007.682274576,1,0,0,0,0,0,0.0361382164098933
4580,16007.707368853,6,0,0,0,0,0,0.031884602259107
4581,16007.732484902,1,0,0,0,0,0,0.036152774085442
4582,16007.757576699,6,0,0,0,0,0,0.0318863353157199
4583,16007.782672321,1,0,0,0,0,0,0.0361519075571355
4584,16007.807768839,6,0,0,0,0,0,0.0318906679572523
4585,16007.832882324,1,0,0,0,0,0,0.0361546804477162
4586,16007.857976398,6,0,0,0,0,0,0.0318852954817522
4587,16007.88307027,1,0,0,0,0,0,0.0361425490514257
4588,16007.908167276,6,0,0,0,0,0,0.0318986400176718
4589,16007.933261962,1,0,0,0,0,0,0.0361571067269743
4590,16007.958375691,6,0,0,0,0,0,0.0319055722441235
4591,16007.983470131,1,0,0,0,0,0,0.0361151667569413
4592,16008.008563068,6,0,0,0,0,0,0.0318972535723814
4593,16008.033675739,1,0,0,0,0,0,0.036125045179635
4594,16008.058772419,6,0,0,0,0,0,0.0318925743195265
4595,16008.083887369,1,0,0,0,0,0,0.0361172464248768
4596,16008.108980873,6,0,0,0,0,0,0.0319001997686234
4597,16008.134094643,1,0,0,0,0,0,0.0361215790664092
4598,16008.159190347,6,0,0,0,0,0,0.0318851221760909
4599,16008.184303954,1,0,0,0,0,0,0.036142722357087
4600,16008.20939685,6,0,0,0,0,0,0.0318944806818007
4601,16008.234507568,1,0,0,0,0,0,0.0361283379871996
4602,16008.25958858,6,0,0,0,0,0,0.0318599928552033
4603,16008.284701414,1,0,0,0,0,0,0.0361194993984736
4604,16008.309797077,6,0,0,0,0,0,0.0318991599346556
4605,16008.33489213,1,0,0,0,0,0,0.0361520808627968
4606,16008.359983396,6,0,0,0,0,0,0.0318854687874135
4607,16008.385100991,1,0,0,0,0,0,0.0361349236023288
4608,16008.4101923,6,0,0,0,0,0,0.031901759519575
4609,16008.435308063,1,0,0,0,0,0,0.0361174197305381
4610,16008.460400471,6,0,0,0,0,0,0.0318922277082039
4611,16008.485496295,1,0,0,0,0,0,0.0361073680021831
4612,16008.51058976,6,0,0,0,0,0,0.0318764568930262
4613,16008.535686522,1,0,0,0,0,0,0.0361201926211188
4614,16008.560798705,6,0,0,0,0,0,0.0318868552327038
4615,16008.585896606,1,0,0,0,0,0,0.0360973162738281
4616,16008.611007527,6,0,0,0,0,0,0.0318603394665259
4617,16008.636105751,1,0,0,0,0,0,0.0361042485002798
4618,16008.661197427,6,0,0,0,0,0,0.0318835624251392
4619,16008.686313923,1,0,0,0,0,0,0.0361148201456187
4620,16008.711407999,6,0,0,0,0,0,0.0318849488704296
4621,16008.736522053,1,0,0,0,0,0,0.0361257384022802
4622,16008.761632812,6,0,0,0,0,0,0.0318705645005422
4623,16008.786730548,1,0,0,0,0,0,0.0361354435193127
4624,16008.811823485,6,0,0,0,0,0,0.0318729907798003
4625,16008.836920246,1,0,0,0,0,0,0.0361307642664577
4626,16008.862034463,6,0,0,0,0,0,0.0318546203797032
4627,16008.887129272,1,0,0,0,0,0,0.0361097942814412
4628,16008.912221189,6,0,0,0,0,0,0.0318830425081554
4629,16008.937336953,1,0,0,0,0,0,0.0361350969079901
4630,16008.962430825,6,0,0,0,0,0,0.0318920544025426
4631,16008.987527872,1,0,0,0,0,0,0.0361472283042806
4632,16009.012621946,6,0,0,0,0,0,0.0318814827572037
4633,16009.037733559,1,0,0,0,0,0,0.036127991375877
4634,16009.062827635,6,0,0,0,0,0,0.0318390228701868
4635,16009.087924844,1,0,0,0,0,0,0.036099049330441
4636,16009.113035888,6,0,0,0,0,0,0.0318495945155257
4637,16009.138150064,1,0,0,0,0,0,0.0360879577681182
4638,16009.163247149,6,0,0,0,0,0,0.0318587797155743
4639,16009.188357298,1,0,0,0,0,0,0.0361059815568928
4640,16009.213455727,6,0,0,0,0,0,0.0318476881532515
4641,16009.238550495,1,0,0,0,0,0,0.0361056349455702
4642,16009.26364453,6,0,0,0,0,0,0.0318437021230417
4643,16009.288757079,1,0,0,0,0,0,0.0360954099115539
4644,16009.313850625,6,0,0,0,0,0,0.0318440487343643
4645,16009.338948281,1,0,0,0,0,0,0.0361000891644088
4646,16009.364061237,6,0,0,0,0,0,0.0318454351796547
4647,16009.389157592,1,0,0,0,0,0,0.0361118739493767
4648,16009.414251831,6,0,0,0,0,0,0.0318329571720415
4649,16009.439345823,1,0,0,0,0,0,0.0360756530661664
4650,16009.464441445,6,0,0,0,0,0,0.031833823700348
4651,16009.489535847,1,0,0,0,0,0,0.0360881310737795
4652,16009.514649617,6,0,0,0,0,0,0.0318270647795576
4653,16009.539742958,1,0,0,0,0,0,0.0361045951116024
4654,16009.564836302,6,0,0,0,0,0,0.0318567000476387
4655,16009.589933633,1,0,0,0,0,0,0.0361335371570384
4656,16009.615027953,6,0,0,0,0,0,0.0318511542664774
4657,16009.640140706,1,0,0,0,0,0,0.0361460151646516
4658,16009.665257242,6,0,0,0,0,0,0.0318515008777999
4659,16009.690350747,1,0,0,0,0,0,0.0361560668930066
4660,16009.715465127,6,0,0,0,0,0,0.031855660213671
4661,16009.740559813,1,0,0,0,0,0,0.0361344036853449
4662,16009.765673379,6,0,0,0,0,0,0.0318489012928805
4663,16009.790768595,1,0,0,0,0,0,0.03612972443249
4664,16009.815862384,6,0,0,0,0,0,0.0318636322740905
4665,16009.840976682,1,0,0,0,0,0,0.036109101058796
4666,16009.866069334,6,0,0,0,0,0,0.0318539271570581
4667,16009.891165933,1,0,0,0,0,0,0.036120885843764
4668,16009.916277668,6,0,0,0,0,0,0.0318768035043488
4669,16009.941374916,1,0,0,0,0,0,0.0361307642664577
4670,16009.966464638,6,0,0,0,0,0,0.0318618992174775
4671,16009.991564696,1,0,0,0,0,0,0.0361073680021831
4672,16010.016675861,6,0,0,0,0,0,0.0318625924401227
4673,16010.041771728,1,0,0,0,0,0,0.0361127404776832
4674,16010.066886474,6,0,0,0,0,0,0.0318592996325582
4675,16010.091980548,1,0,0,0,0,0,0.0361241786513286
4676,16010.117076333,6,0,0,0,0,0,0.0318648454137195
4677,16010.142170979,1,0,0,0,0,0,0.0361266049305867
4678,16010.167284748,6,0,0,0,0,0,0.0318695246665745
4679,16010.192379191,1,0,0,0,0,0,0.0361422024401031
4680,16010.217473468,6,0,0,0,0,0,0.0318475148475902
4681,16010.242587197,1,0,0,0,0,0,0.0361248718739738
4682,16010.267681476,6,0,0,0,0,0,0.0318658852476873
4683,16010.292796711,1,0,0,0,0,0,0.0361132603946671
4684,16010.317890502,6,0,0,0,0,0,0.0318700445835583
4685,16010.34298539,1,0,0,0,0,0,0.0361233121230221
4686,16010.368079181,6,0,0,0,0,0,0.0318605127721872
4687,16010.393194497,1,0,0,0,0,0,0.03612972443249
4688,16010.418288736,6,0,0,0,0,0,0.0318731640854616
4689,16010.443384195,1,0,0,0,0,0,0.0361122205606993
4690,16010.468475909,6,0,0,0,0,0,0.0318776700326553
4691,16010.493591673,1,0,0,0,0,0,0.0361248718739738
4692,16010.51868701,6,0,0,0,0,0,0.0318956938214298
4693,16010.543779377,1,0,0,0,0,0,0.0361513876401516
4694,16010.568876627,6,0,0,0,0,0,0.0318773234213327
4695,16010.594005004,1,0,0,0,0,0,0.0361229655116995
4696,16010.619079914,6,0,0,0,0,0,0.03190643877243
4697,16010.644180296,1,0,0,0,0,0,0.0361408159948127
4698,16010.669274657,6,0,0,0,0,0,0.0319083451347042
4699,16010.694387979,1,0,0,0,0,0,0.0361432422740709
4700,16010.719482338,6,0,0,0,0,0,0.0319144108328495
4701,16010.744597654,1,0,0,0,0,0,0.0361337104626997
4702,16010.769689574,6,0,0,0,0,0,0.0319057455497848
4703,16010.794786335,1,0,0,0,0,0,0.0361028620549895
4704,16010.819900064,6,0,0,0,0,0,0.0319012396025912
4705,16010.844995237,1,0,0,0,0,0,0.0361191527871511
4706,16010.870088336,6,0,0,0,0,0,0.0318783632553004
4707,16010.895183633,1,0,0,0,0,0,0.0361415092174579
4708,16010.920298094,6,0,0,0,0,0,0.0318865086213812
4709,16010.945387491,1,0,0,0,0,0,0.0361200193154575
4710,16010.970505208,6,0,0,0,0,0,0.031875763670381
4711,16010.995601642,1,0,0,0,0,0,0.0361011289983765
4712,16011.020693398,6,0,0,0,0,0,0.0318797497005908
4713,16011.045790852,1,0,0,0,0,0,0.0360974895794894
4714,16011.070885131,6,0,0,0,0,0,0.0318752437533971
4715,16011.095996742,1,0,0,0,0,0,0.0361013023040378
4716,16011.121093789,6,0,0,0,0,0,0.0318693513609132
4717,16011.146189248,1,0,0,0,0,0,0.036096103134199
4718,16011.171302733,6,0,0,0,0,0,0.0318541004627193
4719,16011.196395263,1,0,0,0,0,0,0.0360955832172152
4720,16011.221507527,6,0,0,0,0,0,0.0318560068249936
4721,16011.246605507,1,0,0,0,0,0,0.0360933302436183
4722,16011.271700356,6,0,0,0,0,0,0.0318717776401713
4723,16011.296814655,1,0,0,0,0,0,0.0361096209757799
4724,16011.321906534,6,0,0,0,0,0,0.031864498802397
4725,16011.347020629,1,0,0,0,0,0,0.0360910772700215
4726,16011.372128499,6,0,0,0,0,0,0.0318613793004937
4727,16011.397230629,1,0,0,0,0,0,0.0361162065909091
4728,16011.422326862,6,0,0,0,0,0,0.0318664051646712
4729,16011.447421508,1,0,0,0,0,0,0.0361035552776347
4730,16011.4725319,6,0,0,0,0,0,0.0318755903647197
4731,16011.497629882,1,0,0,0,0,0,0.0361136070059897
4732,16011.522741534,6,0,0,0,0,0,0.0318806162288972
4733,16011.547838499,1,0,0,0,0,0,0.0361146468399574
4734,16011.572933226,6,0,0,0,0,0,0.0318969069610588
4735,16011.598044554,1,0,0,0,0,0,0.036112047255038
4736,16011.623141723,6,0,0,0,0,0,0.0318882416779942
4737,16011.648234007,1,0,0,0,0,0,0.036136829964603
4738,16011.673329466,6,0,0,0,0,0,0.0318840823421231
4739,16011.698425292,1,0,0,0,0,0,0.0361330172400545
4740,16011.723538492,6,0,0,0,0,0,0.0318781899496391
4741,16011.748633137,1,0,0,0,0,0,0.0361084078361509
4742,16011.773729002,6,0,0,0,0,0,0.0318618992174775
4743,16011.798842934,1,0,0,0,0,0,0.0360936768549409
4744,16011.823956134,6,0,0,0,0,0,0.0318780166439778
4745,16011.849052326,1,0,0,0,0,0,0.036091943798328
4746,16011.874160033,6,0,0,0,0,0,0.0318731640854616
4747,16011.89925773,1,0,0,0,0,0,0.0361117006437154
4748,16011.924374509,6,0,0,0,0,0,0.031849767821187
4749,16011.949468016,1,0,0,0,0,0,0.0361160332852478
4750,16011.974581541,6,0,0,0,0,0,0.0318894548176232
4751,16011.999675373,1,0,0,0,0,0,0.0361103141984251
4752,16012.024772012,6,0,0,0,0,0,0.0318603394665259
4753,16012.049881266,1,0,0,0,0,0,0.0361205392324414
4754,16012.0749801,6,0,0,0,0,0,0.0318792297836069
4755,16012.100072956,1,0,0,0,0,0,0.036096103134199
4756,16012.125166828,6,0,0,0,0,0,0.0318658852476873
4757,16012.150261637,1,0,0,0,0,0,0.0361156866739252
4758,16012.175374021,6,0,0,0,0,0,0.0318986400176718
4759,16012.200472613,1,0,0,0,0,0,0.036125045179635
4760,16012.225567829,6,0,0,0,0,0,0.03190643877243
4761,16012.250663207,1,0,0,0,0,0,0.0361189794814898
4762,16012.275776692,6,0,0,0,0,0,0.0319284485914142
4763,16012.300871132,1,0,0,0,0,0,0.0361052883342476
4764,16012.325964313,6,0,0,0,0,0,0.0319774940935603
4765,16012.35108032,1,0,0,0,0,0,0.0361210591494253
4766,16012.376174193,6,0,0,0,0,0,0.0320156213390448
4767,16012.401288492,1,0,0,0,0,0,0.0361274714588931
4768,16012.426380777,6,0,0,0,0,0,0.0320535752788681
4769,16012.451477659,1,0,0,0,0,0,0.0361214057607479
4770,16012.476569782,6,0,0,0,0,0,0.0320596409770134
4771,16012.501685912,1,0,0,0,0,0,0.0361025154436669
4772,16012.526781819,6,0,0,0,0,0,0.0320421371052227
4773,16012.551876261,1,0,0,0,0,0,0.0361264316249254
4774,16012.577003133,6,0,0,0,0,0,0.0320478561920454
4775,16012.602082843,1,0,0,0,0,0,0.0361286845985222
4776,16012.627197793,6,0,0,0,0,0,0.0320539218901907
4777,16012.65229073,1,0,0,0,0,0,0.0361304176551351
4778,16012.677385335,6,0,0,0,0,0,0.0320802643507073
4779,16012.702480304,1,0,0,0,0,0,0.0361084078361509
4780,16012.727595416,6,0,0,0,0,0,0.0320693460940458
4781,16012.75269112,1,0,0,0,0,0,0.0361378697985708
4782,16012.777785237,6,0,0,0,0,0,0.0320816507959976
4783,16012.802897338,1,0,0,0,0,0,0.0361319774060868
4784,16012.827994423,6,0,0,0,0,0,0.032084250380917
4785,16012.853086627,1,0,0,0,0,0,0.0361545071420549
4786,16012.878203449,6,0,0,0,0,0,0.0320518422222552
4787,16012.903295816,1,0,0,0,0,0,0.0361401227721676
4788,16012.928408446,6,0,0,0,0,0,0.032061200727965
4789,16012.953504719,1,0,0,0,0,0,0.0361418558287805
4790,16012.978598631,6,0,0,0,0,0,0.0320554816411423
4791,16013.003712604,1,0,0,0,0,0,0.036125045179635
4792,16013.028827472,6,0,0,0,0,0,0.0320572146977553
4793,16013.053920612,1,0,0,0,0,0,0.0361292045155061
4794,16013.07901831,6,0,0,0,0,0,0.0320319120712064
4795,16013.10412797,1,0,0,0,0,0,0.036145668553329
4796,16013.129226357,6,0,0,0,0,0,0.0320795711280621
4797,16013.154318358,1,0,0,0,0,0,0.0361376964929095
4798,16013.179434203,6,0,0,0,0,0,0.0321024474753529
4799,16013.204529947,1,0,0,0,0,0,0.0361212324550866
4800,16013.229622475,6,0,0,0,0,0,0.0321433476114181
4801,16013.254718829,1,0,0,0,0,0,0.0361446287193612
4802,16013.279832803,6,0,0,0,0,0,0.0321293098528533
4803,16013.304925943,1,0,0,0,0,0,0.0361375231872482
4804,16013.330022786,6,0,0,0,0,0,0.0321459471963375
4805,16013.355136677,1,0,0,0,0,0,0.0361619592854905
4806,16013.380229693,6,0,0,0,0,0,0.0321216844037564
4807,16013.405323973,1,0,0,0,0,0,0.0361576266439582
4808,16013.430438475,6,0,0,0,0,0,0.0321196047358209
4809,16013.455551634,1,0,0,0,0,0,0.0361435888853934
4810,16013.480665282,6,0,0,0,0,0,0.0320970749998528
4811,16013.505763142,1,0,0,0,0,0,0.0361552003647001
4812,16013.530873533,6,0,0,0,0,0,0.0321095530074659
4813,16013.555971678,1,0,0,0,0,0,0.0361434155797321
4814,16013.581065469,6,0,0,0,0,0,0.0320752384865298
4815,16013.606180052,1,0,0,0,0,0,0.0361335371570384
4816,16013.631272012,6,0,0,0,0,0,0.0320956885545624
4817,16013.656388061,1,0,0,0,0,0,0.0361363100476191
4818,16013.681482949,6,0,0,0,0,0,0.0320885830224494
4819,16013.706597125,1,0,0,0,0,0,0.0361295511268287
4820,16013.731692259,6,0,0,0,0,0,0.0321024474753529
4821,16013.756803588,1,0,0,0,0,0,0.0361234854286834
4822,16013.78189982,6,0,0,0,0,0,0.0321076466451917
4823,16013.806992714,1,0,0,0,0,0,0.0361434155797321
4824,16013.832107786,6,0,0,0,0,0,0.032123764071692
4825,16013.857200478,1,0,0,0,0,0,0.0361255650966189
4826,16013.882293903,6,0,0,0,0,0,0.0321168318452402
4827,16013.907393757,1,0,0,0,0,0,0.0361264316249254
4828,16013.932504923,6,0,0,0,0,0,0.0321185649018531
4829,16013.957601398,1,0,0,0,0,0,0.0361278180702157
4830,16013.982696125,6,0,0,0,0,0,0.0320823440186428
4831,16014.007789387,1,0,0,0,0,0,0.0361394295495224
4832,16014.032919066,6,0,0,0,0,0,0.0320575613090779
4833,16014.058017984,1,0,0,0,0,0,0.0361392562438611
4834,16014.083112669,6,0,0,0,0,0,0.0320404040486098
4835,16014.108225462,1,0,0,0,0,0,0.0361058082512315
4836,16014.133321735,6,0,0,0,0,0,0.0320055696106898
4837,16014.158414183,1,0,0,0,0,0,0.0361392562438611
4838,16014.183530761,6,0,0,0,0,0,0.0320358981014162
4839,16014.208625406,1,0,0,0,0,0,0.0361371765759256
4840,16014.233718992,6,0,0,0,0,0,0.0320282726523193
4841,16014.258812132,1,0,0,0,0,0,0.0361139536173123
4842,16014.283925983,6,0,0,0,0,0,0.0320067827503189
4843,16014.309022786,1,0,0,0,0,0,0.036156933421313
4844,16014.334133178,6,0,0,0,0,0,0.0320008903578349
4845,16014.359231647,1,0,0,0,0,0,0.0361610927571841
4846,16014.384324176,6,0,0,0,0,0,0.031999157301222
4847,16014.409421304,1,0,0,0,0,0,0.0361084078361509
4848,16014.434515706,6,0,0,0,0,0,0.031983213180383
4849,16014.459607664,1,0,0,0,0,0,0.0361435888853934
4850,16014.484723102,6,0,0,0,0,0,0.0319811335124474
4851,16014.509818032,1,0,0,0,0,0,0.0361106608097477
4852,16014.534913817,6,0,0,0,0,0,0.0319716017010763
4853,16014.560027831,1,0,0,0,0,0,0.0361359634362965
4854,16014.585122231,6,0,0,0,0,0,0.0319610300557374
4855,16014.610235431,1,0,0,0,0,0,0.0361401227721676
4856,16014.63533028,6,0,0,0,0,0,0.031968482199173
4857,16014.660444863,1,0,0,0,0,0,0.0361123938663606
4858,16014.685540608,6,0,0,0,0,0,0.0319781873162055
4859,16014.71063448,1,0,0,0,0,0,0.0361236587343447
4860,16014.735728758,6,0,0,0,0,0,0.0319457791575436
4861,16014.76084208,1,0,0,0,0,0,0.0361040751946185
4862,16014.785936766,6,0,0,0,0,0,0.0319485520481243
4863,16014.811028197,1,0,0,0,0,0,0.0361642122590874
4864,16014.836146158,6,0,0,0,0,0,0.0319331278442692
4865,16014.861254516,1,0,0,0,0,0,0.0361536406137485
4866,16014.886334308,6,0,0,0,0,0,0.0319589503878019
4867,16014.911449339,1,0,0,0,0,0,0.0361243519569899
4868,16014.936543578,6,0,0,0,0,0,0.0319287952027368
4869,16014.961638061,1,0,0,0,0,0,0.036101995526683
4870,16014.986733925,6,0,0,0,0,0,0.0319268888404626
4871,16015.011841876,1,0,0,0,0,0,0.0361011289983765
4872,16015.036940347,6,0,0,0,0,0,0.0319138909158656
4873,16015.062034179,1,0,0,0,0,0,0.0361172464248768
4874,16015.087150797,6,0,0,0,0,0,0.0319261956178174
4875,16015.112242999,1,0,0,0,0,0,0.0361233121230221
4876,16015.137339231,6,0,0,0,0,0,0.0319187434743818
4877,16015.162453164,1,0,0,0,0,0,0.0361347502966675
4878,16015.187546914,6,0,0,0,0,0,0.031919436697027
4879,16015.212643676,1,0,0,0,0,0,0.0361314574891029
4880,16015.237756347,6,0,0,0,0,0,0.0319083451347042
4881,16015.262851276,1,0,0,0,0,0,0.0361236587343447
4882,16015.287946043,6,0,0,0,0,0,0.031909384968672
4883,16015.313041625,1,0,0,0,0,0,0.0361342303796836
4884,16015.338135253,6,0,0,0,0,0,0.0319296617310433
4885,16015.36325,1,0,0,0,0,0,0.0361432422740709
4886,16015.388343829,6,0,0,0,0,0,0.0319022794365589
4887,16015.413439004,1,0,0,0,0,0,0.0361318041004255
4888,16015.438551594,6,0,0,0,0,0,0.0319000264629621
4889,16015.463644083,1,0,0,0,0,0,0.0361047684172637
4890,16015.48875651,6,0,0,0,0,0,0.0318785365609617
4891,16015.513837726,1,0,0,0,0,0,0.036100782387054
4892,16015.538930012,6,0,0,0,0,0,0.0318889349006393
4893,16015.564044758,1,0,0,0,0,0,0.0361224455947156
4894,16015.589140421,6,0,0,0,0,0,0.031904705715817
4895,16015.614253906,1,0,0,0,0,0,0.0361070213908605
4896,16015.639349363,6,0,0,0,0,0,0.0318937874591555
4897,16015.664460732,1,0,0,0,0,0,0.036088997602086
4898,16015.689555378,6,0,0,0,0,0,0.0319026260478815
4899,16015.714671345,1,0,0,0,0,0,0.0360967963568442
4900,16015.739766113,6,0,0,0,0,0,0.0318754170590584
4901,16015.764860227,1,0,0,0,0,0,0.0361285112928609
4902,16015.78995292,6,0,0,0,0,0,0.0319329545386079
4903,16015.815069741,1,0,0,0,0,0,0.0361071946965218
4904,16015.840163532,6,0,0,0,0,0,0.0318941340704781
4905,16015.865258748,1,0,0,0,0,0,0.0361354435193127
4906,16015.890353188,6,0,0,0,0,0,0.0319015862139138
4907,16015.915447915,1,0,0,0,0,0,0.0361356168249739
4908,16015.94056315,6,0,0,0,0,0,0.0318977734893653
4909,16015.965656941,1,0,0,0,0,0,0.0361236587343447
4910,16015.990751871,6,0,0,0,0,0,0.031900546379946
4911,16016.015845376,1,0,0,0,0,0,0.0361262583192641
4912,16016.040941812,6,0,0,0,0,0,0.0318913611798974
4913,16016.066052936,1,0,0,0,0,0,0.0361196727041349
4914,16016.09114921,6,0,0,0,0,0,0.0319012396025912
4915,16016.116259765,1,0,0,0,0,0,0.0361188061758285
4916,16016.141377563,6,0,0,0,0,0,0.0319168371121076
4917,16016.166470823,1,0,0,0,0,0,0.0361335371570384
4918,16016.191586139,6,0,0,0,0,0,0.0319119845535914
4919,16016.216678384,1,0,0,0,0,0,0.0361097942814412
4920,16016.241795328,6,0,0,0,0,0,0.0318948272931233
4921,16016.266888671,1,0,0,0,0,0,0.0361378697985708
4922,16016.291984902,6,0,0,0,0,0,0.0319057455497848
