-0.1247107181627842,-0.722204528727232,0.610063250324066,-1.1097247901879828,-0.9221653218853088,-0.3492821096108205,0.4214378093298846,0.2800533630510024,-0.3927214519619499,-0.8861870402256884,-1.1011561582996072,-0.25242693221932283,1.4237381796242479,-0.13374677855780584,-0.8673398582984131,-1.234686546191808,0.6201635753151992,-0.31788502509651245,0.3567659091666928,-0.6894629082124215,1.2315874422283497,-0.1987768432249038,0.5224038347278759,-0.7370302970307749,0.7423996941519923,1.5083276943865678,0.6545592783875033,1.2586352030670975,0.42007515654279975,-0.65565616317693,0.9400976556564944,-0.5095432075020511,-0.7983035755997376,-0.7369025117986893,-1.1152468559092314,1.3242887167811515,-0.43266136343579786,0.5317131938133483,0.5991835979488496,-0.21501840254673238,0.3167739526364321,-1.029919007101864,1.233842271148087,0.6642343002753669,-0.290916355254176,-0.7543408887061441,1.1293719675818017,-0.5486442577215629,-0.18313719776575893,-0.30444168937828375,0.7786751205681589,0.645858296133105,0.5249108673411884,-1.171783810944278,-1.3981626968404477,-1.2982716741793028,-1.7636668584412054,0.6453415248230413,0.9707556735804345,-0.8458279496835559,0.29267393417612403,0.6810758303295708,-0.8936205875534253,1.136754713541877,0.238529267480272,0.01685217909059668,0.12267627223071395,0.9721420616686574,-0.5255148777574535,-0.7487379315002957,-0.6275687930639419,0.46948197881179177,1.010158443535501,-0.8790320006094876,-0.40330900031305056,-0.5557688972028015,0.8314801257050699,-1.190382269131244,-0.2712941664261445,0.9024604024369042,1.1840632922682355,-1.2424396757092708,-1.460132180202103,-1.026649327697995,-0.9117518105892619,0.9713138041983191,0.00989464702237177,-0.8616534873075656,-0.39947495977602554,-0.33427244040341386,1.0823902759157935,0.583776578849633,0.4584152500071068,-0.29247790022291853,0.26935902079944946,-0.646599590832204,0.7955483870739705,-0.5002608936359572,0.3727364275122714,0.9337936029747027,0.36050862620638885,-0.24554507826823668,-0.5075345286631335,1.5811733578346274,-0.20510973367922064,0.33545679405273493,0.17850290610745786,-0.9873547859228382,-0.9512516280969782,-0.5825931373213105,0.899414322314004,0.5965930762650716,0.9656042728801394,-0.8498001473654019,-0.4415626740674407,1.072226549722746,0.47128955137964285,0.31302428825478135,-0.8749702526842053,0.8958135904663872,0.06718533526050159,1.1243047338360421,0.9558090017208545,0.1842604581060919,-0.9588276051102461,-1.122762630856401,0.7324311916583846,0.5376923600639569,-0.754124725423021,-0.40377256966734304,-0.09810202655007674,0.6303667398735006,0.836142989244335,-0.29393632593800545,0.10251649300576644,-0.8040458527489698,-0.2894064572302374,0.9360599569799896,-0.6075832891068197,0.678691667302146,0.09585073830839452,0.15166873146116727,0.1276578751606976,-0.7136722140995576,1.16263002754604,0.6156859124794136
-0.09242177459173803,-0.7068962875764456,0.569303411858045,-1.048585515838648,-0.9798785304570348,-0.3928747182421641,0.3953651497733094,0.22999437673975104,-0.4539481519628066,-0.8995752224398237,-1.1398445892717415,-0.3186473857759619,1.448679191912472,-0.2261049741553215,-0.8780054388828835,-1.2567012837217142,0.6724463043237396,-0.38448285528128634,0.3002961937041568,-0.6456938193415218,1.2173578279124575,-0.27826112106704065,0.45688841469482616,-0.6899040625208024,0.7101388094420144,1.5593137865050049,0.655501403765081,1.2746289348523887,0.4230471310976412,-0.6347365193086382,0.8554802613464139,-0.5034605882481742,-0.7585433233897406,-0.728147106128362,-1.1124352296414597,1.2973047730829745,-0.3938885977682175,0.47551590256033394,0.7103445904615437,-0.0384971681447307,0.27792083653705935,-1.1087397609581786,1.2187084455257595,0.7213849754372127,-0.2902048379467884,-0.685921703066472,1.1055590010781233,-0.49596211023670805,-0.19835094978311738,-0.2148301638585187,0.7595294538408381,0.625650337907299,0.49414304462147834,-1.194254322727644,-1.373461306470021,-1.3476246135582042,-1.8804936130772554,0.7247727451029665,0.8315195410874341,-0.8214719415349319,0.20043209189227035,0.6271709027437219,-0.7768063650744842,1.0811505673297324,0.3128548425954456,-0.0668788307491171,0.1877403941277582,1.0234265344732154,-0.5738957672690754,-0.6540386398860508,-0.5270004431731049,0.5137583865714432,0.9787348809246974,-0.9220790699959986,-0.2594671732450714,-0.5084963635435928,0.7908920614723481,-1.0929095729989975,-0.08177669787740785,0.8599084143308338,1.1766040174314452,-1.159922228828391,-1.4251060771993287,-1.1417896354057435,-0.8573801272839725,0.7873658868347078,-0.13456418644795493,-0.8555976775496971,-0.36177736766645896,-0.27754831787607864,1.0805618239472292,0.5472903766957748,0.4262286773645584,-0.23624118979289785,0.1973732955918581,-0.5755918805904005,0.8067613152438055,-0.4643446197774834,0.4289590583222024,0.8803990236602407,0.3161806951613743,-0.15895947926668705,-0.4108104651740603,1.6481326163536179,-0.1232375772233658,0.37290081620551135,0.26844807164802387,-0.991399274505051,-0.9287339995003691,-0.5257384640785916,0.999570959011349,0.5064985424930495,0.9046268676854338,-0.9615129461779306,-0.3676314246820577,1.1088682715969107,0.41808307056972543,0.3138026338347436,-1.05955028717976,0.9470832065304076,-0.03377345189133213,1.2462881264993608,0.9067825685687101,0.2648686338702709,-1.037596743370753,-1.0879481243532845,0.7145285154456144,0.3909584155292191,-0.7158030051670238,-0.460736349812957,-0.15245846352524062,0.6950460026186797,0.7836009585422165,-0.23795972549609803,-0.050561337660631235,-0.7770082589128766,-0.22904433287930603,0.8682774206668323,-0.6623122711013596,0.6157127345091917,0.16147639234421599,0.16422521839357904,0.12194588495140303,-0.6932993284535736,1.185428685467839,0.5776998022445533
-0.032185159177926304,-0.7013986994162342,0.5263035338575728,-0.9577139842041522,-1.02459710973008,-0.43611420422080327,0.31457480258290654,0.20401017662468063,-0.556861693472326,-0.8746059895986896,-1.2237021556417207,-0.40016430872769904,1.4766221867292662,-0.31777347295368713,-0.8973075579969623,-1.2197832100107064,0.788261623280269,-0.362451654984486,0.237120599403503,-0.5996004804887703,1.1880332267564457,-0.340844888286502,0.36101258053265917,-0.6687569030752035,0.6985972313606564,1.5922367694056638,0.6674765647160208,1.280766098829552,0.4181714513811551,-0.6184336947455302,0.796699274341366,-0.4945454556670523,-0.7139146447143272,-0.7127154155702604,-1.1111314513533346,1.2601971280450968,-0.338234811244183,0.4092536445100206,0.8358662507826067,0.12527015148108067,0.23776577337754126,-1.1674402025401738,1.2084243805442214,0.8075188029036662,-0.3085986235569947,-0.6251266823837652,1.0863455538523896,-0.45831157517986665,-0.20170846394690112,-0.08034961250902749,0.7250671198735141,0.6389025092141548,0.4403051856501643,-1.1808204310754822,-1.372014481579718,-1.298870907469212,-1.7592353057635874,0.7824633571374984,0.7021017983673532,-0.7984022565149511,0.1202642207313232,0.6645272497326898,-0.757361116638851,1.0110074088160015,0.3685612588466146,-0.13324396322022994,0.21638363042618505,1.0456369630988043,-0.5801715890542267,-0.5800937760244159,-0.4531247988444459,0.5187069475832455,0.9825993238410743,-0.9918784848679811,-0.17610983548700676,-0.3985960117549167,0.7474815637706096,-1.216087246781806,-0.014656510836516045,0.8617876309636316,1.1366755422352,-1.1950197934399585,-1.3441414969170296,-1.141692455241613,-0.755884510438665,0.4844093609569952,-0.2699159684288585,-0.8515502058026734,-0.3178949122872326,-0.22239303393985016,1.0733972468706596,0.5161086812805187,0.380759319062546,-0.17954614190097345,0.11199657195165158,-0.5503694564951176,0.8257040288085632,-0.4267420429607578,0.4795737987193654,0.8196334563792661,0.2816365563910024,-0.21114865937277755,-0.37656004131105336,1.6656336155100664,-0.016613175225326317,0.39089626529244215,0.32591737440844065,-0.9996115764578585,-0.9252760424726975,-0.4666948059158038,1.0725726724984534,0.42970424994691586,0.8685377682479759,-0.9938641261169052,-0.27946708022014405,1.0989506476230846,0.37313747825683047,0.25356017324412466,-1.0261820234876666,0.8882610743427287,-0.14382397189664495,1.156149531939801,0.9803826970580534,0.2758819700800915,-1.0699832682265051,-1.0610248586856783,0.6827398790575787,0.2780111335875166,-0.6445879163391811,-0.4915462551160721,-0.23715339257049226,0.7261751054473273,0.7328141896690049,-0.18840282461638352,-0.16900401269772694,-0.7484983323779154,-0.15320999645493177,0.8171833319892634,-0.6711682334354164,0.6286525577563625,0.2510101341328044,0.2269632463474285,0.08756676533351973,-0.720733738217114,1.192170949345259,0.524081032056838
0.004521809124862893,-0.6861691229129712,0.492875440643264,-0.8569515546079255,-1.0609498176944496,-0.44111899478411243,0.27248496554388874,0.16818552981380944,-0.645140237905843,-0.8760884304584552,-1.3046937005923689,-0.46405053689847314,1.4622267282687667,-0.39801788604197175,-0.9069340420783709,-1.2518762748785113,0.8635515530513799,-0.4298271697656231,0.1874184936173523,-0.571104035107391,1.1509338916394143,-0.41157101837288484,0.2617584343692641,-0.5916745999532101,0.6623120057513008,1.6082309672249866,0.6876875721420384,1.2753088683292926,0.41505233137228575,-0.5837718635265936,0.7050942669506262,-0.4917369136870667,-0.6692904490929741,-0.699969599905859,-1.1000106414342046,1.2094310666520787,-0.2956148919129924,0.34213269115738393,0.9376213433672104,0.3095349257679635,0.19582931381586072,-1.2046261204874444,1.1885667745170212,0.9137960909961564,-0.3263454336273253,-0.561116882466054,1.0604454866090962,-0.4020555854424511,-0.21399763098060767,-0.00687969244884821,0.7094172277506291,0.6416235350989239,0.4017213943789576,-1.1510637396009915,-1.3502032439000193,-1.2673631320657281,-1.8270810214864275,0.859439191407133,0.5891754586746029,-0.7646329166906535,0.02796857009470938,0.6723219983836173,-0.7510458185297832,0.9560153652441042,0.44403661736363287,-0.2032559116475053,0.2905072483985768,1.0860307206345117,-0.647098938181678,-0.5376939156779712,-0.3804793603854976,0.5582154794621391,0.9458808624471553,-1.056647645424669,-0.0601841306754113,-0.2940437936815632,0.6944423814984522,-1.313836983493263,0.2934797441455416,0.951899998904448,1.1653940007887154,-1.094806906818799,-1.3350738099788222,-1.160849173753261,-0.60722595154751,0.09385933895642946,-0.10644601751982595,-0.8419298967287263,-0.27314482568550497,-0.16587005978111904,1.0603770037164482,0.4784417528923406,0.33771991737248336,-0.12383890167129419,0.030832946694817023,-0.5211183231911303,0.8510110573131658,-0.39300285749416425,0.4849443494775653,0.7358236775086268,0.2349114937439233,-0.22454029042765683,-0.2918011725021704,1.6282419689065355,0.07870476126020912,0.45188237828220823,0.3983316772452338,-0.9965374313397147,-0.8890895713582674,-0.4077645050617614,1.1460060022823548,0.36496968309892247,0.8164089432559046,-1.0104350987614292,-0.19331076252866028,1.1012288049583592,0.3689624098320105,0.216329696368499,-1.081960421440571,0.901931626281767,-0.2996147427440368,1.0975594345514363,0.9778810306630092,0.27936735210406083,-1.0721481608357635,-1.0207053313460208,0.705416299030038,0.17001525719747002,-0.5803370160371166,-0.5325806406491895,-0.31060722630603615,0.6535147115547156,0.6814913151865944,-0.1311096489609786,-0.23374924636532493,-0.7249792999785062,-0.06594307879555339,0.8267716644433524,-0.6983398625783667,0.6411594476800186,0.2946081104935158,0.033199505064966425,0.14301707477387654,-0.7280093036360554,1.2096851549305083,0.4749073728002241
0.04537559556388933,-0.6735461686546461,0.4659352485221285,-0.7519485696826594,-1.065292593870856,-0.4196161403503725,0.23814472610519724,0.14043635762390358,-0.73708664117475,-0.8790906012013215,-1.296581530262684,-0.4965334260006092,1.4696355132457788,-0.5021535097464455,-0.9105141397168157,-1.2738699281938464,0.9324164526694868,-0.41884538631596324,0.13977164186390256,-0.5244426128523473,1.1163197068270798,-0.47203756602332375,0.2175958040017158,-0.5299396792678981,0.6261229095046971,1.612392173230219,0.7117685657341749,1.2597560024315597,0.41230588300193144,-0.5534463397642507,0.6118045076570331,-0.5028480973578051,-0.6300313651563525,-0.6823357438671669,-1.1030911237779153,1.1538621672725615,-0.21851859509558083,0.27544958908485745,1.0346828311982985,0.4536746730559179,0.16922120464949572,-1.2249259609200407,1.1629780624072885,1.020607323059136,-0.3625826640803082,-0.501427111584064,1.0317097813169775,-0.35080568637734194,-0.20849717825467126,0.08569747371660119,0.7036210357182721,0.6098507219603807,0.3557967054882153,-1.1024534404790212,-1.4276576654475657,-1.2450623614231644,-1.762644255357076,0.9029680507926564,0.46439538750348586,-0.7295660884172351,-0.043915340752401236,0.6826934939756631,-0.800336066027841,0.9396025427723838,0.49946200458865814,-0.2907485705496014,0.3452461206886319,1.1268528871243846,-0.7515791678501561,-0.4639900864887003,-0.3109304337596013,0.563083961979176,0.9230132628443296,-1.1412868842132917,0.07891155909478523,-0.18947381742685057,0.715531404582893,-1.450119166489753,0.4878195510240953,0.9402122243191552,1.1981381097710857,-0.956315839697141,-1.3240795423823135,-1.2644556025262146,-0.5567766428038646,-0.1982851367413817,-0.2683867626855652,-0.8354719763287539,-0.2287873133496404,-0.09887799252284071,1.0464363609119756,0.4412922199656652,0.30295791812119693,-0.06676227822169215,-0.05389186759013748,-0.5023039571553818,0.8531895235091856,-0.36394493707045444,0.5292702743241297,0.6922734332250384,0.1828362094989563,-0.3159944989371655,-0.22335041566236116,1.7184606629567503,0.15537499830040255,0.4990668639015746,0.4549229989063032,-0.9993454720248315,-0.8776223269538004,-0.3548466392628769,1.2172719876015392,0.27295672939482674,0.8041507514311649,-1.0850042488521785,-0.10977044117552893,1.0911315730758322,0.35382037003883704,0.2569289014599582,-1.1954920027327964,0.9056970315041805,-0.33020645033643076,0.919727085158609,0.9599586278648532,0.3287395454092641,-1.0101793887741608,-1.0375865238980961,0.6790703732438098,0.10807842671320471,-0.4771011770227403,-0.5865300369333968,-0.3775231737748966,0.6494133622133853,0.6356645633780348,-0.08229177087028362,-0.29276593388448724,-0.7115694983878792,0.008216028423102557,0.8715165630020818,-0.7061693460010497,0.6127178002138852,0.3354137216242381,-0.12415715969183877,0.07750834501826252,-0.6906849419726102,1.2181568155750944,0.43428921389181907
0.07843338253659193,-0.6715952018020139,0.4411458161276143,-0.6304346802530416,-1.0856262224670492,-0.4299178988339565,0.1759177075776049,0.15090052861984027,-0.7696034187498122,-0.8621761006178408,-1.344778676223553,-0.5305590301072689,1.4472550777042061,-0.5806311866652534,-0.9171625032883373,-1.1459789374901634,0.919668043459029,-0.38616751757703505,0.09024591367415621,-0.47090490205486435,1.0786257214896433,-0.5298539262094367,0.15370694567772644,-0.4684825867331933,0.6013282061769877,1.605256490759283,0.741838559039213,1.239780798587099,0.3959833860997165,-0.5536480208159276,0.4942780125815905,-0.5047374737797876,-0.5846161759402643,-0.6665908085647836,-1.1236072233229635,1.088894754280856,-0.16187292607185377,0.2032330545321413,1.1624900963919298,0.5394720496906998,0.1357500698934153,-1.2504824055752224,1.1343432320888307,1.0807224361924845,-0.39860191137278117,-0.4464273808178668,1.0023659725072749,-0.29255790947159477,-0.20906326852527232,0.21532328431728315,0.684596435136881,0.6303614417296509,0.355402156966932,-1.1592140983438568,-1.3299585745917906,-1.19746999010066,-1.6785064206490756,0.9549664863326833,0.34474706626911356,-0.6825894290522867,-0.06565054503612368,0.6584271535196584,-0.8201549868662708,0.8817793932315925,0.5265277161372209,-0.36053747992714147,0.3992323313977611,1.1485016470425724,-0.7897184346029547,-0.4090709652756164,-0.23276954563716276,0.5463488625428318,0.8792468710231154,-1.170266553504479,0.14839572693805617,-0.2111214640229424,0.6844193155198476,-1.4236340653218986,0.5996312715704241,1.0332293858448784,1.1554921195344163,-0.9623388477867537,-1.2830690710979291,-1.1187871292593503,-0.5029853374894234,-0.6404822153037499,-0.24040751449689532,-0.8321639454640466,-0.1760251618570728,-0.03045609839631625,1.0277408034042428,0.40493473170309247,0.27034620203539783,-0.016848466520221195,-0.14212876777847486,-0.49029789545406216,0.861807968549062,-0.33076430262604917,0.5409791891705812,0.6388672682175062,0.15046717012014504,-0.465125638102548,-0.16591444556398144,1.688451642881626,0.21582531474481345,0.5325427807592356,0.517525306196144,-0.998305613174767,-0.8784551440620918,-0.30584966525583823,1.2454010051027133,0.20186940526689526,0.7486062208560256,-1.0807794331281597,-0.04318497566329003,1.09652564164008,0.33547182827310024,0.2078516403999823,-1.1504597488134138,0.9058376738020302,-0.3576663572105024,0.8761521504041918,0.871675995034261,0.4127468398102761,-1.0403533710277935,-1.0310742410559068,0.706689205114856,0.10249671103486159,-0.40223983761254717,-0.6433227534955024,-0.45692264309266006,0.5378603080275163,0.6070699710368253,-0.02901855034784871,-0.3378656782002663,-0.6673416543661166,0.0923081318230121,0.8671376458155374,-0.7498342202034775,0.6281012675512888,0.4017080581705548,-0.276462313031268,0.1287761761511551,-0.7075467295569118,1.2562266625807343,0.3849810690028178
0.15021588991145085,-0.6732133484675822,0.42055180890460836,-0.5401779169357596,-1.0716931910072334,-0.41808167568831966,0.10394948345838008,0.12611943534716347,-0.8161425807431606,-0.8303556217520481,-1.3582080685729065,-0.5722499260861365,1.407234835802755,-0.6820146185954297,-0.9062017743954305,-1.0593503796904202,0.9318027633839603,-0.4308003635828206,0.03205291424287273,-0.4768902498275181,1.04083109362463,-0.6015402040282287,0.1067940486495078,-0.38164023329025537,0.5856800629523881,1.5792127219055025,0.7493645615842548,1.2214460350362086,0.3892375343327872,-0.5343650649699333,0.3946608585739311,-0.5046829528061729,-0.5408782320027954,-0.6520646848978499,-1.112613781653964,1.0096480217500943,-0.09965461860852314,0.1332401403930726,1.2584578101864456,0.5942026419337647,0.09187441722112732,-1.2656530941124,1.102075604656793,1.1490567307120707,-0.416546057206243,-0.40037023835787255,0.975992062979054,-0.23527430929858398,-0.15721077688977497,0.33566002793341226,0.669360797273678,0.5991323235667699,0.33392181708827984,-1.103863334300069,-1.0748083003320508,-1.096391550675121,-1.6840085058577638,1.001488336349826,0.23835734452831372,-0.6270705301496424,-0.11811849591989064,0.6582036107840791,-0.7903535084909292,0.8370559886345338,0.5801542352002397,-0.39403221389401627,0.45970070853235884,1.17279162479311,-0.89394184290849,-0.3224034197258715,-0.1850893647929615,0.563381526326012,0.8665833187492845,-1.1822223661775337,0.2052551211024123,-0.14755648587206013,0.6523992259249837,-1.6202354350389432,0.5604909135475711,1.0351696277186355,1.1167102895453997,-1.0230126647906572,-1.2111818914869423,-1.0632953352755778,-0.3660711482410233,-0.775090521490835,-0.3475152629488828,-0.8232592997859732,-0.1267684768768509,0.04094580706246852,1.002924784901755,0.3690306369797821,0.23513962051091977,0.014513738058443863,-0.2093044889701874,-0.5023745347147128,0.8464953323675559,-0.29569772631909436,0.6066008199449933,0.5513944960932274,0.11800370796072701,-0.624973174829337,-0.06961191122790263,1.637934786084011,0.28325926925811035,0.5747400082210415,0.5969305907170456,-0.9732271630434995,-0.8647307781033475,-0.2553248172251755,1.2434101375454454,0.14065670452016313,0.6922139973527901,-1.1043400503250214,0.015150596165128994,1.105397015716209,0.33187290145260434,0.14032172662147066,-1.3635903497989255,0.9568297079997596,-0.45875688989729585,0.8188165969033998,0.8425821726770595,0.3494891789414152,-1.0183982725205114,-1.036804086494105,0.7528404860979622,-0.1085748438697461,-0.2893305819985656,-0.6790205165837047,-0.5490658205583544,0.41756573281743575,0.5882206738771975,0.013910709649217541,-0.3729689338767873,-0.6478704071486701,0.20260010228373754,0.8669031429083126,-0.7467929620570405,0.6314211716925155,0.500930397823348,-0.43271263231482177,0.18028223587883288,-0.7167416701062971,1.2230992605001452,0.3335905421377421
0.19259055148173604,-0.6728142332822751,0.39540876580311174,-0.46955310191519706,-1.0751666858459066,-0.3899848764323243,0.019820131081785795,0.0854073991407406,-0.8762364242552523,-0.7888408103167835,-1.3890400558514373,-0.6088139355203105,1.3074782192650727,-0.7895443713496607,-0.8908389776155441,-1.0623551928639743,0.9849368929023951,-0.49672905730293426,-0.02450377332901716,-0.5018201417934761,1.001509272707436,-0.6666260304383674,0.07755078148111945,-0.31635905328409936,0.5408501612377961,1.5356736268304692,0.7586553236999516,1.1833459356721747,0.371664363808937,-0.5109584818161417,0.2961606231732861,-0.4875883805168488,-0.4999572505677579,-0.6339905767910865,-1.1181062482687745,0.9271632880118387,-0.024634535414217593,0.05622492961913542,1.3397279535312085,0.602077951078759,0.05542768462453668,-1.2665602091867354,1.0624808962970866,1.1612230578843197,-0.4047179130968002,-0.35460828379252296,0.9594973969381501,-0.18749580266158922,-0.1568858166693891,0.46483349925152473,0.6860766027771018,0.657105946907755,0.3215599910373807,-1.0120705036317426,-0.6621498572496516,-1.0229458868582866,-1.580741168333659,1.0856219546811632,0.15642860635859462,-0.5756511106212095,-0.17717717356543802,0.6306660979244416,-0.8498474079165478,0.8007601223673084,0.6365271325729938,-0.4200207568874553,0.5327465093802772,1.1992925669568406,-0.9737901157167436,-0.24774570139973373,-0.13188339746769764,0.5752195772756007,0.8168237800325464,-1.2107540568527473,0.27421491216274463,-0.15881612583026228,0.5728820424507257,-1.6647699481160758,0.6609593255782842,0.9715826470036913,1.1295528318335049,-0.9990508917285313,-1.2446107437669922,-0.9816475492269745,-0.3299768424610215,-0.4806922046029991,-0.5914796136467158,-0.8111513281696066,-0.07752081585921317,0.11212181016456566,0.9747841969783506,0.33165032671047107,0.2077253517135109,0.054083153798241246,-0.3030862898943737,-0.5205150548355283,0.8491028066609871,-0.27876721091654544,0.6512283720220237,0.4656606417639339,0.080607904667822,-0.8931746335380732,-0.009276279757836122,1.6129037999292424,0.3488635979544811,0.6426176769940988,0.6357505261868502,-0.9835401415599454,-0.8458594739492726,-0.2097823493773696,1.2799168006636021,0.10486733975403328,0.6564186262525249,-1.1395200595399477,0.09241480733475209,1.1009377522122659,0.2599390666619442,0.19722479440856489,-1.3978609917694478,0.9582722397949932,-0.5760465229084909,0.6148839105867903,0.8502936449502582,0.3446681752052896,-1.0153962168102666,-1.0282563565657121,0.7397875939311135,-0.2662632243594564,-0.16595510638701358,-0.7130183159581253,-0.6249097502468639,0.35590755254019296,0.5575000824160716,0.06759382997117765,-0.3767761522215523,-0.6271569720564195,0.294797563112252,0.8354607976250247,-0.7531544785767601,0.6520180523970678,0.4983943118108981,-0.6398621710335782,0.17115072268272782,-0.8039807502964439,1.2254146614624235,0.2674460154033986
0.23326164141260577,-0.6760751325989736,0.3720241892336926,-0.4747443324054405,-1.033619903381688,-0.39914044953944455,-0.10219288386146003,0.07145487967013313,-0.9283008337432519,-0.7608844329965747,-1.3849133675118013,-0.6314305744228832,1.1988653748229743,-0.848934216088564,-0.8843173531791363,-0.9483533524471984,1.0736238572220829,-0.4854577313890491,-0.08682974560586679,-0.5139494507774494,0.9522059563736934,-0.7361281426428556,0.02498347394962058,-0.25222034866496296,0.46333746248698654,1.4750028511196425,0.764738799232043,1.1401113986696625,0.3593332262108794,-0.520912176290661,0.2111286346425392,-0.4762951989449688,-0.45899905527530915,-0.6112995851665874,-1.1121122026158987,0.8420491405375587,0.04253559974743856,-0.011483626423141586,1.456384517009903,0.625780349305079,0.023895518116347245,-1.311386741160583,1.024957626062217,1.1745163121804147,-0.3925610785214258,-0.30344253257366244,0.9477810679782545,-0.12051960156738854,-0.19052122190375115,0.6260861476656865,0.6946976671598304,0.6257526380733669,0.3302508990029763,-0.9495936603600929,-0.35890465067200567,-0.9669657161219062,-1.52261222006057,1.1782070188306537,0.043202027047376794,-0.5298268490415119,-0.22254745266777323,0.5544712125413116,-0.7699392476136862,0.7774170238250738,0.6810431584329272,-0.4359086025963541,0.5860121023509502,1.2177579133329528,-0.9849078860362525,-0.17583346368364383,-0.09310634842749924,0.5574913610779407,0.7823339337646285,-1.240131541897183,0.4258843548519472,-0.13794071164305324,0.580598646924527,-1.7429104144711083,0.4858011230705403,0.9634159152673129,1.0485891890108323,-1.0970503172835027,-1.3471642020214707,-0.8514353177776596,-0.23965390036656806,-0.7198850364198877,-0.5045353877491927,-0.8007403868769091,-0.030275667407205772,0.17850253388292947,0.9522535528713897,0.2975685200154262,0.17277360884945608,0.08472340435321038,-0.3700874671462303,-0.568605663087958,0.8390652773727161,-0.2466718395262375,0.6797960570118011,0.36272342535334623,0.024971696198306033,-1.1303678468130158,0.06491717790629237,1.498422234706441,0.3907107747779181,0.6923158548278548,0.6801306426179351,-0.9797659027409699,-0.8135953138011767,-0.15707285112008051,1.265221085159472,0.0350002364765517,0.6170357044362467,-1.2099442560160887,0.17327149023860866,1.1165382083610644,0.21412584371135013,0.1518268017818956,-1.3630552155739193,0.9975614405693825,-0.6337060661168021,0.47726258955162065,0.807415676251731,0.44057988006301374,-0.9398335974026689,-0.9964611604705129,0.7232334700568608,-0.4891883952456486,-0.08028728180822,-0.7859815955555796,-0.7194688604450264,0.28308633453092985,0.5360945759741053,0.12323185326109275,-0.3805506291927521,-0.6005515743930423,0.3632446739617883,0.8182544781780173,-0.7114426609811142,0.6016342128509258,0.5112269742702573,-0.7631814795679895,0.22298120323253695,-0.7432799105382801,1.1961974886475153,0.2297133509730483
0.2653439188838789,-0.6754100494075256,0.34206593066842844,-0.3808771571840865,-0.9978507677788012,-0.39343967324251,-0.1976119112192277,0.036317396371901844,-0.9482013435016998,-0.7477804216152713,-1.3857924194737556,-0.653781499128628,1.1496803472004975,-0.9371178951743391,-0.8839480672564419,-0.9048732006144588,1.0668247788609664,-0.41777752889813946,-0.145202389284788,-0.5027761724833074,0.8972152599457368,-0.7929688374456729,-0.011754871956521187,-0.1844569112268438,0.4122203505727579,1.4013479392836787,0.7629188455806052,1.1037841304507527,0.3636173374858661,-0.5028952691541204,0.1151484312574917,-0.45716976861559855,-0.41901908254861076,-0.5942429684771352,-1.1057027187132131,0.7628935290161056,0.11058004620805557,-0.07721505977861869,1.5188148501763152,0.5851696123525291,-0.010465428415466826,-1.3287252724595688,0.9825313322629545,1.1932677190476393,-0.3899373444381547,-0.25150401432764,0.9268186392698017,-0.05826498153216828,-0.12383054212074507,0.7720717110221691,0.6927244698230899,0.7390754474593749,0.2789209875495936,-0.8700132435173654,-0.3483042280478697,-0.8319535671312782,-1.3369826763635797,1.2603213471986752,0.018322272925987076,-0.48284147306136127,-0.25774762250636674,0.4999542876151024,-0.7735630078479917,0.7374404685507758,0.778237343528305,-0.4219487365679218,0.6479070801215966,1.2521314027976669,-1.0207288183622802,-0.12904191903876136,-0.05556990658367325,0.5890506278391061,0.7866306150631753,-1.2762798806758036,0.5071944991676671,-0.006509861694693263,0.6147746770770686,-1.5552727032665707,0.3398790183789352,0.9349262716016475,1.074829505266344,-1.0704776039926036,-1.3050986017138273,-1.1058389937354836,-0.19719253714540977,-0.6816146493417023,-0.4083487940948141,-0.7713178812189007,0.011809482685848234,0.23901761427201343,0.9167048188552567,0.2586004211942179,0.1407991642152094,0.11755178768598129,-0.4243338714196206,-0.5406172565342652,0.8828014770199911,-0.20566320036664718,0.7553193075714452,0.3063608611719587,-0.031289453503466264,-1.2450950685144457,0.1361072355316336,1.4667844249710131,0.44660897934888266,0.7363474423192473,0.7059766504553742,-0.9626845427115674,-0.7906034211226047,-0.10834340111502164,1.2923309799212026,0.005362313033150556,0.6010878147092318,-1.2908692062178688,0.21591419616088314,1.118297600677119,0.15505387010456745,0.16902146011882105,-1.394028893663408,0.9739626848370316,-0.6854359827050436,0.45380163784551747,0.8952650679598838,0.4911620718163246,-0.9266324989884757,-1.0060663924252702,0.7056768201913253,-0.6835991960271484,0.031846850593341774,-0.8499153190916964,-0.7902203314119687,0.0635215406175791,0.5237093861220091,0.1663272467619287,-0.3242068539031642,-0.5805754922700995,0.3995590484956932,0.8611267089497839,-0.7000084562066463,0.5689444420261837,0.5979769972229066,-0.9876887055275662,0.3213124580237787,-0.7436796118293312,1.139382087923401,0.1895528196971942
