Zscore,SEM,Time
0.6420735340668385,0.3498911311830718,1.7
0.6630812315135252,0.35472832014057537,1.75
0.6798834775607979,0.35974890728796916,1.8
0.695016634434123,0.36415048301340386,1.85
0.7067166525711712,0.3686878876482578,1.9
0.7175768409358407,0.37392226955666746,1.95
0.7230426202195417,0.3787045244544939,2.0
0.7291592881388929,0.3827993565054018,2.05
0.7245692646163496,0.3857601196291626,2.1
0.7273799056644048,0.3885766523017209,2.15
0.7304381092432236,0.3915806657471456,2.2
0.7339797215830064,0.3948239229143411,2.25
0.7350195611459183,0.3974825590403935,2.3
0.7371679415233497,0.40052177798348204,2.35
0.7361788149507397,0.4030259934797278,2.4
0.7275083647788915,0.40513835573601165,2.45
0.7175164383947435,0.40564705733910184,2.5
0.7087943281731077,0.4073647898223184,2.55
0.6920079535643321,0.4084971027873646,2.6
0.6809695517591579,0.4099153895128342,2.65
0.6616613517449406,0.40939609901995216,2.7
0.6472877099947146,0.40983624121397666,2.75
0.6333544396425423,0.4099722975155183,2.8
0.6296194603535519,0.41009342158484274,2.85
0.624861623678613,0.40982229889479116,2.9
0.6137527700927057,0.4104344153262563,2.95
0.5951902931510493,0.4099037198093062,3.0
0.5811750960780644,0.40868273881243955,3.05
0.564141749307983,0.4077814160883935,3.1
0.5505954309044334,0.40693060225039535,3.15
0.52874002610289,0.40659518911226616,3.2
0.5110371726807451,0.40649889787784543,3.25
0.4963482103470155,0.40579806008243413,3.3
0.48267206764323833,0.40551783632196436,3.35
0.46525852829766645,0.4042290962845524,3.4
0.44946376299881063,0.4029107535329621,3.45
0.4349510001787245,0.4022479510960909,3.5
0.4170791935783458,0.4022723389153741,3.55
0.39283042508165533,0.40209769337519097,3.6
0.3779005582184469,0.4003785691306876,3.65
0.35660822072167464,0.3997511720814757,3.7
0.3366288981181094,0.39880064846477853,3.75
0.32576010188603144,0.3975402127674974,3.8
0.3054422257291844,0.39730515013198253,3.85
0.2883770639749862,0.39641675255182307,3.9
0.2639166127914724,0.39524600959987083,3.95
0.24461314681718246,0.3934056839554194,4.0
0.22828721150435544,0.3923678786659046,4.05
0.2065977580956593,0.3909197634159736,4.1
0.19231270773787654,0.3896913888251692,4.15
0.17842018489997732,0.38891276300248523,4.2
0.17241881730002867,0.38823083007756237,4.25
0.15723818527320946,0.38709568065206096,4.3
0.13932645656181555,0.3868691607651779,4.35
0.11868387685474399,0.38633270449107204,4.4
0.10835530086789408,0.38579078633413844,4.45
0.09872123145773595,0.38549610847206933,4.5
0.08270052370694242,0.38460621385306204,4.55
0.07534955654860549,0.3837250015725422,4.6
0.051105181060434296,0.38332094852773396,4.65
0.029127983055508923,0.38280048330162714,4.7
0.011333307107645355,0.38153598958538576,4.75
0.0006274071954807442,0.3804341557776545,4.8
-0.0033554647108228757,0.3795984918684569,4.85
-0.01242805131508958,0.3780784773068008,4.9
-0.012292720377291153,0.3774674798258643,4.95
-0.01696854096043357,0.376375478866298,5.0
-0.012934697005578871,0.3755160542517832,5.05
-0.019127241047099106,0.3750093178904862,5.1
-0.024909373356255145,0.3751043919669907,5.15
-0.030308666060765026,0.3753065968666977,5.2
-0.03134661461199658,0.37560248989108935,5.25
-0.037775140817297555,0.3765291825002726,5.3
-0.030056923258816502,0.37704457637423067,5.35
-0.03139212193782388,0.3775135093444789,5.4
-0.02942628476425731,0.37931282445555253,5.45
-0.031010324107361223,0.38031481211929424,5.5
-0.02681565830648823,0.38047223401063635,5.55
-0.027009526135397973,0.3809001889519157,5.6
-0.026117966842923168,0.38109144037269443,5.65
-0.02887149415160384,0.38172458285924893,5.7
-0.024070418493990203,0.38168836482829527,5.75
-0.0347301385550794,0.38256922225231443,5.8
-0.041984925177403314,0.3837189830255356,5.85
-0.04350364892242287,0.38442282318360804,5.9
-0.046967017792344766,0.3854165242642016,5.95
-0.044669100850784176,0.3880697230854693,6.0
-0.03994678756555393,0.3899608846208938,6.05
-0.03441541804354193,0.39209276688966427,6.1
-0.02346509637489362,0.3947281279127282,6.15
-0.008453786956397476,0.3983291674977749,6.2
0.0031487383726325983,0.4012647152183982,6.25
0.013570806994456851,0.4047233588273768,6.3
0.015268801858773775,0.40916285033242084,6.35
0.02759004137665276,0.41235450535419044,6.4
0.028849382867886582,0.4162437772476686,6.45
0.04891769464938121,0.4208367717634122,6.5
0.0658726756907296,0.4255319059904688,6.55
0.07946302377497672,0.4309321059870637,6.6
0.09124914959894419,0.4361166186921237,6.65
0.10644572700322986,0.4410314280483854,6.7
0.11068573343872272,0.4461287986284666,6.75
0.11849818039481674,0.45071817615383736,6.8
0.12968586552799188,0.45487617044835765,6.85
0.14197786268036752,0.45942810215103436,6.9
0.15250204172758516,0.46362941501268184,6.95
0.1569686114826642,0.46745091036731135,7.0
0.16788993711368577,0.4723296318417431,7.05
0.16894851400518945,0.47730029179716577,7.1
0.1705489371606211,0.4817706741410318,7.15
0.1713408438129043,0.48699085761327393,7.2
0.17800399952667276,0.4915276281727468,7.25
0.18818699292317037,0.4964286156597579,7.3
0.2000059154331125,0.5015599330584675,7.35
0.2112426638730247,0.5066738205118352,7.4
0.21544954291953225,0.5113946551388608,7.45
0.22358353666979422,0.51642990848662,7.5
0.22904106726561738,0.5224526288952146,7.55
0.23541000988353036,0.5288621837414875,7.6
0.2457094798926551,0.5352279047986073,7.65
0.26522072545295305,0.5424535664308617,7.7
0.27609540175625524,0.5494683647888053,7.75
0.2853236807968024,0.5553387192649063,7.8
0.3026831223524512,0.5630240853748724,7.85
0.3041582947665889,0.5690138874285899,7.9
0.30889486647548575,0.5753926263798277,7.95
0.31600032511012344,0.5824727923223398,8.0
0.32529000349532533,0.5892181189758124,8.05
0.33094704380577084,0.5956974082701422,8.1
0.3332284282778195,0.6020275659933303,8.15
0.3315139713061598,0.6078773023684175,8.2
0.33623395563722297,0.6137196447540882,8.25
0.33048564338548236,0.6190455486108049,8.3
0.33078293830564476,0.6244402786105411,8.35
0.33277279702357065,0.6295960034244888,8.4
0.3421613106099112,0.6349287356066415,8.45
0.34344182265819695,0.64165347364783,8.5
0.3465662069310589,0.6476953529849897,8.55
0.35655396851152804,0.6549306258319282,8.6
0.35939516966119817,0.6618788310285811,8.65
0.3642426952460576,0.6691732114222182,8.7
0.3721531787578974,0.676670683480658,8.75
0.37877457939511094,0.6835547544688678,8.8
0.393595403656341,0.6899142966516314,8.85
0.40149278137927175,0.6957883764717975,8.9
0.40172704326397546,0.7011242944110188,8.95
0.4003513607680127,0.7062633432620516,9.0
0.39592366259875916,0.7098735986254656,9.05
0.38601540820832275,0.7136181793876742,9.1
0.37961772756170237,0.7161473892723318,9.15
0.3743806707631597,0.7186416017793865,9.2
0.364760839895476,0.7200232717558123,9.25
0.3632968493656533,0.7217750669401027,9.3
0.3488919251872487,0.7229896143339869,9.35
0.34694089390321,0.7232868526909679,9.4
0.3353207205260814,0.7223049648703243,9.45
0.32768920471760016,0.7207347294278196,9.5
0.31645768935889584,0.7177917400100775,9.55
0.3144605520362183,0.715564716097397,9.6
0.30382336416952216,0.7138425623093863,9.65
0.30059994450645355,0.7127975297781072,9.7
0.2976317385559907,0.7118270663839362,9.75
0.2872639996408769,0.7114592142727499,9.8
0.27666065925984806,0.7103276814704033,9.85
0.26171402027280843,0.7097053909778213,9.9
0.2526600205956887,0.7084832478911726,9.95
