-0.15882019260018984,0.2429784171699506,-0.13379516307670905,-0.9243734273797053,-1.288051884794622,-0.8789653604153248,-0.6945161910648228,-1.3583489235475248,-0.6564163521629104,-1.131805347127151,-0.8272115586625782,0.09982342378069901,-0.5781492093246747,0.7479152030159176,-0.9990451585205345,0.7706503502892846,-0.1926478505095545,-0.48768815288741485,-0.3589559415224865,-0.15063456867152214,-0.13733325297113258,-0.3142436869050934,-0.5290911024006572,-1.0909593281385392,0.47544953921378047,0.22758495587161098,0.8310483867639377,0.3685597899821838,0.03348519914682096,-0.23356195544030633,-0.889318478906852,-0.13241918916991285,0.5227101759684742,-0.2293685619642934,1.3362961079766233,0.8783638122729464,0.6754282317159307,-0.8590156329761371,-0.6122757709589739,0.8701774069600322,1.2962042546740051,-1.1436911436510122,0.6251294941421452,1.08707236810445,0.5749636229449683,-0.29640014857457037,1.8910132943532352,0.6409714156687035,-0.6687165687272268,0.5858488399860605,-1.503677138722407,0.2519167038506231,0.7074572747896277,1.0268027275073865,-0.030435467744978434,-1.0205940374087494,1.202783293901406,-0.6510474558655815,0.4241378057233027,-0.6030418699670498,-0.4002264575138327,-0.2538072237268374,0.3938518800472377,0.7720025294005984,0.14128878215909052,0.031185258048485726,0.21961367153976732,-0.5756558233772174,-0.29765030905426315,0.8867700837662202,-0.09771874742586598,-0.9710914069194403,-0.8871597645991741,-0.17138082294062779,0.6314787530593751,1.1741898087893479,0.5108066759333532,0.8803758773183302,0.029311335775409092,-0.6902090062448514,0.5876390393162042,0.19064870632671224,0.044083368946235525,0.0644879517198938,-1.5768817812219529,1.0542084698772494,-0.7455840084799708,0.15504056423031676,0.8923384177696444,-0.15214597358959628,0.7084357527039784,0.38816324551258086,0.17729462752291922,-0.9829707293791234,-0.8123676689567587,0.39047058745613256,0.30485836495024493,-0.3201220128321082,-0.5157677872942681,0.8990104372154929,-0.37953865416658356,0.4579161905304172,-1.1442191665460137,-0.003923571875003589,0.05971924749766805
-0.0997562659496817,0.21714561743583877,0.001650954371922064,-0.9068562956491134,-1.321827899341736,-0.8498676280951651,-0.6764741150230523,-1.33604817911791,-0.6664205806379164,-1.2002496327770689,-0.7963414188801594,-0.01848627571949607,-0.56741546670895,0.6935246339007377,-1.0555207150841932,0.83018888115993,-0.22269270458279064,-0.451499381000508,-0.2825414734372933,-0.17389821978755776,-0.07549760656567472,-0.28040169946516386,-0.5079892608167366,-1.0730129419684695,0.3747274500791717,0.192684513737241,0.7832802226527592,0.48893377794131765,0.08487346227348792,-0.22555776851842302,-0.8801622981733077,-0.06590188535254375,0.6362479229387917,-0.3083357237286078,1.3651005730651908,0.8593779656718433,0.6687141863961543,-0.9337839002768715,-0.6186241188873544,0.9051366812100468,1.2821614600794942,-1.0942546314023391,0.5561183207156196,1.040811097883429,0.6421319272828134,-0.45238275796108524,1.8921112765597683,0.6406477545826058,-0.7065168559566103,0.537777459155969,-1.5033124596104277,0.26011587070409203,0.7010822899591151,1.0283024721022982,-0.0722493749302169,-0.9963498213993005,1.214167229835579,-0.7801299253031778,0.42534669010436815,-0.655837428553555,-0.6303101961581775,-0.20162972914799213,0.4190412948511215,0.7087591106199551,0.10399527152784425,-0.0076429867671027815,0.24601968340262317,-0.6325792531034157,-0.3092298672347697,0.9091310875954273,-0.05722917913973389,-1.1916611775174706,-0.9244917176114318,-0.20982768846790967,0.7297276501052495,1.0762039187044408,0.524311001631917,0.9464705993264618,0.09369880398847152,-0.6724882196727268,0.6536629985155158,0.15583909956042816,0.0034879240354238083,0.05300843996146259,-1.5952506424111221,0.9395737220650868,-0.7841557605011721,0.17291281091071362,0.9073458365013087,-0.11612287926962231,0.7715075683856595,0.468460984295175,0.23336659852019812,-1.0255487693818344,-0.7507791379581027,0.3447540832704075,0.341305177771687,-0.2947378970739537,-0.48984922416795196,0.9147330607958688,-0.3416454043812207,0.4003247152219652,-1.2658223355168958,-0.007499573621008534,0.0410626655081229
-0.04387750588694655,0.16666040984713942,0.14976062078466618,-0.882927920209725,-1.3716971630721386,-0.8546688364677574,-0.6596933051336108,-1.2870871810218374,-0.6612400028850371,-1.2922662667644909,-0.7821609881498285,-0.1423690861384738,-0.5552732882504099,0.6594732584752497,-1.1062900964925484,0.8556342311485177,-0.2554682107666184,-0.4116209104620208,-0.21825236777959423,-0.20327000617608404,-0.01812317612121664,-0.2439045689396602,-0.4786434340631126,-1.0415140221742931,0.25098383574245614,0.20405535575781739,0.7324888861352497,0.6068483098879568,0.17145236844614659,-0.19521034348671748,-0.8441848299148841,-0.003952002885308881,0.7093601887804357,-0.4208576398603007,1.3810073126882791,0.9276316952957848,0.6894274219338344,-1.0052177905932285,-0.6453889103799254,0.9636433654339639,1.2921889140964182,-1.0629416951749737,0.45987836620844824,1.0195897994529728,0.728368555517991,-0.6184708162212257,1.9024792190763147,0.8930149048269796,-0.7493151013301396,0.4908046165170304,-1.4960021828569752,0.29477548587212654,0.6742250392871714,1.0138351342148562,0.14195046532688624,-0.9921288124103099,1.331563550987887,-0.7946203636813557,0.41543857637515713,-0.6647542126162049,-0.9429616672472475,-0.15099962754636634,0.44170623995994296,0.6490710179426882,0.06521909926485986,-0.03719577400275015,0.2698627473182352,-0.6773253238414577,-0.2731461638734464,0.906711520796528,-0.010050924860649119,-1.197929128653564,-0.9795784238003749,-0.25011161603958365,0.8173732390558928,1.0293577623074843,0.5326391436501031,0.9969873016990598,0.14157120975717355,-0.644461543540039,0.7056504308415932,0.10472075799494436,-0.02028203502136759,0.014157722671457163,-1.6795817748188995,0.9005018631911271,-0.8273850281708982,0.04092805049102964,0.9106435816560566,-0.06882960610365556,0.7645698168007398,0.4251792032004318,0.27595617962743824,-1.0529509996074753,-0.6872398812812112,0.29948933074187106,0.38715725776904486,-0.2669257380350568,-0.47065320568189056,0.9622623680882068,-0.26491258301473447,0.32269366829294727,-1.5454667642616184,0.0074196295226756906,0.023484288915503186
0.011896416735275202,0.12736868324557177,0.274526391572672,-0.8388171909269669,-1.4031151578901684,-0.8195912044026855,-0.6472988097694632,-1.2619284372229702,-0.6558628116294964,-1.3313068613208525,-0.7615173258845543,-0.2913991725148171,-0.5390726266322832,0.6110419637390505,-1.139118204206211,0.9244849606294281,-0.30420926460983155,-0.37270631766334655,-0.1725800892347005,-0.22294243515158385,0.029903348997223096,-0.2068861953701625,-0.45125076990598556,-0.9916287171806022,0.15901965224669254,0.18293781896580114,0.6797153611242547,0.7156368073763837,0.3193592712073951,-0.13982980153838884,-0.7675593922835613,0.0546487393476803,0.8241120473330223,-0.4958863878278019,1.371165651452704,0.9268610412790521,0.6768068455648228,-1.0876552027039463,-0.6076544219182566,0.9962656267628418,1.294671359765966,-1.0404932115641221,0.37446106620062575,1.0096804937167179,0.7081322902940059,-0.5816471704366312,1.881051923646695,0.9247201512596942,-0.7652880072420396,0.4322321320715581,-1.401195178835511,0.32026383654313806,0.6870204828513743,0.9421926225738791,0.2834861108509553,-0.8855816481445935,1.2678243511713614,-0.8713013626845592,0.5345181325438438,-0.6701000548883023,-1.0851936068497667,-0.10551487319524537,0.46439356682282606,0.587520796249467,0.032438218712193004,-0.07502781807169379,0.29497901393432024,-0.7262773236646815,-0.25898842596469973,0.8985148250519817,0.028310489846276314,-1.1661569216918333,-1.015947815381894,-0.286001335418512,0.9100441565229394,0.8880971395473983,0.5306221777658601,1.028987147833173,0.20221024921728417,-0.6326358321517774,0.7564347014884005,0.04698959962336879,-0.0490779541803432,-0.01610917898169173,-1.52279984517519,0.9233633168661322,-0.8414243153534066,-0.06267201752141414,0.8892142293664239,-0.022872727073110034,0.7894637988108526,0.4156144748149898,0.35773677759989925,-1.1141163421898832,-0.6277995421181521,0.24519226278208042,0.434520517375502,-0.2681231777663293,-0.4570290477769648,0.9942617220425658,-0.1973582390980143,0.26748191135054045,-1.7828205937825592,-0.027251688571420615,0.016626775734733583
0.06545919840964347,0.0735105522063434,0.3849019015719891,-0.8315038621746075,-1.4332283450471777,-0.8085108216302573,-0.6202399870258469,-1.2519119721558298,-0.6612793779549668,-1.3910932233178945,-0.7345629832838019,-0.4091465829812438,-0.5208292276558311,0.5645071229730274,-1.1787277937170881,0.9723203600608672,-0.3489845389339489,-0.34068976748268137,-0.14090088603535444,-0.25772252904228854,0.07722617530592234,-0.17070885914891648,-0.43090988801933744,-0.9371811101932815,0.06369463606030266,0.14242968328228572,0.6212523044597564,0.7923879994273901,0.42137059710207136,-0.11618440820041696,-0.7266456551473807,0.06034062450251643,0.8865030452131475,-0.5861064120473588,1.3479881046592408,0.9835922095933954,0.6449839647509483,-1.1299806372047625,-0.6038586058018385,1.0315700472796645,1.2774597744080387,-0.9545422497101991,0.2859575247103249,0.9613670842771489,0.7142431376720534,-0.6130443156935145,1.8203364652946064,0.9648658380833718,-0.8061504637732876,0.46139160330676304,-1.381993874112236,0.3714068265682703,0.6733363095947232,0.8911897598159131,0.5031962256769812,-0.8243392320808155,1.2802743957421443,-0.8216853623907462,0.5568457224685562,-0.6017342052530608,-1.2633753569389274,-0.059540934395779115,0.48427461782128456,0.5142629369192984,-0.004298176586865838,-0.11344248700647615,0.319809848740109,-0.7867833393616193,-0.2026965067730884,0.9117504337592399,0.06049919837023534,-1.3061335681755044,-1.0550459905924343,-0.3175409370136484,0.9725272673393798,0.8610769253359941,0.5561806853956557,1.0849682440060922,0.2504197763932681,-0.5877468651618829,0.8170530415185852,0.005105196474786709,-0.07758807551496691,-0.04702366042573006,-1.5427915214646848,0.9050105221506164,-0.9092748759669694,-0.18374362945487147,0.9414971766801393,0.04559604016464449,0.775517877474317,0.4974617498158798,0.3810307561044521,-1.1698564169738805,-0.5666791037568321,0.1855346012575664,0.49395840476367026,-0.2926975826224422,-0.44916775266939035,1.0898930762024726,-0.1459528397461386,0.1956313487503214,-1.6877813241399748,-0.06023727160244766,-0.046804670546308644
0.12096494494744787,0.025880374213080586,0.49115209542165444,-0.783105486755515,-1.4399471437011158,-0.8078586148388253,-0.6216895658996991,-1.2121735651464272,-0.6655538835630074,-1.4366926683732175,-0.7012884588704538,-0.5501704409799283,-0.5001410543190815,0.5147904469714685,-1.2086970747342647,0.9988869704989569,-0.3996750007805163,-0.31044782105002433,-0.11448327780934606,-0.29958337631764426,0.11963222953540992,-0.1297089548437008,-0.4193683188531697,-0.8733640517864983,-0.05341643879623379,0.08142782042141616,0.5748974329856246,0.8877860645511394,0.5903909912050098,-0.14770502767351604,-0.6599919830858266,0.07491615983223182,1.0077952038650249,-0.6024478429882587,1.3269180122334527,0.9864663939278387,0.6076120701549216,-1.162270144410551,-0.5396901720165594,1.0745691115804807,1.2480451436470685,-0.8945762147396682,0.21696510500570004,0.9063167112077887,0.7440169724389932,-0.749221360787618,1.7377729199173446,1.0967544650570529,-0.8165139955840393,0.4478496041060529,-1.0019373061862262,0.49372623593399856,0.6328302651826463,0.876504034735319,0.6749435192669692,-0.7076381877771885,1.2973170344363338,-0.7718984250872465,0.598121746444942,-0.5339573343741716,-1.4185723781802786,-0.015464249657770986,0.5047360953586597,0.45066532603159637,-0.04163358653200386,-0.14817207021678067,0.36297112136625237,-0.8521171756806522,-0.17606409535103093,0.8840312742990467,0.10050764370779589,-1.3317864874620409,-1.079275170395734,-0.34641391661744636,1.0306082699451684,0.7931597636954599,0.5581368369009274,1.1227227877888861,0.29705222483078375,-0.5293660405824854,0.858686686114568,-0.03915851449697997,-0.11476732077531852,-0.07359574225026998,-1.5428422474014505,0.8677376728261547,-0.9842745659155692,-0.2076000186686225,0.8828798082081566,0.09562586903994418,0.8186940188142319,0.499128177176565,0.4050303254268094,-1.1627052996180316,-0.4966220584599495,0.11622653896107232,0.5581537798787615,-0.35013578819258984,-0.4307869111890041,1.1070657937493984,-0.10636250095466822,0.12496120266177028,-1.6813431320103929,-0.05657612497662583,-0.0746542739897896
0.16809493238472017,-0.027568875533248494,0.5906900399977043,-0.7662847988417154,-1.4147238457201226,-0.8164736631741877,-0.6105855600509251,-1.1816856811740148,-0.6332268631902725,-1.453442286427682,-0.6577502711164342,-0.6855624992042199,-0.4829419390114771,0.46782972582684507,-1.2262473829539555,0.9615331190827456,-0.44343726393038285,-0.2785042384063289,-0.09515667556127425,-0.31811087321017917,0.1590944727583547,-0.09219046429449236,-0.4034241757408833,-0.8271762261236004,-0.15776156687229528,-0.0523934513423339,0.5271155358836109,0.9603241462095709,0.7487978710986023,-0.09218978106257703,-0.6035661503680231,0.07766169326491629,1.130951612415551,-0.6267533431430845,1.240176184112313,0.9532262175826112,0.5776242350563268,-1.1981751301643713,-0.5460099006714663,1.08454902305641,1.2029342266301664,-0.9571445012827243,0.19939815758222604,0.7728999014823418,0.7666510811195217,-0.9875919985509236,1.5823068592630334,1.1464542333411407,-0.8292662038395536,0.3943937978849957,-0.9901343323243726,0.555944883849483,0.6786125517371475,0.8564433384877234,0.9537716377431634,-0.6469895709038153,1.3542550777235216,-0.7949626425406231,0.7540579648478652,-0.6062059896963332,-1.4057682503779094,0.04460376067044392,0.5291370861553027,0.39168756647928754,-0.07966601553360614,-0.18555190630583254,0.4190258256399741,-0.9246248745701682,-0.07755619723685718,0.8995011508813626,0.14173953166620815,-1.4049182474026198,-1.0965584150135779,-0.3912348960146515,1.0958254432971137,0.7804121076649492,0.5852272338395829,1.1519119365738837,0.3546526270324327,-0.464558775122435,0.9027860011256514,-0.09584520176285968,-0.19918372924603434,-0.08091939725940746,-1.5044029142602793,0.8056025584485927,-1.071547264546382,-0.24356569768339523,0.8060380739996984,0.13374419974917928,0.8249903838257493,0.5628863233708007,0.44522944068125603,-1.1773449599680414,-0.43344052783696785,0.07007120182476816,0.6283441438011412,-0.3570198879779445,-0.4077122625480735,1.1437175143163811,-0.0598401984889083,0.05908563046814637,-1.5694618549672628,-0.036153191680719544,-0.11146591051784385
0.21600695902681136,-0.06315734971688564,0.6495673741869947,-0.8091464769685236,-1.4121151229656321,-0.8313355494766583,-0.5793853977799505,-1.146395117335267,-0.6296499548291361,-1.4669048268293376,-0.6064070833146323,-0.7891362779788046,-0.4609532101396941,0.4131915874349453,-1.217596790189945,0.9632614923971752,-0.4929720308406899,-0.2512557988925225,-0.07123333922296472,-0.31432408351028795,0.1993048324422614,-0.04989825678304207,-0.39721588205902825,-0.7918769007280805,-0.27878899225697734,-0.17423832260126956,0.4766498179978154,1.00811608003391,0.8622344493634229,-0.019036029109579654,-0.5439547396543208,0.016550398826602763,1.1790586937200387,-0.6327764850839414,1.1730742618874068,1.0202165662446803,0.5431375488407959,-1.2187387785347275,-0.624802998395013,1.1337195979652688,1.1302039540875775,-0.9871188627519194,0.13918237579032974,0.6830330049289639,0.7623562061080255,-0.9917094659062844,1.4466264688427726,1.1687533821001566,-0.8556984359869337,0.34130722318844636,-0.9148146627527126,0.6849726476356404,0.5816575975296896,0.8356062593949277,1.1863672485776626,-0.7096882408744517,1.3263484264470093,-0.8776995782235302,0.7601752463224789,-0.230739395205564,-1.4006500054837017,0.10633744908993717,0.5445269850585378,0.3409651005596171,-0.12087691205707299,-0.22011767058660825,0.45768086289868554,-0.9879300109061739,-0.022670737333906985,0.8780415018268816,0.18445873561776516,-1.406492291351835,-1.1058518154785109,-0.4200426355229203,1.149062012257966,0.7415288694150466,0.6226445505339281,1.1707440677293415,0.3985846660938836,-0.4164219139690056,0.9537444196431749,-0.1323987564376229,-0.22155689832420683,-0.09802401842198409,-1.4876250184496398,0.8351337895257778,-1.1085716910031345,-0.2692688314959693,0.7685765946095483,0.1499539804469172,0.8736898707250959,0.6471495721223045,0.4779760941803424,-1.2177405899459772,-0.3411668196075145,0.01042830181150263,0.704560759122592,-0.4221680042133213,-0.385298602600129,1.1638895774470288,-0.004605489313734019,0.012551642824510078,-1.6431068791806211,-0.02729861076832294,-0.15552120800943425
0.26046205804121053,-0.09141233120982645,0.7408038069424848,-0.8561270168230238,-1.3933971177650615,-0.8449430978496839,-0.5559560160214511,-1.1049053414786218,-0.6121267259649935,-1.4726926726429466,-0.5681961387895319,-0.8520061681345167,-0.4430014152141746,0.35914127323054706,-1.2186098784180437,0.9513585585317859,-0.5470631176517994,-0.21487960673791928,-0.04418545700990935,-0.29034624756681165,0.23661842021905588,-0.00861344154399795,-0.3933020489232737,-0.7283581156124409,-0.4170015396705855,-0.27072598632740114,0.4281559293859385,1.0376413798796296,0.9829516916587281,0.04602916284903576,-0.5016936107802293,-0.06778122829852379,1.2870855251311013,-0.6884766279568787,1.0945569623276565,0.9895762082578712,0.486700782154549,-1.2190664603134258,-0.6608834434722952,1.1684073666190418,1.0691101685149529,-1.0145462689605824,0.08492149996783792,0.571357643660214,0.7970577182331191,-1.0221615004692348,1.2857273405850023,1.2417296294087161,-0.8916076013988663,0.30401891138000203,-0.6561557010520498,0.5403053678806687,0.5431098989706751,0.8066587743655469,1.3280643737762607,-0.6273042925937833,1.3707757153432212,-0.8561769831368891,0.933666409099328,-0.2989455853102332,-1.2009577542322216,0.15813459676727526,0.5514226550518175,0.28807548381577425,-0.15979681703362092,-0.25573787891868827,0.5095809863121127,-1.0260738775955236,-0.006327784631882001,0.8308585249707318,0.22680320319292413,-1.3647952100846121,-1.1257590813746587,-0.4585940845909391,1.2688277156594756,0.7018199847858269,0.681128953975789,1.1752872197745943,0.44852547308476876,-0.32664731252181645,1.0009279117456387,-0.17409400764907526,-0.2635141700576622,0.003262425121796006,-1.3733400329032062,0.7825734202499564,-1.2039426388840617,-0.4275193128216702,0.7661240746715449,0.20001666850480793,0.8710995632343601,0.6364147203965226,0.5907462678822244,-1.263176135534644,-0.25523943356878354,-0.04057803049302503,0.7699217900357954,-0.471759717541717,-0.3697521514738712,1.093426846759037,0.02436233742225519,-0.060127648568410894,-1.4633466374005741,0.08026061150972623,-0.1971826366152464
0.3062776917192042,-0.12641397461317597,0.8284229364740746,-0.871427042762401,-1.354499237747027,-0.8775376348719498,-0.5333608019060776,-1.0772061907074748,-0.6014063424418153,-1.4163432166117202,-0.5259698181758088,-0.9411798136328267,-0.4163805231403885,0.3012501508983851,-1.2196982616036922,0.9193589565015559,-0.5829135805113705,-0.18915380434904366,-0.0387060451722456,-0.25329106763778636,0.2659209332392179,0.041742010530633616,-0.38173801769535914,-0.6835434866537349,-0.5376629239596873,-0.3524190214388795,0.3811508346213971,1.0385615412164777,1.1111873225460258,0.09837150169139058,-0.487119034342296,-0.11650738247945129,1.296787632360111,-0.7975303115321198,1.045431668837929,1.008787188291888,0.41718708984593283,-1.1874103439691797,-0.6355058154950421,1.1593625648731791,0.9959308081255522,-1.0259821516381034,0.00352449383331395,0.48075773393049814,0.802344950113315,-0.9660408011592374,1.1742716627564793,1.3145828176611776,-0.9592322109752737,0.2421345019070276,-0.44349280231224913,0.4493524903165058,0.4522289247966393,0.7746790299562323,1.240231657253756,-0.5331012225776681,1.333604938798576,-0.853841475811673,1.0696803316937997,-0.37240542987304226,-1.181846401150517,0.2193172870190279,0.5669669288607375,0.22683774236680515,-0.19638164150928658,-0.29600618670072654,0.5686770962980908,-1.0602457892067367,0.01826229458234738,0.7878594177745394,0.2550535183780452,-1.2491749079995753,-1.104273311326971,-0.48088105059759584,1.3285960620592083,0.5856167801404876,0.7431285548129487,1.181634981706421,0.5012108391205131,-0.2125207412424918,1.0443396808200371,-0.19558814837526264,-0.30626848645369514,0.08273642765082115,-1.3072482662684253,0.7422543610280711,-1.204804203652401,-0.4357160779374535,0.725069581751424,0.23627119800557722,0.8756674959522707,0.6251634054015571,0.7380903911681098,-1.294971896279261,-0.16489133155235527,-0.09881937394012838,0.8322185381547678,-0.5047925025609084,-0.3406864724434598,1.042921035956851,0.04227466240343068,-0.1776182778508208,-1.3567430789643786,0.07451931873412952,-0.23271320047233723
0.3459616480641586,-0.16178551618045817,0.9484768452651768,-0.8634711305755776,-1.341555628278732,-0.8699095206546008,-0.49439988700754794,-1.0284795374585867,-0.5691721557177176,-1.3437079472696944,-0.4738110246308023,-1.0045040440292092,-0.39270633335054056,0.2542898039571401,-1.195004537230597,0.8767586961121163,-0.6154694145285468,-0.14065581452999906,-0.016818983370211756,-0.20352206580781887,0.2994166093841988,0.09033760357001354,-0.38112860971541646,-0.6456140645856501,-0.6222828721403268,-0.43036641505093126,0.32716044657341276,1.0221321570857442,1.197817982137008,0.13249575937427613,-0.46868803038539136,-0.16698389615010195,1.2954723048089778,-0.8889371501333103,0.9708019545845636,0.9674832097908468,0.39733210092748283,-1.182469324365407,-0.6029082509543193,1.1919548002204678,0.9120528801540768,-1.0198328337534663,-0.20796178093386608,0.3782160448719281,0.807478664662885,-1.0655156984751397,1.0403909212887559,1.3364288685913004,-0.9701138955561542,0.15825843974146345,-0.18787888062456737,0.5289026294465898,0.48113985375982155,0.768021220262995,1.2892988404150525,-0.5081425136797927,1.2682471888557079,-0.8898416275145244,0.905351072227716,-0.24497656319171787,-1.1638032508869922,0.2797199677769345,0.5868200848436727,0.1643590829073012,-0.237033011574343,-0.33352958211383676,0.6129751190055863,-1.100700953092108,0.04988824030317965,0.755026383099211,0.2859760933365991,-1.1412617923487547,-1.1059241471376209,-0.5057230983423477,1.366835723722059,0.4365289863193675,0.8181365529873067,1.201200407615294,0.5558008003761672,-0.12724505009169015,1.0754464812603757,-0.2720164739450765,-0.3757898712817629,0.023081746017339505,-1.1923432035424588,0.7495172437437786,-1.2033708043073466,-0.44408262381614966,0.7064819357684652,0.2971269680786173,0.8686896635282204,0.7908321420788749,0.7662688013935091,-1.3251070789525985,-0.08475942723033437,-0.15313642666116956,0.8844968441672428,-0.47664830427137517,-0.3159444660619761,0.9538483740907236,0.062230031171548135,-0.21964578329335863,-1.1888225980458917,0.15868738023289772,-0.2755633736041835
0.38684219096409805,-0.19953984590658633,1.0093241945138418,-0.8281825071094335,-1.273409946289896,-0.9029335253852501,-0.4497517910901524,-0.9725562326194888,-0.5460068884055601,-1.277768970935832,-0.43350789776026216,-1.002712073674337,-0.37375860980778625,0.2007967653862424,-1.167292633751612,0.8476675668175031,-0.6442920732112477,-0.08295217477379613,-0.002020963275472733,-0.16403080100296977,0.340900241531076,0.13407511412240203,-0.37643065973213136,-0.6114969313623136,-0.7077078879635913,-0.48143445362953063,0.2862850536167928,1.0119832431205489,1.3097501702406784,0.19198456251000084,-0.4306980706190501,-0.18821527700891658,1.3308976047598715,-0.9403622217046991,0.913938804635475,0.9817752112749427,0.37282276480807147,-1.143302368088357,-0.6154515230000601,1.2131948060350963,0.8249296649123184,-1.031562633852226,-0.34580142480852116,0.29258413302711705,0.772396182682049,-1.0493691262291047,0.9047631245994687,1.3806059214500805,-0.955930122656931,0.12766773566765915,-0.33961769854249085,0.6637251171336781,0.4731181905548679,0.7237602207216018,1.3692780556331086,-0.4345552779913292,1.2767440550988123,-0.9994543155969321,0.9624433587667298,-0.12386029081663866,-1.2045675764501045,0.33194374664737747,0.602093633066485,0.10662144716288545,-0.27008101112889316,-0.36855375598573065,0.664274390157349,-1.1317728690855515,0.04672635315456619,0.7251446574707993,0.31454003346628123,-1.163443368751784,-1.0941409594168214,-0.5184131140760301,1.3768303428577326,0.2465160813157711,0.8854588617547621,1.2042972338829439,0.5961073194924839,-0.017756254958792135,1.0990591539084575,-0.32726014031092626,-0.3982099072800171,-0.013845597501231455,-1.065884552937112,0.7045553288294019,-1.2016790641774104,-0.42893953549802377,0.632488541351265,0.3504625318727071,0.9046958369436673,0.8330255910876193,0.7666136940299869,-1.3322090928834247,0.016273511684262686,-0.20370127862936113,0.9341611675850606,-0.4880292598233204,-0.26775944707911614,0.8330166428780739,0.08162936044828517,-0.24304943987471636,-1.028580933387002,0.18836143088281848,-0.3048661706343468
0.43397062021004956,-0.24271045739533526,1.133346168589032,-0.8247892016621111,-1.1833998167012725,-0.8896083504740301,-0.4104069871422933,-0.9530382474219411,-0.5025568136427065,-1.2152619806166776,-0.3957263389087727,-1.0234412976287657,-0.35775861650988894,0.15006281238806687,-1.1389235862158258,0.8070495796456638,-0.6676156318338833,-0.027357263542999836,-0.0013229668711861662,-0.10918001024294852,0.3776012431192505,0.17785935140113182,-0.3710974189562709,-0.5531895576308031,-0.794891298607155,-0.5296360035661969,0.23030891315340274,0.993761636430815,1.390622115795954,0.15429249996800365,-0.33918296750079735,-0.16364144596899932,1.3082587727003703,-0.9367096425804027,0.8694820704411232,0.9178346673725197,0.3313987697612817,-1.1425721184395625,-0.6749055774129145,1.208886520903121,0.739933045473722,-1.0205655059378975,-0.40118221723846575,0.2561759923730843,0.7128365055337075,-1.1486724573173916,0.7670684618449457,1.4154275413111286,-0.9352209888906752,0.060404012786170226,-0.34361375864915383,0.8809792136841745,0.3399701802160086,0.6302016277542748,1.5314201046073457,-0.35981071324287284,1.275620133945798,-0.9758790165910081,0.9421105673420688,-0.019175299376918847,-1.1488683776247304,0.3823746643459727,0.6169330174565729,0.054651948168943136,-0.30315557928056985,-0.4042044414485067,0.7118054852123628,-1.1579136734408675,0.09271597831338309,0.721936490594135,0.35252245342209404,-1.072415252561504,-1.095424517823689,-0.5387847897049234,1.355476403958747,0.03614217920756339,0.9753036869583973,1.224784828341391,0.642003370756853,0.08159593534651803,1.1199333469070611,-0.3416580084675673,-0.43785321968424834,-0.0396340937804008,-1.1397333858774783,0.6670586574052118,-1.2167748150505209,-0.5294233926685254,0.48617250938185663,0.3937266775135112,0.9173775641102784,1.0237916880412103,0.8395885388143998,-1.3720289349594956,0.08488871899566484,-0.24226568837159318,0.9763071946261903,-0.5007073758604211,-0.21938794210159634,0.7376891096264216,0.12094078256875695,-0.26901859874212325,-0.8992026717196077,0.227148281264132,-0.34062616980913024
0.4798892334687549,-0.2879165676075705,1.194915687980632,-0.857906650033497,-1.1329488611400038,-0.873130126270081,-0.3644925406914618,-0.9081830975017517,-0.47779876321363,-1.1548531206940635,-0.34034664747305077,-0.9913198194747095,-0.3385883603061851,0.09228441622284995,-1.0773293950607372,0.7794454079519674,-0.7033225886810014,0.028646565959211084,0.02895617703462504,-0.09804644620683323,0.4135472356876546,0.22227900218338306,-0.3572227238256109,-0.4804456426446262,-0.8470787267232106,-0.6047231476140238,0.18201019949352026,0.9888547648481129,1.4987839506980212,0.11950827998386222,-0.2899958385647325,-0.2031897755002656,1.3019657230911947,-0.962578097272825,0.7801025887962406,0.9201445961052391,0.26859568340440954,-1.0548594272983036,-0.6984802994805376,1.1953890507971223,0.6511604666070312,-0.9955025616647087,-0.44115591938712934,0.20517831250727916,0.6983792375148861,-1.3206569524014065,0.5999893118894164,1.430430264503859,-0.9195702782346542,-0.0159876319096391,-0.18405794739435144,0.5841673955645216,0.23740515625205413,0.5424585721776543,1.4013543964668391,-0.2897388300032501,1.3135164671769204,-1.022668681988696,0.809675580364251,-0.09335876102137086,-1.044341740977997,0.43274923763170053,0.6278760397478905,-9.813969530530838e-05,-0.3279745352512648,-0.4445899416212689,0.7523480341095243,-1.1878933562484855,0.1117986213834138,0.6884569748786447,0.392548569421562,-1.0052219453924254,-1.0951940888327019,-0.570362587229821,1.4069992614761433,-0.13369443341569287,1.040114247179199,1.2083263692352089,0.6807181961856034,0.17519932189993245,1.1216106569428865,-0.3651178727507582,-0.5243748082134573,-0.10880694675465563,-1.0618504190925455,0.5111869814099684,-1.2090244614136196,-0.5212238195633945,0.4684819439667824,0.4473368813127816,0.964772142954882,1.0510144340688372,0.8505044861421752,-1.4291864750981405,0.16494583226132867,-0.2872281391131571,1.0065643672007158,-0.5106537645883505,-0.18419292635897794,0.6278347077900907,0.1775563231557455,-0.2951867763191783,-0.7276890262746571,0.2890737687869206,-0.3557524661287672
