1.2939688329676649,-1.0193957075094309,-0.7143286415209346,0.6244556436621972,-1.0659971054429875,1.3474698952244897,-1.1242898930623009,-1.2679606011570064,1.2943328082460899,-0.38990015515076276,1.2634641059787468,-1.266981085200815,0.647545237389761,1.460169184039604,-1.3892721913477808,1.4494290402668524,1.2943483475680904,0.222842618966903,-1.4845924792606973,-1.1536037856296397,-1.2186717377495078,1.2614902882540402,-0.36280979254018664,-1.1085868443457685,-0.9198322484462839,0.025790545429487746,-1.0297805338781312,1.5169247713810232
1.3070225608362944,-1.1320237143602652,-0.6847403139565517,0.6656541692324742,-1.043928745979684,1.304426863067789,-1.113545984920902,-1.2531205895017037,1.2849951905427304,-0.42786015271237443,1.220512696925615,-1.2971279516351513,0.7006442018121616,1.240372035806941,-1.3691063269976418,1.4200258578366753,1.2111952915488344,0.19602614227957574,-1.4121934086989187,-1.1279732133876952,-1.2112778143096403,1.2578584634582326,-0.41682312062514426,-1.09899657168285,-0.9504549275052115,0.11710662432731016,-1.0356701990636776,1.524727560509986
1.3338521033144575,-1.1173862773584813,-0.6750876736563666,0.7011749373102506,-1.0539317599734033,1.244356960367339,-1.1282618496851196,-1.2194147732686267,1.246754427846421,-0.3832947736421186,1.207866498218395,-1.2913653490841486,0.7359317946432938,1.031561917016813,-1.312324886183311,1.388034278873777,1.2022899144997312,0.25631615209434666,-1.3217117594036731,-1.1772787955487636,-1.1927089808255367,1.2303611803013654,-0.4591555996728686,-1.038616046110975,-0.9874665596973031,0.21608968865296993,-1.039728168629424,1.5127060195610735
1.354468519543758,-0.9950866858773119,-0.6731431043081291,0.7422693366051858,-1.048408734149642,1.2513212690539495,-1.214169073813264,-1.2121623013772074,1.2202345399276178,-0.32750574117985604,1.2111395511873753,-1.2981869470156793,0.7449287426173596,0.9949887821773471,-1.3080325745621564,1.2973323432500983,1.1082661220134498,0.13757973721589334,-1.269835267000498,-1.2363397742244664,-1.2011208373945086,1.2592468177631544,-0.5028668912125979,-0.9808146601745485,-1.003191639028591,0.32908986675614216,-0.9964478020659031,1.4096728530977605
1.3600388082766564,-0.90085095702283,-0.6603339414343811,0.7727562368694182,-1.0418035485833292,1.175512236735103,-1.253252724290276,-1.172560931068627,1.2083823340069735,-0.28295969025286527,1.2538832128702773,-1.2921625028214918,0.7586805493895499,0.8846171764383224,-1.2765757015067885,1.251330335832051,1.0212606281713017,0.13266385443559903,-1.1956701696697043,-1.2470935852961627,-1.1834059418981555,1.1879765939765268,-0.5435801387206427,-0.9945261191832404,-1.03513264071825,0.4327507128356344,-0.923261304011219,1.412454707684886
1.3745574077792833,-0.8880468521250489,-0.6683879883888098,0.786940746402903,-1.0262994644123205,1.149611226576269,-1.2462213449654236,-1.1598058890734564,1.156819758978095,-0.49475328979660166,1.2098808045052085,-1.255732538806536,0.8440832406213445,0.7589590536150739,-1.212590654734794,1.175522803513661,0.9367842769100604,0.09940109178125019,-1.0840625304259495,-1.2443520199092275,-1.1610287987302277,1.189448835827699,-0.5851508325414049,-1.0285210497665118,-1.054205067315134,0.5180039528928619,-0.9358631451434526,1.4037303813720403
1.3798273500557916,-0.8728653759332132,-0.6483807125601982,0.7943104341467823,-1.035535953423303,0.988589165528231,-1.259077362619792,-1.1477010718951242,1.1528267413495799,-0.44876911304708605,1.1461943102658094,-1.2075816894291596,1.005388691512405,0.6208938378117829,-1.1670980609683004,1.0891008646065288,0.8441925568275093,0.10632653009225586,-0.9825940052972022,-1.2262468189961948,-1.1546021164774432,1.1994139547416023,-0.5802449665815582,-1.0641831012417198,-1.0950001272956444,0.6217817675880408,-0.9144815887288814,1.3141945336828158
1.3839399158397887,-0.8941134830598001,-0.6324722550040924,0.8223278057948125,-1.0106981547996308,0.8859093265803745,-1.2668972101584324,-1.1234663498005206,1.1642336006702476,-0.4859142766910512,1.08484167325561,-1.1470815188148988,1.0194079224523123,0.5174526293435031,-1.115814434683819,0.986586303977429,0.8119598882940638,-0.07746598794861548,-0.8763297542796951,-1.2366028799511322,-1.11237993016949,1.2230972544559082,-0.6395796980131072,-1.1056340780494573,-1.094538954488289,0.7234728874049754,-0.877907004969461,1.3195466893020333
1.375356631518136,-0.9462513703693487,-0.6265312916148976,0.8603704557255909,-1.0037338912070672,0.7674843253511564,-1.3292523758132118,-1.0969117600194602,1.2023516873557496,-0.4983300683450508,1.0734184169762386,-1.088070167473505,0.9974853829334471,0.379165307119636,-1.0840254095024164,0.8908482643280995,0.7189391941338352,-0.1183649372808729,-0.7680876084144517,-1.1613649611566488,-1.0849176790912,1.2364922228108275,-0.6619327282961295,-1.1093664203638318,-1.1085084035255028,0.8442472136479654,-0.8959419538715433,1.270461750288817
1.3336437088495796,-0.9692493085160446,-0.6177675879888728,0.8761078193104956,-0.9948651586308656,0.6476874055855377,-1.3683935104008624,-1.0536139186670388,1.190814219140442,-0.6056877057883249,1.0050606380080478,-1.0103410515038214,1.0356029639366087,0.3039789606090931,-1.067037248070687,0.8389336727609362,0.681505484107524,-0.20583941816724144,-0.7213791918697869,-1.1531212593205062,-1.0874606505501847,1.1771639942000045,-0.714453875284695,-1.098330067989133,-1.119446433514102,0.9378191246419448,-0.885964499467518,1.1719384283852725
1.3106065122032342,-1.0039594917405001,-0.6296135596549289,0.9133620437766459,-0.9924126394090047,0.5662723956823369,-1.341645404267945,-1.0296250409129615,1.1444541498244227,-0.6407964154834727,0.9461554147899961,-0.947241112295858,1.1119809209189324,0.30346505132037654,-1.0589490720605976,0.7842645960384983,0.6130397033298599,-0.22895510496549326,-0.6664894074656235,-1.0952858047529672,-1.0420044481841464,1.2238392143879377,-0.7523807301356464,-1.1200482735580017,-1.1293145885103875,1.0347406894746436,-0.8726265563284512,1.1231470173425113
1.2556143765519954,-0.9903036086369653,-0.6281031726527019,0.958648411704341,-0.9878022816975514,0.39975921617689386,-1.3449594729093228,-0.9851225696858418,1.0867500919088369,-0.6739778195109076,0.8985529464291575,-0.9636908102017109,1.1200081295264057,0.2131128768185106,-1.0321432950221892,0.7437071427200853,0.5553018411431911,-0.24674929342541288,-0.6084295888389074,-1.0957060504821776,-1.0536670336307583,1.2758098204013624,-0.7800539886113197,-1.1180306295020865,-1.1110454852647489,1.1185360864248253,-0.8761593558836547,1.0283812409564543
1.1691315418680568,-0.9722723880702222,-0.6463795871699437,0.9638587338360685,-0.992693151582942,0.22968321472888656,-1.2597011834738485,-0.944326505272945,1.0260482780233826,-0.712043594268346,0.9241391695095698,-0.9059842630244747,1.1489236120497446,0.15708321036337689,-1.0127457764065317,0.6576538894375747,0.471031152500388,-0.2244490898651163,-0.593568510769182,-1.0804465029748354,-1.0213230596717509,1.2480603992398995,-0.864239123332286,-1.1172176148151627,-1.109465010734263,1.201162555392699,-0.9140067166081924,1.0018938246730835
1.0989911342817644,-1.006472078662125,-0.673971777332526,1.0052946405187746,-0.9679617938062948,-0.03818653503896537,-1.2029931468757635,-0.9243533567449509,1.00214448656253,-0.7203594608427731,0.8933124284046146,-0.8749755319520571,1.156101294057376,0.001995283261541247,-0.9513555756347847,0.5970560706754328,0.36066308214838705,-0.16278739795203231,-0.49260062351100165,-1.0878967537470134,-1.0355984096899702,1.1812167215225913,-0.9215230575360502,-1.1353272744775762,-1.110906969280834,1.274647720131238,-0.9079513981474585,0.9952458018031884
1.038074688129434,-0.9303606957805031,-0.700475406889791,1.0220866919420595,-0.9463393349383961,-0.2572477893446944,-1.133697848134813,-0.8760396279310401,0.9420818712075434,-0.5855565351420653,0.8191500644463402,-0.8400750426352056,1.1092725015195684,-0.10467718949986639,-0.9327185078515121,0.5793275265195564,0.34008803743671395,-0.2945880407204442,-0.5006410215259445,-1.1037893558712937,-1.027490624156673,1.1516699415297704,-0.913530456474438,-1.104943825961942,-1.091588265529417,1.3111675392326565,-0.8915753350049246,0.914831196210537
0.9684027736505613,-0.8592935593539782,-0.7076871709909954,1.0710150361462127,-0.9213424843894735,-0.4259679437211582,-1.0420168317494438,-0.8278903352315723,0.9370730865247385,-0.5863362442414137,0.7691798020362158,-0.7947307924407944,1.127507640807107,-0.177827175694365,-0.868601377766373,0.5525910497810197,0.2831877859102687,-0.36229027923571644,-0.4192006174682141,-1.0775951613783286,-0.9992900265628717,1.0999889335581925,-0.933907779305922,-1.062294943125059,-1.0980041592074592,1.3479234487845035,-0.9035470971386185,0.824138673026496
0.8996419680914266,-0.7882568483770568,-0.7285283720993813,1.0902194384917057,-0.8930560686301239,-0.6203916086445518,-1.0477387426386127,-0.7766932138004178,0.9048951883772008,-0.7320597414993246,0.7009664630928443,-0.7374949806984487,1.070242492589334,-0.2430354464447433,-0.7872444270618761,0.5656640708058994,0.29053120120268405,-0.4393505126596488,-0.3295740139547281,-1.049846347901352,-0.9687490962693104,0.9933761540051403,-0.974138644552958,-0.9849724635282966,-1.0965106747722488,1.3787450492815065,-0.908318336711081,0.758810137295917
0.8068893932411878,-0.7412334708040406,-0.7404955821968479,1.1110910461546535,-0.8524638307887302,-0.7220052785501605,-1.0320574218441818,-0.7164901668767505,0.7887013962706085,-0.880439793309368,0.6826630820212618,-0.6927591641005805,1.0749257809176604,-0.4156918468816539,-0.7374494093451529,0.515376690077795,0.25188741621032834,-0.5124689232675342,-0.260623310907119,-1.010204461788866,-0.942290866922631,1.0054755334804286,-0.9228828742585243,-0.9732406838075227,-1.1147398196000704,1.3814948275401286,-0.9287934228254182,0.7262636711631332
0.6919991214153511,-0.7474098189050798,-0.7705623014415284,1.1358996001709727,-0.8282178622153727,-0.7790782308145227,-1.0320133949744958,-0.6653803198246242,0.6599095220289041,-0.9637195536974272,0.5970980856952629,-0.6424239688535069,1.0109012817278797,-0.5664525176984336,-0.6752957609859185,0.5378791580950932,0.27360479902183366,-0.5055698019066749,-0.19351021811098146,-0.9765549497741293,-0.8725769779152235,0.9057869055566637,-0.9384808931876669,-0.9129637344228165,-1.1510284477749002,1.4071359044175122,-0.9522608855341544,0.7152784041887
0.6095912682382529,-0.6807413496848975,-0.822321285833987,1.116613468152419,-0.7947329486429854,-0.873892824381654,-0.9467507125134684,-0.5987595793733452,0.5509113842471923,-0.9976706031237406,0.5619439192988644,-0.6240291699898651,0.9157857525673131,-0.5771597912018662,-0.6208090807376037,0.44793138453986525,0.19089038270433284,-0.5613247537682577,-0.09555261642964409,-0.9102680689024489,-0.826948162757992,0.8072630619597019,-0.9789648754832943,-0.8822439224453043,-1.1116686332530707,1.4061821743243328,-0.9741898278112175,0.641166650126231
0.5267780670044327,-0.7098118397549369,-0.8531348069696141,1.073564391309309,-0.7442872153641429,-0.878579567252363,-0.9387547564225596,-0.5545860397836344,0.48672657886205994,-1.0801202352450223,0.5554787064901993,-0.6245309370309129,0.924646640136498,-0.6816430737537839,-0.5689381486729025,0.5212719465988537,0.15577976780206979,-0.6659705662771622,-0.06343929501179854,-0.8432957876654931,-0.8006408916840424,0.742814800465554,-0.9853714665049309,-0.8583776741306456,-1.0708007879322121,1.4265257627163592,-0.9937342595461186,0.567349037880865
0.4722579526381976,-0.6100806357690465,-0.8766612434793125,1.0429956762539598,-0.7141081341104563,-1.011918773994259,-0.934706762895925,-0.5182273953775571,0.3660402540775294,-1.0197689273827142,0.49390479146678523,-0.6368242528832238,0.9580521247964813,-0.7207241377755146,-0.5491407237894237,0.5128960710914064,0.09610841855070086,-0.7212255516321908,0.027735592640293284,-0.8436282879440208,-0.7482398496682371,0.6601559576624846,-1.0134352383739702,-0.8275091764004079,-1.002094773592007,1.454944877752584,-0.986349044248949,0.5182379430202209
0.40348919191788984,-0.5759294506908262,-0.8765710539806433,1.0117081056868493,-0.6760011903539467,-1.0922537992830592,-0.9251548008901816,-0.46967610276663807,0.2913574021623315,-1.0015429959416688,0.48710495243471524,-0.6212829086814653,1.0213707893084492,-0.7475587198939927,-0.49674506382683575,0.48952609519515655,0.0880346691816801,-0.9141921623223709,0.10060149803711711,-0.7811842260947097,-0.7042279371477604,0.5703081887560126,-1.0357379489999023,-0.8272226496386536,-0.9515787803623339,1.4417760277100125,-0.9835861119283588,0.40230131612394376
0.33082888419635115,-0.45745092361960743,-0.9015241437151361,0.9955098552601359,-0.6443918351062293,-1.2023511308927914,-0.8179319709276921,-0.44113102248231534,0.21690041000964805,-1.0076962872228552,0.455444085575159,-0.6092905696651704,1.036073584429819,-0.7341391988426816,-0.4245235398747755,0.4347121993986339,0.059389453681261806,-0.8517887633157433,0.13140346625453753,-0.7393032552153349,-0.6380463643016425,0.48534006394479684,-1.03915125989632,-0.7984630778408763,-0.916192085486463,1.457269253615827,-0.9337113655241978,0.27971629973874773
0.28104624285877433,-0.41484313303876114,-0.9349123398342312,0.9799337587278426,-0.6115877861330014,-1.2833766732123602,-0.7570513961951704,-0.4072680567047212,0.13438498643385804,-1.221373699824982,0.38028050491497245,-0.6254040253353057,1.0459391771062683,-0.742134720455522,-0.36705601628111356,0.4216055723104582,-0.02112857534969809,-0.948858548751032,0.23730077596032728,-0.711477172826067,-0.5742903391257066,0.40314689123702824,-1.0309558876142115,-0.7534677863495742,-0.882212417605115,1.4545288915968337,-0.9043879542413232,0.20545731980269832
0.2184610546219341,-0.33727272873802505,-0.943715842110289,0.9932537427094016,-0.5749442603637412,-1.3585301466347754,-0.728495035405242,-0.3632599122761163,0.05074595184966961,-1.3110161995323406,0.3235195064074029,-0.5921203104594723,0.95572663813896,-0.6628011292333456,-0.33819657735649034,0.3628558751360268,-0.11361082156851342,-1.0450975200154202,0.2627953427982084,-0.6631168516621314,-0.4995329014822544,0.33100289528862037,-1.0371293221470772,-0.6927295156619323,-0.837698357721057,1.4044230842849517,-0.8847910006247139,0.1523012853309023
0.15440545293939312,-0.2755964850642494,-0.9404793648560162,1.0049001545539598,-0.547674215183259,-1.4340466369267568,-0.6931479344053914,-0.33307731274025465,-0.003156128932327419,-1.2937209279455262,0.31088246058032387,-0.5487478471576639,0.9000834888503537,-0.7024778763090748,-0.29553600346927633,0.3239300752695912,-0.14216049126375807,-1.0214974198688314,0.2987305013300621,-0.6845339761842348,-0.4275098806992015,0.26761389964286647,-0.9875533512579282,-0.6679983608770609,-0.8256915131024356,1.3109906711221289,-0.8452970159237965,0.1941847468691689
0.08978280289951214,-0.25420566821259044,-0.9494395345249206,0.997346605681029,-0.5081752886640872,-1.4313486062460168,-0.6238759120075744,-0.28457033190701764,-0.0762463706442169,-1.1587096442465812,0.26229697242644623,-0.5265914806998991,0.8631024665873627,-0.6570307112111936,-0.1939495158889251,0.2850110218552988,-0.16482972350377592,-1.0204624415257852,0.32293884265367284,-0.6470793528544465,-0.3441350756273309,0.1731471453196113,-0.975007371511088,-0.6126353453394124,-0.7963037184126529,1.2722963208053382,-0.7957539038565756,0.22548836547247458
0.008493836878313805,-0.1664352596492111,-0.9500297286421414,0.9979924890865518,-0.4900246305669606,-1.4229713443730203,-0.5203256720828793,-0.24582046166027524,-0.1517126119414002,-1.1260465488004905,0.1953257546218567,-0.45692696292869883,0.9014897007695853,-0.6941793591653657,-0.13543077276219775,0.267212589947359,-0.14811483869114686,-1.1014936218482982,0.3381477024276202,-0.6721869790525885,-0.26676263081109086,0.07946586253294491,-0.9792192284642669,-0.5379584149971585,-0.7719149789546801,1.2479408109101704,-0.787062436815128,0.11684775241499383
-0.04252455057182172,-0.09314330587505115,-0.9495419668185945,0.9754999228382021,-0.4606715248210796,-1.3652913247705516,-0.5164083374019948,-0.19934950030086923,-0.18322744442337302,-1.049761037126737,0.20671740996021273,-0.440511983896958,0.8318673670276115,-0.6776574794814858,-0.12453217211647057,0.28617936045750064,-0.19943730937557946,-1.0403796775233245,0.36475873554195876,-0.65120909719733,-0.18864868964069845,-0.043614702243188974,-1.00987100037449,-0.49365323549421497,-0.7641304928329586,1.2037826443704847,-0.7409360306131828,0.01804134665349962
-0.0991801224108857,-0.0799946970674289,-0.9185906112450244,0.9570700103827402,-0.43515181401287123,-1.3589133795803763,-0.4213877223833727,-0.15309488584006345,-0.2649406670646773,-1.0656956793142358,0.10976260066244052,-0.38698292820897684,0.7883057447043801,-0.7086020394843495,-0.07667839705827412,0.22017732410949253,-0.21661469765396693,-1.1336121315316627,0.42296921507217944,-0.6364954676554561,-0.09243582145423525,-0.08161896745328541,-0.9715611557994421,-0.4102047439372276,-0.7370086915097505,1.167292435644684,-0.724506686061098,0.027394342344429105
-0.14486838695787227,-0.04887826536354871,-0.8923411759517285,0.9397922838857522,-0.39483332222614603,-1.283520162661056,-0.3127302323159128,-0.12488196170313118,-0.30984220287099923,-1.0719852100253733,0.09771593680828336,-0.3224858595564882,0.6722334137321428,-0.6679633231124564,-0.05013526901698081,0.12312679576319678,-0.17799572022560403,-1.1665751457515334,0.47262486900987316,-0.6150076062750921,-0.016231779283067346,-0.15344517681920627,-0.9358881227123665,-0.29934905444157883,-0.7042607550887171,1.1831171266776148,-0.6412658854884941,-0.0181165860321328
-0.18291488143938686,-0.030764605307420177,-0.8529629095651728,0.9335303326548584,-0.3456742447503265,-1.3231857896458545,-0.2808000215388481,-0.0725378273973188,-0.39428384291123525,-0.98035098753074,0.07409078367720225,-0.2963612608079129,0.6391419894038988,-0.6682901501226463,-0.02187498765441632,0.05209363319528063,-0.25405274758724644,-1.188090549322798,0.5367659858627812,-0.5343276896810407,0.05653185099011577,-0.1511797198476795,-0.9377420841398704,-0.1872432209573724,-0.6191210613106992,1.170425222617417,-0.5644202830342661,-0.041955739930774734
-0.227482165345151,0.06762582565387715,-0.8536847294639195,0.9183547726731012,-0.28409641323600004,-1.3428357219541172,-0.258296292450727,-0.04105662160089682,-0.4776612516091457,-0.8436894816289067,0.032114656023541445,-0.22869611428002434,0.6134957498716678,-0.7448971609347209,0.0064278728709051235,0.047106202151373996,-0.2572016335588349,-1.1760176173662802,0.655452072398506,-0.4647917476367764,0.14549584276487773,-0.19799776185595605,-0.9288543088700758,-0.11322656387635816,-0.5230538336515315,1.154676338328013,-0.5253366304660986,-0.11693611221844499
-0.278966714122385,0.12575742465574793,-0.8039529335832454,0.8922398596031683,-0.22527751601120247,-1.2379746167487453,-0.1491435537267809,0.019915659472210998,-0.5064921556728995,-0.7043655075557388,-0.053174639075250704,-0.13842206390741588,0.5198111072030964,-0.7552555690394646,-0.0014382918455883085,0.017106609642914994,-0.27850821294238265,-1.105802479004801,0.6662137510589508,-0.33280551058304153,0.1814022692566221,-0.25838161020314016,-0.8676679976026948,-0.035307246484548055,-0.3896659842598555,1.1569974790786848,-0.4711200844463243,-0.28409731022507106
-0.3404698029429532,0.1570839341568744,-0.7711267877710763,0.8434718436750018,-0.1684476501812283,-1.2019121032797684,0.005265229850068285,0.05182229478176976,-0.5426040559013412,-0.9519921578924329,-0.1118052747272306,-0.10323341763311246,0.4168194017460959,-0.7008081803759016,0.021341412521052396,-0.03651426424253221,-0.27407209912127123,-1.0617153908270351,0.7067534018718361,-0.2347635560736895,0.22589285437851414,-0.3110352478251491,-0.8020038588690898,0.04277507067469171,-0.29690999093012266,1.1488258060869148,-0.43846151330191396,-0.3381920758170737
