Zscore,SEM,Time
0.8574903410329544,0.47986446311573683,2.8
0.8628832426324939,0.4806174104716268,2.85
0.8684540345689283,0.48150905196322746,2.9
0.8712747009826548,0.48536879760075907,2.95
0.8615663979541721,0.4861765330161299,3.0
0.8613706673340095,0.48884768244907334,3.05
0.8572752911972913,0.4920929472147132,3.1
0.8568531720090449,0.4949083964276426,3.15
0.8455062049132912,0.4970356816501578,3.2
0.8408814232158001,0.5004169796640098,3.25
0.8352389240310644,0.5033242622604764,3.3
0.836199868089839,0.5087170944374158,3.35
0.8353375262307069,0.5134091651840864,3.4
0.8328081161100337,0.5167781029428148,3.45
0.8305255726945577,0.5212752704884024,3.5
0.8264814937464958,0.5262608173536286,3.55
0.8135962160430118,0.5305208902626466,3.6
0.8137155541160516,0.5347232486585424,3.65
0.8015448736493798,0.5364236078059728,3.7
0.7941942956768486,0.540383187286371,3.75
0.7885453994315762,0.5420452616412765,3.8
0.7779166836748478,0.547375004080362,3.85
0.7684149034491695,0.5495732407504567,3.9
0.7489726210525098,0.5509608655875743,3.95
0.7365412523405832,0.5525914196907217,4.0
0.7260116646313906,0.5546748969734592,4.05
0.7081345451768175,0.5545407050630867,4.1
0.6970972964297875,0.5540663384110965,4.15
0.6886078516031079,0.5544010945360621,4.2
0.6860299484841601,0.5543729953037336,4.25
0.6757271403806411,0.5555563152047113,4.3
0.661140349488529,0.5549175848838329,4.35
0.6406529760580487,0.5528401148914506,4.4
0.6332756601942826,0.5516694036078611,4.45
0.6267422312761262,0.5524896898852217,4.5
0.6161372135325657,0.5538895567173138,4.55
0.602573042133044,0.5487005701435963,4.6
0.5719328156190692,0.5441722466285649,4.65
0.5432612947914854,0.538681527069007,4.7
0.5159004783760094,0.5311755042489478,4.75
0.49978170547680895,0.5250816536399796,4.8
0.4949485196167212,0.5225505682821331,4.85
0.4776638358111636,0.5159389541396247,4.9
0.47192428974546385,0.5112063887974263,4.95
0.46402146242064835,0.5068071047319617,5.0
0.4648291291050295,0.5036193715083214,5.05
0.4519633974977912,0.4995526549629616,5.1
0.4416069170521411,0.4968971199050529,5.15
0.43405130817861054,0.49656853197446804,5.2
0.4274794264054113,0.494152970755385,5.25
0.41939505835109075,0.49422531065592124,5.3
0.42604316383687924,0.4961790831396249,5.35
0.41964198841157974,0.49534778501695365,5.4
0.4124990622871481,0.4942731860842376,5.45
0.39998905368867654,0.4919075041587611,5.5
0.39744642339198866,0.48941390473934965,5.55
0.38955624856292176,0.4869644551517091,5.6
0.3793057983027172,0.482646275607596,5.65
0.3641393494664774,0.47789621705446406,5.7
0.3622351985933475,0.4762727052118817,5.75
0.34302144850127037,0.4753177308102498,5.8
0.3282557000572348,0.4732833486551584,5.85
0.3147418890056945,0.46931746119325607,5.9
0.3007762738620239,0.46665047693437095,5.95
0.286579391591702,0.4622975743090061,6.0
0.2777789786432427,0.4580015640935399,6.05
0.2734682166268539,0.4563903498312743,6.1
0.2811617408931889,0.4578526154456246,6.15
0.2843902570395843,0.45632230596487555,6.2
0.28311153024863117,0.45365745712376,6.25
0.2776163099646506,0.4515432742892725,6.3
0.26648128513151226,0.45233296001306583,6.35
0.2648016004888064,0.4524409393287126,6.4
0.2560090003701075,0.45336320234767996,6.45
0.2650270836023265,0.4546533491225437,6.5
0.2737933010484741,0.4576368404825033,6.55
0.2712803860890009,0.4602198207206616,6.6
0.27388374367786034,0.4636233597516618,6.65
0.2764275237753086,0.46568554972778753,6.7
0.27540749343742715,0.4699530913271037,6.75
0.2728253628022175,0.4720850405390386,6.8
0.2726746337303623,0.4746651237350801,6.85
0.2718339952175374,0.4769897777166024,6.9
0.27225451000060913,0.48024443451035714,6.95
0.26849868947449396,0.48310139025485654,7.0
0.27148489848677654,0.4872833791037283,7.05
0.262345549937484,0.49250123646114685,7.1
0.25680081492966617,0.49697851980161556,7.15
0.253808039682207,0.5028137118607706,7.2
0.251821994486662,0.5070405990087398,7.25
0.2578410851650212,0.5122382980126087,7.3
0.2668398694479077,0.5182064530566802,7.35
0.2707284042193141,0.5238946457953964,7.4
0.2668819107863944,0.529016493659698,7.45
0.26540458023475433,0.5344504322257244,7.5
0.26321074391194227,0.5410627475511999,7.55
0.26198803988989416,0.5482937030865376,7.6
0.2660892884167779,0.5556973939041538,7.65
0.28159179527974365,0.5641930219977751,7.7
0.28278452729855147,0.572492013071936,7.75
0.27927784042365617,0.5795629709164345,7.8
0.29194677965701316,0.5887814474257731,7.85
0.2892121511014559,0.5959041803026062,7.9
0.2895696360454956,0.6036291764107337,7.95
0.295162949537552,0.6119834511282769,8.0
0.30268368980257976,0.6199640787912435,8.05
0.3052862878259155,0.6278171430135968,8.1
0.3013699021600633,0.6355124512034077,8.15
0.2955523643633498,0.6425724993311221,8.2
0.29662964718222457,0.6497232765698615,8.25
0.29043123148025646,0.6558854573901854,8.3
0.2896997439588067,0.6622805109836851,8.35
0.29319482520193263,0.6683030935134985,8.4
0.3050924814580377,0.6746863807047234,8.45
0.3070276804943922,0.6826846257322677,8.5
0.3079198595666154,0.6900110809992994,8.55
0.32033660658142077,0.6985591149908593,8.6
0.3251410640931525,0.7067420287141406,8.65
0.32387228383105865,0.7160856834413055,8.7
0.33294951368360864,0.7252661808588166,8.75
0.3347096247259634,0.7342129477053154,8.8
0.35203961955650903,0.7418226472187763,8.85
0.36345351481286997,0.7490549022422536,8.9
0.3632032015054983,0.755931265024246,8.95
0.3596506845660901,0.7626950788354957,9.0
0.3538762275302417,0.7676805582045668,9.05
0.3391535994722541,0.7731166358781887,9.1
0.33105651562281624,0.7766125411230818,9.15
0.32807072078358634,0.7798482401517011,9.2
0.3161207450340895,0.7822230065957322,9.25
0.3149335691342061,0.7849650368834663,9.3
0.3012055329393641,0.7868436581710507,9.35
0.2965106321987232,0.7880559643272986,9.4
0.2826195125122268,0.7873269841767511,9.45
0.2687748219766166,0.7868025117004999,9.5
0.26065166926698163,0.7834266609010112,9.55
0.25715171425980965,0.7812453540872938,9.6
0.24902263610505632,0.7790522730388939,9.65
0.24860209808961437,0.7776653072966988,9.7
0.2480204166706053,0.7763705783435566,9.75
0.24064243323604928,0.7756519314135758,9.8
0.23482122509064107,0.7737252066148069,9.85
0.2227615858026994,0.7727882988125482,9.9
0.21540359066007428,0.7711116862099844,9.95
