0.7153578538582606,-0.7051568235819934,-0.6727030323486962,-1.274936498327039,1.6965538614014113,0.49049951592118035,1.5112091578510052,1.5513119706861873,1.2163257484412207,1.5060897682869352,1.878119682023212,-0.709254798619222,-1.6292349650760212,1.783372267180639,1.6149070009177438,-0.9143093866746477,-0.6064306763312649,-0.2723576259695841,-1.2107983020739577,1.8031344890605432,0.95801765849757,1.702566580584914,-0.07558530219181626,-1.0045168150327741,-1.3539144857458076
0.7396939050164605,-0.639887846278532,-0.7770018861947754,-1.3051632066091627,1.6711022983546577,0.6012748591614762,1.5032719856797838,1.5041222688366702,1.2003332687620425,1.4503330663918998,1.8149640438195247,-0.6146817891257172,-1.5995590824720354,1.681068323766914,1.565938606272356,-0.8977713715146258,-0.6580550203293202,-0.2229526327910671,-1.232940878135964,1.7665046110750304,0.8993748583797481,1.57716044145679,0.0016408440113880696,-1.1367433994646494,-1.386464620276343
0.7538422522205821,-0.5856968931030089,-0.8352602164514944,-1.3452909953401637,1.6176229988570214,0.630238116400805,1.4868713563452003,1.4688813477060825,1.1694554587195964,1.3980788377944724,1.757092522236413,-0.5444788969158392,-1.5517212965067186,1.5227195654028576,1.5180779244732872,-0.8635682663950016,-0.6580720716290309,-0.17815745825892126,-1.2235980361830063,1.7833174265840868,0.9577422777912318,1.5596474367365611,0.037713514867345393,-1.2172548969978818,-1.3556791811402953
0.7977558986621376,-0.5329968984858421,-0.9517517602916026,-1.339717316632537,1.5636127461949059,0.7778871254503943,1.4590148144367259,1.3978578697149802,1.180926340880836,1.3471153012268262,1.6836065612201985,-0.45552685021270944,-1.5111288071509594,1.384654423715299,1.4731900253703276,-0.8739112252340286,-0.7024483956651472,-0.17940043878233589,-1.2295848949728092,1.769284597045051,1.0045308306314396,1.4333019125278301,0.12973303892829177,-1.197574939343906,-1.3110870170758522
0.80776147778468,-0.45983286685838487,-0.9767586804368752,-1.350087372945796,1.5022283066653266,0.6783191622105851,1.4266576594126585,1.3382178561505127,1.1729286855040342,1.276248981463573,1.6113970342313582,-0.3848004057850985,-1.461960684238825,1.2786132431813517,1.4071312557910047,-0.8459200643117243,-0.7169940358895668,-0.30304530769006993,-1.197307399415938,1.7092373895541075,1.0127376498331817,1.3902121488000363,0.1866071723461412,-1.2788614322197467,-1.2246024124597201
0.8081857105717718,-0.3940412626319401,-1.0321198240045455,-1.3444483691838411,1.4310560653371978,0.28413391617264155,1.3886106968434457,1.275823729439663,1.2070053566950603,1.205105993459472,1.5636291727157308,-0.31580549952480924,-1.4255112387823499,1.2524666947343324,1.352083939565281,-0.8573000590293878,-0.7273656884493461,-0.37261304287161484,-1.1322163181018605,1.6860105651433956,0.9351811127198494,1.3615094285226277,0.24769368117881443,-1.334191642081679,-1.159835660872663
0.7837937744623661,-0.33138368222415354,-1.1021886000054457,-1.352995421874682,1.387510419155703,0.28308948220466246,1.3543522747179453,1.2268577187950542,1.2407697525622257,1.1171559538025984,1.4923996453121438,-0.24751956678562798,-1.3938320745989239,1.158219021264402,1.2980507822127658,-0.8895607136988765,-0.737821830217942,-0.5299994179535892,-1.0989667379483035,1.564278987231559,0.9203168894292865,1.3034383392915108,0.3395281422916526,-1.315196087198783,-1.1231664111534627
0.7926758956479986,-0.2681684782023389,-1.1510065265155298,-1.341617318653954,1.29988017414801,0.14177842313091463,1.325261760635433,1.1750509053984193,1.2866476526684678,1.0382118264556177,1.4090593830732743,-0.21005384153759815,-1.3502530444853802,1.0080414182441235,1.244028692185707,-0.9105889713455482,-0.7338659951880193,-0.5063090882989578,-1.0297784909690255,1.4116629445234683,0.9116203799519974,1.1951622307039413,0.45519688576311856,-1.2524806961447044,-1.10698159007485
0.8237622442015008,-0.21056724856673242,-1.193161330852695,-1.4080632175967795,1.2448510064602183,0.07858558427203462,1.2987033041950335,1.1317285460727986,1.321879003136937,0.9634524392629197,1.3373850115941557,-0.14438853907081625,-1.314895700150382,0.8579251337604621,1.2022999819834141,-0.8989975761775152,-0.7232197292410667,-0.5377574691135888,-1.0336320995277362,1.228011098278863,0.8694477546781731,1.126104807146129,0.5016084478742558,-1.2495461414008284,-1.0497562696546467
0.8166677514719096,-0.1494253483636438,-1.2058351341199418,-1.4077365013869274,1.1647354152905152,-0.33351822536591147,1.2619336527265832,1.0685662178811934,1.3098134312433973,0.8900102069921992,1.2354570763950423,-0.04946015837467132,-1.2761201571820717,0.7496394986195354,1.14701802616772,-1.0066064538089807,-0.7416652489685619,-0.4403623659718945,-1.0366832656650213,1.0872929262925766,0.8074389008960328,1.0690151014195663,0.5306610673213715,-1.2807328083052056,-1.005404760079571
0.8634210706927089,-0.07752760958060612,-1.2335309602810747,-1.3854481417670663,1.0753579445564194,-0.5323475021483631,1.2272556350096344,1.0339171897521644,1.2811732220560492,0.7994732778665536,1.1598979731500494,0.00702990020380028,-1.2322262349480562,0.773237423825906,1.126670361832632,-0.9700057251857567,-0.7808529139960232,-0.4765960180021472,-1.000293253683604,0.9318178322767632,0.7341010504735979,0.981819918367939,0.5745375686426948,-1.2319956960481266,-0.9576783307388186
0.8844384738656282,-0.015989225816742756,-1.2638760232397455,-1.3587427138071402,0.9987410467028852,-1.040046531090592,1.19646973537057,0.9564711822889077,1.2695729261905124,0.7144127207642263,1.088488846503377,0.07649417018621393,-1.188640183655742,0.5827362496971626,1.122596714982881,-1.0271966510814516,-0.8237033218331758,-0.4525820016978233,-0.961972865233751,0.8054346892055592,0.6796979809378572,0.9416798519026709,0.6374082667410162,-1.2896587705086981,-0.9388813423621166
0.9217142599848754,0.05128531447974755,-1.280234794994925,-1.3060988383112673,0.9008784018099888,-1.3074502428652282,1.1527007167502163,0.9253405134029762,1.317322273570648,0.636947144856321,1.0042251101613733,0.15668888744228082,-1.131665009850065,0.45975270496582293,1.0493980968622272,-1.0793835212436353,-0.8155916520289714,-0.39423783364747605,-0.9240130361383877,0.6894582763855654,0.6626526295528652,0.8508257247270729,0.7081341684392235,-1.2778425409347678,-0.9521514662182157
0.9293554338809688,0.1019151620340332,-1.2679733758735077,-1.2790694353247258,0.8295068809956294,-1.4481443930156155,1.0997045076840295,0.8874762068426117,1.3673288318423966,0.5652749176069215,0.9065273815703562,0.1893999701774036,-1.0566398647982735,0.3823072069555187,1.0075402975014671,-1.0701959544259974,-0.8640315056554148,-0.36263641352831444,-0.8468517275680444,0.6331636799313499,0.7982934289084809,0.7498365415033293,0.7469330414877683,-1.27747819268207,-0.9146211551654518
0.9353421527061454,0.15995890360970774,-1.2695238587908741,-1.253084544344989,0.7644610161481561,-1.4567877797802185,1.04808315317285,0.8350525259859803,1.3836172777852993,0.4930919335623601,0.8367562561278609,0.25322738829030955,-0.9860155512093607,0.37194673865129857,0.9248062717118757,-1.0996530270587836,-0.8961863328986696,-0.3372935380993212,-0.8387569725532017,0.5592959037113336,0.6461517739789623,0.6340928180419804,0.8070613654290595,-1.2266149293588282,-0.8790244585657394
0.8914036372702082,0.19198447697383586,-1.2705705591555831,-1.1822049588428334,0.6603527032391923,-1.9309096506024386,0.9901222124728885,0.7944414170898728,1.3465540452645564,0.41128316347291444,0.7495516479525282,0.3309272635119869,-0.9326503867526307,0.3287447803059604,0.8398808966940597,-1.1128653261243888,-0.920083892042844,-0.3124155328034805,-0.7690800436442082,0.43464923208854594,0.8312603842521119,0.4809365456810372,0.8325359880379459,-1.265773673393063,-0.852136689623473
0.8906138833935999,0.23957343197208722,-1.2526975505824969,-1.1165557633971115,0.5927139268575085,-1.8795497857612278,0.9307623514767744,0.7325112760637884,1.3291711348557163,0.3181654840493317,0.6832414970311407,0.39792277671757303,-0.8744394781653059,0.2425551097042518,0.7980844116379959,-1.1694683802139476,-0.9360129417897034,-0.13996890877716694,-0.8361603197879107,0.35276002556596125,0.9459490015078026,0.38571190194949107,0.8778953483107799,-1.259136553045218,-0.8526487761209773
0.8478943148447289,0.2943905062488587,-1.244488942937862,-1.088233505207321,0.5534895931203295,-1.9948401455942166,0.8605314874677884,0.707002541255717,1.2945604901126573,0.25558664024899325,0.5981739191950429,0.4689758796980705,-0.8177260539214631,0.06599707525976953,0.6745710687026099,-1.1992391497233363,-0.9674840220347442,0.016439745044274014,-0.8125347790544996,0.2769999723486612,0.9611665252262569,0.3362165169523943,0.8885354066014954,-1.1917655291277285,-0.828771570758573
0.8248354407821592,0.35343710467410466,-1.2344101888967505,-1.0137186981756425,0.4606084003151838,-1.4661640366759578,0.8079459290596024,0.689309792991237,1.2099619622778603,0.21636710008622023,0.4998938409288278,0.5521663476331268,-0.745641425106118,-0.016531689683738575,0.605140229349337,-1.2095140832975553,-0.9939520484115347,0.14392105581089507,-0.8117069146844985,0.19584712935339335,1.0673037222248192,0.24191633175764823,0.952711887619347,-1.2260310135955028,-0.7969339308599745
0.7866330817312114,0.3925355575586988,-1.2065705282699501,-0.9376550218769334,0.39843686828085584,-1.5017656818147018,0.7392679128150328,0.6683524474420817,1.1700418899991825,0.12479641787676203,0.3833278245988592,0.6265360682071242,-0.7010815753093922,-0.09254085031953488,0.5299429292349618,-1.2254486340347417,-1.0228551337415321,0.3088047791981279,-0.8374145893864194,0.11093794321980935,0.9918139393204422,0.21642316848809287,0.9449366919252431,-1.1778400240992515,-0.816606825468524
0.8019335052443395,0.4213936493160728,-1.2058819227956568,-0.842263725565207,0.3346454322386772,-0.9518513077177385,0.6818435756151292,0.6012217663968644,1.15424227785516,0.028838309335242635,0.2615916722878819,0.6829951625719097,-0.6641558539634271,-0.1821349066317529,0.45747010526853754,-1.1836692278104037,-0.9875397622017944,0.44320776232170045,-0.8244149090808658,0.06611259971498804,0.848741352282179,0.11586805201449682,0.9598624659042704,-1.099080024082078,-0.8418263188735035
0.870967245619641,0.44378399192976303,-1.1641842996962826,-0.7898886276479804,0.3031121721526971,-0.6774190706248091,0.641342797551189,0.5873964918233009,1.1039505225318342,-0.06404736614010827,0.16898330053648034,0.7406814631032115,-0.612510929436603,-0.27452889703198946,0.40554578168845634,-1.171677760284699,-1.0449677504951917,0.5077808723140734,-0.7817520271978571,0.0728041848154973,0.6683353824364885,0.030557517342461347,1.0201436199595013,-1.0538841453099208,-0.9075050316635518
0.8583012951270128,0.47310064009133296,-1.139002737348128,-0.7398310207552239,0.22412075858663702,-0.811512565979034,0.5958752461359705,0.5545172942262722,0.9946373519767593,-0.1568598613986232,0.06627125212478549,0.7794394583883838,-0.5626089556990107,-0.3777824034503135,0.30527676031911055,-1.149545172514079,-1.0546798121241499,0.5937988797204317,-0.7641642287101084,0.027796980276223206,0.7208296858189464,-0.021641964920484324,1.0375452970908643,-1.0238732477676344,-0.8687377000509963
0.8494412709206375,0.4998932819046597,-1.1358817108718195,-0.6859149678672695,0.13584815007428058,-0.6972573722801552,0.5486218503087557,0.4845450254687632,0.9237122122349551,-0.2318029867007682,-0.003291810004253099,0.8258176431635087,-0.5102297260482689,-0.42591170633942393,0.25755459986200335,-1.2220035850942137,-1.0974591175103683,0.6395042500616389,-0.697974783641117,0.058243502102321376,0.6622838390614391,-0.05892118930380402,1.081016169458476,-0.992395581065592,-0.8556036504249126
0.7716434498212376,0.5154461800308243,-1.0955096931006005,-0.5614705794767895,0.0450325551573337,-0.7957435463556055,0.5001614920756737,0.45433498191528704,0.8467538570536691,-0.3014418551436927,-0.06995263862544499,0.8770941836198117,-0.4403513989564003,-0.4462054855616614,0.2264835599769459,-1.2124433380106558,-1.1222401264762225,0.6273657326338319,-0.7099475494236634,0.05962256276763242,0.6769830072733054,-0.1183808312948223,1.0697355418721004,-0.9503079620696395,-0.8378782061195245
0.7838735691334086,0.5545796455134153,-1.0477341977205403,-0.471566951133988,-0.029034874633592656,-0.6107957262727508,0.45793084519016536,0.42801863768648585,0.7682804241951051,-0.34840438850306527,-0.18831090023986102,0.9171778726744565,-0.3969509961352228,-0.5087155312457036,0.24697455603895613,-1.2321711686475065,-1.1600015525509744,0.7154104642052315,-0.70915297366301,0.11247563288548468,0.8239819468754734,-0.22782479811463838,1.1384551200968154,-0.7986357405753607,-0.8772389824300137
0.8089997433888741,0.6101150520207026,-1.0074488120607679,-0.4008413550581876,-0.06792096573421398,-0.29969224477919143,0.41360016213504147,0.3760070230161382,0.6885205918018031,-0.42029319953542343,-0.2779456895807631,0.9547908543837685,-0.35542610048504236,-0.6134098577986712,0.23512354686908885,-1.2380573393129322,-1.152783419591722,0.7739217115038171,-0.7135962979168877,0.13842159025721187,0.9191794732583334,-0.2766598296800433,1.2213742151619977,-0.7336689611103551,-0.8468067997502939
0.8223978453743007,0.6709723208769073,-0.9755424838265352,-0.2871415036372756,-0.15256815088829517,-0.2287289322068939,0.3517938680877601,0.3265734254090076,0.6350923521924222,-0.4882302281842813,-0.3464224485703903,0.9812873151520907,-0.3125083042821066,-0.706794285032537,0.20233253467495574,-1.1723086862263283,-1.1613280312369902,0.7888397777590658,-0.6593717108101393,0.11851885339676649,0.8506026855996737,-0.2811730354051683,1.2538878817054198,-0.6986041982886692,-0.8147314800280502
0.8160514745704553,0.7234577147291708,-0.9567157623758236,-0.20612952948559585,-0.21456415866930242,-0.20924053496834571,0.2947146537506859,0.2788021482360956,0.5843244467998444,-0.5587670809402194,-0.41959850382281055,1.0047128829258354,-0.2602255374673355,-0.8056237910697691,0.23387380638890176,-1.1387190960878975,-1.1537819201154318,0.8116419952608532,-0.6218715947116701,0.11003802320962061,0.599262365448662,-0.27828523972527625,1.3014509479967473,-0.6730349110374988,-0.7265806326444207
0.8469070412298733,0.7769823380363023,-0.9129840182975119,-0.1165570899611905,-0.23275515825366486,-0.38995020642803785,0.26571055631334667,0.24367599074894405,0.516686086483678,-0.6270739837692644,-0.4968973269715329,1.0492091477958274,-0.20078385805538798,-0.853965739634969,0.25310758073157974,-1.0700577464125915,-1.1081503983102394,0.953250350654812,-0.5607343584370333,0.039283112171527114,0.594589680382917,-0.3081203721759681,1.3268973017274845,-0.625449285500753,-0.711676256003278
0.8412788543135636,0.8306325451589682,-0.8867634161152285,-0.047320408035722794,-0.2974285503541506,-0.22844363697812026,0.2296031452325928,0.1966723708676071,0.4587837143307167,-0.7016546763869338,-0.567390257487266,1.0911917951913195,-0.13910083147021546,-0.8474816836635783,0.2611358503664895,-0.98086745211458,-1.0478375049897783,1.2207149854022956,-0.5480807916646977,-0.014859973399911958,0.46537201671802564,-0.4418679183873833,1.3460024769656806,-0.5943255054452197,-0.6444960578249206
0.8352271389592882,0.873008957325508,-0.8606978129626658,0.041179604644149645,-0.35382603529695406,-0.1743065780923188,0.18634052179231744,0.16752208734667268,0.4024405981635923,-0.7904799961600691,-0.5979057171545892,1.1300267861413158,-0.0843912403962453,-0.8637588136633239,0.23408012843433226,-0.8530418692734137,-0.9720560726098529,1.2439606256585274,-0.47121238209094424,-0.01955249299657868,0.25513546552520955,-0.5839964867679757,1.4363273369655023,-0.5365046783351187,-0.5874108943154688
0.7626898990528157,0.913975346465139,-0.8212317613322523,0.09467034031342889,-0.3776551077416646,-0.3481510626066151,0.1522627284486541,0.13747733776610363,0.33841479551790615,-0.8699233241471218,-0.6335135393186156,1.148119733621973,-0.03887347532584314,-0.8784433725787775,0.22346024759980615,-0.6960320234927215,-0.8981395086411595,1.207610310199501,-0.44359569449092756,-0.017913449596887045,0.28458667235326546,-0.7678332450655234,1.484808255211056,-0.40519306685644046,-0.48888809648811554
0.7288636873678861,0.9702126326601287,-0.829802986304425,0.15998764598041187,-0.43379652260608065,-0.15290971686744012,0.11816121611743269,0.07936367260043634,0.2771025399600066,-0.9328270740497054,-0.6455459947122164,1.190512993485471,-0.011332087913855102,-0.8437484340821416,0.1642572208343498,-0.6402609265994373,-0.8007774072453743,1.2708140322321408,-0.42387292662104187,-0.06368177670712612,0.23051293832680728,-0.790530173337484,1.5112568891444413,-0.3764942659922032,-0.4096338944709694
0.7217862614019828,1.009401584381179,-0.8276310106140975,0.21806178026002787,-0.48601574574150663,-0.367367042950812,0.0796139855197368,0.035486737614600444,0.20826028982893083,-1.0120201149045795,-0.6766829696294601,1.2402295703672428,0.029344228095430226,-0.7615350835623463,0.1118866273701938,-0.5781359191649998,-0.7217395511911544,1.3974582482470899,-0.3496421404103282,-0.08626171706250549,0.2688022808477658,-0.8976837883634392,1.5338874447104323,-0.3980261263621664,-0.3397267245214619
0.6826127184558419,1.0326563092726533,-0.7664389256840068,0.25138333570281357,-0.5124082167104596,0.08253933714531637,0.03219718130871548,0.01559391276394177,0.14806104772346948,-1.0860781588171744,-0.7261976757909716,1.2675128745705013,0.0679786197367504,-0.7161212554082497,0.01906270446414306,-0.47041179066171335,-0.7423441487793264,1.4107683652107732,-0.3349785337598254,-0.13151578850510084,0.2944665217733076,-0.9397939625679608,1.4874385945843887,-0.3866153878385554,-0.2694824065976739
0.6446831242154712,1.058494434494034,-0.7108882820225084,0.21876324633358152,-0.4764840191746235,-0.12855697977209665,-0.014345780804905024,-0.02879786534889243,0.11533075386788162,-1.1449885896892686,-0.7831440402937653,1.2960574191348624,0.10911956774703946,-0.7621672752638003,-0.05047994033266541,-0.403977275598353,-0.6700619591856345,1.458713855762579,-0.3497310271366806,-0.11387761594913604,0.27277331937842003,-0.9830241187336047,1.3717431930869848,-0.3977343229746516,-0.1738711517337637
0.6037974328046058,1.0936837951561165,-0.6688587048015259,0.26272440860882434,-0.5222664441733075,-0.13771383454451383,-0.05424350474616853,-0.07627562110909102,0.07118073339050514,-1.1869476800397076,-0.8506568023526083,1.3145211217086679,0.15416848554618878,-0.8138114223801236,-0.1436975269735175,-0.31983392983980524,-0.6312209768694987,1.470615351253895,-0.38067868520545906,-0.1427431422917979,0.2974735645842046,-1.0235887348047785,1.2744896195526758,-0.34273224407996483,-0.11485706459016877
0.5496542084262456,1.1362010814570094,-0.6335853700819294,0.285116987142048,-0.5273709802904355,-0.630045314951519,-0.09160565404669861,-0.11333936453394435,0.026424229445551974,-1.231274664002775,-0.9171518974754641,1.3266173471919156,0.21683064099361737,-0.7954370810628224,-0.2278363655272978,-0.2410879412004371,-0.5875052477345486,1.3929673497598272,-0.31698058613692054,-0.24079602811689427,0.27227780525654804,-1.0694718776135896,1.2349947695835686,-0.28525271914862516,-0.08966581711720092
0.5676660160407755,1.1751007439391594,-0.6431439837954429,0.3055668065365179,-0.6147808237304832,-0.5204763443551309,-0.12231042905104143,-0.13437604639280887,-0.01135002599402725,-1.2569665981452731,-0.9397725852467176,1.3137228059967077,0.2729882775585849,-0.8034349143909165,-0.30291764832699475,-0.12903993941414624,-0.5307078503877678,1.4232034939333114,-0.2587801721780316,-0.33928209905515544,0.28810283974831824,-1.1676644437278525,1.1817023813524592,-0.170340949421689,-0.05925924065134093
0.5397628143419849,1.2124929745073663,-0.5575556601132916,0.29139593841245026,-0.6305334932859366,-0.5400275768085983,-0.16615483382902269,-0.16217577606758155,-0.028785989094384543,-1.2790036942946303,-0.9890376113746167,1.327039403552735,0.3371245101754696,-0.7834718950669549,-0.3904552828387635,0.0002534231842273913,-0.4590152955862724,1.3282507079783514,-0.20301665858850756,-0.4381699887497386,0.2128340084573356,-1.1260358945597078,1.1366226136856525,-0.09162824249133746,-0.04055963348188704
0.5553444498746203,1.2505187449117048,-0.5241534919044086,0.2889982793960709,-0.6022069007406881,-0.698525179495278,-0.20968616671072796,-0.220203529910665,-0.05041619873324592,-1.289314675474852,-1.042682649297412,1.3515704150052257,0.3872082019955249,-0.7694843453225669,-0.49236378914081597,0.10609776667999188,-0.4029800112878676,1.3360161864245754,-0.20453616711179912,-0.5338187588740297,0.21647035762613892,-1.1177267125333696,1.0838698419313484,0.026476747465037146,-0.03533620519962266
0.5491319293368634,1.2767900591286026,-0.4766100332414218,0.30040029778125577,-0.5899767279265556,-0.4894171310500667,-0.2414554370842844,-0.2469085758230044,-0.07223719242919703,-1.3070925753777252,-1.1037366123533432,1.3458960212429931,0.4251682899774749,-0.7394595573326407,-0.5727802787515148,0.16371870436614447,-0.33993104537226865,1.2298555502148898,-0.13953368932111684,-0.593807834445447,0.04268745856412049,-1.0830534905010882,1.0605587350326893,-0.034913260003557434,0.02769301534843707
0.5262847152331412,1.3122880690633902,-0.4273682296646138,0.32448771567045465,-0.6681276402942481,-0.3130730335041366,-0.26423334622896044,-0.2580610727053429,-0.11889066363030061,-1.3558617055234259,-1.1234736488489052,1.3256549465126966,0.45244633271838464,-0.7264542164615164,-0.6393591043713814,0.21650721518481633,-0.31689004908954377,1.0721420933836894,-0.10239351049124884,-0.6153836594742508,0.10367283687964665,-1.030635976963123,1.0280955154232483,0.09325658543853423,0.07962542781567168
0.5107545477272123,1.3172542582735485,-0.3595189041809832,0.38940647902546366,-0.6655865222032923,-0.3411980731024987,-0.2838671355804422,-0.2844759678624517,-0.12000067975881354,-1.3908358105846619,-1.1225524859085765,1.2748519207056728,0.49921518201569054,-0.7617019913966065,-0.7045207541542831,0.24946340480650378,-0.31751855351697883,1.0868345544514257,-0.0814540486604279,-0.6391859809678947,0.020225596286330506,-0.9956110681597153,0.9521478658002056,0.10823282097707913,0.1404453817912828
0.5166546346959968,1.3274356820369277,-0.29545701465214774,0.4414153426894692,-0.644319001580533,-0.5028308500651137,-0.3131039526094215,-0.33514128643806407,-0.19256931513975875,-1.3965988021059732,-1.1135012433720801,1.249476391676187,0.5527338654054569,-0.7780972447900183,-0.7152038904812735,0.2569147309747009,-0.33291694123272136,1.142225030742145,-0.03257600563057883,-0.6285020107157719,-0.028252697871295845,-1.0457070302644291,0.8448841158574966,0.1711698906015692,0.12418504942109425
0.46957721047427275,1.3333451023529979,-0.17199433391679114,0.48030289427324285,-0.6884041350377442,-0.7503219424583734,-0.33950110603149103,-0.37114534997591125,-0.2474736009537768,-1.3963906759121214,-1.1025007850647832,1.1886765059842759,0.6036023618320123,-0.8600244878115652,-0.763748686801786,0.2944805432781698,-0.3134501312591129,1.2472153046779562,-0.038676119840443376,-0.6512645700537761,0.020128447372721837,-1.0976560010900769,0.721440506545973,0.3286040901656211,0.1427346432965448
0.3961339493336458,1.3166397525425086,-0.1328510615196157,0.45486437758581755,-0.7026488925395784,-0.6903596646049707,-0.3779894041944897,-0.36268452487633346,-0.281203580583736,-1.387552665710565,-1.077445365214828,1.1270577496646172,0.6437722954079027,-0.8993847803638341,-0.7805177411472547,0.2914464773928215,-0.29842874174874545,1.27159437993661,-0.011147373690818994,-0.7067086424682077,-0.12616090827584842,-1.0375279241220674,0.6761457519649169,0.36466805429206123,0.1657091724838497
0.39854881389395425,1.320844012600648,-0.074552118086056,0.3907621778355799,-0.7170236122911119,-0.8524591039304504,-0.40554518796422834,-0.37212786022358063,-0.33390086036045274,-1.3808952769567036,-1.0585488393742268,1.0532468988388706,0.6996655237230156,-0.9831685956572013,-0.833583109246047,0.2941290136189117,-0.3186121683221816,1.2879527678720308,0.035120730746006586,-0.7201096315561705,-0.10927033490619403,-1.0587892043802236,0.5741654127093495,0.41924958834208,0.1838493988160289
0.319223696695002,1.306215558593414,0.04177259270751218,0.4201658327604385,-0.6765830955893214,-0.7924760653056097,-0.4261236439506129,-0.3753699462623817,-0.3905930634415633,-1.375265422964012,-1.048119877995496,0.9994404286723932,0.7484384580449361,-0.9937393950736225,-0.8426522120804497,0.3165728194130065,-0.2769215819551219,1.1383690826881383,0.09510476028935035,-0.8222012829613502,-0.2123903408765269,-1.0548594326663254,0.43963485760101945,0.4220185536702431,0.19833562751080872
