10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,210,210,210,210,210,210,210,210,210,210,210,210,211,211,211,211,211,211,211,211,211,211,211,211,23,23,23,23,23,27,27,27,27,27,27,27,27,27,27,27,27,27,27,3,3,3,3,3,310,310,33,33,33,33,37,37,37,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7
0.9085822190721089,-1.953785988173177,2.412921518586604,1.1734265862284925,-0.47995376254541305,-0.9528868449347861,-1.48946273569105,1.9025529281337654,1.1512568963129874,1.274895925690082,-1.0885110249053407,-1.9688797511587044,-2.419942778466008,-2.1306801908592385,-1.594458859193307,0.18784938836082907,-0.4199345352223217,1.402656035186463,0.8595939053069793,-1.558139106847332,-1.4794450273182282,2.0360716548377886,1.3852276850376097,0.6721027387085603,1.5297385618837513,-1.2282394330552504,-1.9728215233930062,2.040947290086398,0.884331472966873,-0.8373144403660274,-2.8196935656464226,1.9824279494806212,-0.9790001495512914,1.0196623700022995,0.32081585542284985,0.7536387115393265,2.632739336921187,1.268741827679952,-2.3709804992550474,-2.495740773597164,-0.3084790751260311,-1.8202189167820266,-0.5591366894717958,1.6928790553287736,-1.5228852803848052,-1.235650170046659,-0.19836593579218081,-1.8370354977697585,1.3177688523380202,-1.4803292265375259,-0.2363872453940076,-0.6961884001257552,-0.7561846060706466,-0.9489207564494295,-2.0045279865270293,1.6014457205656643,-1.885215379407573,-1.2355949002269626,0.613018075048138,1.2618397739339944,1.2789119616945357,-1.4591798087180552,-0.7782251063155471,-1.8945484580418042,-1.5712596721849463,1.9357024160703395,1.9452494827770166,2.0427510662030373,-0.5896185584318887,1.6928620865812243,1.9682314278048305,1.208050328828267,0.9531743588092325,0.33126811705144193,-0.5869782382001095,-0.43742119412983094,-0.28155732430865105,2.176514370500071,-2.5658257218275766,-0.8420667485888197,-2.6757340033953203,2.871920941346642,-0.47846847391197544,-0.9119276948109218,1.7178367087741915,-1.2291675523387797,2.4770445290713767,0.8981424260107799
0.9401918050866422,-1.8757618105661178,2.3970175487366845,1.1603857806735978,-0.5610049961302446,-0.9909356010869688,-1.4473489291222468,1.961453082188838,1.1574864934770654,1.1659832333022804,-1.0893520343608745,-1.9209358264032355,-2.357854355090721,-2.0485194795910897,-1.5490969439206042,0.3267233578692846,-0.49932480832971676,1.4141712796273345,0.8612120398975323,-1.6155215569930093,-1.4864344497874638,2.001861220660868,1.3482543356491774,0.6755492535696687,1.5266101326512818,-1.1136850431457563,-1.9043430458839234,2.049522868445867,0.900363717148393,-0.8468193774112005,-2.709945850873449,1.9438433533394401,-1.0622830302902235,1.0475807988809833,0.2845749011750775,0.681158732692336,2.5264428329213557,1.3008574955178136,-2.351580333223644,-2.432027878392836,-0.3420055198323667,-1.6447821220392653,-0.5187763879151814,1.6932704913754772,-1.4968693279349736,-1.2217163424389101,-0.2532202126927156,-1.778321858975391,1.1988878947744552,-1.4752235241670861,-0.5619191886224182,-0.6647771255425295,-0.7992524762954794,-0.8571174114589968,-1.9240454506314522,1.5528156537009854,-1.8567753684428088,-1.255935920296851,0.658109704407776,1.3286543597914873,1.2950315361703033,-1.5035562501290094,-0.7655762370645057,-1.9102076688072314,-1.570964352005573,1.8991981476219328,1.8525018740819323,1.9943298466151655,-0.5898230489516769,1.6767321713260348,1.9149016104456378,1.1767576381534715,0.9907624920886654,0.37985733110373426,-0.4322373964536238,-0.3674880299939435,-0.3287170501006234,2.145305074789155,-2.4681721475587173,-0.8301436404436886,-2.58985704684151,2.811246997048708,-0.45264547447005055,-0.8723822924573964,1.6756719406766394,-1.1996612183477633,2.223295302326156,0.9399523561213358
0.9740253304826328,-1.8362916576660688,2.3405568352375306,1.2607653234923266,-0.6681034497446685,-1.012808721048653,-1.3539871463416981,2.003037774456899,1.1516884050982081,1.053011798114175,-1.0574443515196974,-1.8925523952714562,-2.283983928938839,-2.0086550483826953,-1.5131124052580869,0.4684598217761987,-0.5924017113452305,1.4272283097480893,0.8667737876463987,-1.6337385536942297,-1.5032061257191132,1.9858331944116348,1.313624194741113,0.6821750614048248,1.5238554873209154,-1.0850833645830993,-1.8645173166538909,2.0260077026802716,0.926975744435386,-0.8508933448753683,-2.610723451599857,1.9102200490972134,-1.1482678313473687,1.0597397766898315,0.2625136117008322,0.6154102862631164,2.3722780353398263,1.3312485544767876,-2.3217853121438994,-2.3643869568566727,-0.41167777517458815,-1.6962506683420087,-0.5583668980235929,1.662751775835761,-1.5413020252077523,-1.2185802083683672,-0.304617535924282,-1.7380959597099033,1.1347702006522,-1.4611890664442375,-0.8966787230224902,-0.6452513209413844,-0.8630046620678943,-0.7865964103710668,-1.9352846529514445,1.5382630493838507,-1.85486934157937,-1.2431833162294026,0.7133934662121145,1.323646151666509,1.2647729507848506,-1.5367867917814755,-0.700622749535219,-1.7390017635670914,-1.6061952477131058,1.8298489625006082,1.7733981658648315,1.9779806798717916,-0.6240602393333997,1.6516861079010858,1.8715358460262974,1.1899375756724848,1.020984042194162,0.31965616352270076,-0.19459463555025275,-0.292815228890743,-0.3729637427771505,2.034514009052926,-2.3991697937459557,-0.8158191115942177,-2.4561850837738297,2.668012037412459,-0.39320960079566686,-0.8172198066562667,1.6394061881851998,-1.1204648960193306,2.0107680305463362,0.9900118973152102
1.006004032886667,-1.7644181621962476,2.2656422648622105,1.348890473647218,-0.7461803830499801,-1.0532151489171886,-1.2817931735149357,2.0091634183016294,1.1593342062265792,0.9316614358870597,-1.0452748032957977,-1.8546249919641007,-2.2111946087879653,-1.9412680841709296,-1.4781275118039598,0.6227177237278666,-0.6559131276218596,1.4562798773262824,0.8831829150860542,-1.6169245302712942,-1.5016117431791793,1.9585815221357263,1.2833895787520908,0.6998416956069399,1.5074842748281032,-1.055137914756908,-1.8310897635972172,2.0024388039454406,0.9494805855808899,-0.8572357696773959,-2.5018918247995945,1.8678145431062048,-1.2409150249075243,1.089587259726129,0.25322544506048555,0.5497480299478077,2.2606069675409475,1.3442930611385637,-2.2554974045250202,-2.279134990695418,-0.40997808630448884,-1.7178778788248024,-0.49756827702277284,1.6014824955106337,-1.51872994485839,-1.2065310827266518,-0.36539342584541323,-1.7046463558068552,1.0337971126527814,-1.4797454234934493,-0.9327591621592463,-0.6611179168597615,-0.9782368857957069,-0.8128640010141406,-1.9771990275882403,1.5350532545921394,-1.841064792312526,-1.2034554689217078,0.786313673866776,1.3332645501910643,1.1811788854842242,-1.5385244259874162,-0.74292834127535,-1.8017163329682582,-1.5686715730013618,1.75169349163492,1.6581493646607453,1.9316211363781262,-0.678232848067178,1.6018746893237863,1.8247468067103365,1.2330657171804817,1.0536773398434542,0.46288727996886503,-0.069756924346435,-0.1654421882511099,-0.40698773607045297,2.0124109907338856,-2.2738809759316316,-0.7841122047010097,-2.372121687006035,2.515261023780728,-0.3244648854294431,-0.7589428784247276,1.615843917017521,-1.041970458670633,1.9085917000213213,1.129455133266244
1.032103638513218,-1.7219901589043827,2.1867018273326764,1.333566055807743,-0.8213028334561665,-1.0830015739986238,-1.1795717138654962,2.0093388847869225,1.1743292584754246,0.8161682843121094,-1.043742969712856,-1.8312993783481057,-2.135873954364753,-1.890939770384492,-1.4402732174351414,0.7408088479669067,-0.7541823095313235,1.4815725516627813,0.8830871111244586,-1.6020985879913274,-1.5169910584917754,1.9155078029770163,1.2714035387857265,0.7002522061565317,1.500718289612543,-1.057208012947677,-1.850991419484507,1.9608540897947604,0.9722306315737406,-0.8631040557140341,-2.385619685032694,1.831419262941472,-1.3042826284455715,1.0965532384480825,0.23255540223728527,0.4904196107403545,2.14529949032391,1.3576795240177264,-2.1802609905818997,-2.1989579693275667,-0.4313383261555084,-1.9250467701606666,-0.543655576612456,1.5787404910496015,-1.4940770886386134,-1.154285486592602,-0.40356913898307706,-1.6695421528116126,0.9350919780952499,-1.4873050075335585,-1.1274312177546721,-0.6766134321567188,-0.9917338400640809,-0.7584093008348521,-2.0119651809383026,1.519041062046345,-1.8100494193835017,-1.1808023790390123,0.8169543807824601,1.3838822047941963,1.2020916310127336,-1.4600553171222448,-0.8092429449110226,-1.6629474914839997,-1.5277078741137227,1.6776713245682842,1.6037656437763224,1.9002691397423148,-0.7334419572709178,1.5700759138587095,1.7730484310214543,1.2173086993007451,1.0849888244306287,0.420388310248114,-0.022679570672239784,-0.08510304982998104,-0.43312669466281367,1.9704943255873282,-2.2260260184184437,-0.7854142203767511,-2.3354590811744496,2.366754820474844,-0.27511058903691576,-0.7456033080935144,1.595686101578359,-1.0915346842827383,1.8353459900188875,1.0848396259708948
1.0662612852893965,-1.6440469164516751,2.108728048135246,1.4470249872733785,-0.8746195948767532,-1.1147326814507825,-1.1045231128745598,2.030235007862007,1.197014341558805,0.7657904986348563,-1.0438367052808086,-1.8013493471004864,-2.0376607406032146,-1.8586530646363373,-1.4168358263279877,0.8407728006662796,-0.8285564267121535,1.5002119780390664,0.8824107216590263,-1.6198189468636957,-1.5011158728662242,1.8660062115233471,1.2511712484736195,0.7201692754637351,1.4830926707784948,-1.1877924928116683,-1.830487990507699,1.9230384891903671,0.9976865979382064,-0.8640631723988416,-2.266662468718179,1.7990421194835797,-1.368209827154682,1.1161772103859717,0.22229107713998336,0.44293356858450883,1.9658595711174067,1.3424181038214325,-2.0980924760272037,-2.119014314055708,-0.4636877281632049,-1.539722399974693,-0.5345452508794623,1.6027827707714868,-1.507896232542881,-1.1194182070430267,-0.44737259535722285,-1.6207225953185371,0.8205346223351041,-1.4764889106528922,-1.216350498358459,-0.6841909921921145,-0.9745390606411559,-0.7762900777486149,-1.9967159033407527,1.5256096999225497,-1.8067096412357428,-1.1389732728842257,0.8715324685930196,1.4280853441701429,1.0511858638266924,-1.4554982063685864,-0.8578735851344067,-1.6348740189101576,-1.5015594761036821,1.6119735290599788,1.5706945333834474,1.826982940653342,-0.747999300199911,1.5158591626113795,1.7641589635199904,1.1816338989512378,1.1023408652677928,0.4386416887159574,0.0486159890552557,-0.014337513069202041,-0.5129753625146481,1.8995313686694828,-2.141732102531754,-0.7607600577201393,-2.2464491334873244,2.24426076948891,-0.3002642705828332,-0.7587978774945361,1.5837544281569829,-1.2104800022444593,1.8174736286098765,1.1191159980510663
1.1091038295150448,-1.5784026367959911,2.0473554172490043,1.5167221102907158,-0.9266288581611813,-1.1597015627353324,-1.0396738127984448,2.0611603516391135,1.2262749728088227,0.7064180234563628,-1.0234546240388323,-1.7614340068490144,-1.9416967859830334,-1.8319393229313408,-1.3812253967627617,0.9634765121617734,-0.888280967732452,1.4925594706963317,0.8855176589747372,-1.6207130387177326,-1.4865533768777812,1.819496793274783,1.228629091478103,0.7285478684633532,1.4707247300703232,-1.192048304900018,-1.8140227095748067,1.8718761823798746,1.0245588094154379,-0.8684403581297302,-2.1540022098026763,1.7602188651951585,-1.4163398699867404,1.1363078558133222,0.20368339024234192,0.39589309658505206,1.7620898951407258,1.3221104610576822,-2.044004356999778,-2.033647560341949,-0.49389518896253365,-1.2340726707030287,-0.6229895094337157,1.587761806246549,-1.4914514653694289,-1.103107795531698,-0.4821110416260885,-1.5791460845790148,0.7221594615223341,-1.4814185365624972,-1.5290343958691728,-0.6801722905081098,-0.914761603750496,-0.7846378427642053,-1.9773529562967997,1.5266773064014523,-1.7481384425026152,-1.117603130663174,0.8972972069577977,1.5419809856532458,1.0453427315325194,-1.47260599948216,-0.8455678923424251,-1.4776063177086436,-1.5159900413668042,1.5483004169931134,1.5025086036029711,1.7664740719638174,-0.8124355905203561,1.482429846740864,1.7011480086818693,1.1006754948090967,1.100919765356299,0.5469668945070512,0.06440539415657778,0.06130992164544967,-0.573364198789912,1.8275605791145761,-2.0500028552280742,-0.7571368664032032,-2.148306651574362,2.1624839240585656,-0.1934197899002937,-0.7648499113867379,1.5736940664197139,-1.3144968695596961,1.7797370253738416,1.304958754520689
1.1518186732215117,-1.5496960836305085,1.9759420841158384,1.5933468503478037,-0.9836422334258129,-1.177350012427241,-0.9928423507638111,2.1014900747709637,1.2348449435484345,0.6776002286967657,-0.9789245244245158,-1.7707744013179298,-1.8236594699593258,-1.7418246251013463,-1.3478475222802797,1.0356350997711374,-0.9531443968938227,1.4865990044961919,0.8905970264978734,-1.612657978921666,-1.4759221945409358,1.7738330504271198,1.2136695583198132,0.730543061768964,1.4750216275637542,-1.1577023935758735,-1.807106846444803,1.8296196004009733,1.0477685069265834,-0.8649146137732243,-2.0340785154397723,1.7308096227366518,-1.4565622306588792,1.152098547281694,0.20137484977644804,0.340896967914979,1.5961171832360486,1.2964306635229932,-1.9731498514837431,-1.9515513985565907,-0.4902843735687046,-0.8791532991069542,-0.5351264559769651,1.5590131246965775,-1.5097945736678908,-1.0879716708760996,-0.5250891990574337,-1.551389103848531,0.6719554012514422,-1.4823522129498576,-1.6236498762575222,-0.6995768360505121,-0.9150630909598496,-0.7871359399810492,-2.0136921123300158,1.5005155339991558,-1.739075802771874,-1.123497205801023,0.9209515439859466,1.460618972596294,1.0389124762663338,-1.4813426622017358,-0.7974418484025559,-1.3556392019233934,-1.5376967924024139,1.5111169223352197,1.450983400700854,1.714999975877405,-0.9027704187816081,1.4288007205967586,1.634088986851068,1.0498650991961538,1.09542026595618,0.5477550151180978,-0.11480548754039212,0.14137243725381107,-0.615219755152423,1.7485167043934133,-1.9462414911079493,-0.7255412629608811,-2.049488774913433,1.991673031270267,-0.15398890102277082,-0.7481439222734338,1.554672724745877,-1.2738645839317215,1.6785127178329657,1.3624914644411108
1.2018561514585506,-1.5093868625730342,1.9139194060424418,1.6291814661948703,-1.0499703046694224,-1.175668856219577,-0.935711667172143,2.1198835162536587,1.2390199624719003,0.640205454166576,-0.9847957970233499,-1.758585751875071,-1.7174611387217291,-1.699839792909593,-1.3210409208781575,1.143706062037441,-1.0364223692597145,1.4807117221689479,0.895345114818917,-1.5600636006963533,-1.4662330335653875,1.7273207872642902,1.212169974675889,0.7446515322143802,1.4655656199115787,-1.0087224573670042,-1.7769265357090598,1.7743882640706026,1.0685475101562667,-0.8584098391062794,-1.9206546557395532,1.7027884726754816,-1.4734911734598684,1.1746672993032257,0.20473519159715992,0.2941644874953448,1.4383727056466407,1.275034215836041,-1.92339844645681,-1.8771585307132714,-0.49466248690013276,-1.5824845683118116,-0.4323557651237786,1.541192983232547,-1.4959127960257923,-1.0519680586208968,-0.5701268742333616,-1.5293943730148825,0.5860110447070007,-1.4794762069509722,-1.799459261249419,-0.7135340014926346,-1.0106504742524576,-0.7822981011504218,-2.0073034356135238,1.4908681283617966,-1.6643731793659011,-1.127999552185994,0.9890544039848012,1.4667085296112539,0.9532905616565357,-1.4910222975426122,-0.8215745681719223,-1.2630904993704282,-1.5694373144967413,1.4468210224773002,1.3803826356058688,1.6510945652088995,-0.9358451307737038,1.381499738491697,1.5738291987605368,0.916792615024832,1.1029357892420812,0.613080809151699,-0.18178200583552448,0.1916426374581179,-0.697667971599645,1.684527318488626,-1.7604504118733346,-0.7567260335243637,-1.8796493170795907,1.8758488959026558,-0.08848278636991759,-0.7204372967321006,1.5337426186816145,-1.3694600909413843,1.5779168161435022,1.474394732769383
