0.2007136567993114,1.4434566014234673,-0.7342928150261597,1.4301347514967628,-0.6321911803474212,-0.6010606461319465,-1.0087620935668358,0.5983757516422084,1.620587780725011,-1.613064691127264,1.6526979208271604,-1.171437026349687,1.1960759548264028,-0.8396289084269463,-0.03540566915079142,0.8634031519291762,-0.9694827626374338,1.4894161525260041,-1.5881506281150326,1.827971559313087,-1.6601838283135506,-1.1668264747025667,0.24332892016673627,1.3297739177846168,0.24923938034890641,0.9011519873912125,-1.6448593932713238,1.2491591400631963,1.5934967697357878,-1.177296202157696,-0.5816386990950766,-0.9683727033740924
0.32374220355192945,1.4837682808482866,-0.7235674178091864,1.4652256651102733,-0.65561171591083,-0.5595013644159781,-0.8880962930150897,0.6769988140431504,1.5446310669586079,-1.5861147757383112,1.5927216143748821,-1.1546288697031861,1.2112252196188569,-0.8337930652005019,-0.15753748239811674,0.9138121158050216,-1.0798170782356575,1.4775187518723214,-1.4909337434907375,1.660776276661767,-1.5350422874638998,-1.170616006829667,0.2577360331259554,1.371021262157358,0.30699091431575554,0.9473650701003169,-1.585213025357875,1.2206225838058096,1.6315491900453347,-1.1271633945990884,-0.6075204359532183,-0.9519969547455253
0.4177919404793541,1.492905893540729,-0.7074735627128877,1.4526952277378216,-0.6659917517955719,-0.5196640253642562,-0.7860968109828278,0.746691689309269,1.4773965848786699,-1.5563482421399537,1.51599421195681,-1.1226964975467995,1.2217151014695287,-0.8272689730245854,-0.2584435645664231,0.965258341876398,-1.1958300967195115,1.4691919882501843,-1.5399128427076367,1.5205629480474836,-1.3946569849818624,-1.1873336297572636,0.28338206719696984,1.3103219513128301,0.3796480744063497,1.020805649536695,-1.5292822993054587,1.1642019755558353,1.6740651122615922,-1.0879405346496376,-0.6416991074885982,-0.9449965007818929
0.5260720685361189,1.4922888391448441,-0.7056243629144328,1.4780247946333458,-0.6862034131331185,-0.43385311764731527,-0.684354061172897,0.8138373572516354,1.3834526259665603,-1.5447592023572905,1.4205363971265366,-1.1134778996737573,1.2305783460503874,-0.8295633537453246,-0.36939455137418703,1.0197433084814373,-1.3424158026263717,1.483625695083517,-1.5060761835683205,1.3926498870577309,-1.2832794395463019,-1.193605298957419,0.315407965058348,1.2708617288825226,0.42603234999526024,1.0062403591265034,-1.4698587440407938,1.1022209785280934,1.6633854347398211,-1.0082934314274559,-0.6037964969833566,-0.9275731446218652
0.6262604207448648,1.4712507570479005,-0.72306354163698,1.5064031117719587,-0.7100452914662235,-0.347252608416024,-0.5785734173441133,0.882614436207131,1.3065026154999644,-1.5061585256115109,1.3208205816193868,-1.0950804032239339,1.236223656584337,-0.824836260556538,-0.47108805234129,1.0861746953279263,-1.4078329048504699,1.4035433117082001,-1.4696663426333791,1.2948156643474955,-1.1628362029829995,-1.2028548604787626,0.3560969410325318,1.3350868408192615,0.4849703258917736,1.0395311052058775,-1.4255000524913317,1.0613555769953305,1.7047078603559151,-0.9864424415450793,-0.6596828602320515,-0.9181301308138473
0.7178023934871088,1.468614659517964,-0.7327848052491058,1.4917833872855104,-0.7308256328938718,-0.22982753923792612,-0.46911548276499093,0.9436421995575681,1.2063873100263793,-1.4826482906304213,1.2491422984005356,-1.0674314771546516,1.2413965061107288,-0.831525032815638,-0.5513644529006626,1.1416069166993352,-1.4547338450041851,1.4218125488688385,-1.4708467845253073,1.216637639818178,-1.039248640478087,-1.208254960325227,0.36900383053260205,1.413692028625295,0.5028285933685804,1.095244095955824,-1.369963251049262,1.032754973290031,1.68116289998726,-0.9622433706234954,-0.6488571020538207,-0.9174319762593972
0.8049945527081273,1.4481902419180708,-0.7343614858753572,1.499307593300933,-0.7493757788612623,-0.0955430864561999,-0.36268002990980575,1.0060948801793455,1.1252835619268886,-1.4248546159762117,1.1709494734608943,-1.0285709595010448,1.2396607994747912,-0.8292517126661078,-0.6289597406811739,1.194211506949129,-1.5131128626586374,1.4389807997192756,-1.3980621079672333,1.1569780592927752,-0.9604899255540844,-1.2258000311135782,0.38095066801747773,1.4477616897032652,0.5620845628742339,1.1295950998006932,-1.3218670210671297,1.0028097010096026,1.6568857558879122,-0.9356679420735637,-0.6633501978141809,-0.9118119606651726
0.9289991135501263,1.4268034408471548,-0.7281764496367955,1.4765784942310893,-0.771611259094049,-0.01492462977218946,-0.2734304806370066,1.0551315447817209,1.0623600933618786,-1.3682915584634694,1.0546674954142357,-1.0056574628723547,1.2356629496505225,-0.8344553440726393,-0.7116295271713345,1.2515506427903706,-1.5798463058686978,1.4150913217798602,-1.3396792086654044,1.0618696929214941,-0.8892848059307252,-1.2327843227951842,0.42681425858762206,1.3630358394109958,0.6345741971753015,1.154905351369702,-1.270465305232741,0.9598169753378432,1.6520261318483875,-0.8909037426038268,-0.6290187924505777,-0.8888498999445196
1.0057550127105728,1.3884478209679818,-0.7333719375448896,1.4359347792646173,-0.7911760138423132,0.04249207531663394,-0.19582487218995812,1.1192487914710312,0.9740652688253217,-1.3119841947502822,0.9478467138460275,-0.9788981127115586,1.228490653119092,-0.8325371881492332,-0.7791197864779151,1.2856222425542456,-1.6016920848682654,1.3737838909024973,-1.4283997223334397,0.9909834346595444,-0.8225923156641309,-1.2438905191743739,0.49088118376652723,1.3581773480047004,0.6879095780394268,1.184129307268452,-1.2225399277183417,0.9175971190116209,1.6587983883987394,-0.7998873537872198,-0.6740660069521154,-0.8884909581895943
1.0301542125010144,1.367740393082685,-0.7322954347868139,1.334624060090023,-0.8089301439063057,0.16968004234507306,-0.12010073882251694,1.1752828145502805,0.8979247699442316,-1.2867171474084853,0.8269140152921922,-0.9583888553497795,1.2177029651442333,-0.8280810385935685,-0.8632234827475422,1.3075262088191517,-1.5965926950517537,1.347808104604451,-1.4040209109781976,0.9321687897946959,-0.7277363733885391,-1.2417559806656144,0.5971722210584448,1.360005667205952,0.737529987457638,1.2250403870409023,-1.1620029672673802,0.8480604510702586,1.5657442782498738,-0.8025356777724442,-0.7272601511219292,-0.8860308100216355
1.0964759246264804,1.3435996867149094,-0.7430685737466183,1.2243191423418278,-0.8327793480710132,0.2523631726216113,-0.058626154897047186,1.2073773300490687,0.827263926954329,-1.19461767621433,0.722509983749623,-0.9259726909704211,1.2021002777012537,-0.8247819620781085,-0.9393560176444354,1.3325177298705406,-1.5445696733144942,1.2630021717100077,-1.2778027281610709,0.8628314983869586,-0.6207923174898095,-1.2515716299400172,0.6683215584126786,1.3573024643455902,0.7442783423857211,1.2363218014201318,-1.095937664377823,0.8697288755870265,1.4524574043297738,-0.754900661782308,-0.717857085626885,-0.8754020462707055
1.133769396023294,1.3264324497228246,-0.7335599009692013,1.1743678639805262,-0.8436213295403815,0.3279903578761985,-0.01680098091554361,1.2201369555625294,0.7650211437357052,-1.120855563264333,0.6043344371777526,-0.9067665455052563,1.1818405495101978,-0.8168613266251791,-1.0048837657744008,1.3521802638745444,-1.5267588089920898,1.2296552570555155,-1.2365404462358462,0.7150403483542878,-0.5725635095383388,-1.2389255962222698,0.7096122154467923,1.2607281586244485,0.7588497806087591,1.2779274370737164,-1.0397333736027286,0.8305329913034276,1.3918701211028275,-0.7597227474899783,-0.7281294155465255,-0.8694767931106552
1.1932330842487773,1.2986674477948748,-0.7270636725729767,1.0858584861664762,-0.855787028508369,0.31399010070008726,0.027823736697761427,1.2301902511822576,0.6941325881038226,-1.0474254049228187,0.4752888365364122,-0.8958831811430565,1.1584505511541556,-0.8123167204752265,-1.0491767925010698,1.353075960072462,-1.4558774851425786,1.1860143305489346,-1.1387710748622566,0.540240489728511,-0.48432680801700884,-1.2407236393196455,0.7794749435784241,1.2538661198061911,0.7504442240099748,1.3306864989454965,-0.9677304280769701,0.7537308021403989,1.3588817871885788,-0.766437673852708,-0.7417291998771446,-0.8579064772930509
1.254499922298,1.2544607076564533,-0.7339201886622665,1.032114899199246,-0.8800382611253753,0.3273164065084822,0.0504275169618269,1.2394988490584684,0.6039739129856048,-0.9436644311920211,0.3897600593251316,-0.880206367268614,1.1354014322874566,-0.8036961673064806,-1.0708109983321588,1.3617912489287198,-1.3760489846762665,1.1679804663322442,-1.03178306474458,0.49940489675036015,-0.4384654495206081,-1.2324552987391002,0.8786425609045087,1.2687846364018425,0.7367398547957249,1.3244326717624981,-0.8894554433863235,0.6829049828758562,1.2669140846990743,-0.7268638628278173,-0.7462526467280014,-0.8639682984776756
1.2961360342660495,1.212644910391237,-0.73899998647861,0.9168369163832761,-0.8943971077376381,0.3856681165772692,0.08042772606970464,1.2445725975165345,0.5309681275171343,-0.8656651769665468,0.3120913082830759,-0.8618804125108717,1.1135076379511069,-0.7970801428158796,-1.0759531584880135,1.3631011093699825,-1.2823864671323335,1.0688915621636876,-0.9455931370683074,0.4516646269966179,-0.36404915363764023,-1.229466365097316,0.9496790382394077,1.23577445998864,0.7412536311530877,1.361278718719741,-0.8183573936207833,0.6628621887401932,1.1445217003776318,-0.6773609459932763,-0.702001429672576,-0.876937289620235
1.3769323997460527,1.1862101430143233,-0.7478039481646022,0.8084575817090792,-0.9029111215042271,0.48306382204502923,0.09670675832695987,1.2509336692839852,0.4514087110879816,-0.7890309750907708,0.24332882778831222,-0.8475988679851655,1.099234731505378,-0.7862828074530996,-1.0704713779827644,1.3592472227269852,-1.2079304591923936,1.033853592633338,-0.9273313235902937,0.4022446863346661,-0.33320586332517743,-1.204652073069235,1.019668017408168,1.1185078664964325,0.7290641493562512,1.3580143397983733,-0.7511325372937828,0.6165630750221697,1.0288087979640306,-0.6344238836406086,-0.6889485311903991,-0.867637742477476
1.3942235777169893,1.144690899487628,-0.7349633492996275,0.6916293489238605,-0.9183194254929374,0.4755970986252885,0.1137146758452157,1.258171847093222,0.34427973372292087,-0.7080658702408055,0.18768560061371323,-0.8172345293406854,1.0792821829040404,-0.7859401441022167,-1.0601522529288427,1.3525258155698585,-1.1322068332594193,0.9644413472261818,-0.8711720601291139,0.33441533252794703,-0.2974687015578654,-1.1709931865290881,1.1059613531605565,1.1088412737546092,0.7603357804373584,1.34443256820798,-0.685325243117416,0.600584241001223,0.910189487683654,-0.6584386136803687,-0.7425382337988586,-0.8661212918216209
1.4066170344196658,1.0938699181261584,-0.7374470845991005,0.5454207787248089,-0.9260039596206249,0.5138791475691608,0.15038084408088767,1.2540304515097203,0.2535254700952425,-0.6079452952394618,0.1024991870091634,-0.7906688678995801,1.063440023720643,-0.787396180542936,-1.068730609101496,1.351720883818507,-1.0339893927390151,0.8599252895137558,-0.717649117019404,0.285986946475124,-0.1854533392909311,-1.1499105007456287,1.1693406877777213,1.0685106298828908,0.7575117153749429,1.3896031208188173,-0.6099608223819206,0.5464168122306854,0.7449147936753926,-0.5692716042257621,-0.7745110559704994,-0.8694102646793134
1.3967350253872306,1.0482785116972155,-0.7344650973709158,0.4183960436428571,-0.9288618444153667,0.5237271197259585,0.16456002443079848,1.2495240947135027,0.17389467418755147,-0.5286145878829702,0.03905275503544204,-0.7908455438435776,1.0382587962915077,-0.780287939323968,-1.0781299148427865,1.3394907357257995,-0.9047642750960765,0.7486071769366306,-0.5920013019427218,0.20028347963329735,-0.10443159710750877,-1.15678664547834,1.213061414788078,1.030616935681231,0.7884089537191863,1.3926480184561698,-0.5462764453846652,0.5316496094799896,0.6087714003294149,-0.4487685567459145,-0.7610901782987126,-0.8506941021694564
1.3772622486490866,0.9860822399515325,-0.7333081738921196,0.28312908358398925,-0.9341690340732501,0.5897261727567024,0.162237884844402,1.2475679503781476,0.08185844593725906,-0.42682199467870097,-0.03738670915922329,-0.7739533549203784,1.0123685966230411,-0.7796072725094935,-1.0787009922101494,1.344953143890148,-0.7947027480985214,0.6671398645087591,-0.46832286043254584,0.14473965993157636,-0.04059405364521628,-1.1578081035051828,1.2588753071904546,1.004245958185585,0.7899526115883823,1.3850487918270395,-0.4850698870357945,0.5172226467695722,0.4850020841097358,-0.4166304349823662,-0.7503313034612173,-0.8346126553303352
1.3684549158143278,0.9036662217326509,-0.7103998541177972,0.1449444191293491,-0.9254194122456361,0.561055426697043,0.1736620854415715,1.2379153707711557,-0.018939491749564226,-0.3580195618284364,-0.08281048988951693,-0.7534488001291813,0.9790903576228491,-0.7638938000109717,-1.0967719386311512,1.3552712867603287,-0.6266541591516135,0.5391473039780048,-0.384988641163744,0.08819809365928427,0.030016991678936553,-1.1309058730174675,1.2917239439594275,0.9347236007900888,0.763523236432562,1.360638958337304,-0.42107787812177727,0.5184268677996546,0.4172076566045489,-0.3759464775509646,-0.8203290966078328,-0.8270341222834909
1.3337025378658427,0.8282682817558868,-0.6854432564971504,-0.01213438323456422,-0.9131557513749179,0.5468730894697434,0.17771890441421045,1.2362316764611643,-0.10865069022775932,-0.26076089629994575,-0.14117398195487102,-0.7621684014646951,0.9452268573751981,-0.7526541209249233,-1.109453387008037,1.347770822280241,-0.46980269686084586,0.4864756979243363,-0.21693355562253544,0.013466459818057134,0.08780575134844767,-1.131715157061181,1.2880206875918478,0.9323869538697239,0.740093234460905,1.311569288068617,-0.35983304302789365,0.4254011415890528,0.30923850286872634,-0.30317987639048155,-0.8483505660653444,-0.8166499492571038
1.3352813088332771,0.7384436861293411,-0.6760582115339352,-0.13374677855780584,-0.9079497337753747,0.5931290291738484,0.1653520072410308,1.2315874422283497,-0.1987768432249038,-0.14871625858412876,-0.17377821322519557,-0.7463852921948886,0.903711315949099,-0.7369025117986893,-1.1152468559092314,1.3242887167811515,-0.2863765536205405,0.3865608978498405,-0.1005997016704543,0.01685217909059668,0.12267627223071395,-1.114186272400033,1.3194985253674074,0.8375540795036691,0.7324311916583846,1.251940035791978,-0.29393632593800545,0.35873559308225594,0.10251649300576644,-0.2024715434552589,-0.8899883091089542,-0.8040458527489698
1.2952589658498193,0.6240718444632913,-0.662390773501822,-0.2261049741553215,-0.9076549438757789,0.5031910994551642,0.14528163362299987,1.2173578279124575,-0.27826112106704065,-0.03234261715823511,-0.1838474236551858,-0.7271716271409993,0.8625783660514146,-0.728147106128362,-1.1124352296414597,1.2973047730829745,-0.18769302143981803,0.25272934717440804,0.06385217803041672,-0.0668788307491171,0.1877403941277582,-1.0809157500013444,1.3048537937687599,0.6993280338951028,0.7145285154456144,1.2043829743228858,-0.23795972549609803,0.32761109438843256,-0.050561337660631235,-0.15662825539264044,-0.8721001426380856,-0.7770082589128766
1.280294964508251,0.5036003268178242,-0.6322064758368822,-0.31777347295368713,-0.9015539311024608,0.5378088160247164,0.13028188485179018,1.1880332267564457,-0.340844888286502,0.0683729519838653,-0.20380835881161466,-0.6894397882576644,0.8221547684413869,-0.7127154155702604,-1.1111314513533346,1.2601971280450968,-0.04368050759779112,0.15336403366105758,0.19232993807332927,-0.13324396322022994,0.21638363042618505,-1.0539934017192605,1.3125659341259415,0.5843165999818126,0.6827398790575787,1.1253041165322113,-0.18840282461638352,0.28099216752052575,-0.16900401269772694,-0.1824952567644491,-0.9205310729906336,-0.7484983323779154
1.228936580171993,0.36942201099727395,-0.649558050913354,-0.39801788604197175,-0.8932301932497071,0.5395987539194178,0.12745308338118602,1.1509338916394143,-0.41157101837288484,0.15903721729249334,-0.21149420459414076,-0.6577992799575783,0.7829437753208944,-0.699969599905859,-1.1000106414342046,1.2094310666520787,0.05687119640891568,0.06940961441141527,0.40540321092686155,-0.2032559116475053,0.2905072483985768,-1.0022145638147941,1.3125982760064614,0.5572023728893651,0.705416299030038,1.0916787977163749,-0.1311096489609786,0.2763110710901079,-0.23374924636532493,-0.1648703397226992,-0.9751675823479744,-0.7249792999785062
1.2111542217042877,0.22715029009939086,-0.6497070616364825,-0.5021535097464455,-0.8866590649376502,0.4814615255882608,0.11493827266038027,1.1163197068270798,-0.47203756602332375,0.22180130807185205,-0.228524136956378,-0.643403382058108,0.7467311658599463,-0.6823357438671669,-1.1030911237779153,1.1538621672725615,0.11066684470210544,-0.03337701900467015,0.45880630120007654,-0.2907485705496014,0.3452461206886319,-0.9700287153949967,1.314620993817875,0.48409419042128565,0.6790703732438098,0.9962774826877326,-0.08229177087028362,0.2886839451080367,-0.29276593388448724,-0.20114217730569392,-1.0043867501844292,-0.7115694983878792
1.1666021228829682,0.14092714001902296,-0.6304197629712607,-0.5806311866652534,-0.8845876515832254,0.5022967377969562,0.08498225531227091,1.0786257214896433,-0.5298539262094367,0.2973799641615471,-0.2340048985360061,-0.6246491140929946,0.7107086892575958,-0.6665908085647836,-1.1236072233229635,1.088894754280856,0.14921907815653207,-0.08805613761915632,0.5006747666126048,-0.36053747992714147,0.3992323313977611,-0.9369590956458859,1.29321134753464,0.5100612267531901,0.706689205114856,0.9472856375397327,-0.02901855034784871,0.22956301656051112,-0.3378656782002663,-0.19735985010999096,-0.9734843569482099,-0.6673416543661166
1.1034126188241853,0.02861644160393994,-0.6379754237908247,-0.6820146185954297,-0.8780246123407854,0.5358655909698835,0.041074740381410645,1.04083109362463,-0.6015402040282287,0.3612851863480183,-0.19328858966007006,-0.6155333368595474,0.6740540544276782,-0.6520646848978499,-1.112613781653964,1.0096480217500943,0.20079990989139065,-0.202776269182632,0.5736458758075788,-0.39403221389401627,0.45970070853235884,-0.9135364083246842,1.239972257375946,0.5399412101679881,0.7528404860979622,0.8804843260906634,0.013910709649217541,0.18263296117107033,-0.3729689338767873,-0.16629736129611267,-1.005794501488339,-0.6478704071486701
1.0588621190032252,-0.07101330930574234,-0.6532176505105303,-0.7895443713496607,-0.866158370016228,0.48235491414151394,-0.015401807364706054,1.001509272707436,-0.6666260304383674,0.432822359134969,-0.17522395927603568,-0.5803544616874864,0.6348108377345987,-0.6339905767910865,-1.1181062482687745,0.9271632880118387,0.2529474627902609,-0.2541797930877048,0.6846917262945325,-0.4200207568874553,0.5327465093802772,-0.8604787208876213,1.1937708581571358,0.5218339381257595,0.7397875939311135,0.7851003774347193,0.06759382997117765,0.22046548166925992,-0.3767761522215523,-0.17559960900210453,-1.0299980348666737,-0.6271569720564195
1.0082770667776662,-0.17177245308075306,-0.6508736215737052,-0.848934216088564,-0.8675543119345451,0.4226520540411469,-0.06237182407085856,0.9522059563736934,-0.7361281426428556,0.5095965178532378,-0.13572218712944178,-0.5515728644354256,0.5921189316870376,-0.6112995851665874,-1.1121122026158987,0.8420491405375587,0.2716147457915952,-0.3294078763209404,0.8043411421609014,-0.4359086025963541,0.5860121023509502,-0.7971490952448407,1.1432987466525786,0.521709769641712,0.7232334700568608,0.6990399159461274,0.12323185326109275,0.23717546387056768,-0.3805506291927521,-0.18434534743932907,-1.0234851580156907,-0.6005515743930423
0.9346304647575321,-0.2575256343215347,-0.6413315288477917,-0.9371178951743391,-0.8588458205327886,0.3627873805025501,-0.100583249021772,0.8972152599457368,-0.7929688374456729,0.591444999420056,-0.10394952875628605,-0.521896882106638,0.5410182267596634,-0.5942429684771352,-1.1057027187132131,0.7628935290161056,0.27780238231807425,-0.33829446885845255,0.8207983141748831,-0.4219487365679218,0.6479070801215966,-0.6800716324235428,1.1251377537211604,0.4667402398681067,0.7056768201913253,0.6791984357453276,0.1663272467619287,0.24532159817497015,-0.3242068539031642,-0.24051902179337034,-1.0812885353799067,-0.5805754922700995
0.8352404817398132,-0.34965685590018875,-0.6489607293898358,-1.018175052945288,-0.8430046956858279,0.295846988876109,-0.14108591713636728,0.8418910704762651,-0.8606576120597345,0.6662561142306672,-0.08829858704834999,-0.47580176622625214,0.4843570531392138,-0.5758689897958378,-1.1093237948172743,0.6810824017551846,0.24844026310800937,-0.3070893788638623,0.8303688770737698,-0.47027854039183736,0.7231746572612062,-0.554984985444532,1.0770714729790312,0.4820924794588417,0.7041646386044343,0.6442653573302347,0.21096084805499518,0.2630718480166265,-0.34393652907178995,-0.2693542091634431,-1.1153607750644259,-0.5499886816983065
0.7325235761014904,-0.4449228363691661,-0.6363080964465625,-1.0485300735977756,-0.8408634386314279,0.15570204338697768,-0.1762645425787828,0.7950741349168514,-0.9298027107039014,0.7399770235708876,-0.029779865386714496,-0.4156438147858711,0.42730786528895276,-0.5550086519572685,-1.1101668880636948,0.5883096832781298,0.2297008250504064,-0.20195088970655417,0.8826628225923843,-0.5270392182874352,0.7778035799055725,-0.4450237849154934,1.032967235689433,0.4832816708053372,0.6904129404851934,0.6231913367163504,0.26343934945323805,0.2607541275784039,-0.33722974524349614,-0.23445755699627696,-1.146124144102678,-0.5351915548948288
0.6378583399519461,-0.5472945149059183,-0.6564163521629104,-1.131805347127151,-0.8272115586625782,0.09982342378069901,-0.20763644272519163,0.7479152030159176,-0.9990451585205345,0.7706503502892846,-0.026670527615316058,-0.3589559415224865,0.3721545884740103,-0.5290911024006572,-1.0909593281385392,0.47544953921378047,0.22758495587161098,-0.13241918916991285,0.8631505700527503,-0.6122757709589739,0.8701774069600322,-0.3184682213430283,1.0127354267248594,0.4854616199149933,0.7084357527039784,0.5257102801892704,0.30485836495024493,0.2355950354623966,-0.3201220128321082,-0.29896249217361826,-1.1455924422191783,-0.5157677872942681
0.5856953758143492,-0.636573925062518,-0.6664205806379164,-1.2002496327770689,-0.7963414188801594,-0.01848627571949607,-0.2575344670841703,0.6935246339007377,-1.0555207150841932,0.83018888115993,-0.012370529400250704,-0.2825414734372933,0.3173311785444402,-0.5079892608167366,-1.0730129419684695,0.3747274500791717,0.192684513737241,-0.06590188535254375,0.9332967182427853,-0.6186241188873544,0.9051366812100468,-0.23000782081825485,1.0032881640474853,0.41935792392107735,0.7715075683856595,0.4479766581077835,0.341305177771687,0.23630763206910096,-0.2947378970739537,-0.32467051857790913,-1.1705171960171905,-0.48984922416795196
