Zscore,SEM,Time
0.06350553173925264,0.14926550986338807,-2.8
0.04884808378605742,0.14840442601712178,-2.75
0.05720288117140271,0.14660484779072075,-2.7
0.05337422687778335,0.1471153493668791,-2.65
0.051897416033523804,0.1462964714654893,-2.6
0.05831142729506086,0.1445907515611721,-2.55
0.0512331414404647,0.14425040572424197,-2.5
0.047492452840751306,0.14463689709091293,-2.45
0.04134297749416485,0.1437050682667793,-2.4
0.04005387914376849,0.1429226326748679,-2.35
0.037187965076254915,0.14427808205162365,-2.3
0.04243579260410542,0.14564369187476198,-2.25
0.024329279699750544,0.1497992969231554,-2.2
0.035374308593388325,0.14978328285672698,-2.15
0.03543948627277436,0.15294688096387687,-2.1
0.040149270941184055,0.15727151927249888,-2.05
0.0412464013941488,0.1631321397179451,-2.0
0.05146686673406177,0.1651718886147531,-1.95
0.057512788290521887,0.17371184869019846,-1.9
0.06397161103400337,0.17871839027266673,-1.85
0.07422623495997731,0.1825097691601001,-1.8
0.08044192916257001,0.18636710827047948,-1.75
0.08175769471673382,0.19284595399657004,-1.7
0.09405543879264489,0.19721400607368259,-1.65
0.11283293541663579,0.20239782015727778,-1.6
0.10595506706777225,0.21130952279223578,-1.55
0.11946463818220363,0.21422015800799324,-1.5
0.13233712070911322,0.21528214292985987,-1.45
0.13203903982030504,0.21785067580412545,-1.4
0.15145113006508867,0.21652903639397067,-1.35
0.14943995388845066,0.2194539489118433,-1.3
0.15998509178303028,0.21864912101399098,-1.25
0.18836853177609755,0.21781398301881652,-1.2
0.20408912176254362,0.21749562768854916,-1.15
0.2230164069962437,0.2185780865978959,-1.1
0.23841268072958335,0.22042853919063135,-1.05
0.2558787355728784,0.22270916557510892,-1.0
0.26800225957622176,0.22365300333470803,-0.95
0.27536193168957834,0.2245314281903738,-0.9
0.2651078626573036,0.22498301190336806,-0.85
0.2828097568457625,0.2279068450147399,-0.8
0.28485961938135396,0.23085053939408315,-0.75
0.29654686345087244,0.23458297025896735,-0.7
0.3041148636811367,0.24042024375421425,-0.65
0.30420617211216744,0.242173484365565,-0.6
0.2985751016603878,0.2467621915520976,-0.55
0.3068577083524845,0.25137586462577394,-0.5
0.32317224966501423,0.25944211742607803,-0.45
0.325978478625466,0.2671914872010965,-0.4
0.34015986315785884,0.27405552983579634,-0.35
0.36752830789737023,0.28399612076816166,-0.3
0.3800109808110202,0.2932967076700075,-0.25
0.41009565115109464,0.30586731710355847,-0.2
0.4294670386020728,0.316301941092867,-0.15
0.44789415807649674,0.3321308964540303,-0.1
0.4836033891732939,0.34651163296890847,-0.05
0.562845779688008,0.3760213187093271,0.0
0.609664890033874,0.3898023704401586,0.05
0.6506423762447309,0.4081306333908988,0.1
0.6981509780276602,0.4298194024094791,0.15
0.7478130910076259,0.45010938555608315,0.2
0.7873985955121708,0.4660870439996225,0.25
0.8180124228768241,0.4803543841251472,0.3
0.8541778715001807,0.49766052734122534,0.35
0.8925853205771777,0.5174268368341747,0.4
0.953378562964027,0.5425648950883196,0.45
1.024844178072679,0.5770792015243426,0.5
1.0943231752757323,0.6128127794490699,0.55
1.175427146664559,0.6499922317750501,0.6
1.2558164496524866,0.688338024605399,0.65
1.352347791873984,0.7290205940162227,0.7
1.4368198095580724,0.7674487203228433,0.75
1.4984495804779117,0.803759277986732,0.8
1.5623517037836243,0.8331143375015474,0.85
1.634682532846006,0.8666462725463616,0.9
1.69079963231115,0.8896147824379983,0.95
1.7538941266009314,0.918636369321909,1.0
1.8145927481126622,0.9420318464842495,1.05
1.8542485749964226,0.9566584301904401,1.1
1.8916004513282239,0.970146176311827,1.15
1.9392642480404902,0.9859508459080031,1.2
1.9668381590567763,0.9998882493278545,1.25
1.9940027427899474,1.0139679228037526,1.3
2.02411772792717,1.026310863365952,1.35
2.0432416766554864,1.0338649420846475,1.4
2.0591839158643914,1.0483397271493802,1.45
2.085017993549428,1.0624036243505586,1.5
2.103599590553485,1.0716341319731149,1.55
2.124540953252087,1.0856857266879911,1.6
2.142232375489077,1.1010040433448465,1.65
2.145727719176938,1.1119789812964964,1.7
2.14107002569639,1.1229500961931673,1.75
2.1486188075710166,1.1316863675320024,1.8
2.1548430883537413,1.1424020849605703,1.85
2.1679861214124885,1.1520086402489373,1.9
2.186288289814735,1.1589741393576336,1.95
2.1882736949682156,1.1608578215327865,2.0
2.2074657847231975,1.1760327925170693,2.05
2.205064854500592,1.1796254027550908,2.1
2.2175694584762065,1.184892544207566,2.15
2.2255684371912308,1.1899419696593332,2.2
2.2272470062564573,1.1909051914551698,2.25
2.2300568126223568,1.1924907413966037,2.3
2.2321963985462596,1.1868932609208631,2.35
2.240098735955317,1.1820087916211348,2.4
2.2288941063017664,1.1739054821688366,2.45
2.212575629240248,1.1673415037581811,2.5
2.188673616724654,1.156627642064601,2.55
2.1664124302352246,1.1469656484248494,2.6
2.1463884668014668,1.1388813269777494,2.65
2.1161272925109413,1.128305028269958,2.7
2.101227392487921,1.1241055830356563,2.75
2.0873450506371496,1.1152115074953293,2.8
2.055580967208985,1.1042080271182857,2.85
2.0191078254125667,1.089790345698487,2.9
1.989642795641893,1.0816783602613897,2.95
1.9548496881533155,1.069214188657503,3.0
1.9260351589380487,1.0543082275946258,3.05
1.8938289811585212,1.0428767889101396,3.1
1.830454220881392,1.0213885806974137,3.15
1.797971244907075,1.0107995540673713,3.2
1.780737554019133,1.0038947951256976,3.25
1.7387205367480891,0.9877826669178644,3.3
1.7000583892661674,0.981328638218858,3.35
1.6473466457492763,0.9651719959587608,3.4
1.6044727886793766,0.9539870483227412,3.45
1.5504363695516212,0.9360271706957731,3.5
1.483521046139591,0.9238222256997409,3.55
1.3999545098165211,0.905533860725679,3.6
1.3160080275648345,0.8900323000298662,3.65
1.239497797739887,0.879954202747092,3.7
1.1677443003942465,0.8693016487293442,3.75
1.1060291913760487,0.8642107730703953,3.8
1.0339580939889967,0.8593922309777198,3.85
0.9823760940439135,0.8599462076879287,3.9
0.9223954422347868,0.8571477885657817,3.95
0.8539608765335325,0.8560143257562519,4.0
0.7934678576285451,0.8527438823451468,4.05
0.7385800504425035,0.8557167309131349,4.1
0.6811694275991013,0.8582501316321447,4.15
0.6352343880550135,0.8621476214170588,4.2
0.5804908114516008,0.8663058701928862,4.25
0.5365931704106689,0.8698561335076034,4.3
0.5003046856476699,0.8751848448985654,4.35
0.4661376554032661,0.8795287138760657,4.4
0.42978059427209175,0.8897514407774528,4.45
0.3766068185040818,0.8903945850259066,4.5
0.3438669300063478,0.892453608385896,4.55
0.2941897030000583,0.8889906013526458,4.6
0.246783086081979,0.8869873210155841,4.65
0.21678777986161252,0.8856501217010618,4.7
0.17542311117916265,0.8829677313830322,4.75
0.1406871222202299,0.8833939954959716,4.8
0.10447963605885349,0.8823472610210649,4.85
0.06625566886479035,0.883918272766431,4.9
0.03700193497896267,0.8880479997199956,4.95
-0.017712405317598455,0.88548675592759,5.0
-0.05479008161862353,0.8838087113592186,5.05
-0.09715243481202371,0.8866593209372008,5.1
-0.1507061872665985,0.8859043766982856,5.15
-0.19851927796427402,0.880802266214812,5.2
-0.2560064779751722,0.8757534955803621,5.25
-0.28281976595011804,0.8765057566487413,5.3
-0.3371971236790469,0.868630778374723,5.35
-0.37461978917295335,0.8672727193211199,5.4
-0.4157466522592479,0.8640501820902607,5.45
-0.439845916773573,0.8627363378562952,5.5
-0.4675315923752109,0.8552887892801787,5.55
-0.5058581616092594,0.8498889348179035,5.6
-0.5421057057448282,0.8390378212593953,5.65
-0.5823561168030096,0.8332234319744252,5.7
-0.6239031478873492,0.8231979975566068,5.75
-0.6514341101820734,0.8145324387814712,5.8
-0.6848817713527069,0.8071705207019337,5.85
-0.7038771664116725,0.806651977992487,5.9
-0.7280290363656904,0.8029621788129324,5.95
-0.7567224373217412,0.7969652711467925,6.0
-0.7777524223548691,0.7919782943903522,6.05
-0.7893188957930664,0.7905341179069398,6.1
-0.8241868559288591,0.7849041556255939,6.15
-0.8560669361024955,0.7734997960378606,6.2
-0.8694378467,0.7631006535073951,6.25
-0.8890879729947173,0.7492829385972977,6.3
-0.9212522150051683,0.7384018255734026,6.35
-0.9561240192809164,0.7261023040218002,6.4
-0.9996041447237631,0.7087186253235686,6.45
-1.024398655820168,0.696283956144581,6.5
-1.046044496479982,0.6815268652022771,6.55
-1.069135418375091,0.6659951162654051,6.6
-1.0971090016839882,0.6528079602846896,6.65
-1.116161147787497,0.6429550699246835,6.7
-1.1467787617595009,0.6333308907821988,6.75
-1.176808205374187,0.6189435266668132,6.8
-1.1973892792106264,0.6061557803621046,6.85
-1.2312479397994676,0.5964023567389893,6.9
-1.2448323857075518,0.5909248042286473,6.95
-1.25692647698683,0.5844039476304536,7.0
-1.2579418180294621,0.5777631053275013,7.05
-1.270071018682614,0.5714841272493273,7.1
-1.2837164593232222,0.5631317323834136,7.15
-1.2870499001992342,0.5537770673330268,7.2
-1.296090922044766,0.546156949958434,7.25
-1.3042965863334914,0.5421031547716544,7.3
-1.3090501701357304,0.5369099002902492,7.35
-1.3094969749873528,0.530806178328484,7.4
-1.3079941838527707,0.5267036322098149,7.45
-1.320441102611942,0.5192617316128932,7.5
-1.3153206718990815,0.5114669256597428,7.55
-1.3077182024872331,0.5025669582519002,7.6
-1.3037085275369429,0.49792505025033906,7.65
-1.2969278247098317,0.49298416808104956,7.7
-1.290929970732093,0.49143942713233624,7.75
-1.2899953230676953,0.48884629513349653,7.8
-1.2811729932749811,0.48757512412222354,7.85
-1.276769422413692,0.49212465449321,7.9
-1.2620602150510896,0.48695670981527267,7.95
-1.2708314602885384,0.48952971860918704,8.0
-1.2602757001689535,0.49022518751252303,8.05
-1.2514290721730426,0.4960644438953476,8.1
-1.2433635238927292,0.4993660774222696,8.15
-1.237580086267862,0.5005661502704237,8.2
-1.2447613874230818,0.508523078201533,8.25
-1.245982785141233,0.5193389698202617,8.3
-1.2352166518264789,0.5203721486518214,8.35
-1.2228316181543324,0.5289005148742018,8.4
-1.2205967650857268,0.5394630905184696,8.45
-1.2074834005076471,0.540900005681316,8.5
-1.1892928215862097,0.5529400984444192,8.55
-1.1700455717307343,0.566053564139492,8.6
-1.1461280389749855,0.5781599609874286,8.65
-1.127974386341257,0.5928190780245914,8.7
-1.1010041966083468,0.6011102817048855,8.75
-1.063516746866249,0.6129641913752315,8.8
-1.0315159220301062,0.6253240928062357,8.85
-0.9973588585512566,0.6355588998854272,8.9
-0.9622989164358504,0.6401686017497903,8.95
-0.9353921013689874,0.65155396441359,9.0
-0.9027783384234507,0.6611899501476992,9.05
-0.8619131614254488,0.6714235959252328,9.1
-0.8388734236453763,0.687420690018176,9.15
-0.8033481472578264,0.7070055117012451,9.2
-0.7620859024584437,0.7206450765902642,9.25
-0.7115634651931646,0.7378302631092278,9.3
-0.6781984427720184,0.7525492537402184,9.35
-0.6277495539921399,0.7740313786050046,9.4
-0.5897764237270646,0.7925047015777067,9.45
-0.5435538163602273,0.8055724274333115,9.5
-0.5118790549982629,0.8262743351458126,9.55
-0.4896897998638344,0.8426479213067075,9.6
-0.4533137073518402,0.8597665548472914,9.65
-0.4345717064521219,0.8752562328794374,9.7
-0.3979985220587622,0.8982069325486189,9.75
-0.36804508127169155,0.9184883053062375,9.8
-0.3129181537618348,0.9377622884292826,9.85
-0.2811072600688247,0.9557835823996009,9.9
-0.24743008530497898,0.9785388243582476,9.95
