Zscore,SEM,Time
0.5923660020679982,0.7984609764758406,-0.25
0.6027515089855201,0.7867672308876186,-0.2
0.6134736545475992,0.7659088848901379,-0.15
0.6105533297101449,0.7582153990146736,-0.1
0.6196421766830943,0.7300914804653668,-0.05
0.6201849586000605,0.707291531325903,0.0
0.625013901286397,0.6939428570867447,0.05
0.5960912629021956,0.7090863204587547,0.1
0.5788571775719809,0.7043815487103173,0.15
0.5695038502065867,0.6929825926691789,0.2
0.5547687714441719,0.6945986632990426,0.25
0.5591049117795335,0.669657412817723,0.3
0.5626258679258841,0.6409150935218857,0.35
0.5678409994668789,0.613073924717628,0.4
0.5604996717596884,0.589548576610657,0.45
0.5573616923299046,0.5517852536817054,0.5
0.5420766191996714,0.5296519461759654,0.55
0.5468877565276303,0.48026278840524317,0.6
0.5338562146144509,0.43653403810332536,0.65
0.5022425983674326,0.40836022375952574,0.7
0.5069359358998612,0.337077065656211,0.75
0.45537398516474015,0.318032612450687,0.8
0.4328249079908788,0.2977909893702162,0.85
0.3851925919674338,0.2896859143710065,0.9
0.3387503993221853,0.2866839982865661,0.95
0.2773042001526731,0.29812559526814064,1.0
0.21525499664772318,0.3176173339749539,1.05
0.15854858643053155,0.32860099475695326,1.1
0.1121022346841527,0.3277688834585071,1.15
0.0843976078296688,0.30466864170501357,1.2
0.043153692495241036,0.3016051004534347,1.25
-0.001158529105483419,0.30770831315515157,1.3
-0.029211585841354498,0.29461146400692784,1.35
-0.030981544295505037,0.2639472686657711,1.4
-0.05889568694276351,0.25741335271510324,1.45
-0.06685967766743463,0.23807808010924844,1.5
-0.08101350757144342,0.21932891237783084,1.55
-0.062185569229450795,0.16511259599332692,1.6
-0.05266671218735794,0.12621276944191506,1.65
-0.04276979765016427,0.10288207673253232,1.7
-0.03687638133437442,0.08710063877060376,1.75
-0.00879654520167093,0.04055540155354379,1.8
0.010044684188380703,0.013348326157018274,1.85
0.013604493918583033,0.013305803878722117,1.9
0.010891037806604551,0.02984104487347049,1.95
0.008437762449891216,0.05320859268174977,2.0
0.007044796162131075,0.05976739194167604,2.05
0.028478695821067868,0.07721405401924236,2.1
0.05376503585255597,0.09755772326530371,2.15
0.04728666695014984,0.07030192192483554,2.2
0.04363688294200771,0.04161488163697013,2.25
0.06441268074925365,0.034885889785207826,2.3
0.11371506434917761,0.05219132015157937,2.35
0.148944746480003,0.05831766539308073,2.4
0.183975530157771,0.06138281112445296,2.45
0.23464370635245757,0.09501104150638313,2.5
0.25173595272465393,0.08912226041219305,2.55
0.27152995216175346,0.07943825335925458,2.6
0.28779169224965045,0.05072257725968509,2.65
0.3069308909789995,0.04201961151936226,2.7
0.3274114515646004,0.04381739071415844,2.75
0.3540902944997184,0.043917022056190434,2.8
0.3637476319009213,0.025382925407300166,2.85
0.382138374042599,0.030315577766309245,2.9
0.3857216420502216,0.01632103372697219,2.95
0.37000116788227677,0.007404575210034652,3.0
0.3925396757035226,0.009270885904980429,3.05
0.3944318218931807,0.01799795664743511,3.1
0.4004150339587145,0.02850548384011611,3.15
0.410544540066231,0.031889509680931016,3.2
0.40350158909897305,0.06181170787918097,3.25
0.38854887080069245,0.09377636011059233,3.3
0.3817974249441408,0.11836448860224949,3.35
0.36813161950241624,0.14732727203230742,3.4
0.3675433625799494,0.17307028044062692,3.45
0.3886699698998428,0.16607814845640242,3.5
0.4113248023124172,0.1821063447643336,3.55
0.40969770676716033,0.2074694181163187,3.6
0.4048474991877136,0.21151259534456637,3.65
0.3941437378856798,0.23056489850566075,3.7
0.4089715369451348,0.2272789772673261,3.75
0.3929773688131305,0.23825034225506486,3.8
0.4009060102809689,0.23838680964587158,3.85
0.3889127082856147,0.2444369192139644,3.9
0.36736288108558296,0.2481288581329232,3.95
0.35026539882252605,0.26008032615166793,4.0
0.3537248744199771,0.2630268594406521,4.05
0.3299327467906595,0.28855277915535066,4.1
0.3087725044570483,0.3176561336193657,4.15
0.28318684156985846,0.3463097268879906,4.2
0.258113499207969,0.36742168599035085,4.25
0.22204836384498056,0.40655687412938246,4.3
0.16622405696828013,0.4563941298731322,4.35
0.13810871169475775,0.47627562330515094,4.4
0.10270637260942442,0.5104812301539752,4.45
0.06928199920182551,0.547170084608266,4.5
0.02052850176307608,0.6076051478297125,4.55
-0.007889977211262167,0.6478328340710756,4.6
-0.046527013772226455,0.6997990865576523,4.65
-0.09633767683706473,0.7585052015492049,4.7
-0.17417041530700456,0.8447244980852847,4.75
-0.22468366665887873,0.9054722726717315,4.8
-0.30034271305060595,0.9801269290864779,4.85
-0.3531306381498295,1.0439804490352733,4.9
-0.4192612227284865,1.0946536115154306,4.95
-0.48399732159051606,1.1383676294127991,5.0
-0.5645022489226208,1.1877349931732744,5.05
-0.6384176289307546,1.22716603354236,5.1
-0.7088161327212057,1.2546453529038128,5.15
-0.7581585239126644,1.2623823161343255,5.2
-0.8159544372814365,1.2740645194215365,5.25
-0.8910144905198036,1.3022484331909845,5.3
-0.9448762135861646,1.325960355745864,5.35
-1.0290870053518355,1.3753785529818239,5.4
-1.1391047210049496,1.4575569532640027,5.45
-1.2084109198335988,1.507028226189561,5.5
-1.289806522398804,1.5628373510191165,5.55
-1.360836198216021,1.5871633814556565,5.6
-1.4205902495602627,1.615990762353428,5.65
-1.499705873023437,1.6735133841013985,5.7
-1.5848382201735347,1.7400273864196891,5.75
-1.656820491197168,1.7929768016861132,5.8
-1.719013855392929,1.8596955927468914,5.85
-1.7662530909783951,1.910909656418121,5.9
-1.8118722185496337,1.9634639617185536,5.95
-1.857955164780605,2.014989649805725,6.0
-1.9059375640261087,2.0720390786327094,6.05
-1.9692113295452143,2.145475747801153,6.1
-2.012924983851782,2.208327088121148,6.15
-2.0419221592996295,2.2472025927269,6.2
-2.077777986290442,2.3016396538242,6.25
-2.091495041119753,2.331423137242739,6.3
-2.106891183263474,2.3593468989535142,6.35
-2.127447728005852,2.3913755735317572,6.4
-2.1776996290130795,2.455102668530725,6.45
-2.232376615450782,2.5105091889019007,6.5
-2.217000181247355,2.5148595813343393,6.55
-2.2379381946815746,2.5594310090249293,6.6
-2.2371115030913713,2.5785108973535076,6.65
-2.247401548748014,2.610127612255335,6.7
-2.2294989144813124,2.622421261976659,6.75
-2.220032530083521,2.633082451618604,6.8
-2.1923462158335503,2.6318050023445037,6.85
-2.1748284094377213,2.6529756810392375,6.9
-2.1573467578359846,2.6584670923406772,6.95
-2.132022662444001,2.653480071272832,7.0
-2.0865676687751256,2.632387397891243,7.05
-2.05511898637273,2.629640378187042,7.1
-2.0374328533028185,2.6337121568068516,7.15
-1.9929006273454348,2.624232038620669,7.2
-1.9607135381875755,2.614980071579386,7.25
-1.920613039949654,2.6071137230680677,7.3
-1.8705133467616706,2.600820615923659,7.35
-1.8367189752658606,2.596966370463542,7.4
-1.7906896296017538,2.576766570011639,7.45
-1.7415717582991788,2.549873624224838,7.5
-1.7203330702735675,2.5445835152297347,7.55
-1.686029805399316,2.517919771700069,7.6
-1.6271131126056522,2.4694299934847304,7.65
-1.5684765940425942,2.4250132281056196,7.7
-1.4895081898431273,2.3489610856180896,7.75
-1.4299806142230247,2.3064659251249484,7.8
-1.389452923172833,2.2637885387677574,7.85
-1.337273976462173,2.22815653244416,7.9
-1.277103652384935,2.1825130886979798,7.95
-1.2216721148164305,2.124555416607084,8.0
-1.1514398376812423,2.07302613534758,8.05
-1.1080011246155057,2.0410765574913974,8.1
-1.041299097987586,1.987005640453093,8.15
-0.9904152194650715,1.9420288744314338,8.2
-0.9154132232180876,1.8881787776099919,8.25
-0.8591841369929549,1.8451280225349573,8.3
-0.7671619596794425,1.7618842623189594,8.35
-0.6607191118551733,1.664611195020374,8.4
-0.582383005972895,1.5794293078230106,8.45
-0.5188348726392228,1.5235407951537236,8.5
-0.45372693467764114,1.4716109962672101,8.55
-0.40527895879047937,1.4278288203015541,8.6
-0.35455663766626844,1.3741317759037035,8.65
-0.3141812972748349,1.3279912309897375,8.7
-0.2958050298952003,1.2979473243700013,8.75
-0.24951338940356438,1.2265529869261709,8.8
-0.23684688674658155,1.1751119127551224,8.85
-0.22128287041886663,1.125037951311932,8.9
-0.21868564336183138,1.0838621566272328,8.95
-0.22141676242522063,1.0581611164778724,9.0
-0.21640980135311433,1.0214311306760135,9.05
-0.21722627138207573,0.9783540705807408,9.1
-0.2280525603591818,0.9614271031199705,9.15
-0.23927577495888858,0.9387377384941433,9.2
-0.25497561660258006,0.9313269295387943,9.25
-0.2659993860963949,0.9278181702989724,9.3
-0.2742216243031329,0.9126182214451553,9.35
-0.2479733165804664,0.8662977596571219,9.4
-0.2406270029503359,0.8584897850828642,9.45
-0.24299341752556347,0.8486182868653753,9.5
-0.20499462011210667,0.8015701617783424,9.55
-0.20631142864289048,0.7845015027982642,9.6
-0.1977423495933524,0.7620025062584216,9.65
-0.186482104524396,0.7290089171240438,9.7
-0.17627558008892008,0.7051973142799057,9.75
-0.1701656122391037,0.7005452018667245,9.8
-0.1234838768611976,0.6582218829682213,9.85
-0.07832393404144006,0.6167056740679484,9.9
-0.0573404082617931,0.6018529703772963,9.95
