1738.6666666666665
1882.0
1965.3333333333333
1998.6666666666665
2042.6666666666665
2062.6666666666665
2111.333333333333
2226.6666666666665
2602.0
2675.333333333333
2709.333333333333
2994.6666666666665
3465.333333333333
3708.0
3736.6666666666665
4553.333333333333
4710.666666666666
4952.0
5040.666666666666
5250.0
