,Time,zF
2524,126.2,0.46274153730527606
2525,126.25,0.4898723738834835
2526,126.3,0.5219828100587581
2527,126.35,0.5491885030834595
2528,126.4,0.5850132075269663
2529,126.45,0.620764107551772
2530,126.5,0.6501081260584622
2531,126.55,0.6871912048683131
2532,126.6,0.7302490651786248
2533,126.65,0.7701286926940729
2534,126.7,0.7982820607545859
2535,126.75,0.8297023570313873
2536,126.8,0.8439797712011521
2537,126.85,0.8632316043502608
2538,126.9,0.893574110984666
2539,126.95,0.9247260811330623
2540,127.0,0.959444635765471
2541,127.05,0.9847501378423863
2542,127.1,1.0102052565046291
2543,127.15,1.0349090812967223
2544,127.2,1.0446597964073105
2545,127.25,1.0439696769471118
2546,127.3,1.0566244407222245
2547,127.35,1.0515302800313628
2548,127.4,1.0609277238094343
2549,127.45,1.069821366092093
2550,127.5,1.072209789502757
2551,127.55,1.0773809862956272
2552,127.6,1.0815973337419909
2553,127.65,1.0838912494281476
2554,127.7,1.0865674459434598
2555,127.75,1.0887647352207235
2556,127.8,1.080126597812993
2557,127.85,1.0856327209408525
2558,127.9,1.0773596284876408
2559,127.95,1.079992375491889
2560,128.0,1.059574845479588
2561,128.05,1.0649593977220726
2562,128.1,1.0441754504353273
2563,128.15,1.0320906753304773
2564,128.2,1.006504698805134
2565,128.25,0.9827299602492003
2566,128.3,0.9410057236941777
2567,128.35,0.9128049881905256
2568,128.4,0.8845549150307903
2569,128.45,0.856595474107909
2570,128.5,0.8325613216219553
2571,128.55,0.8083285830022374
2572,128.6,0.7697431569748112
2573,128.65,0.7194393017445758
2574,128.7,0.6958892642834785
2575,128.75,0.6680072601560205
2576,128.8,0.6330626899372922
2577,128.85,0.6139693668009375
2578,128.9,0.5803195445197915
2579,128.95,0.5594613563827484
2580,129.0,0.5377138173529239
2581,129.05,0.5123940537153693
2582,129.1,0.4980397752858765
2583,129.15,0.45874623813598886
2584,129.2,0.4413299952133717
2585,129.25,0.41077033633107496
2586,129.3,0.38037764920871986
2587,129.35,0.35255939768288475
2588,129.4,0.3227891071348014
2589,129.45,0.29556866560884154
2590,129.5,0.26958021741230254
2591,129.55,0.23834653452479765
2592,129.6,0.19912791751691908
2593,129.65,0.174204683346323
2594,129.7,0.1523545425602539
2595,129.75,0.1347850268902418
2596,129.8,0.11291675940285811
2597,129.85,0.0838049036304171
2598,129.9,0.060882364164715576
2599,129.95,0.04622729956806851
2600,130.0,0.04249831983392671
2601,130.05,0.028441560434044284
2602,130.1,0.012152370783624133
2603,130.15,0.025571153688655326
2604,130.2,0.019413124555133665
2605,130.25,0.015461056831533428
2606,130.3,0.019392561664025233
2607,130.35,0.011049920174046197
2608,130.4,0.020038415181634402
2609,130.45,0.01845310988158905
2610,130.5,0.02673824844766644
2611,130.55,0.04027575504115821
2612,130.6,0.04933876047548588
2613,130.65,0.05245428278947675
2614,130.7,0.05561295932465934
2615,130.75,0.07224151365614283
2616,130.8,0.08686039962992044
2617,130.85,0.09680488432224403
2618,130.9,0.08919637020697752
2619,130.95,0.11120807187269326
2620,131.0,0.08854407962291339
2621,131.05,0.09760310623927262
2622,131.1,0.10470422752218995
2623,131.15,0.15188865964226556
2624,131.2,0.19344530043152283
2625,131.25,0.25960191611410605
2626,131.3,0.326749112013193
2627,131.35,0.394999589477079
2628,131.4,0.46989685709303464
2629,131.45,0.5547464309547782
2630,131.5,0.6458041901920484
2631,131.55,0.7378431404675448
2632,131.6,0.8386065135712827
2633,131.65,0.9288991675427826
2634,131.7,1.0125695233701504
2635,131.75,1.1195123942545002
2636,131.8,1.206064972413056
2637,131.85,1.312313287221491
2638,131.9,1.4087091315452314
2639,131.95,1.49475908266293
2640,132.0,1.5788794530248715
2641,132.05,1.662963635077654
2642,132.1,1.766484104174765
2643,132.15,1.836997356744646
2644,132.2,1.9026591767323708
2645,132.25,1.9727992798361373
2646,132.3,2.036396606597694
2647,132.35,2.102526385899197
2648,132.4,2.1696352008481803
2649,132.45,2.2408787031955595
2650,132.5,2.314547565190606
2651,132.55,2.391399031861497
2652,132.6,2.469297277358102
2653,132.65,2.5626096489157217
2654,132.7,2.654409607831623
2655,132.75,2.754264772448746
2656,132.8,2.8517850144390966
2657,132.85,2.938332905966385
2658,132.9,3.0195338914773044
2659,132.95,3.0866958387277306
2660,133.0,3.162439911491165
2661,133.05,3.2249477702234706
2662,133.1,3.2827670725993054
2663,133.15,3.3412471240860775
2664,133.2,3.3981848887528567
2665,133.25,3.4411018780800346
2666,133.3,3.4981103856566476
2667,133.35,3.5341203206922636
2668,133.4,3.56231839097014
2669,133.45,3.607170277990962
2670,133.5,3.624259001410556
2671,133.55,3.6555169615636935
2672,133.6,3.6971409595761107
2673,133.65,3.74654831032092
2674,133.7,3.775936736459574
2675,133.75,3.8171638629466007
2676,133.8,3.87223907889812
2677,133.85,3.9429073906659995
2678,133.9,4.0079888452533154
2679,133.95,4.093230562069714
2680,134.0,4.15764494837614
2681,134.05,4.216782311839086
2682,134.1,4.257884688526371
2683,134.15,4.301028553299539
2684,134.2,4.332354927317832
2685,134.25,4.350479722712917
2686,134.3,4.379498517928427
2687,134.35,4.401026577054807
2688,134.4,4.41726107074343
2689,134.45,4.400180878404109
2690,134.5,4.415062635967498
2691,134.55,4.414962915612835
2692,134.6,4.429493318539131
2693,134.65,4.438255450594644
2694,134.7,4.444365164348658
2695,134.75,4.457969220299984
2696,134.8,4.466741251397615
2697,134.85,4.483049002159345
2698,134.9,4.494922035095528
2699,134.95,4.509889934204724
2700,135.0,4.514916379261681
2701,135.05,4.529883074916456
2702,135.1,4.546936194886619
2703,135.15,4.573099166776948
2704,135.2,4.571004527122451
2705,135.25,4.582204338200695
2706,135.3,4.587413148296525
2707,135.35,4.601242283902279
2708,135.4,4.597255632284318
2709,135.45,4.585539791919512
2710,135.5,4.575936785556085
2711,135.55,4.572460763090556
2712,135.6,4.533474173639944
2713,135.65,4.493757407843171
2714,135.7,4.446323932067879
2715,135.75,4.40263273837582
2716,135.8,4.375218316376582
2717,135.85,4.33837603125994
2718,135.9,4.315270805708455
2719,135.95,4.2837775707501855
2720,136.0,4.258647553589998
2721,136.05,4.229661286041534
2722,136.1,4.221709765741904
2723,136.15,4.208205328449361
2724,136.2,4.198910378184161
2725,136.25,4.183728651010673
2726,136.3,4.180369397454249
2727,136.35,4.1956855812643505
2728,136.4,4.200916104209474
2729,136.45,4.2258074632493114
2730,136.5,4.240265317258814
2731,136.55,4.248453781499502
2732,136.6,4.24886830453091
2733,136.65,4.254407098243847
2734,136.7,4.259738600759827
2735,136.75,4.257379679535516
2736,136.8,4.240341939654447
2737,136.85,4.224851243584448
2738,136.9,4.206029507646327
2739,136.95,4.201069192473119
2740,137.0,4.180871562072771
2741,137.05,4.154552715713553
2742,137.1,4.123085485916681
2743,137.15,4.103358131005482
2744,137.2,4.079273424911324
2745,137.25,4.037368965140548
2746,137.3,4.002735420167699
2747,137.35,3.960908188740845
2748,137.4,3.934395474898801
2749,137.45,3.8964844411145356
2750,137.5,3.865049865457111
2751,137.55,3.8210912087492606
2752,137.6,3.7825726710254806
2753,137.65,3.7378953460210944
2754,137.7,3.682416948458606
2755,137.75,3.6239655022855928
2756,137.8,3.5741429740008765
2757,137.85,3.532144543116895
2758,137.9,3.472448466279822
2759,137.95,3.426328499552855
2760,138.0,3.386614981617836
2761,138.05,3.3633955914882723
2762,138.1,3.318067278487376
2763,138.15,3.2988388146250123
2764,138.2,3.27644714603794
2765,138.25,3.25549698825974
2766,138.3,3.2192248790031135
2767,138.35,3.194834001215586
2768,138.4,3.1748631340971407
2769,138.45,3.157889274404557
2770,138.5,3.132507541735539
2771,138.55,3.1208204097083074
2772,138.6,3.126723032524216
2773,138.65,3.122767261847772
2774,138.7,3.1240037667513634
2775,138.75,3.11321626053618
2776,138.8,3.104319300930127
2777,138.85,3.098051980160686
2778,138.9,3.095933393350403
2779,138.95,3.102731738306829
2780,139.0,3.0946669018806707
2781,139.05,3.077137463264163
2782,139.1,3.0713177289964024
2783,139.15,3.0713762532048774
2784,139.2,3.0709995914637447
2785,139.25,3.0446829357933596
2786,139.3,3.027947333715026
2787,139.35,3.0025990146620205
2788,139.4,2.969173428477383
2789,139.45,2.9591216387944765
2790,139.5,2.9387726472137192
2791,139.55,2.920304161689886
2792,139.6,2.9112241400492262
2793,139.65,2.8765596505900883
2794,139.7,2.8525486478132125
2795,139.75,2.841845582409863
2796,139.8,2.8086091831877096
2797,139.85,2.795013061534768
2798,139.9,2.7732416363221426
2799,139.95,2.761401274422824
2800,140.0,2.7415991296675233
2801,140.05,2.712680249850974
2802,140.1,2.6727873263072506
2803,140.15,2.643032542157095
2804,140.2,2.606909159560995
2805,140.25,2.574524547511754
2806,140.3,2.5558976961655953
2807,140.35,2.5285439327118615
2808,140.4,2.497651607146425
2809,140.45,2.475238985354705
2810,140.5,2.4515531801735033
2811,140.55,2.4212197580209027
2812,140.6,2.4016597085876534
2813,140.65,2.379348303251448
2814,140.7,2.3678466460564036
2815,140.75,2.3269493423728806
2816,140.8,2.297388090270195
2817,140.85,2.289683695570882
2818,140.9,2.2771301666689894
2819,140.95,2.2548432263093257
2820,141.0,2.214964136948802
2821,141.05,2.2014181754911455
2822,141.1,2.1872745278710224
2823,141.15,2.162599666202338
2824,141.2,2.126776163809409
2825,141.25,2.1184674363774425
2826,141.3,2.101221174302112
2827,141.35,2.091453161254757
2828,141.4,2.079515958133649
2829,141.45,2.066516492518361
2830,141.5,2.054679072478667
2831,141.55,2.0258452482959495
2832,141.6,2.016622142183843
2833,141.65,1.9948893742150355
2834,141.7,1.9818776244567249
2835,141.75,1.9734612529368964
2836,141.8,1.9587336274802358
2837,141.85,1.943531640113247
2838,141.9,1.9324721314391904
2839,141.95,1.9253855684355763
2840,142.0,1.9304040589995202
2841,142.05,1.9148638057846685
2842,142.1,1.9030444416284866
2843,142.15,1.8952941886509378
2844,142.2,1.9046120629801189
2845,142.25,1.8742974629275049
2846,142.3,1.8530335376203002
2847,142.35,1.834398455919881
2848,142.4,1.7938449715296843
2849,142.45,1.7733213858823227
2850,142.5,1.7647279384921877
2851,142.55,1.7455475203493878
2852,142.6,1.7339854995573394
2853,142.65,1.734942210432479
2854,142.7,1.7109356419129091
2855,142.75,1.7011613473215572
2856,142.8,1.6849474848827957
2857,142.85,1.6668760870189236
2858,142.9,1.6460448084279897
2859,142.95,1.6347416500397394
2860,143.0,1.6468255897092947
2861,143.05,1.6446994003152504
2862,143.1,1.6495559032972356
2863,143.15,1.652928019201164
2864,143.2,1.652616700060481
2865,143.25,1.6511751075010561
2866,143.3,1.6553963217547942
2867,143.35,1.6662379746755465
2868,143.4,1.6656019965708557
2869,143.45,1.6625419473428766
2870,143.5,1.6634891661400542
2871,143.55,1.6604592567563259
2872,143.6,1.6659293022429444
2873,143.65,1.6591928509352118
2874,143.7,1.6686014347674958
2875,143.75,1.6641454161156966
2876,143.8,1.6574521164567428
2877,143.85,1.6475140256927059
2878,143.9,1.6411294603149318
2879,143.95,1.6403494876038556
2880,144.0,1.6163663830601467
2881,144.05,1.6021721312396058
2882,144.1,1.5816692735739915
2883,144.15,1.5768479878024697
2884,144.2,1.5550016944195162
2885,144.25,1.5328219938007088
2886,144.3,1.5187432686641222
2887,144.35,1.5032535191718222
2888,144.4,1.4969810333985551
2889,144.45,1.4748347138192126
2890,144.5,1.458806028476614
2891,144.55,1.430435546506728
2892,144.6,1.4139349230423555
2893,144.65,1.3833500909908878
2894,144.7,1.3601984653219465
2895,144.75,1.3362514995046761
2896,144.8,1.3156227282204087
2897,144.85,1.2899581050243722
2898,144.9,1.2715272468228787
2899,144.95,1.237328943431001
2900,145.0,1.2158296997398117
2901,145.05,1.186285415429343
2902,145.1,1.1524088269891641
2903,145.15,1.127347217227532
2904,145.2,1.1214496020819957
2905,145.25,1.1197323153993937
2906,145.3,1.122782890695101
2907,145.35,1.1241163277100565
2908,145.4,1.1232001901482873
2909,145.45,1.1042351393903238
2910,145.5,1.0938984676248062
2911,145.55,1.0898374439121625
2912,145.6,1.0682604686258157
2913,145.65,1.0693708643273945
2914,145.7,1.0620412551174687
2915,145.75,1.0421168170208372
2916,145.8,1.0199351617634878
2917,145.85,1.0185183318427016
2918,145.9,1.0044843541660862
2919,145.95,0.9807027451082095
2920,146.0,0.9600679872346293
2921,146.05,0.9252652443349807
2922,146.1,0.9103561503347721
2923,146.15,0.890783265211577
2924,146.2,0.8728056413847337
2925,146.25,0.8471212121819671
2926,146.3,0.8123911065981866
2927,146.35,0.7896039612322484
2928,146.4,0.7606230490351457
2929,146.45,0.7525446522655911
2930,146.5,0.7222197661455713
2931,146.55,0.7134379089373922
2932,146.6,0.7089396521245228
2933,146.65,0.6886975580349868
2934,146.7,0.6898444011637132
2935,146.75,0.6834487773765837
2936,146.8,0.6738990231453412
2937,146.85,0.654782093295461
2938,146.9,0.6328146918408122
2939,146.95,0.6313182945969877
2940,147.0,0.6137975674806576
2941,147.05,0.6227420117112152
2942,147.1,0.6319344618972124
2943,147.15,0.6333850605281319
2944,147.2,0.6341819553370366
2945,147.25,0.6321715481226643
2946,147.3,0.6234857197749982
2947,147.35,0.6139067519128268
2948,147.4,0.6187001281266208
2949,147.45,0.6239815813965023
2950,147.5,0.6370829741412972
2951,147.55,0.6508720899407427
2952,147.6,0.6615255150517587
2953,147.65,0.6693200440905703
2954,147.7,0.6951484099574389
2955,147.75,0.7140666967654751
2956,147.8,0.7282045921472299
2957,147.85,0.7487156327752637
2958,147.9,0.7833096814711666
2959,147.95,0.8075196581087815
2960,148.0,0.8278853824180914
2961,148.05,0.8543733027294033
2962,148.1,0.8750253069595612
2963,148.15,0.9015906463058032
2964,148.2,0.919077513765111
2965,148.25,0.9337024798258224
2966,148.3,0.9411839590222172
2967,148.35,0.948651946790726
2968,148.4,0.9633628013314228
2969,148.45,0.9875092848422978
2970,148.5,1.0009819979817252
2971,148.55,1.0200763292290738
2972,148.6,1.0333968953225765
2973,148.65,1.0491186902866032
2974,148.7,1.0644019769856903
2975,148.75,1.0934684618913761
2976,148.8,1.1139710855470808
2977,148.85,1.145371733781827
2978,148.9,1.165420205413617
2979,148.95,1.1842521077064712
2980,149.0,1.2136733488014477
2981,149.05,1.2375063506613986
2982,149.1,1.2602013329642077
2983,149.15,1.2690286043413739
2984,149.2,1.2996038829695338
2985,149.25,1.3250630336107148
2986,149.3,1.3486184190136485
2987,149.35,1.3900753338644265
2988,149.4,1.4060426507836765
2989,149.45,1.439149074879371
2990,149.5,1.453157191798257
2991,149.55,1.478401507598465
2992,149.6,1.523233156580481
2993,149.65,1.5436461188869248
2994,149.7,1.5717166334048
2995,149.75,1.5984904202116066
2996,149.8,1.631816655240296
2997,149.85,1.6715587898466266
2998,149.9,1.7103957595510841
2999,149.95,1.7480535078906807
3000,150.0,1.778068459505908
3001,150.05,1.8043645791231053
3002,150.1,1.8391932244138511
3003,150.15,1.875641260129407
3004,150.2,1.894863454419904
3005,150.25,1.9249981726415042
3006,150.3,1.9389061790098603
3007,150.35,1.9644108605450625
3008,150.4,1.9879270273166298
3009,150.45,2.010572769471986
3010,150.5,2.0158879571784705
3011,150.55,2.036296691808304
3012,150.6,2.0601436856434576
3013,150.65,2.064173285947236
3014,150.7,2.0700807903258474
3015,150.75,2.093027246575815
3016,150.8,2.096555654356315
3017,150.85,2.1031973404443267
3018,150.9,2.11828236611841
3019,150.95,2.14320059162515
3020,151.0,2.1621513411915236
3021,151.05,2.1698552239496482
3022,151.1,2.1808523692702786
3023,151.15,2.2008109741846313
3024,151.2,2.209875264952207
3025,151.25,2.233534904196065
3026,151.3,2.244052488257755
3027,151.35,2.241205748571362
3028,151.4,2.241859667384506
3029,151.45,2.238961373317444
3030,151.5,2.240509678545943
3031,151.55,2.2430561042545607
3032,151.6,2.2417761240473797
3033,151.65,2.246254055229467
3034,151.7,2.2467590685212864
3035,151.75,2.234109646523635
3036,151.8,2.222356195878201
3037,151.85,2.2130982133579864
3038,151.9,2.2113190520043737
3039,151.95,2.2071413577067127
3040,152.0,2.211316058689197
3041,152.05,2.2157497647518145
3042,152.1,2.214846910090412
3043,152.15,2.211762477387993
3044,152.2,2.2039195826636586
3045,152.25,2.2010569742316024
3046,152.3,2.1931930303944345
3047,152.35,2.196149602143142
3048,152.4,2.199196168314033
3049,152.45,2.1920746408460743
3050,152.5,2.177665226483009
3051,152.55,2.161020320020706
3052,152.6,2.1476663066946635
3053,152.65,2.1275180169049626
3054,152.7,2.1142443152589667
3055,152.75,2.1001988134923923
3056,152.8,2.0795299921194643
3057,152.85,2.0613351846574237
3058,152.9,2.0388918042289013
3059,152.95,2.0047928745803856
3060,153.0,1.97941698630889
3061,153.05,1.9573235895421077
3062,153.1,1.930340476325376
3063,153.15,1.91807049315168
3064,153.2,1.8971256085626786
3065,153.25,1.8856592908957919
3066,153.3,1.8706556927204812
3067,153.35,1.846174116327619
3068,153.4,1.8289833688824046
3069,153.45,1.8061263798481189
3070,153.5,1.7915403011351843
3071,153.55,1.7713566131981138
3072,153.6,1.7514328317604453
3073,153.65,1.7265465609669506
3074,153.7,1.6879736658911777
3075,153.75,1.6568012830900751
3076,153.8,1.6252726395129533
3077,153.85,1.5977771903438895
3078,153.9,1.5641558850985553
3079,153.95,1.5314507916595026
3080,154.0,1.5271935455811123
3081,154.05,1.5031357306423796
3082,154.1,1.47046472178655
3083,154.15,1.4506731874068461
3084,154.2,1.4238514199187209
3085,154.25,1.4022781626002767
3086,154.3,1.3811981565552676
3087,154.35,1.3683455566945746
3088,154.4,1.3616354462125808
3089,154.45,1.3475657110391734
3090,154.5,1.3246591636448635
3091,154.55,1.3169027684961376
3092,154.6,1.2972390444156605
3093,154.65,1.283309455945499
3094,154.7,1.2714477317162887
3095,154.75,1.2641872362886837
3096,154.8,1.258474317021568
3097,154.85,1.262929171141099
3098,154.9,1.2620538723740637
3099,154.95,1.2432637189840936
3100,155.0,1.2273909425683873
3101,155.05,1.2259164948146215
3102,155.1,1.220569002441141
3103,155.15,1.2140891167390178
3104,155.2,1.21281813647558
3105,155.25,1.1874143178228465
3106,155.3,1.1712351330050053
3107,155.35,1.1503735494493263
3108,155.4,1.144122962996572
3109,155.45,1.1317327297503095
3110,155.5,1.1111837231953363
3111,155.55,1.0968472246110124
3112,155.6,1.0884527363841727
3113,155.65,1.078283303454839
3114,155.7,1.068214801556394
3115,155.75,1.0550847521576912
3116,155.8,1.0252726458193318
3117,155.85,1.0173714414472466
3118,155.9,1.0025540064337783
3119,155.95,0.9874550908329737
3120,156.0,0.962903241792827
3121,156.05,0.954985486117144
3122,156.1,0.940985238222095
3123,156.15,0.9104296762818904
3124,156.2,0.8941340129020008
3125,156.25,0.8733941709964015
3126,156.3,0.8502991215982874
3127,156.35,0.8396862423622831
3128,156.4,0.8352525815083308
3129,156.45,0.8113854214739088
3130,156.5,0.7970983092644075
3131,156.55,0.7758390174523864
3132,156.6,0.7565464759115723
3133,156.65,0.7441547641815691
3134,156.7,0.7544592319833324
3135,156.75,0.7425250386991473
3136,156.8,0.7275284536896783
3137,156.85,0.7124397495788325
3138,156.9,0.7066720933555936
3139,156.95,0.6879719930463305
3140,157.0,0.6606491124537386
3141,157.05,0.6431617398072631
3142,157.1,0.6224256372031849
3143,157.15,0.6164845535618727
3144,157.2,0.6111083933008293
3145,157.25,0.6238627383638163
3146,157.3,0.6038969065627412
3147,157.35,0.6063835326094413
3148,157.4,0.6051759917532097
3149,157.45,0.60737283705921
3150,157.5,0.6157979097960654
3151,157.55,0.638172222124747
3152,157.6,0.6692052032008242
3153,157.65,0.702409871216742
3154,157.7,0.7354227810690324
3155,157.75,0.7705486586639366
3156,157.8,0.8035503165955374
3157,157.85,0.8353037807784491
3158,157.9,0.8838148586018788
3159,157.95,0.9123607791973247
3160,158.0,0.934847176457949
3161,158.05,0.9559477952363363
3162,158.1,0.9897667978063536
3163,158.15,1.0140396752854162
3164,158.2,1.0517356159111977
3165,158.25,1.0759718016149669
3166,158.3,1.107773677940638
3167,158.35,1.133654044023606
3168,158.4,1.1548496874600394
3169,158.45,1.1791142969854411
3170,158.5,1.2160293076710071
3171,158.55,1.2411471937414882
3172,158.6,1.2590761976721647
3173,158.65,1.271214539813854
3174,158.7,1.30108356515086
3175,158.75,1.337426970196171
3176,158.8,1.3639619388613882
3177,158.85,1.3904110343186014
3178,158.9,1.4017834001487393
3179,158.95,1.4264635776103247
3180,159.0,1.4385558228062416
3181,159.05,1.4485293541135682
3182,159.1,1.479628858240947
3183,159.15,1.5068295085932455
3184,159.2,1.5346065254358918
3185,159.25,1.564073192276136
3186,159.3,1.5731474607444802
3187,159.35,1.5932557562697616
3188,159.4,1.6263042431003139
3189,159.45,1.6428858827612884
3190,159.5,1.6663603261725186
3191,159.55,1.6836578068092567
3192,159.6,1.697243215944922
3193,159.65,1.7069170545329166
3194,159.7,1.7160431059672974
3195,159.75,1.7281699913999358
3196,159.8,1.7418745174157761
3197,159.85,1.7400662602426185
3198,159.9,1.7389324588269375
3199,159.95,1.7609781130131037
3200,160.0,1.7794544826952274
3201,160.05,1.7834986650700952
3202,160.1,1.797953621764559
3203,160.15,1.7967256474939424
3204,160.2,1.7827765687587
3205,160.25,1.7873779992666203
3206,160.3,1.7819856653446362
3207,160.35,1.769771642597393
3208,160.4,1.7612805877115043
3209,160.45,1.7333713975660436
3210,160.5,1.711218272245391
3211,160.55,1.6696499501934552
3212,160.6,1.629196701091623
3213,160.65,1.5843467470051664
3214,160.7,1.5371974575477887
3215,160.75,1.4752799063182995
3216,160.8,1.404888692750794
3217,160.85,1.342211669897254
3218,160.9,1.2963668050708979
3219,160.95,1.2339890955947688
3220,161.0,1.1872365324842429
3221,161.05,1.1277577096986293
3222,161.1,1.0663901564123779
3223,161.15,1.0087735734396575
3224,161.2,0.9715180605398078
3225,161.25,0.9107970969208717
3226,161.3,0.8701518296533723
3227,161.35,0.8287032807251546
3228,161.4,0.7887012226846893
3229,161.45,0.7302745936204488
3230,161.5,0.691969185783315
3231,161.55,0.65402842053618
3232,161.6,0.6141174585289861
3233,161.65,0.5631393392942402
3234,161.7,0.5291868826393544
3235,161.75,0.48997732891677365
3236,161.8,0.467273890013557
3237,161.85,0.44660789536820866
3238,161.9,0.40810605060553123
3239,161.95,0.38717208171519624
3240,162.0,0.37268211824213054
3241,162.05,0.35173960949070887
3242,162.1,0.3220012990658897
3243,162.15,0.28738874286747257
3244,162.2,0.26005214863507087
3245,162.25,0.2422062854582763
3246,162.3,0.22179946614056745
3247,162.35,0.20210722383103463
3248,162.4,0.17414123637255005
3249,162.45,0.15745774534403348
3250,162.5,0.15636219929870795
3251,162.55,0.15484181092741905
3252,162.6,0.1383150373912152
3253,162.65,0.13354804674838483
3254,162.7,0.12388679679615963
3255,162.75,0.11678068482484587
3256,162.8,0.10435659970258179
3257,162.85,0.09576111471200796
3258,162.9,0.07695689350016253
3259,162.95,0.06963597919732037
3260,163.0,0.07073598565816289
3261,163.05,0.04218375935581486
3262,163.1,0.050830762539663274
3263,163.15,0.050835338840419304
3264,163.2,0.04208911862137389
3265,163.25,0.0352164840778199
3266,163.3,0.024089634211172627
3267,163.35,0.012862983610777031
3268,163.4,0.014646829712459961
3269,163.45,0.007586857842307738
3270,163.5,0.0003120478920872739
3271,163.55,0.005195586529700765
3272,163.6,0.005321881791429859
3273,163.65,-0.004453130135624037
3274,163.7,-0.010494190742066766
3275,163.75,-0.00390651636576902
3276,163.8,-0.01186984999300002
3277,163.85,-0.02282733257498964
3278,163.9,-0.013594174419569977
3279,163.95,-0.020960505659019798
3280,164.0,-0.018170480340046594
3281,164.05,-0.024610316159516532
3282,164.1,-0.017514533599660733
3283,164.15,-0.035132209349094626
3284,164.2,-0.03699488831763763
3285,164.25,-0.04329885102369531
3286,164.3,-0.04820999379166792
3287,164.35,-0.05322621361189912
3288,164.4,-0.05753783060454887
3289,164.45,-0.05872617540922808
3290,164.5,-0.061501591191264506
3291,164.55,-0.04506673471324901
3292,164.6,-0.032171190358061715
3293,164.65,-0.04185082858589835
3294,164.7,-0.047842702420226195
3295,164.75,-0.05202717390824718
3296,164.8,-0.06325124172059343
3297,164.85,-0.06479261143661774
3298,164.9,-0.08228762096852013
3299,164.95,-0.0971826061124395
3300,165.0,-0.11472517384217687
3301,165.05,-0.12122909293311607
3302,165.1,-0.1331926327584811
3303,165.15,-0.1365111907818237
3304,165.2,-0.14122457810296643
3305,165.25,-0.15191253896491153
3306,165.3,-0.1646130162539405
3307,165.35,-0.16680382073724603
3308,165.4,-0.1825214257673243
3309,165.45,-0.19105191118173107
3310,165.5,-0.20205865764757783
3311,165.55,-0.21843591153269956
3312,165.6,-0.22930378374797827
3313,165.65,-0.23726806938933198
3314,165.7,-0.24875139376355535
3315,165.75,-0.24755781816573308
3316,165.8,-0.26264797467086265
3317,165.85,-0.25614091515294013
3318,165.9,-0.2842712267085684
3319,165.95,-0.29657537831506703
3320,166.0,-0.2823925453280139
3321,166.05,-0.2966417658470112
3322,166.1,-0.288947734369095
3323,166.15,-0.27336858515899953
3324,166.2,-0.27067974298387015
3325,166.25,-0.2471358297192701
3326,166.3,-0.22802810323686953
3327,166.35,-0.21476453993284295
3328,166.4,-0.20291471055293436
3329,166.45,-0.19316033680812225
3330,166.5,-0.19656110449937153
3331,166.55,-0.2013009232486083
3332,166.6,-0.18948609104848183
3333,166.65,-0.17033610025659027
3334,166.7,-0.16036002736043883
3335,166.75,-0.14818564365460205
3336,166.8,-0.1437644497209897
3337,166.85,-0.15209034435537602
3338,166.9,-0.1542937708397793
3339,166.95,-0.14899471061016567
3340,167.0,-0.13410010140143142
3341,167.05,-0.1280463491790599
3342,167.1,-0.11927123820825032
3343,167.15,-0.08069438595811516
3344,167.2,-0.07518042304409946
3345,167.25,-0.054045027544686326
3346,167.3,-0.047920707168006026
3347,167.35,-0.03187836716461593
3348,167.4,-0.020744254909313052
3349,167.45,-0.013142284972868798
3350,167.5,-0.03008925907680414
3351,167.55,-0.034546990685612
3352,167.6,-0.02382641512321646
3353,167.65,-0.017355696935949898
3354,167.7,-0.01742465941977067
3355,167.75,0.0006067033692871074
3356,167.8,0.013420946700570893
3357,167.85,0.020013949244332013
3358,167.9,0.033371819130953995
3359,167.95,0.051930244582844766
3360,168.0,0.05850330650175275
3361,168.05,0.07286064499886763
3362,168.1,0.08466775174095907
3363,168.15,0.07499196075209236
3364,168.2,0.08541490982890138
3365,168.25,0.08582618187419826
3366,168.3,0.07445696662507129
3367,168.35,0.0715366592975624
3368,168.4,0.06419053596223627
3369,168.45,0.045624462444790764
3370,168.5,0.027538524332107094
3371,168.55,0.013868259280574589
3372,168.6,-0.004732810523987528
3373,168.65,-0.011726263323785907
3374,168.7,-0.01774389135092144
3375,168.75,-0.011616617042471545
3376,168.8,-0.0199889450416795
3377,168.85,-0.02188412272846683
3378,168.9,-0.02540649166664082
3379,168.95,-0.0526542153259095
3380,169.0,-0.06379291225645492
3381,169.05,-0.08424327890022383
3382,169.1,-0.11671727592111233
3383,169.15,-0.1419822910529085
3384,169.2,-0.1768730572539603
3385,169.25,-0.20970375479402364
3386,169.3,-0.234247607746753
3387,169.35,-0.25959742064377384
3388,169.4,-0.29146559523886456
3389,169.45,-0.3170808167317888
3390,169.5,-0.33802533097087695
3391,169.55,-0.35499534598356336
3392,169.6,-0.35112671034977744
3393,169.65,-0.3424657488327943
3394,169.7,-0.34168028429396435
3395,169.75,-0.3364950906878378
3396,169.8,-0.3208883911696438
3397,169.85,-0.3020531212605036
3398,169.9,-0.28994596975304127
3399,169.95,-0.28713727340599715
3400,170.0,-0.2858626660504576
3401,170.05,-0.28490148340207666
3402,170.1,-0.30361936957168695
3403,170.15,-0.31836743670767886
3404,170.2,-0.3415672401141498
