,Time,zF
2512,125.6,-1.6755176606184867
2513,125.65,-1.6600778737006674
2514,125.7,-1.6529385538536134
2515,125.75,-1.6429779398914761
2516,125.8,-1.635287258113739
2517,125.85,-1.6124551246400014
2518,125.9,-1.590206951308547
2519,125.95,-1.5619125049958946
2520,126.0,-1.5411004298845956
2521,126.05,-1.5141763736315983
2522,126.1,-1.4895627840344363
2523,126.15,-1.4596114603556485
2524,126.2,-1.4400922296716396
2525,126.25,-1.4152765398882077
2526,126.3,-1.4024759874946469
2527,126.35,-1.3906156425725775
2528,126.4,-1.3726685065928732
2529,126.45,-1.3501744978853645
2530,126.5,-1.3289917408110388
2531,126.55,-1.3212563843166576
2532,126.6,-1.304370463528119
2533,126.65,-1.2600595419781973
2534,126.7,-1.2448807622067655
2535,126.75,-1.229191486996301
2536,126.8,-1.2154409437227276
2537,126.85,-1.2008245884594884
2538,126.9,-1.1824751869249484
2539,126.95,-1.1776184205296598
2540,127.0,-1.1669039332309805
2541,127.05,-1.149966728236795
2542,127.1,-1.1216611098796319
2543,127.15,-1.1014193974548616
2544,127.2,-1.07346305504652
2545,127.25,-1.0439943889005563
2546,127.3,-1.0231169721182976
2547,127.35,-0.9948199715932361
2548,127.4,-0.9661699230724141
2549,127.45,-0.9511718721587514
2550,127.5,-0.9261457801854216
2551,127.55,-0.8883993532696128
2552,127.6,-0.8520347556390016
2553,127.65,-0.815868047060454
2554,127.7,-0.8153280850863791
2555,127.75,-0.8324113631280384
2556,127.8,-0.813031066570172
2557,127.85,-0.8010946025103285
2558,127.9,-0.8049914606573777
2559,127.95,-0.8031388594393043
2560,128.0,-0.785534511391596
2561,128.05,-0.7573299019941582
2562,128.1,-0.7394790026583558
2563,128.15,-0.7224464934167592
2564,128.2,-0.7137548986592155
2565,128.25,-0.7080648925577896
2566,128.3,-0.6765905412966838
2567,128.35,-0.6763994039768204
2568,128.4,-0.6616599397881568
2569,128.45,-0.6645383750084835
2570,128.5,-0.6874145798962424
2571,128.55,-0.7192075397629715
2572,128.6,-0.720306235978132
2573,128.65,-0.7442420932598958
2574,128.7,-0.7751109992914684
2575,128.75,-0.79943966901971
2576,128.8,-0.8436753075547863
2577,128.85,-0.8686184218387728
2578,128.9,-0.8870916881716412
2579,128.95,-0.9367170558663404
2580,129.0,-0.9692603315352218
2581,129.05,-0.9785632802420177
2582,129.1,-1.0105361242399191
2583,129.15,-1.0407265506662378
2584,129.2,-1.0685804310401261
2585,129.25,-1.0822476711713511
2586,129.3,-1.1039371427028257
2587,129.35,-1.1210311869753076
2588,129.4,-1.154516634563493
2589,129.45,-1.187656167293305
2590,129.5,-1.2069151481500187
2591,129.55,-1.2362499361189612
2592,129.6,-1.2535649112919007
2593,129.65,-1.2803360447824432
2594,129.7,-1.313693425821929
2595,129.75,-1.3248952242525385
2596,129.8,-1.335145328541577
2597,129.85,-1.3517761806789363
2598,129.9,-1.3569846047858825
2599,129.95,-1.3659728933756714
2600,130.0,-1.3744703991379073
2601,130.05,-1.3779906929785362
2602,130.1,-1.3815898541615452
2603,130.15,-1.396161593244759
2604,130.2,-1.4169620743059719
2605,130.25,-1.43584025787296
2606,130.3,-1.463740254245954
2607,130.35,-1.459107149401014
2608,130.4,-1.4698569200505005
2609,130.45,-1.4980806938208833
2610,130.5,-1.5093151877576751
2611,130.55,-1.5567044307994722
2612,130.6,-1.5751971618353318
2613,130.65,-1.5944287280519045
2614,130.7,-1.5964476018510372
2615,130.75,-1.611436289072337
2616,130.8,-1.6181903891144058
2617,130.85,-1.6451109147912688
2618,130.9,-1.6504238728244727
2619,130.95,-1.6547749533562028
2620,131.0,-1.6758825063927343
2621,131.05,-1.6928167733892017
2622,131.1,-1.6909153769029919
2623,131.15,-1.7034302629353857
2624,131.2,-1.7099975355337858
2625,131.25,-1.719480164061975
2626,131.3,-1.7033153989312715
2627,131.35,-1.7108989830105394
2628,131.4,-1.710153265197304
2629,131.45,-1.6894845362140007
2630,131.5,-1.6651176534030854
2631,131.55,-1.669686387905024
2632,131.6,-1.6403515357841025
2633,131.65,-1.616352299583016
2634,131.7,-1.6314389540581697
2635,131.75,-1.6156503360567107
2636,131.8,-1.6081097691134825
2637,131.85,-1.6001235115517927
2638,131.9,-1.575775642243819
2639,131.95,-1.5631020770156994
2640,132.0,-1.5701534711831362
2641,132.05,-1.5752044506897636
2642,132.1,-1.5725900581910124
2643,132.15,-1.5643285900775712
2644,132.2,-1.5766554460886528
2645,132.25,-1.567430379100194
2646,132.3,-1.5542924875598318
2647,132.35,-1.532162957256236
2648,132.4,-1.5147452237663732
2649,132.45,-1.5049651432357891
2650,132.5,-1.484235111058022
2651,132.55,-1.4753385689569598
2652,132.6,-1.4656177806584831
2653,132.65,-1.4561797017282403
2654,132.7,-1.4469459635542028
2655,132.75,-1.4442788857171902
2656,132.8,-1.4271090958166297
2657,132.85,-1.4169673940497212
2658,132.9,-1.420384138874435
2659,132.95,-1.3984094434001917
2660,133.0,-1.3925974259392484
2661,133.05,-1.3446112808166983
2662,133.1,-1.310432020833091
2663,133.15,-1.2776191488249902
2664,133.2,-1.242816950818208
2665,133.25,-1.2051574025316814
2666,133.3,-1.1769043092981857
2667,133.35,-1.146255512680058
2668,133.4,-1.103502227647828
2669,133.45,-1.0597641870304029
2670,133.5,-0.9855295145162177
2671,133.55,-0.9258989603660462
2672,133.6,-0.8387975285274438
2673,133.65,-0.77996615693154
2674,133.7,-0.7145877812770106
2675,133.75,-0.6423466649040762
2676,133.8,-0.5470548617965114
2677,133.85,-0.48369522728967
2678,133.9,-0.4240261313066733
2679,133.95,-0.3566260672989067
2680,134.0,-0.28980072648780986
2681,134.05,-0.2338557492606439
2682,134.1,-0.15887387076030493
2683,134.15,-0.0865242919306994
2684,134.2,-0.01402458414888991
2685,134.25,0.04890076083300959
2686,134.3,0.11530427118775503
2687,134.35,0.17807541056024387
2688,134.4,0.2260077925982113
2689,134.45,0.27637836329807663
2690,134.5,0.3172758792455433
2691,134.55,0.3932275003524844
2692,134.6,0.4454139526575111
2693,134.65,0.5256760288437141
2694,134.7,0.5761927256820828
2695,134.75,0.6513016871924893
2696,134.8,0.711313427685657
2697,134.85,0.7782962293292154
2698,134.9,0.8417153409421361
2699,134.95,0.9111576801202911
2700,135.0,0.9872867666290213
2701,135.05,1.0619754558678474
2702,135.1,1.124497453175439
2703,135.15,1.2199924971950546
2704,135.2,1.31915326397138
2705,135.25,1.4196952187964802
2706,135.3,1.505015048006488
2707,135.35,1.5845277198112855
2708,135.4,1.6640819394209734
2709,135.45,1.770079649932956
2710,135.5,1.8391930693616678
2711,135.55,1.932562023423858
2712,135.6,2.0193163579288718
2713,135.65,2.1032186388034915
2714,135.7,2.191463401424988
2715,135.75,2.281482924713621
2716,135.8,2.3516337001765644
2717,135.85,2.4333720612863297
2718,135.9,2.5215273291550035
2719,135.95,2.5865970868570236
2720,136.0,2.634386783667573
2721,136.05,2.6914083278649525
2722,136.1,2.7490570624987467
2723,136.15,2.8039320195465662
2724,136.2,2.8779403516207354
2725,136.25,2.9361427116046626
2726,136.3,3.0130049111204387
2727,136.35,3.0856770074974795
2728,136.4,3.1304868607968146
2729,136.45,3.1683764337411806
2730,136.5,3.1924913552849516
2731,136.55,3.2027588705042245
2732,136.6,3.23201642333492
2733,136.65,3.253590270378845
2734,136.7,3.251733675568173
2735,136.75,3.2801893430912954
2736,136.8,3.3027366465899477
2737,136.85,3.329365259067424
2738,136.9,3.3627063649041906
2739,136.95,3.3988855520656336
2740,137.0,3.437187918596998
2741,137.05,3.4646059760566015
2742,137.1,3.4826190659584633
2743,137.15,3.4975721041898264
2744,137.2,3.515777074970635
2745,137.25,3.527366735279788
2746,137.3,3.5746809839470055
2747,137.35,3.6003596912290567
2748,137.4,3.6427760862805783
2749,137.45,3.670152478228781
2750,137.5,3.663525944956459
2751,137.55,3.68462107487236
2752,137.6,3.727242832641563
2753,137.65,3.7671902408974094
2754,137.7,3.777100089356302
2755,137.75,3.8025703466966405
2756,137.8,3.8351944903378667
2757,137.85,3.859206030702038
2758,137.9,3.882082219988741
2759,137.95,3.9171414175104777
2760,138.0,3.9470778248354543
2761,138.05,3.9873521425629943
2762,138.1,3.996455028683909
2763,138.15,3.980143483507861
2764,138.2,3.9685138532469035
2765,138.25,3.965455647051295
2766,138.3,3.969778641758139
2767,138.35,3.9714000577067314
2768,138.4,3.947739205388116
2769,138.45,3.953735133978695
2770,138.5,3.94570528163045
2771,138.55,3.956349951330095
2772,138.6,3.9442902412111507
2773,138.65,3.9275993921119707
2774,138.7,3.911184596080551
2775,138.75,3.8995311402073747
2776,138.8,3.910147619119507
2777,138.85,3.8765366540620696
2778,138.9,3.875656744793571
2779,138.95,3.847557356405129
2780,139.0,3.8517008704239344
2781,139.05,3.8511962059665494
2782,139.1,3.8581523090097
2783,139.15,3.849247559915276
2784,139.2,3.8456387457676375
2785,139.25,3.8395186422962198
2786,139.3,3.8225369467720967
2787,139.35,3.8073360920164983
2788,139.4,3.8058592865222116
2789,139.45,3.8103383601685366
2790,139.5,3.8264574247635945
2791,139.55,3.8242981335636617
2792,139.6,3.7985049953656356
2793,139.65,3.812441627392811
2794,139.7,3.780437629459075
2795,139.75,3.7597139776135906
2796,139.8,3.729239470611215
2797,139.85,3.7278992896143426
2798,139.9,3.708716425632597
2799,139.95,3.6617222880057714
2800,140.0,3.636737929178759
2801,140.05,3.621716832383935
2802,140.1,3.6213742173954744
2803,140.15,3.592762920517249
2804,140.2,3.5744486736404384
2805,140.25,3.5257772387882533
2806,140.3,3.4947735557405335
2807,140.35,3.459450572571901
2808,140.4,3.4528889001761374
2809,140.45,3.4409649892212477
2810,140.5,3.4011406192170703
2811,140.55,3.3641271033232036
2812,140.6,3.3364924492335413
2813,140.65,3.3075362586275356
2814,140.7,3.270108146026237
2815,140.75,3.21988390949871
2816,140.8,3.198384491229155
2817,140.85,3.1552390778236243
2818,140.9,3.098480324634931
2819,140.95,3.0538215046796244
2820,141.0,3.0021542354477515
2821,141.05,2.9675572515157747
2822,141.1,2.942149802386465
2823,141.15,2.8918276219599317
2824,141.2,2.847601658508647
2825,141.25,2.8165117440632916
2826,141.3,2.773270442660567
2827,141.35,2.739251117515137
2828,141.4,2.6934915556496053
2829,141.45,2.6595289557564414
2830,141.5,2.6055032946568084
2831,141.55,2.5807966716751323
2832,141.6,2.5660267572948037
2833,141.65,2.5362626561004085
2834,141.7,2.5243630395768832
2835,141.75,2.5062100845146915
2836,141.8,2.4768728731332716
2837,141.85,2.4348949255217565
2838,141.9,2.415984139786905
2839,141.95,2.3679239171541253
2840,142.0,2.3122577678139997
2841,142.05,2.2631855283884197
2842,142.1,2.1960146053776834
2843,142.15,2.1426998961423736
2844,142.2,2.086103731309458
2845,142.25,2.0464702403874626
2846,142.3,1.9988274052382597
2847,142.35,1.9487596938725613
2848,142.4,1.895894206784557
2849,142.45,1.8249530083484167
2850,142.5,1.7946771200550136
2851,142.55,1.7894339608570888
2852,142.6,1.7606657779154338
2853,142.65,1.734058063547582
2854,142.7,1.7069847514862109
2855,142.75,1.6916355706040385
2856,142.8,1.6486367193369866
2857,142.85,1.6178533406469295
2858,142.9,1.6179919132111995
2859,142.95,1.5939820790585264
2860,143.0,1.5634463525463296
2861,143.05,1.5322938708244207
2862,143.1,1.509203648773755
2863,143.15,1.473342718933725
2864,143.2,1.432964177877217
2865,143.25,1.4253483754354876
2866,143.3,1.3923417765463482
2867,143.35,1.3466763566821276
2868,143.4,1.30940827555167
2869,143.45,1.291101712875192
2870,143.5,1.2607587344943727
2871,143.55,1.2425236915732591
2872,143.6,1.2203916029307738
2873,143.65,1.2064450161724227
2874,143.7,1.1733262904334816
2875,143.75,1.1404242382463516
2876,143.8,1.1098553578448411
2877,143.85,1.1093691883168568
2878,143.9,1.0960616962166183
2879,143.95,1.0717504723338942
2880,144.0,1.0543784994175154
2881,144.05,1.0304093317819905
2882,144.1,1.0307118282679035
2883,144.15,1.0455737859563674
2884,144.2,1.0359409998353808
2885,144.25,1.0307683891534714
2886,144.3,1.0371581215396033
2887,144.35,1.0413904812252692
2888,144.4,1.0199462632368748
2889,144.45,1.0324474864627369
2890,144.5,1.0228957085699388
2891,144.55,1.0009175139198385
2892,144.6,0.9973897632270375
2893,144.65,0.9661065710326608
2894,144.7,0.9406275068198038
2895,144.75,0.9269352421957353
2896,144.8,0.9346112693795059
2897,144.85,0.9310467778916889
2898,144.9,0.938848500395345
2899,144.95,0.9389832932889725
2900,145.0,0.9415595662742475
2901,145.05,0.939705101090029
2902,145.1,0.9312594195795086
2903,145.15,0.9249387894164166
2904,145.2,0.9002199897735195
2905,145.25,0.8991614335984974
2906,145.3,0.8835921896845311
2907,145.35,0.9116793365492453
2908,145.4,0.9229910801329523
2909,145.45,0.9079139559806833
2910,145.5,0.8929258334184565
2911,145.55,0.8875395642584984
2912,145.6,0.8888201751280899
2913,145.65,0.873238580570849
2914,145.7,0.8647084722967828
2915,145.75,0.8497040562927063
2916,145.8,0.8434245141671748
2917,145.85,0.820918225470277
2918,145.9,0.8023319737364727
2919,145.95,0.8060388127217666
2920,146.0,0.8121935349389603
2921,146.05,0.8102492350056439
2922,146.1,0.8113063093368711
2923,146.15,0.8167104823458928
2924,146.2,0.7995574164690338
2925,146.25,0.8127622031148897
2926,146.3,0.8220604046398293
2927,146.35,0.8113982568028875
2928,146.4,0.8175118874563593
2929,146.45,0.819921964403912
2930,146.5,0.803270333968222
2931,146.55,0.7950015280405656
2932,146.6,0.7811899957083016
2933,146.65,0.7946823223186903
2934,146.7,0.7882984256095411
2935,146.75,0.7927163883804453
2936,146.8,0.7951649659619735
2937,146.85,0.8021212372317982
2938,146.9,0.8036349732072305
2939,146.95,0.7991006915493203
2940,147.0,0.7950636082532382
2941,147.05,0.7952334666236136
2942,147.1,0.7756724477966745
2943,147.15,0.758576994137206
2944,147.2,0.7722101231914547
2945,147.25,0.7605328070959628
2946,147.3,0.763435931669389
2947,147.35,0.7693070572096313
2948,147.4,0.7586384581339859
2949,147.45,0.7436798568554178
2950,147.5,0.7407809240372565
2951,147.55,0.7267463193304646
2952,147.6,0.7440417499275381
2953,147.65,0.7383583635689991
2954,147.7,0.7465350891553884
2955,147.75,0.7312440150684922
2956,147.8,0.7261733089141567
2957,147.85,0.7205461216728709
2958,147.9,0.723195560948291
2959,147.95,0.7148987944416132
2960,148.0,0.7347446010578191
2961,148.05,0.762729760804862
2962,148.1,0.76566571396063
2963,148.15,0.7831429454269035
2964,148.2,0.7985483904745666
2965,148.25,0.7981882061166861
2966,148.3,0.7796537017099471
2967,148.35,0.778128538690789
2968,148.4,0.7804756566675233
2969,148.45,0.7764017213029899
2970,148.5,0.7659862041770683
2971,148.55,0.7497625901849536
2972,148.6,0.7532537695639776
2973,148.65,0.745117709682855
2974,148.7,0.7455535138190629
2975,148.75,0.7578097132673117
2976,148.8,0.7613886116885621
2977,148.85,0.7633151363850154
2978,148.9,0.7673555823372985
2979,148.95,0.7361939988472646
2980,149.0,0.7310365131858201
2981,149.05,0.7362084842355489
2982,149.1,0.7465001973641459
2983,149.15,0.7548895012257993
2984,149.2,0.7357033505450065
2985,149.25,0.733161226540829
2986,149.3,0.7624542278465198
2987,149.35,0.7660948508832722
2988,149.4,0.756103902792136
2989,149.45,0.788115063356613
2990,149.5,0.8096519557451728
2991,149.55,0.8018347163240718
2992,149.6,0.7970436258986329
2993,149.65,0.7944680243598173
2994,149.7,0.8050176143580561
2995,149.75,0.792857807161976
2996,149.8,0.7971253081739846
2997,149.85,0.8077743226403472
2998,149.9,0.8162161640836472
2999,149.95,0.8402177795906057
3000,150.0,0.859217782145382
3001,150.05,0.878197441311311
3002,150.1,0.9083362418927718
3003,150.15,0.9191323825528596
3004,150.2,0.9340458191306622
3005,150.25,0.9596794298083956
3006,150.3,0.9763834260892819
3007,150.35,0.99560436993063
3008,150.4,1.0130239098150602
3009,150.45,1.0398357491825332
3010,150.5,1.063189183733084
3011,150.55,1.0656282266759158
3012,150.6,1.0845110542394625
3013,150.65,1.095726181849091
3014,150.7,1.119697646453393
3015,150.75,1.122574516516159
3016,150.8,1.1182212734369057
3017,150.85,1.1434131097260964
3018,150.9,1.170649151488495
3019,150.95,1.171864278760998
3020,151.0,1.1662728735319332
3021,151.05,1.175162141571462
3022,151.1,1.1851716541159512
3023,151.15,1.1900707111655047
3024,151.2,1.2091650029002814
3025,151.25,1.222862470482863
3026,151.3,1.2433496831133461
3027,151.35,1.2712262490838957
3028,151.4,1.2870346513769975
3029,151.45,1.2988843683345677
3030,151.5,1.3089971695256408
3031,151.55,1.3198611421468638
3032,151.6,1.341663063491388
3033,151.65,1.3636111508068556
3034,151.7,1.3691364981217289
3035,151.75,1.3888098866005971
3036,151.8,1.4261687434076904
3037,151.85,1.4302127223639736
3038,151.9,1.4404195895055651
3039,151.95,1.4528241197816196
3040,152.0,1.4627782853103253
3041,152.05,1.4557083193484959
3042,152.1,1.482198316855829
3043,152.15,1.4794622773528534
3044,152.2,1.4872731559915897
3045,152.25,1.4753986278984637
3046,152.3,1.483873198194243
3047,152.35,1.4996176939770216
3048,152.4,1.4878244317735774
3049,152.45,1.4946074808264405
3050,152.5,1.5103859636272763
3051,152.55,1.5283112643857302
3052,152.6,1.5428390586446685
3053,152.65,1.549456270448995
3054,152.7,1.553270567871119
3055,152.75,1.5686810582286599
3056,152.8,1.575050630484226
3057,152.85,1.57555297285248
3058,152.9,1.579243128198791
3059,152.95,1.5799005771104884
3060,153.0,1.5813903948411396
3061,153.05,1.554457177529729
3062,153.1,1.5458157618234534
3063,153.15,1.5351588617886494
3064,153.2,1.5248584821869369
3065,153.25,1.5090198590930306
3066,153.3,1.4921797061293158
3067,153.35,1.4767917853334325
3068,153.4,1.4611288767581272
3069,153.45,1.4410354444664615
3070,153.5,1.4164907225132959
3071,153.55,1.3990846675339288
3072,153.6,1.3857627370986907
3073,153.65,1.371669345456869
3074,153.7,1.3694071781078587
3075,153.75,1.361630658650132
3076,153.8,1.3242420442363902
3077,153.85,1.3094212318583611
3078,153.9,1.3012288550928917
3079,153.95,1.2893117459816619
3080,154.0,1.2755403843499629
3081,154.05,1.2640973327688025
3082,154.1,1.2368147793984356
3083,154.15,1.2148350088092699
3084,154.2,1.2046725861179024
3085,154.25,1.1823522873407957
3086,154.3,1.1573193161845745
3087,154.35,1.1449040228866794
3088,154.4,1.1472032339852327
3089,154.45,1.1537076255407068
3090,154.5,1.1431309189479235
3091,154.55,1.1320244298989446
3092,154.6,1.108183930896328
3093,154.65,1.092335233040382
3094,154.7,1.0858486246123624
3095,154.75,1.0741646562419096
3096,154.8,1.0954184740238733
3097,154.85,1.1100914773571853
3098,154.9,1.1236779000343624
3099,154.95,1.1403633193800542
3100,155.0,1.153560996262653
3101,155.05,1.1440956584258422
3102,155.1,1.1688828536770832
3103,155.15,1.1811118137536227
3104,155.2,1.1914383504618091
3105,155.25,1.1833610890866229
3106,155.3,1.1870342058134074
3107,155.35,1.199301334967987
3108,155.4,1.185960954367062
3109,155.45,1.1993623139970426
3110,155.5,1.2121603982843332
3111,155.55,1.214840336940942
3112,155.6,1.2195739936099983
3113,155.65,1.2374288501098316
3114,155.7,1.227494517519597
3115,155.75,1.2384721987461893
3116,155.8,1.248018485563469
3117,155.85,1.25551384425868
3118,155.9,1.2498892655791325
3119,155.95,1.2408530461957858
3120,156.0,1.2675692699608316
3121,156.05,1.2718784620223724
3122,156.1,1.291218496509613
3123,156.15,1.2796817821623458
3124,156.2,1.288273128310086
3125,156.25,1.3058749531915133
3126,156.3,1.3258747897631407
3127,156.35,1.3273872347462838
3128,156.4,1.3282443112320113
3129,156.45,1.3560907316280935
3130,156.5,1.3840214761057876
3131,156.55,1.3807008486424694
3132,156.6,1.385962710205175
3133,156.65,1.3715668714840537
3134,156.7,1.3575051851705484
3135,156.75,1.357147304691503
3136,156.8,1.3293690965374187
3137,156.85,1.3345465604060986
3138,156.9,1.3328194348796323
3139,156.95,1.3457626130271634
3140,157.0,1.3505750877917364
3141,157.05,1.356518777654272
3142,157.1,1.3879052133661638
3143,157.15,1.387568825355389
3144,157.2,1.3866687774054662
3145,157.25,1.3919901847555014
3146,157.3,1.4009681457662488
3147,157.35,1.4006461110385142
3148,157.4,1.4087622412351515
3149,157.45,1.411806430006352
3150,157.5,1.4146777189222994
3151,157.55,1.426346119549788
3152,157.6,1.4147551203420108
3153,157.65,1.4050058648939365
3154,157.7,1.390461222314826
3155,157.75,1.3620536582782192
3156,157.8,1.3420142748477317
3157,157.85,1.325808693449277
3158,157.9,1.3108101544340658
3159,157.95,1.3179797784220164
3160,158.0,1.3048347738546424
3161,158.05,1.287664984437706
3162,158.1,1.2674882697648702
3163,158.15,1.2316385450617449
3164,158.2,1.2288976713793058
3165,158.25,1.1963958332947453
3166,158.3,1.1687364627066972
3167,158.35,1.1537873988167222
3168,158.4,1.123485720899666
3169,158.45,1.0831418655579652
3170,158.5,1.0649005244396343
3171,158.55,1.0409473074829854
3172,158.6,0.9920387436247561
3173,158.65,0.942954519992673
3174,158.7,0.8943632918829766
3175,158.75,0.8598815437341376
3176,158.8,0.809026698357956
3177,158.85,0.7685802870214784
3178,158.9,0.7465232471114056
3179,158.95,0.7038786062813933
3180,159.0,0.669812016822585
3181,159.05,0.639623435212235
3182,159.1,0.607979510117954
3183,159.15,0.570468038521074
3184,159.2,0.5239384731689266
3185,159.25,0.49287278692080216
3186,159.3,0.4594458294603149
3187,159.35,0.4486073285307128
3188,159.4,0.4354110267899901
3189,159.45,0.39893829384587576
3190,159.5,0.38426895304775976
3191,159.55,0.3786368467844969
3192,159.6,0.391187243813823
3193,159.65,0.40577481503320906
3194,159.7,0.4131523642966942
3195,159.75,0.40938161290836583
3196,159.8,0.3911235504000608
3197,159.85,0.37627425299078426
3198,159.9,0.37795664007557195
3199,159.95,0.37116597232758025
3200,160.0,0.38091086274821895
3201,160.05,0.3579203248565943
3202,160.1,0.3664524926649927
3203,160.15,0.36941670870033855
3204,160.2,0.3704893535518955
3205,160.25,0.3680107784195417
3206,160.3,0.3535404212313896
3207,160.35,0.35766427217592545
3208,160.4,0.3782853370505565
3209,160.45,0.3965712209478007
3210,160.5,0.4034730137274444
3211,160.55,0.43914046268034196
3212,160.6,0.4557641610637891
3213,160.65,0.4791487828198286
3214,160.7,0.4928148895263866
3215,160.75,0.5192136882286236
3216,160.8,0.5263936323314804
3217,160.85,0.5454433331601172
3218,160.9,0.5298074749217612
3219,160.95,0.5498487017415176
3220,161.0,0.5578572116591363
3221,161.05,0.5670877518432526
3222,161.1,0.6032040859871909
3223,161.15,0.6018508530835326
3224,161.2,0.6394053867585435
3225,161.25,0.6562134508142002
3226,161.3,0.689980777294728
3227,161.35,0.7280722769549041
3228,161.4,0.7514161838305308
3229,161.45,0.7595349835467828
3230,161.5,0.7651906300919543
3231,161.55,0.8023221045695209
3232,161.6,0.8368820120713808
3233,161.65,0.8729360451429921
3234,161.7,0.8909441352828741
3235,161.75,0.9050968141437286
3236,161.8,0.9219516716168961
3237,161.85,0.9223586857072883
3238,161.9,0.9286281021811545
3239,161.95,0.9379013125752022
3240,162.0,0.9263286399938818
3241,162.05,0.93801716349917
3242,162.1,0.9434639813455187
3243,162.15,0.9500384612078474
3244,162.2,0.9549571011400406
3245,162.25,0.9602973742419783
3246,162.3,0.964220134190976
3247,162.35,0.9582791511115358
3248,162.4,0.9526527232763232
3249,162.45,0.9451948448581803
3250,162.5,0.921150765820488
3251,162.55,0.9035481763690694
3252,162.6,0.9107620214856443
3253,162.65,0.9081379161131539
3254,162.7,0.9044147365388217
3255,162.75,0.8922803639181375
3256,162.8,0.9126599274496028
3257,162.85,0.88145771860663
3258,162.9,0.8688039451468709
3259,162.95,0.8641278396153936
3260,163.0,0.8621096777468696
3261,163.05,0.8444817167867895
3262,163.1,0.8385655789878151
3263,163.15,0.8215478608226846
3264,163.2,0.8081762796528271
3265,163.25,0.7881286796349185
3266,163.3,0.765758883828897
3267,163.35,0.7255560591136284
3268,163.4,0.6983159273058379
3269,163.45,0.6900943808209324
3270,163.5,0.6455311052811888
3271,163.55,0.6050417350011044
3272,163.6,0.559312797604208
3273,163.65,0.529720647504419
3274,163.7,0.49016295867028375
3275,163.75,0.48013609182292166
3276,163.8,0.4384560110195806
3277,163.85,0.42584728196043314
3278,163.9,0.3817957247520239
3279,163.95,0.35988200372094936
3280,164.0,0.33172620214540893
3281,164.05,0.2925203418885156
3282,164.1,0.2867337650462391
3283,164.15,0.25692268440420374
3284,164.2,0.21381531975553303
3285,164.25,0.16711141437379423
3286,164.3,0.11339049314778143
3287,164.35,0.06940079912951773
3288,164.4,0.04564256760898452
3289,164.45,0.026497530099687795
3290,164.5,-0.010696816813481707
3291,164.55,-0.03696319687150766
3292,164.6,-0.06501361749407947
3293,164.65,-0.09077252773806554
3294,164.7,-0.11244634993600239
3295,164.75,-0.11097951108335163
3296,164.8,-0.1174383492787284
3297,164.85,-0.12040655970540173
3298,164.9,-0.14302341438436106
3299,164.95,-0.14593509143876673
3300,165.0,-0.15347165646474342
3301,165.05,-0.15758172493353828
3302,165.1,-0.1592919668288411
3303,165.15,-0.14677314857575707
3304,165.2,-0.13899201461660293
3305,165.25,-0.15377912307974115
3306,165.3,-0.15975263520593752
3307,165.35,-0.16460930285721326
3308,165.4,-0.1514333526908688
3309,165.45,-0.1442139605364487
3310,165.5,-0.1402328272429693
3311,165.55,-0.1589569955480901
3312,165.6,-0.1774901408209494
3313,165.65,-0.17184038357778608
3314,165.7,-0.16442806998139015
3315,165.75,-0.18531930049507608
3316,165.8,-0.1842147322329469
3317,165.85,-0.1895049148590255
3318,165.9,-0.20665857550482966
3319,165.95,-0.21328510790992988
3320,166.0,-0.21609343612088508
3321,166.05,-0.2222002259056961
3322,166.1,-0.22508639176426826
3323,166.15,-0.2151385360685492
3324,166.2,-0.21306246900547418
3325,166.25,-0.21672114421087624
3326,166.3,-0.19985839001187986
3327,166.35,-0.2093401592517576
3328,166.4,-0.20176121890981707
3329,166.45,-0.18871278089457708
3330,166.5,-0.180027672918627
3331,166.55,-0.1661512354868984
3332,166.6,-0.16501407957102684
3333,166.65,-0.15764376029484148
3334,166.7,-0.17100628454572245
3335,166.75,-0.16754449806340954
3336,166.8,-0.15473634847976195
3337,166.85,-0.14966137387274772
3338,166.9,-0.13985313002657584
3339,166.95,-0.13688925556894552
3340,167.0,-0.14138441748885316
3341,167.05,-0.14160537164956707
3342,167.1,-0.1345011812053696
3343,167.15,-0.1239428523618246
3344,167.2,-0.11581225575911024
3345,167.25,-0.0978106359893719
3346,167.3,-0.08754071680197217
3347,167.35,-0.08760334899100207
3348,167.4,-0.08994043303362642
3349,167.45,-0.07803793665206282
3350,167.5,-0.07291242441418283
3351,167.55,-0.06653808704272011
3352,167.6,-0.06871869383652841
3353,167.65,-0.06643556709061929
3354,167.7,-0.07680411274375491
3355,167.75,-0.08564881106781717
3356,167.8,-0.10032247359659165
3357,167.85,-0.10229617253504143
3358,167.9,-0.09623153436353386
3359,167.95,-0.09726242414091754
3360,168.0,-0.10085827811387453
3361,168.05,-0.1014495442437008
3362,168.1,-0.1096100718269124
3363,168.15,-0.11614184764072391
3364,168.2,-0.1269756391863244
3365,168.25,-0.13164565812812648
3366,168.3,-0.13461868999851784
3367,168.35,-0.13259727568282254
3368,168.4,-0.1409973974171385
3369,168.45,-0.15093721662886525
3370,168.5,-0.1631446410960324
3371,168.55,-0.16363271325020723
3372,168.6,-0.15766924965595008
3373,168.65,-0.1581598204726541
3374,168.7,-0.16160298172344564
3375,168.75,-0.16100121474923787
3376,168.8,-0.16945193639468442
3377,168.85,-0.17689197925108616
3378,168.9,-0.18642064929547397
3379,168.95,-0.2126286070563523
