,Time,zF
3574,178.7,-0.6267278258247385
3575,178.75,-0.6406582326690224
3576,178.8,-0.6483705554847741
3577,178.85,-0.6543225217709182
3578,178.9,-0.6435371447469754
3579,178.95,-0.625335039185075
3580,179.0,-0.6331808336085682
3581,179.05,-0.624384623194353
3582,179.1,-0.6174665287246212
3583,179.15,-0.6131132666295763
3584,179.2,-0.6192828531624391
3585,179.25,-0.6213264646499933
3586,179.3,-0.6272634606830632
3587,179.35,-0.6419252199017529
3588,179.4,-0.62812020405336
3589,179.45,-0.6350347677092603
3590,179.5,-0.6351860323705818
3591,179.55,-0.6467912564936101
3592,179.6,-0.6475482209880475
3593,179.65,-0.6485614100554691
3594,179.7,-0.6556563826915186
3595,179.75,-0.6561157428428654
3596,179.8,-0.642341394455784
3597,179.85,-0.6453529005106303
3598,179.9,-0.6559908774060073
3599,179.95,-0.6510979856761957
3600,180.0,-0.6656387740448333
3601,180.05,-0.6870127815671592
3602,180.1,-0.6849018717446748
3603,180.15,-0.6887003902074573
3604,180.2,-0.704028597357953
3605,180.25,-0.7136124138861448
3606,180.3,-0.7317830922088043
3607,180.35,-0.7259562008401033
3608,180.4,-0.7455746419317182
3609,180.45,-0.7359351806977961
3610,180.5,-0.7342048126818844
3611,180.55,-0.7447558552733176
3612,180.6,-0.746107367292326
3613,180.65,-0.767239500644258
3614,180.7,-0.7741981081033221
3615,180.75,-0.7770315210534618
3616,180.8,-0.7940228904841931
3617,180.85,-0.7869439667467555
3618,180.9,-0.7964916628264129
3619,180.95,-0.7868501479978137
3620,181.0,-0.7890248861547571
3621,181.05,-0.7977459089157152
3622,181.1,-0.7888203873348641
3623,181.15,-0.7720396872501771
3624,181.2,-0.7765931974959935
3625,181.25,-0.7733986196805248
3626,181.3,-0.7865660432721627
3627,181.35,-0.7776403762443413
3628,181.4,-0.7568798610885992
3629,181.45,-0.7360598143849516
3630,181.5,-0.7274638355518543
3631,181.55,-0.7123394135224131
3632,181.6,-0.7210432451900716
3633,181.65,-0.7157634090249192
3634,181.7,-0.6990620898686083
3635,181.75,-0.6927960677169823
3636,181.8,-0.6878174624350072
3637,181.85,-0.6881219850021756
3638,181.9,-0.6906120657380932
3639,181.95,-0.6724975327891632
3640,182.0,-0.6674315916870117
3641,182.05,-0.6492304829715491
3642,182.1,-0.6341142773855365
3643,182.15,-0.6186731359950762
3644,182.2,-0.6041354517616634
3645,182.25,-0.5777361825247348
3646,182.3,-0.5520557448931231
3647,182.35,-0.5515399713398454
3648,182.4,-0.5428825994063153
3649,182.45,-0.5556105567365041
3650,182.5,-0.5443566676163736
3651,182.55,-0.5356652083623252
3652,182.6,-0.5320404751874246
3653,182.65,-0.5182919494873355
3654,182.7,-0.5091825621931341
3655,182.75,-0.5060963206632828
3656,182.8,-0.5047622794634432
3657,182.85,-0.49697640163623563
3658,182.9,-0.49592704289878464
3659,182.95,-0.4887292767579317
3660,183.0,-0.47244440158611795
3661,183.05,-0.46861872163125823
3662,183.1,-0.46733456298226367
3663,183.15,-0.4694549309639554
3664,183.2,-0.4604167714220177
3665,183.25,-0.4346047534102431
3666,183.3,-0.44052004184573745
3667,183.35,-0.4265658731067098
3668,183.4,-0.42959700626325203
3669,183.45,-0.43334479315423957
3670,183.5,-0.4296954508817918
3671,183.55,-0.4269886868733023
3672,183.6,-0.418915608306098
3673,183.65,-0.4179696292022183
3674,183.7,-0.42186575992283015
3675,183.75,-0.4240840625515306
3676,183.8,-0.4272575860813452
3677,183.85,-0.43201436147342004
3678,183.9,-0.44618881162587004
3679,183.95,-0.45844901126832793
3680,184.0,-0.4501576782211763
3681,184.05,-0.45403093686631424
3682,184.1,-0.46961116154977467
3683,184.15,-0.47717563708287575
3684,184.2,-0.48556890101503186
3685,184.25,-0.4904802030799502
3686,184.3,-0.4916898937801623
3687,184.35,-0.500190383929554
3688,184.4,-0.5067787871335676
3689,184.45,-0.5111124046959339
3690,184.5,-0.5105702421679498
3691,184.55,-0.508628718534864
3692,184.6,-0.5229882648043603
3693,184.65,-0.5379926125203627
3694,184.7,-0.5493194029611767
3695,184.75,-0.5427380763796189
3696,184.8,-0.54976070069949
3697,184.85,-0.5435930201949996
3698,184.9,-0.567774527559607
3699,184.95,-0.5722109170384307
3700,185.0,-0.5869486799666278
3701,185.05,-0.6072125940257407
3702,185.1,-0.6144372094242054
3703,185.15,-0.6193165619657945
3704,185.2,-0.6448560208999433
3705,185.25,-0.6605765180140369
3706,185.3,-0.6783872540794379
3707,185.35,-0.6780110296662839
3708,185.4,-0.6751480077242729
3709,185.45,-0.6854635548515186
3710,185.5,-0.6822708572089146
3711,185.55,-0.6844184618234739
3712,185.6,-0.6825408600564817
3713,185.65,-0.6959088726026278
3714,185.7,-0.7095487882685921
3715,185.75,-0.713737952380403
3716,185.8,-0.7231770206612728
3717,185.85,-0.7332736513378292
3718,185.9,-0.7401673187038815
3719,185.95,-0.7546168421234677
3720,186.0,-0.7691819734923626
3721,186.05,-0.7799891867311897
3722,186.1,-0.7879356938168093
3723,186.15,-0.7657958597719906
3724,186.2,-0.7866278075638674
3725,186.25,-0.802859905449407
3726,186.3,-0.802863542547041
3727,186.35,-0.8177965752165267
3728,186.4,-0.8411257167232775
3729,186.45,-0.8435450100582641
3730,186.5,-0.8700687612633328
3731,186.55,-0.881637824066928
3732,186.6,-0.8723947077451873
3733,186.65,-0.881959557646522
3734,186.7,-0.9077445695198402
3735,186.75,-0.9088772912032599
3736,186.8,-0.9040703800710173
3737,186.85,-0.9109478516418139
3738,186.9,-0.9104258917874265
3739,186.95,-0.9169028062590865
3740,187.0,-0.9173847224931195
3741,187.05,-0.9234704405086607
3742,187.1,-0.9199701362236898
3743,187.15,-0.932843389024951
3744,187.2,-0.9315619995372222
3745,187.25,-0.9428185707325522
3746,187.3,-0.932803086323792
3747,187.35,-0.9459873205750936
3748,187.4,-0.9416814012338701
3749,187.45,-0.9457988821497569
3750,187.5,-0.9483621903057794
3751,187.55,-0.9466989626122028
3752,187.6,-0.9287137860073856
3753,187.65,-0.9253651928283478
3754,187.7,-0.9276768898651737
3755,187.75,-0.9263561899530041
3756,187.8,-0.9241704867156361
3757,187.85,-0.8993872974374522
3758,187.9,-0.9007728979597568
3759,187.95,-0.8971307591220039
3760,188.0,-0.8672100180401334
3761,188.05,-0.871453954179072
3762,188.1,-0.8677234573325752
3763,188.15,-0.864163200498385
3764,188.2,-0.8502151558598738
3765,188.25,-0.8288023566965709
3766,188.3,-0.8233509918083681
3767,188.35,-0.8055921408961634
3768,188.4,-0.7917055586919999
3769,188.45,-0.8026018343175959
3770,188.5,-0.7888007657583719
3771,188.55,-0.7876812473487413
3772,188.6,-0.7695632398332894
3773,188.65,-0.7679355310677651
3774,188.7,-0.7715608155170777
3775,188.75,-0.7501435781534809
3776,188.8,-0.7323253217830408
3777,188.85,-0.720176449042727
3778,188.9,-0.720595376131235
3779,188.95,-0.7092653968732424
3780,189.0,-0.6988739116328972
3781,189.05,-0.6990199309673091
3782,189.1,-0.71210803652386
3783,189.15,-0.7079988149845644
3784,189.2,-0.6855832233649508
3785,189.25,-0.6883638243225791
3786,189.3,-0.6670172679635076
3787,189.35,-0.6430583371998715
3788,189.4,-0.6387245372815198
3789,189.45,-0.62068334787929
3790,189.5,-0.6172365952986306
3791,189.55,-0.6357321278322597
3792,189.6,-0.6422460039916815
3793,189.65,-0.6196568346235568
3794,189.7,-0.6335872748920309
3795,189.75,-0.6396795298332383
3796,189.8,-0.6307414050280623
3797,189.85,-0.6345731142303487
3798,189.9,-0.6385522294751831
3799,189.95,-0.6450443006462608
3800,190.0,-0.6426751407040372
3801,190.05,-0.6554548680153809
3802,190.1,-0.6476210173159512
3803,190.15,-0.6425947611504023
3804,190.2,-0.6531012819304957
3805,190.25,-0.6734063652744717
3806,190.3,-0.6645249616061778
3807,190.35,-0.6720845929615519
3808,190.4,-0.6888668743398308
3809,190.45,-0.6905231209929137
3810,190.5,-0.6937913941293389
3811,190.55,-0.7144986938724817
3812,190.6,-0.7226698927437536
3813,190.65,-0.7510727447911869
3814,190.7,-0.7641227818146813
3815,190.75,-0.7744852484002507
3816,190.8,-0.8117558197894545
3817,190.85,-0.8229223617700289
3818,190.9,-0.8178256702606914
3819,190.95,-0.8497238021140395
3820,191.0,-0.8677872043501408
3821,191.05,-0.8712447107419381
3822,191.1,-0.882139149014157
3823,191.15,-0.9031410286116925
3824,191.2,-0.9300683278334475
3825,191.25,-0.9390702551333437
3826,191.3,-0.969115835312016
3827,191.35,-0.9768493159285455
3828,191.4,-0.9692338421362549
3829,191.45,-0.9771315783443862
3830,191.5,-0.9816828694146797
3831,191.55,-0.9927496418711207
3832,191.6,-1.0029758952600383
3833,191.65,-0.9916411650752807
3834,191.7,-1.0236298813470548
3835,191.75,-1.0321693509783356
3836,191.8,-1.0385430213286855
3837,191.85,-1.0333434128426229
3838,191.9,-1.045074738882404
3839,191.95,-1.050682476741015
3840,192.0,-1.0524702174363423
3841,192.05,-1.0735891627668923
3842,192.1,-1.0965615664488613
3843,192.15,-1.1077066333574397
3844,192.2,-1.1216299767458133
3845,192.25,-1.1294532735045313
3846,192.3,-1.1480833755468955
3847,192.35,-1.1670206581814648
3848,192.4,-1.1799532643032666
3849,192.45,-1.1807713284461052
3850,192.5,-1.167745968531708
3851,192.55,-1.1647660135966849
3852,192.6,-1.1770894375736172
3853,192.65,-1.1745468805517618
3854,192.7,-1.193536332032493
3855,192.75,-1.2156476134850336
3856,192.8,-1.2324353963700017
3857,192.85,-1.2490969439883113
3858,192.9,-1.2471291897473378
3859,192.95,-1.2590384335257319
3860,193.0,-1.2542126735082595
3861,193.05,-1.2554818949940731
3862,193.1,-1.2665234148884867
3863,193.15,-1.2700517306460877
3864,193.2,-1.2664591859405956
3865,193.25,-1.2838946898852885
3866,193.3,-1.284892036858845
3867,193.35,-1.2858355474263437
3868,193.4,-1.295298008827567
3869,193.45,-1.3047637643511074
3870,193.5,-1.3063738961014695
3871,193.55,-1.3117978520811837
3872,193.6,-1.3053371628773078
3873,193.65,-1.301281139904138
3874,193.7,-1.30672743394306
3875,193.75,-1.297433327123719
3876,193.8,-1.2873886334215772
3877,193.85,-1.301959942176419
3878,193.9,-1.2939953007794784
3879,193.95,-1.278447254224377
3880,194.0,-1.290163415406436
3881,194.05,-1.2915336039625847
3882,194.1,-1.2931277675227244
3883,194.15,-1.275422934755602
3884,194.2,-1.2750868017083052
3885,194.25,-1.261757423352799
3886,194.3,-1.2660119039612157
3887,194.35,-1.2910390495631787
3888,194.4,-1.2958517478619584
3889,194.45,-1.2875138188987376
3890,194.5,-1.2942204384932285
3891,194.55,-1.278717721727167
3892,194.6,-1.2899440419065102
3893,194.65,-1.2759097262112111
3894,194.7,-1.2850783645514345
3895,194.75,-1.2947714793794223
3896,194.8,-1.3109324984682846
3897,194.85,-1.316446067461116
3898,194.9,-1.3263629143923068
3899,194.95,-1.3231772641871165
3900,195.0,-1.3149766700717207
3901,195.05,-1.29479475728422
3902,195.1,-1.3057249777854214
3903,195.15,-1.300982229929279
3904,195.2,-1.303496156633241
3905,195.25,-1.3012442764692358
3906,195.3,-1.2862679557226233
3907,195.35,-1.279250352432872
3908,195.4,-1.2839815126067429
3909,195.45,-1.2988588209143668
3910,195.5,-1.2868793453643352
3911,195.55,-1.2711783105522985
3912,195.6,-1.2758976381489613
3913,195.65,-1.2571056193625312
3914,195.7,-1.2429298859697517
3915,195.75,-1.2335852507358065
3916,195.8,-1.2096207497966567
3917,195.85,-1.209600105229098
3918,195.9,-1.2056700892629895
3919,195.95,-1.1983921292750876
3920,196.0,-1.2026190742455247
3921,196.05,-1.1945054454223678
3922,196.1,-1.1994039053384407
3923,196.15,-1.2001573774215797
3924,196.2,-1.1932696290562315
3925,196.25,-1.1929130917375195
3926,196.3,-1.1814207619691346
3927,196.35,-1.1741408115027006
3928,196.4,-1.1767556624836877
3929,196.45,-1.1749260293782633
3930,196.5,-1.1563855364573206
3931,196.55,-1.1466148484241938
3932,196.6,-1.1367886705167978
3933,196.65,-1.1248950597804366
3934,196.7,-1.1137174734896167
3935,196.75,-1.1217510579676602
3936,196.8,-1.117923122306687
3937,196.85,-1.1110722490200422
3938,196.9,-1.096378690735158
3939,196.95,-1.0927801109909823
3940,197.0,-1.0894202010780405
3941,197.05,-1.0733456349788264
3942,197.1,-1.0812463750415842
3943,197.15,-1.0898628325822333
3944,197.2,-1.0834818029417124
3945,197.25,-1.0722569480150932
3946,197.3,-1.0491837975087626
3947,197.35,-1.0393247348663168
3948,197.4,-1.0426890267753157
3949,197.45,-1.0348268017491353
3950,197.5,-1.031646109068326
3951,197.55,-1.008834488657641
3952,197.6,-1.0039455732592457
3953,197.65,-0.9865187516682051
3954,197.7,-0.9682627912109077
3955,197.75,-0.948277508395021
3956,197.8,-0.9336583062248556
3957,197.85,-0.9096461305893075
3958,197.9,-0.8953638638916583
3959,197.95,-0.8885830271609068
3960,198.0,-0.8857239467125325
3961,198.05,-0.8768863208328901
3962,198.1,-0.8796900901610354
3963,198.15,-0.8702642800204248
3964,198.2,-0.8412760326150965
3965,198.25,-0.842154771263909
3966,198.3,-0.8401775402369993
3967,198.35,-0.8396197533881125
3968,198.4,-0.8302648306480526
3969,198.45,-0.8253218685800314
3970,198.5,-0.8248558351694669
3971,198.55,-0.8144226117398952
3972,198.6,-0.8115742324710215
3973,198.65,-0.8068353151814589
3974,198.7,-0.7944219970692767
3975,198.75,-0.8070532634883222
3976,198.8,-0.8151164156169778
3977,198.85,-0.8097302971654556
3978,198.9,-0.8271726398282738
3979,198.95,-0.8209335769180258
3980,199.0,-0.820715527087299
3981,199.05,-0.7922640435732287
3982,199.1,-0.7936606024456895
3983,199.15,-0.7995937232690142
3984,199.2,-0.8051253891591572
3985,199.25,-0.803893123410932
3986,199.3,-0.794341862982199
3987,199.35,-0.7829514882023707
3988,199.4,-0.7844451026115756
3989,199.45,-0.8082719790047906
3990,199.5,-0.8082327797488364
3991,199.55,-0.8205292584934937
3992,199.6,-0.8232441700689878
3993,199.65,-0.8218213668754285
3994,199.7,-0.8145574504866444
3995,199.75,-0.8089488886971178
3996,199.8,-0.8218866254033964
3997,199.85,-0.8354692047531324
3998,199.9,-0.8410218511640175
3999,199.95,-0.8347014306291689
4000,200.0,-0.8362643094652719
4001,200.05,-0.8120152588627554
4002,200.1,-0.8056030258264327
4003,200.15,-0.8124866707719858
4004,200.2,-0.8164655406316806
4005,200.25,-0.8233354486821443
4006,200.3,-0.8186038283614221
4007,200.35,-0.8221867291387166
4008,200.4,-0.8277161629603536
4009,200.45,-0.8410310094330833
4010,200.5,-0.8540554380055884
4011,200.55,-0.8555048631072389
4012,200.6,-0.8582460683933658
4013,200.65,-0.8524678108167533
4014,200.7,-0.8529912422878464
4015,200.75,-0.8527472790526592
4016,200.8,-0.8671617935943218
4017,200.85,-0.8662247342492265
4018,200.9,-0.8669195788933564
4019,200.95,-0.8666360553495542
4020,201.0,-0.8654522120865547
4021,201.05,-0.8627033373719896
4022,201.1,-0.8843900603477318
4023,201.15,-0.9063213720729754
4024,201.2,-0.8950222257678575
4025,201.25,-0.8926371894580193
4026,201.3,-0.8829256132107277
4027,201.35,-0.8880088981577533
4028,201.4,-0.8873018994276437
4029,201.45,-0.8944017024713494
4030,201.5,-0.900276599170731
4031,201.55,-0.9073210814883702
4032,201.6,-0.9013735555285418
4033,201.65,-0.8939612441412589
4034,201.7,-0.8870173146511334
4035,201.75,-0.8863583794699096
4036,201.8,-0.8979944778973734
4037,201.85,-0.889236288242921
4038,201.9,-0.8949897734833077
4039,201.95,-0.8947319890930934
4040,202.0,-0.9128384258784524
4041,202.05,-0.9169811437314581
4042,202.1,-0.9091366782714653
4043,202.15,-0.907090245742484
4044,202.2,-0.9151065018231169
4045,202.25,-0.9292755665494544
4046,202.3,-0.9389027039521427
4047,202.35,-0.9395522968702855
4048,202.4,-0.9327889684549272
4049,202.45,-0.9329019699226679
4050,202.5,-0.9318383920331725
4051,202.55,-0.9369199854847051
4052,202.6,-0.9509310692444289
4053,202.65,-0.9582696909739861
4054,202.7,-0.9662314803381428
4055,202.75,-0.9698970778604613
4056,202.8,-0.9614186581003175
4057,202.85,-0.9537408553656315
4058,202.9,-0.959360046406647
4059,202.95,-0.9657711196649233
4060,203.0,-0.9962680641781257
4061,203.05,-0.990881289321682
4062,203.1,-0.9825114572961592
4063,203.15,-0.9887723308817468
4064,203.2,-0.9824480151246872
4065,203.25,-0.9858916757776877
4066,203.3,-0.9815019592121085
4067,203.35,-0.9867179111609902
4068,203.4,-0.9730919309656147
4069,203.45,-0.9848242601570647
4070,203.5,-0.9773993882747318
4071,203.55,-0.9792387737709441
4072,203.6,-0.9777159990520939
4073,203.65,-0.9714412673495255
4074,203.7,-0.9588250931021407
4075,203.75,-0.9335158090759136
4076,203.8,-0.9247388326848728
4077,203.85,-0.9182095242617692
4078,203.9,-0.9113864085606079
4079,203.95,-0.8949282407720954
4080,204.0,-0.8865041112043685
4081,204.05,-0.8657103361683773
4082,204.1,-0.8584761808844132
4083,204.15,-0.866585525524121
4084,204.2,-0.8568161205232354
4085,204.25,-0.8549384698734573
4086,204.3,-0.8460745146289844
4087,204.35,-0.8569384559516269
4088,204.4,-0.851819348672058
4089,204.45,-0.8244382338897073
4090,204.5,-0.8019213806767359
4091,204.55,-0.8002967588797751
4092,204.6,-0.798337549306955
4093,204.65,-0.8031381413778105
4094,204.7,-0.7966703842540686
4095,204.75,-0.7942660069778623
4096,204.8,-0.7975600262695256
4097,204.85,-0.783473785664478
4098,204.9,-0.7810613136024742
4099,204.95,-0.7855524525338891
4100,205.0,-0.7722210281975063
4101,205.05,-0.7581744513685325
4102,205.1,-0.7365132663239328
4103,205.15,-0.7336305440271688
4104,205.2,-0.7094940470639349
4105,205.25,-0.6940923848369013
4106,205.3,-0.6868675602874252
4107,205.35,-0.6852476040077338
4108,205.4,-0.6744162848318276
4109,205.45,-0.6738615976258514
4110,205.5,-0.6689412694324343
4111,205.55,-0.6768033550758523
4112,205.6,-0.6640402431985257
4113,205.65,-0.6592049362845787
4114,205.7,-0.6433209395722033
4115,205.75,-0.6509531730129943
4116,205.8,-0.6413834469407883
4117,205.85,-0.6258502507160998
4118,205.9,-0.6099513590773616
4119,205.95,-0.5956009058369313
4120,206.0,-0.5885506578118908
4121,206.05,-0.5908174545775516
4122,206.1,-0.5767301089348166
4123,206.15,-0.5755076169746749
4124,206.2,-0.5779171998400167
4125,206.25,-0.5822732979033024
4126,206.3,-0.5614153215767309
4127,206.35,-0.5748579485545989
4128,206.4,-0.5477860266807898
4129,206.45,-0.5486171620262412
4130,206.5,-0.5323845355214067
4131,206.55,-0.5429956255071411
4132,206.6,-0.5244565433117395
4133,206.65,-0.5273269650863809
4134,206.7,-0.5228497960442798
4135,206.75,-0.5299339697542055
4136,206.8,-0.5383180157688132
4137,206.85,-0.5346810627628542
4138,206.9,-0.5514683375752087
4139,206.95,-0.5426379690738563
4140,207.0,-0.5394214929981791
4141,207.05,-0.534830518646015
4142,207.1,-0.5346746601699426
4143,207.15,-0.539584458418034
4144,207.2,-0.5350125108241481
4145,207.25,-0.5405889551526774
4146,207.3,-0.5271913832480196
4147,207.35,-0.51613247997973
4148,207.4,-0.5134687012517473
4149,207.45,-0.5059153886518765
4150,207.5,-0.508677784990293
4151,207.55,-0.5044661202393826
4152,207.6,-0.4981919458185268
4153,207.65,-0.4979543964725985
4154,207.7,-0.4770253399512068
4155,207.75,-0.4747577308104227
4156,207.8,-0.4671733058826434
4157,207.85,-0.47132577201837417
4158,207.9,-0.4530320539366064
4159,207.95,-0.44344902933035285
4160,208.0,-0.43971126827426593
4161,208.05,-0.44780924510120973
4162,208.1,-0.4385738741168674
4163,208.15,-0.44537128361284434
4164,208.2,-0.4518923896806312
4165,208.25,-0.4364651204440249
4166,208.3,-0.41962269714229994
4167,208.35,-0.42254595399501366
4168,208.4,-0.4076845510171915
4169,208.45,-0.4065822484144271
4170,208.5,-0.38135278922639937
4171,208.55,-0.3793779923717093
4172,208.6,-0.36667174660596163
4173,208.65,-0.36178079190864626
4174,208.7,-0.36032118211526953
4175,208.75,-0.35217381162660955
4176,208.8,-0.35302922122421004
4177,208.85,-0.3687392011504129
4178,208.9,-0.3672976146041334
4179,208.95,-0.3861406331628454
4180,209.0,-0.3849944449089302
4181,209.05,-0.39337546197649687
4182,209.1,-0.40662393791411827
4183,209.15,-0.40141054407451654
4184,209.2,-0.41126564817296996
4185,209.25,-0.43218821143723696
4186,209.3,-0.4277899629881229
4187,209.35,-0.4422902659747122
4188,209.4,-0.45484054616029174
4189,209.45,-0.4761985117739558
4190,209.5,-0.48838059438165093
4191,209.55,-0.5219448215827601
4192,209.6,-0.523926117092617
4193,209.65,-0.5588485718298234
4194,209.7,-0.586669904683002
4195,209.75,-0.5976541634303212
4196,209.8,-0.6092217395204684
4197,209.85,-0.6221662842766948
4198,209.9,-0.6417255269498908
4199,209.95,-0.6530091170104836
4200,210.0,-0.6485836769786016
4201,210.05,-0.6523400066811679
4202,210.1,-0.6586521781773507
4203,210.15,-0.6700666107442343
4204,210.2,-0.6853832200158364
4205,210.25,-0.6893636198323976
4206,210.3,-0.7239362254010429
4207,210.35,-0.7470807604613722
4208,210.4,-0.7748966955955078
4209,210.45,-0.7851689130663148
4210,210.5,-0.7923735205695761
4211,210.55,-0.797498360895175
4212,210.6,-0.79696637097587
4213,210.65,-0.8256211789633175
4214,210.7,-0.8334163532802278
4215,210.75,-0.8372727916089603
4216,210.8,-0.827533931932485
4217,210.85,-0.8509477098714687
4218,210.9,-0.8537585183074082
4219,210.95,-0.8577658495568563
4220,211.0,-0.8699588147990601
4221,211.05,-0.8730539293736648
4222,211.1,-0.8785759005150049
4223,211.15,-0.8833112828083706
4224,211.2,-0.902217977358832
4225,211.25,-0.9200867970653469
4226,211.3,-0.92523306247472
4227,211.35,-0.9434015070796071
4228,211.4,-0.9421885349053373
4229,211.45,-0.9468536148029517
4230,211.5,-0.9523805609576298
4231,211.55,-0.9719225808895463
4232,211.6,-0.9887286152743797
4233,211.65,-0.9883182000284576
4234,211.7,-1.009884580699008
4235,211.75,-1.0261263299642784
4236,211.8,-1.026723116758712
4237,211.85,-1.04561074851209
4238,211.9,-1.0430882542024507
4239,211.95,-1.0446984975952494
4240,212.0,-1.0510217271800255
4241,212.05,-1.06346696561393
4242,212.1,-1.0846417338163474
4243,212.15,-1.0880762326159348
4244,212.2,-1.076365425491334
4245,212.25,-1.0876312138448117
4246,212.3,-1.0845874539668758
4247,212.35,-1.1045635410878727
4248,212.4,-1.1039426866150928
4249,212.45,-1.0951521136147748
4250,212.5,-1.0802216248696466
4251,212.55,-1.085667263586806
4252,212.6,-1.0781399898028832
4253,212.65,-1.0592084055583568
4254,212.7,-1.0451192654625951
4255,212.75,-1.0462951742502609
4256,212.8,-1.0268403567898743
4257,212.85,-1.0107304288641539
4258,212.9,-1.003275905945641
4259,212.95,-1.0170261333075385
4260,213.0,-1.0026141823628958
4261,213.05,-1.0089442898211567
4262,213.1,-1.0104024763610042
4263,213.15,-0.9910198713203637
4264,213.2,-0.9901441064832698
4265,213.25,-0.9482409834188317
4266,213.3,-0.9235947339944527
4267,213.35,-0.9078212282863893
4268,213.4,-0.9033621192458147
4269,213.45,-0.8970568500298544
4270,213.5,-0.8884969915763032
4271,213.55,-0.8780731014813097
4272,213.6,-0.8520758817878938
4273,213.65,-0.8241903055315503
4274,213.7,-0.8372438484290246
4275,213.75,-0.8255232011094898
4276,213.8,-0.803808079535098
4277,213.85,-0.7818336642341078
4278,213.9,-0.7862827172409023
4279,213.95,-0.7623560735790962
4280,214.0,-0.7536542347139897
4281,214.05,-0.7471864565713248
4282,214.1,-0.7184966370590703
4283,214.15,-0.6847724340398523
4284,214.2,-0.6622042454667544
4285,214.25,-0.6351548247824268
4286,214.3,-0.5963665972924757
4287,214.35,-0.5667969636211725
4288,214.4,-0.5333546299508077
4289,214.45,-0.49971620974509756
4290,214.5,-0.464560090777595
4291,214.55,-0.41442550273161544
4292,214.6,-0.3884656702877614
4293,214.65,-0.35170691633560747
4294,214.7,-0.32220245283076226
4295,214.75,-0.29003145213760567
4296,214.8,-0.24092664851398118
4297,214.85,-0.21593175699233239
4298,214.9,-0.20391728747023852
4299,214.95,-0.1681245714643778
4300,215.0,-0.1137203345536605
4301,215.05,-0.05953615469645223
4302,215.1,-0.015708970260466897
4303,215.15,0.010577124467715299
4304,215.2,0.04470916232482033
4305,215.25,0.07129938663668091
4306,215.3,0.1216033313168611
4307,215.35,0.14334726679085422
4308,215.4,0.16733669248526817
4309,215.45,0.17938796694464015
4310,215.5,0.19410531258903968
4311,215.55,0.224061784175402
4312,215.6,0.232542661940689
4313,215.65,0.23765318376036262
4314,215.7,0.2464733537887608
4315,215.75,0.24975210367722236
4316,215.8,0.2603142666618954
4317,215.85,0.2670918728743649
4318,215.9,0.28216352628125013
4319,215.95,0.2763009855209122
4320,216.0,0.2952290673318515
4321,216.05,0.3134547266843651
4322,216.1,0.3257094034653936
4323,216.15,0.33327531966194573
4324,216.2,0.33352733086878866
4325,216.25,0.3315845861336048
4326,216.3,0.33803168225517827
4327,216.35,0.35096047916338613
4328,216.4,0.36656824478633027
4329,216.45,0.38672836914653724
4330,216.5,0.3915003988038975
4331,216.55,0.4041369209316271
4332,216.6,0.3928687068786896
4333,216.65,0.4202464406938528
4334,216.7,0.42180615498267576
4335,216.75,0.4253511785192751
4336,216.8,0.43463056669020056
4337,216.85,0.4589104902449442
4338,216.9,0.4704105222568426
4339,216.95,0.4946228846739494
4340,217.0,0.518526223238793
4341,217.05,0.5245963898964504
4342,217.1,0.5132048902071387
4343,217.15,0.5272286201641984
4344,217.2,0.5223162517633348
4345,217.25,0.49983017346441855
4346,217.3,0.4914603878725408
4347,217.35,0.4792389261353888
4348,217.4,0.4562138627613566
4349,217.45,0.44361586905552947
4350,217.5,0.41984145538223633
4351,217.55,0.41056424634169403
4352,217.6,0.3877243903870749
4353,217.65,0.3756035147191713
4354,217.7,0.3598297461164365
4355,217.75,0.328153372227314
4356,217.8,0.3106470366883339
4357,217.85,0.3068271424254415
4358,217.9,0.29387052687619014
4359,217.95,0.2670530907033562
4360,218.0,0.2137776178600268
4361,218.05,0.19291507794514237
4362,218.1,0.18283325617065388
4363,218.15,0.15849986935460222
4364,218.2,0.13151864948408945
4365,218.25,0.11998782273706012
4366,218.3,0.10342788701346022
4367,218.35,0.09379308857038338
4368,218.4,0.0813836898021342
4369,218.45,0.0756092575384923
4370,218.5,0.06996586105232501
4371,218.55,0.06104733078755098
4372,218.6,0.06701493668253924
4373,218.65,0.07503588895924464
4374,218.7,0.0767707030420391
4375,218.75,0.06766385621998035
4376,218.8,0.05227758580259033
4377,218.85,0.04754857369145192
4378,218.9,0.04698893718027124
4379,218.95,0.04673218558892519
4380,219.0,0.02841666787003278
4381,219.05,0.015077102488948472
4382,219.1,-0.006217748442132007
4383,219.15,-0.022632218180368775
4384,219.2,-0.03771138443897707
4385,219.25,-0.044258468441375556
4386,219.3,-0.0513183494147759
4387,219.35,-0.08476299632754444
4388,219.4,-0.11692602497043268
4389,219.45,-0.13151285026032108
4390,219.5,-0.14019269980528376
4391,219.55,-0.1414057442330074
4392,219.6,-0.16080791710915374
4393,219.65,-0.19180322982223258
4394,219.7,-0.2066294770134121
4395,219.75,-0.2538746262423687
4396,219.8,-0.2721066395076977
4397,219.85,-0.2997538559041578
4398,219.9,-0.32946719837156824
4399,219.95,-0.36038590537455867
4400,220.0,-0.38254532560245635
4401,220.05,-0.41103925801280194
4402,220.1,-0.44714340220164117
4403,220.15,-0.48281981293848203
4404,220.2,-0.4924764938339022
4405,220.25,-0.5226958346040688
4406,220.3,-0.5500710324577303
