,Time,zF
3398,169.9,4.102887919022292
3399,169.95,4.136439997534442
3400,170.0,4.160681655923072
3401,170.05,4.193103557416602
3402,170.1,4.2190127391939525
3403,170.15,4.248412524488942
3404,170.2,4.268530751520426
3405,170.25,4.292425634801425
3406,170.3,4.294604447959218
3407,170.35,4.302239970526017
3408,170.4,4.300674791148466
3409,170.45,4.286751496553915
3410,170.5,4.261964032337301
3411,170.55,4.240587043416794
3412,170.6,4.212900937777178
3413,170.65,4.175749632893862
3414,170.7,4.145590146797518
3415,170.75,4.0976119092280685
3416,170.8,4.070006336277159
3417,170.85,4.026402463731886
3418,170.9,3.9924548408761913
3419,170.95,3.9667466949287586
3420,171.0,3.9325293563170645
3421,171.05,3.894808570614202
3422,171.1,3.8651824583382806
3423,171.15,3.835309750071795
3424,171.2,3.800407368950602
3425,171.25,3.763076650931991
3426,171.3,3.7222122659315615
3427,171.35,3.675069190221057
3428,171.4,3.635670689373069
3429,171.45,3.593250240444027
3430,171.5,3.5427526850409268
3431,171.55,3.503518440550018
3432,171.6,3.4602030868910494
3433,171.65,3.4317097777295476
3434,171.7,3.3840076754347077
3435,171.75,3.3433838415619577
3436,171.8,3.300850092015261
3437,171.85,3.255687966913699
3438,171.9,3.2265275198919308
3439,171.95,3.193211072429088
3440,172.0,3.145494171956077
3441,172.05,3.0984114033413768
3442,172.1,3.065502203648842
3443,172.15,3.01563213187402
3444,172.2,2.9634000046343307
3445,172.25,2.912748833186781
3446,172.3,2.8455264850624116
3447,172.35,2.807639052189176
3448,172.4,2.746828540581715
3449,172.45,2.6903673761859346
3450,172.5,2.6302810868045716
3451,172.55,2.5710074872504847
3452,172.6,2.495945129570909
3453,172.65,2.4222603465062345
3454,172.7,2.362864292212946
3455,172.75,2.290494069757531
3456,172.8,2.225466641971886
3457,172.85,2.1749664673416085
3458,172.9,2.1176658817065546
3459,172.95,2.070110014755121
3460,173.0,2.012825462214479
3461,173.05,1.970477544254347
3462,173.1,1.9289805828606021
3463,173.15,1.8628648508006662
3464,173.2,1.8146175587238378
3465,173.25,1.766749991742677
3466,173.3,1.7161492437608945
3467,173.35,1.681879679615762
3468,173.4,1.6532455675650437
3469,173.45,1.6359726796296346
3470,173.5,1.616228060901735
3471,173.55,1.5811303209271894
3472,173.6,1.5672585270205885
3473,173.65,1.5549304421699555
3474,173.7,1.5576488794505652
3475,173.75,1.5472545990854003
3476,173.8,1.5515606204826609
3477,173.85,1.5560238341844232
3478,173.9,1.5399204739818058
3479,173.95,1.5365795843833872
3480,174.0,1.5286621837124805
3481,174.05,1.5067792891939122
3482,174.1,1.4836738398112594
3483,174.15,1.4664408284756019
3484,174.2,1.4688394933965596
3485,174.25,1.443121501562004
3486,174.3,1.4346413212503368
3487,174.35,1.4102546840345551
3488,174.4,1.4109832826636575
3489,174.45,1.4207474137184166
3490,174.5,1.4242565920967503
3491,174.55,1.450375719245776
3492,174.6,1.4517220398062178
3493,174.65,1.4659064804638875
3494,174.7,1.4735871981094084
3495,174.75,1.479436650767207
3496,174.8,1.4909066790195855
3497,174.85,1.488072258295427
3498,174.9,1.4840807435416339
3499,174.95,1.4957192265760604
3500,175.0,1.5114523850019983
3501,175.05,1.5183366559021265
3502,175.1,1.5401003499214159
3503,175.15,1.563402247963954
3504,175.2,1.5776517751516397
3505,175.25,1.5950871967655733
3506,175.3,1.6171468226626557
3507,175.35,1.63622631681591
3508,175.4,1.6720940605642505
3509,175.45,1.7003821633377691
3510,175.5,1.709881359925466
3511,175.55,1.7340304282674643
3512,175.6,1.7737912691785627
3513,175.65,1.7981493148764194
3514,175.7,1.8253190924437306
3515,175.75,1.8415530189738787
3516,175.8,1.8660580408929563
3517,175.85,1.8865142227659055
3518,175.9,1.9039523328122034
3519,175.95,1.9084892132526392
3520,176.0,1.9195992817224712
3521,176.05,1.9231963675027508
3522,176.1,1.9493560882811551
3523,176.15,1.966379535109151
3524,176.2,1.9849605906658785
3525,176.25,2.0019538702458113
3526,176.3,2.0128911727126932
3527,176.35,2.0299673816698163
3528,176.4,2.0411748967982595
3529,176.45,2.0492764964311
3530,176.5,2.0566953858232635
3531,176.55,2.0837686445080448
3532,176.6,2.0765000951618346
3533,176.65,2.0773861138782106
3534,176.7,2.078776941641295
3535,176.75,2.070510080721298
3536,176.8,2.049986851999745
3537,176.85,2.0587719492013536
3538,176.9,2.039939723323338
3539,176.95,2.037862125623156
3540,177.0,2.0521368954886148
3541,177.05,2.0597513635351112
3542,177.1,2.0879460001755987
3543,177.15,2.1007464876040576
3544,177.2,2.136066870114885
3545,177.25,2.1806550610360236
3546,177.3,2.2405434198068614
3547,177.35,2.268963090944886
3548,177.4,2.2981340235604746
3549,177.45,2.3419110162940475
3550,177.5,2.365827427435552
3551,177.55,2.395963754881052
3552,177.6,2.4381604005060558
3553,177.65,2.477333208008716
3554,177.7,2.5193826051781807
3555,177.75,2.571874626865024
3556,177.8,2.619396806705399
3557,177.85,2.6797358123722494
3558,177.9,2.7313995488659137
3559,177.95,2.7693452312461027
3560,178.0,2.8113954295193264
3561,178.05,2.8323319516549
3562,178.1,2.848035330637369
3563,178.15,2.8721689083134994
3564,178.2,2.886120132893161
3565,178.25,2.8779245103928868
3566,178.3,2.891685754708129
3567,178.35,2.8814393647230614
3568,178.4,2.8547434483822784
3569,178.45,2.8695385985097897
3570,178.5,2.8566330794136876
3571,178.55,2.8440271803451624
3572,178.6,2.836349743507708
3573,178.65,2.8120399431003187
3574,178.7,2.79950881976243
3575,178.75,2.7720727489320836
3576,178.8,2.7478030167932395
3577,178.85,2.730489015467162
3578,178.9,2.726818414909833
3579,178.95,2.7181150460428367
3580,179.0,2.7022207412216526
3581,179.05,2.681015833124277
3582,179.1,2.666926834373795
3583,179.15,2.6611540414095285
3584,179.2,2.6425556307226947
3585,179.25,2.6141463438889723
3586,179.3,2.587325486524554
3587,179.35,2.5690659835317295
3588,179.4,2.5460590100897935
3589,179.45,2.521962625286292
3590,179.5,2.5016124286502057
3591,179.55,2.5015399476336357
3592,179.6,2.4838332025044023
3593,179.65,2.4675834050877654
3594,179.7,2.4550522403540316
3595,179.75,2.457911536752315
3596,179.8,2.4466334953250906
3597,179.85,2.451827966789487
3598,179.9,2.423892841004353
3599,179.95,2.4026974721777923
3600,180.0,2.3949080462918877
3601,180.05,2.3696309735286745
3602,180.1,2.3494843737070603
3603,180.15,2.3131009299226784
3604,180.2,2.253866440628739
3605,180.25,2.2088903971205007
3606,180.3,2.1878628743200745
3607,180.35,2.1429420875151526
3608,180.4,2.105887415914541
3609,180.45,2.0736127874445036
3610,180.5,2.0511444176454163
3611,180.55,2.0128303316947944
3612,180.6,1.9715690275039177
3613,180.65,1.9522740743281297
3614,180.7,1.913639258357033
3615,180.75,1.8759860267656512
3616,180.8,1.8423002930791275
3617,180.85,1.800706965043247
3618,180.9,1.790205240596907
3619,180.95,1.7569054266203805
3620,181.0,1.7567579399885636
3621,181.05,1.732627977122973
3622,181.1,1.7131497842131829
3623,181.15,1.7015788276605175
3624,181.2,1.6937744746546195
3625,181.25,1.6992188986145598
3626,181.3,1.705758741250065
3627,181.35,1.7228524722801608
3628,181.4,1.7226691664376952
3629,181.45,1.7335723344422826
3630,181.5,1.7286833031303732
3631,181.55,1.7355964640551673
3632,181.6,1.758236631594593
3633,181.65,1.7753934313951596
3634,181.7,1.8109339787303997
3635,181.75,1.818317785541097
3636,181.8,1.8312970918884384
3637,181.85,1.832357243182188
3638,181.9,1.8342714905446054
3639,181.95,1.8415292518750235
3640,182.0,1.8547738271689833
3641,182.05,1.8604287590530417
3642,182.1,1.8528904215208233
3643,182.15,1.8661672122100028
3644,182.2,1.883662352952416
3645,182.25,1.899223068026599
3646,182.3,1.911741039564442
3647,182.35,1.9199020521571528
3648,182.4,1.9341291417550435
3649,182.45,1.9251148680993635
3650,182.5,1.916796021724558
3651,182.55,1.9203709680643761
3652,182.6,1.9407680771315707
3653,182.65,1.94764438707261
3654,182.7,1.9504756382630761
3655,182.75,1.9568232932518075
3656,182.8,1.957059723884426
3657,182.85,1.9825500673537724
3658,182.9,1.997372089154641
3659,182.95,1.9899586407117271
3660,183.0,1.9882654247297544
3661,183.05,1.9782476403005071
3662,183.1,1.973714858818637
3663,183.15,1.9715838211065444
3664,183.2,1.9615730425912112
3665,183.25,1.9375581386301848
3666,183.3,1.9139768292988724
3667,183.35,1.887889826672019
3668,183.4,1.8456097130352354
3669,183.45,1.8077714028637477
3670,183.5,1.7666771796425889
3671,183.55,1.7479777147088593
3672,183.6,1.715867924643866
3673,183.65,1.6758726800725894
3674,183.7,1.641185571351489
3675,183.75,1.6085647157271195
3676,183.8,1.5929570171804217
3677,183.85,1.5732577401944368
3678,183.9,1.5746710263467731
3679,183.95,1.5759774286639645
3680,184.0,1.5890637507796146
3681,184.05,1.6068298446745028
3682,184.1,1.6148569082148299
3683,184.15,1.6210040457639263
3684,184.2,1.6079847242731675
3685,184.25,1.602413004114641
3686,184.3,1.5916658639019192
3687,184.35,1.5945957181816879
3688,184.4,1.6018005921993745
3689,184.45,1.6274987963107879
3690,184.5,1.6279925368564458
3691,184.55,1.6460129179263125
3692,184.6,1.66079920265196
3693,184.65,1.6543702289013638
3694,184.7,1.6701224638168408
3695,184.75,1.6807604942305059
3696,184.8,1.7025899839599357
3697,184.85,1.7176259442698596
3698,184.9,1.7257830470944706
3699,184.95,1.7374163919051242
3700,185.0,1.7263742546388283
3701,185.05,1.7370519355990985
3702,185.1,1.739980162783514
3703,185.15,1.750340080925946
3704,185.2,1.7363917468433983
3705,185.25,1.7442502249732117
3706,185.3,1.7443940465715668
3707,185.35,1.765327867219378
3708,185.4,1.7710473126185324
3709,185.45,1.791487368665074
3710,185.5,1.7989376254628378
3711,185.55,1.8019601847883528
3712,185.6,1.8245180605845401
3713,185.65,1.8468910884203074
3714,185.7,1.8645300295969887
3715,185.75,1.9159340697120886
3716,185.8,1.9567675400736266
3717,185.85,1.9958902826226212
3718,185.9,2.0555415348213697
3719,185.95,2.096954930949074
3720,186.0,2.15478170524326
3721,186.05,2.223655786803214
3722,186.1,2.2911942189411825
3723,186.15,2.3498416620977425
3724,186.2,2.413052168281458
3725,186.25,2.4708756423647364
3726,186.3,2.5355826744756103
3727,186.35,2.6033189444993123
3728,186.4,2.659578351887326
3729,186.45,2.719665429703488
3730,186.5,2.7617160562322054
3731,186.55,2.812749121233559
3732,186.6,2.8693465455324736
3733,186.65,2.9246370855915176
3734,186.7,2.9717450502394787
3735,186.75,2.992411431765055
3736,186.8,3.0076746245717474
3737,186.85,3.0068766227577473
3738,186.9,3.018251286152061
3739,186.95,3.034678830336563
3740,187.0,3.0385874047496637
3741,187.05,3.0561089286124683
3742,187.1,3.0658320118708264
3743,187.15,3.0805805584882413
3744,187.2,3.0890937144154997
3745,187.25,3.1124209449812685
3746,187.3,3.114212158714242
3747,187.35,3.114054205216305
3748,187.4,3.112376218279575
3749,187.45,3.1376355102067492
3750,187.5,3.127493926548431
3751,187.55,3.112017863141658
3752,187.6,3.1169990305738087
3753,187.65,3.111850664083704
3754,187.7,3.116786985353907
3755,187.75,3.1148401653210542
3756,187.8,3.111889244033275
3757,187.85,3.119201832346718
3758,187.9,3.1136282781579196
3759,187.95,3.1253667682979653
3760,188.0,3.1465829626320874
3761,188.05,3.170624203156293
3762,188.1,3.1840326393657423
3763,188.15,3.2205814093761687
3764,188.2,3.238978695258193
3765,188.25,3.2731159173322935
3766,188.3,3.277627370601268
3767,188.35,3.296374794154022
3768,188.4,3.3098673127316767
3769,188.45,3.31049669738615
3770,188.5,3.3075229919314424
3771,188.55,3.308110994676669
3772,188.6,3.2998871257752747
3773,188.65,3.287997411715248
3774,188.7,3.2487644060052565
3775,188.75,3.2268976233929476
3776,188.8,3.176033759364208
3777,188.85,3.1459938687937337
3778,188.9,3.1066576259901963
3779,188.95,3.0552783386178475
3780,189.0,2.9938234083047073
3781,189.05,2.9443912209962804
3782,189.1,2.890134009500886
3783,189.15,2.846704416487099
3784,189.2,2.816539601308866
3785,189.25,2.7711370587733755
3786,189.3,2.742163768957584
3787,189.35,2.699645397546081
3788,189.4,2.6657799379256937
3789,189.45,2.636564669753048
3790,189.5,2.5973131817205215
3791,189.55,2.575028684356751
3792,189.6,2.545428627088058
3793,189.65,2.5380982067090283
3794,189.7,2.5451105805737364
3795,189.75,2.5479655225517135
3796,189.8,2.570429277498236
3797,189.85,2.576166796477595
3798,189.9,2.582666203063382
3799,189.95,2.6095142746288347
3800,190.0,2.6327134821803435
3801,190.05,2.6525872745119092
3802,190.1,2.6786990676191067
3803,190.15,2.6910421518358922
3804,190.2,2.6937874911859607
3805,190.25,2.7033863023135822
3806,190.3,2.719586167102557
3807,190.35,2.718236096802651
3808,190.4,2.705488779521176
3809,190.45,2.7083988870959157
3810,190.5,2.719977944129345
3811,190.55,2.706030950658473
3812,190.6,2.7117344542245654
3813,190.65,2.6835273482995317
3814,190.7,2.682438749603431
3815,190.75,2.670981769349267
3816,190.8,2.6645555440323165
3817,190.85,2.6641227262718776
3818,190.9,2.66277101332363
3819,190.95,2.6512135833332398
3820,191.0,2.6353284688039063
3821,191.05,2.611897474009688
3822,191.1,2.5822838297288198
3823,191.15,2.5469999058922346
3824,191.2,2.5247240856411373
3825,191.25,2.50231199551856
3826,191.3,2.491302450279414
3827,191.35,2.4788107446221375
3828,191.4,2.486581179252946
3829,191.45,2.486551027713904
3830,191.5,2.4909145381745708
3831,191.55,2.4877821127527024
3832,191.6,2.4784835054835264
3833,191.65,2.4701384820093404
3834,191.7,2.4548080596337276
3835,191.75,2.460540185014611
3836,191.8,2.452762293709575
3837,191.85,2.4495298920571016
3838,191.9,2.4531411192485706
3839,191.95,2.4481947741543832
3840,192.0,2.436240236461761
3841,192.05,2.414721985034129
3842,192.1,2.4049502059713745
3843,192.15,2.4013310686954905
3844,192.2,2.3894521245993428
3845,192.25,2.379939005536902
3846,192.3,2.390376339989615
3847,192.35,2.3957593251100437
3848,192.4,2.394527262405046
3849,192.45,2.403324679086827
3850,192.5,2.4068699442187307
3851,192.55,2.4226277747286247
3852,192.6,2.40477795842608
3853,192.65,2.372871280849547
3854,192.7,2.3545225413623374
3855,192.75,2.3041828523901318
3856,192.8,2.260127616440928
3857,192.85,2.219164339838191
3858,192.9,2.1803989228841525
3859,192.95,2.134565243186276
3860,193.0,2.0908203420892653
3861,193.05,2.0453213820977703
3862,193.1,2.0149900225996884
3863,193.15,1.9880864473381088
3864,193.2,1.9452994349082673
3865,193.25,1.9016983644363048
3866,193.3,1.8583163099867197
3867,193.35,1.8211812451991072
3868,193.4,1.7739206962088918
3869,193.45,1.7484061159822017
3870,193.5,1.7194263155173393
3871,193.55,1.6914114273476824
3872,193.6,1.6818386876712026
3873,193.65,1.639393968717883
3874,193.7,1.609471040139109
3875,193.75,1.5722676735631178
3876,193.8,1.5170379429637082
3877,193.85,1.4723078976645592
3878,193.9,1.4229280646782088
3879,193.95,1.3824833243006562
3880,194.0,1.3644041159409948
3881,194.05,1.3424330989313902
3882,194.1,1.3175404231898
3883,194.15,1.2824879080873273
3884,194.2,1.2712762323581108
3885,194.25,1.238208737190435
3886,194.3,1.205576965539641
3887,194.35,1.171344808064184
3888,194.4,1.1435332967319844
3889,194.45,1.108805773774468
3890,194.5,1.0703473361597677
3891,194.55,1.0570715545420608
3892,194.6,1.0382374866235844
3893,194.65,1.0335342298413066
3894,194.7,1.0241596812272922
3895,194.75,1.0098423754959311
3896,194.8,0.998664189077544
3897,194.85,0.9721533101807428
3898,194.9,0.9719877784639086
3899,194.95,0.9720642158870569
3900,195.0,0.9826284921228972
3901,195.05,0.9701385539618845
3902,195.1,0.9559055061851987
3903,195.15,0.9659353963363547
3904,195.2,0.951843614982223
3905,195.25,0.940102772126487
3906,195.3,0.9289412156416118
3907,195.35,0.9150018107637493
3908,195.4,0.8972188382545706
3909,195.45,0.8774109142653388
3910,195.5,0.8677878417727852
3911,195.55,0.8605638898688706
3912,195.6,0.8688533968068731
3913,195.65,0.8489810167017134
3914,195.7,0.861024777428735
3915,195.75,0.8446751705496597
3916,195.8,0.8408706915798714
3917,195.85,0.8105662855597636
3918,195.9,0.7816442944763324
3919,195.95,0.77113797456588
3920,196.0,0.742119990947536
3921,196.05,0.7115411984899754
3922,196.1,0.6916812975047535
3923,196.15,0.6974940648308826
3924,196.2,0.6810665005528167
3925,196.25,0.6725964459085422
3926,196.3,0.6746558344943431
3927,196.35,0.6886632919760276
3928,196.4,0.6698858495053823
3929,196.45,0.6648559955473711
3930,196.5,0.6515814623416221
3931,196.55,0.6520092478564142
3932,196.6,0.6477401629748756
3933,196.65,0.6333672439908374
3934,196.7,0.6297909441129665
3935,196.75,0.662234721350658
3936,196.8,0.6851493673276337
3937,196.85,0.7092942895424034
3938,196.9,0.7209269247902592
3939,196.95,0.7129363538362943
3940,197.0,0.7184034275947141
3941,197.05,0.7370905235307277
3942,197.1,0.7494437721787603
3943,197.15,0.7519790985894591
3944,197.2,0.7724708053566662
3945,197.25,0.7965400362012874
3946,197.3,0.8143156978814452
3947,197.35,0.8242889567777124
3948,197.4,0.8279318180521228
3949,197.45,0.8512242263450918
3950,197.5,0.8545741582498906
3951,197.55,0.8765517108649943
3952,197.6,0.8790860004739477
3953,197.65,0.8789620516893827
3954,197.7,0.876882564919013
3955,197.75,0.8760168024487475
3956,197.8,0.8914411729233492
3957,197.85,0.890843768940058
3958,197.9,0.8825124654094225
3959,197.95,0.8610398912274301
3960,198.0,0.8551341193573131
3961,198.05,0.8522562698213096
3962,198.1,0.8306974731883526
3963,198.15,0.8302390718895867
3964,198.2,0.8150409465305516
3965,198.25,0.7954156424988922
3966,198.3,0.783095222560773
3967,198.35,0.7779023883249067
3968,198.4,0.7592786347811605
3969,198.45,0.7298115237726762
3970,198.5,0.7113211043592512
3971,198.55,0.6765903853251682
3972,198.6,0.6583537392501984
3973,198.65,0.6230815907063809
3974,198.7,0.595791930957796
3975,198.75,0.5607664526110795
3976,198.8,0.5324228295265128
3977,198.85,0.5086223767379785
3978,198.9,0.4953667376534501
3979,198.95,0.487754686173593
3980,199.0,0.4716731549453704
3981,199.05,0.4414862972752894
3982,199.1,0.41561838937212636
3983,199.15,0.4003513369109987
3984,199.2,0.39244634770725606
3985,199.25,0.3772257313889439
3986,199.3,0.36121908079768966
3987,199.35,0.34516199848027285
3988,199.4,0.33147385913249383
3989,199.45,0.3026623432713556
3990,199.5,0.28931464078460656
3991,199.55,0.274132455169085
3992,199.6,0.27871466480832957
3993,199.65,0.2813514504881477
3994,199.7,0.2542775415459335
3995,199.75,0.23975915362718486
3996,199.8,0.2139679273392565
3997,199.85,0.1801138914744427
3998,199.9,0.15768438221949355
3999,199.95,0.13325813450427998
4000,200.0,0.0974646153239168
4001,200.05,0.06383364122352309
4002,200.1,0.031161276556241718
4003,200.15,0.00023503281240289548
4004,200.2,-0.044763399359937735
4005,200.25,-0.09501207988247037
4006,200.3,-0.13378950580942645
4007,200.35,-0.1531167718659545
4008,200.4,-0.1943461914490266
4009,200.45,-0.22276784296933055
4010,200.5,-0.2560170629999314
4011,200.55,-0.290244736727809
4012,200.6,-0.3069358915846585
4013,200.65,-0.3304753558862703
4014,200.7,-0.3573277683702718
4015,200.75,-0.3769256761068133
4016,200.8,-0.39983746580233764
4017,200.85,-0.4205277518182814
4018,200.9,-0.4286293112105964
4019,200.95,-0.42760235366593285
4020,201.0,-0.4281256564770691
4021,201.05,-0.4181516715454959
4022,201.1,-0.4239122234700116
4023,201.15,-0.42002691809826564
4024,201.2,-0.3955478097385894
4025,201.25,-0.3896572976333879
4026,201.3,-0.37761645056906146
4027,201.35,-0.35503616477410044
4028,201.4,-0.33323210538759035
4029,201.45,-0.33872576929810405
4030,201.5,-0.32131746954186885
4031,201.55,-0.31469216779758186
4032,201.6,-0.30286896766002364
4033,201.65,-0.2791670128340523
4034,201.7,-0.251604220121112
4035,201.75,-0.24804240839362424
4036,201.8,-0.23481424048022723
4037,201.85,-0.2534648732238602
4038,201.9,-0.2504190153446421
4039,201.95,-0.2445419228599193
4040,202.0,-0.2446245250825906
4041,202.05,-0.25666600126478323
4042,202.1,-0.2585592245607863
4043,202.15,-0.26796845406240355
4044,202.2,-0.28239421487671706
4045,202.25,-0.30000825784502483
4046,202.3,-0.300214460535904
4047,202.35,-0.3100175859596984
4048,202.4,-0.30512638456610547
4049,202.45,-0.310507821612073
4050,202.5,-0.30697873050779956
4051,202.55,-0.30625411353582693
4052,202.6,-0.31471530450662016
4053,202.65,-0.3092532411960947
4054,202.7,-0.317569644640556
4055,202.75,-0.30213110301007423
4056,202.8,-0.3104805787853937
4057,202.85,-0.2803023906790766
4058,202.9,-0.26410833536813744
4059,202.95,-0.2518801734514722
4060,203.0,-0.2493638966384519
4061,203.05,-0.2315567751681421
4062,203.1,-0.2207529930518468
4063,203.15,-0.218210485351161
4064,203.2,-0.20640545278604333
4065,203.25,-0.20133492120473995
4066,203.3,-0.2264287685320656
4067,203.35,-0.22715919294825884
4068,203.4,-0.22316918487407422
4069,203.45,-0.2340367442141497
4070,203.5,-0.24384559085053853
4071,203.55,-0.26134666337213774
4072,203.6,-0.2649259687612717
4073,203.65,-0.2593445910947338
4074,203.7,-0.2777495344260281
4075,203.75,-0.29322315545917366
4076,203.8,-0.2945067341861855
4077,203.85,-0.298519285471085
4078,203.9,-0.320367948396727
4079,203.95,-0.33687998244019557
4080,204.0,-0.3678532070718439
4081,204.05,-0.3969088055626879
4082,204.1,-0.42699517161108214
4083,204.15,-0.48697597849215574
4084,204.2,-0.5214545846825585
4085,204.25,-0.56909167571267
4086,204.3,-0.611603987342766
4087,204.35,-0.6466411027490766
4088,204.4,-0.6626368678102086
4089,204.45,-0.6813243027924789
4090,204.5,-0.7189808021530936
4091,204.55,-0.7487941038410781
4092,204.6,-0.7645104153155774
4093,204.65,-0.8079600151135207
4094,204.7,-0.8223075679496954
4095,204.75,-0.8408702088592963
4096,204.8,-0.8480069955273395
4097,204.85,-0.8745923509463664
4098,204.9,-0.8706507737019756
4099,204.95,-0.8622869195153974
4100,205.0,-0.8609701325498242
4101,205.05,-0.8595784919147614
4102,205.1,-0.8637986237138079
4103,205.15,-0.877642148201744
4104,205.2,-0.8914262841869717
4105,205.25,-0.896584686865932
4106,205.3,-0.9028925433620519
4107,205.35,-0.9181752316762997
4108,205.4,-0.9338776538381963
4109,205.45,-0.9489578295002041
4110,205.5,-0.9694986263716925
4111,205.55,-0.996551874606616
4112,205.6,-1.0069588698722105
4113,205.65,-1.0166055823311488
4114,205.7,-1.0451886508903057
4115,205.75,-1.0464267907104978
4116,205.8,-1.094626588476258
4117,205.85,-1.115838604177477
4118,205.9,-1.1314227780124628
4119,205.95,-1.1395058134329545
4120,206.0,-1.1674262082554963
4121,206.05,-1.184891887390489
4122,206.1,-1.1883676492654374
4123,206.15,-1.2026003277127058
4124,206.2,-1.1941061483510698
4125,206.25,-1.1831674342510274
4126,206.3,-1.1841163546965274
4127,206.35,-1.1928116697210183
4128,206.4,-1.1867874400489145
4129,206.45,-1.1752513602058112
4130,206.5,-1.158640800197047
4131,206.55,-1.1612141157970068
4132,206.6,-1.143229778410583
4133,206.65,-1.1370965404992988
4134,206.7,-1.1188249445824887
4135,206.75,-1.113442361566181
4136,206.8,-1.105934230975354
4137,206.85,-1.0885482979575523
4138,206.9,-1.0841002529384054
4139,206.95,-1.0666225072335702
4140,207.0,-1.0293981004514616
4141,207.05,-1.0095223301953595
4142,207.1,-0.9771421770890455
4143,207.15,-0.9497306775265539
4144,207.2,-0.9207716337695873
4145,207.25,-0.900241304665963
4146,207.3,-0.8931610193354842
4147,207.35,-0.8842072931330252
4148,207.4,-0.865751885115882
4149,207.45,-0.8212941236924363
4150,207.5,-0.7973991646219301
4151,207.55,-0.7839068119520688
4152,207.6,-0.7348745748199776
4153,207.65,-0.6974388621252894
4154,207.7,-0.6604668117547398
4155,207.75,-0.6331052704200227
4156,207.8,-0.6057512091165406
4157,207.85,-0.5989311214505153
4158,207.9,-0.5806515235101387
4159,207.95,-0.555164537540897
4160,208.0,-0.5316226068109083
4161,208.05,-0.5224867586796919
4162,208.1,-0.48435851922647966
4163,208.15,-0.45683771247339633
4164,208.2,-0.4368535285898584
4165,208.25,-0.39606239076116606
4166,208.3,-0.354141044332745
4167,208.35,-0.31706446896028506
4168,208.4,-0.28892985105761765
4169,208.45,-0.2589594489057415
4170,208.5,-0.21115715169422533
4171,208.55,-0.17935890671059812
4172,208.6,-0.15747856149381345
4173,208.65,-0.12889687927593366
4174,208.7,-0.09174359787663652
4175,208.75,-0.037557440781177835
4176,208.8,-0.013972251047710401
4177,208.85,0.02343057344907393
4178,208.9,0.0702934442489677
4179,208.95,0.10858452111764495
4180,209.0,0.14582374487306043
4181,209.05,0.15996047998995694
4182,209.1,0.18945494449428765
4183,209.15,0.19639353459033673
4184,209.2,0.22961232937342996
4185,209.25,0.2615505211710922
4186,209.3,0.27801697633454997
4187,209.35,0.292290198685715
4188,209.4,0.30585228770967754
4189,209.45,0.3104922352465416
4190,209.5,0.33554594188017445
4191,209.55,0.3310414419689343
4192,209.6,0.3564253418830355
4193,209.65,0.3673698898016585
4194,209.7,0.3792151557732773
4195,209.75,0.3887173993497507
4196,209.8,0.38610331659560176
4197,209.85,0.3956476893904007
4198,209.9,0.3962101786486507
4199,209.95,0.38487959198182015
4200,210.0,0.3854150967172855
4201,210.05,0.4015935505277539
4202,210.1,0.41491173834187345
4203,210.15,0.43249753005842134
4204,210.2,0.4487663453972287
4205,210.25,0.4662335206434256
4206,210.3,0.4832274735708234
4207,210.35,0.4971168886774339
4208,210.4,0.4956097023806982
4209,210.45,0.5043775604887496
4210,210.5,0.5210591865297559
4211,210.55,0.5150968118118644
4212,210.6,0.5174114929209707
4213,210.65,0.5194236914316983
4214,210.7,0.5349395928500934
4215,210.75,0.554350207949222
4216,210.8,0.5657036299787377
4217,210.85,0.588973163305515
4218,210.9,0.5946282779221682
4219,210.95,0.6023454881723749
4220,211.0,0.6135077113474954
4221,211.05,0.6141638491407143
4222,211.1,0.6300288694298669
4223,211.15,0.6517548966440172
4224,211.2,0.6527938751386593
4225,211.25,0.6519310605283749
4226,211.3,0.6530582168422993
4227,211.35,0.6675509063632841
4228,211.4,0.6818916075894483
4229,211.45,0.6738217530879542
4230,211.5,0.6626227978851358
4231,211.55,0.6756889703717971
4232,211.6,0.684199873872429
4233,211.65,0.6999019511252064
4234,211.7,0.6974233681350026
4235,211.75,0.714494102844311
4236,211.8,0.6988422659287904
4237,211.85,0.6876140735026354
4238,211.9,0.6789400825450427
4239,211.95,0.6610801628432924
4240,212.0,0.6730956458461523
4241,212.05,0.6798461677580593
4242,212.1,0.7047379415373393
4243,212.15,0.6891372300470672
4244,212.2,0.6874575571161611
4245,212.25,0.7044310689925803
4246,212.3,0.7093236314213477
4247,212.35,0.7046398788098513
4248,212.4,0.7297016427328721
4249,212.45,0.727232916555215
4250,212.5,0.7368128875865559
4251,212.55,0.7318113297484358
4252,212.6,0.7465813508413846
4253,212.65,0.7523535877431469
4254,212.7,0.7560241188767988
4255,212.75,0.7673110618211461
4256,212.8,0.7686785145932422
4257,212.85,0.7720716652180944
4258,212.9,0.7892207076187163
4259,212.95,0.7953659515027094
4260,213.0,0.7956280075739255
4261,213.05,0.8010757753407386
4262,213.1,0.7978829726197338
4263,213.15,0.7899381442670639
4264,213.2,0.7945510845073174
4265,213.25,0.8009595101931128
4266,213.3,0.7897074372625792
4267,213.35,0.7804708446247269
4268,213.4,0.7809196171122219
4269,213.45,0.7658187800812737
4270,213.5,0.7552888483688532
4271,213.55,0.7428021393297131
4272,213.6,0.7193733287170172
4273,213.65,0.6999667085472817
4274,213.7,0.6705050905998639
