,Time,zF
2140,107.0,0.3282465042522084
2141,107.05,0.3276255831125121
2142,107.1,0.3288230186501849
2143,107.15,0.33255222459184997
2144,107.2,0.33968529567182865
2145,107.25,0.3519984592672542
2146,107.3,0.36351060442096034
2147,107.35,0.3696643870004417
2148,107.4,0.37545435207108613
2149,107.45,0.38331959552717493
2150,107.5,0.3854219462726101
2151,107.55,0.38746558522546765
2152,107.6,0.38473818780048163
2153,107.65,0.3863513295357103
2154,107.7,0.3794918028759033
2155,107.75,0.3768470057224316
2156,107.8,0.3751112758494046
2157,107.85,0.3799487566115211
2158,107.9,0.380429894159775
2159,107.95,0.37930050672215104
2160,108.0,0.3819907789212879
2161,108.05,0.37478142425101296
2162,108.1,0.3726599788419903
2163,108.15,0.3699668820990981
2164,108.2,0.37097444320321205
2165,108.25,0.3704012034258267
2166,108.3,0.36823829659856677
2167,108.35,0.3722323889005874
2168,108.4,0.37134849254635727
2169,108.45,0.3732458603641681
2170,108.5,0.3737896456222066
2171,108.55,0.3741539823433359
2172,108.6,0.37619828230361624
2173,108.65,0.37739937696301323
2174,108.7,0.37971648255107643
2175,108.75,0.3824717452117021
2176,108.8,0.3829419410772737
2177,108.85,0.37914549152126753
2178,108.9,0.3819450941643225
2179,108.95,0.3771529099951097
2180,109.0,0.37445229612042885
2181,109.05,0.3748155594357226
2182,109.1,0.37317534308763817
2183,109.15,0.3736884768442639
2184,109.2,0.3747525283814079
2185,109.25,0.3775470615004741
2186,109.3,0.3799703871176683
2187,109.35,0.3808314420939303
2188,109.4,0.3814669676662686
2189,109.45,0.3780115360150358
2190,109.5,0.3766534366367451
2191,109.55,0.37540350369223435
2192,109.6,0.3766564313952691
2193,109.65,0.37411590165941566
2194,109.7,0.3755522350718176
2195,109.75,0.3739052239895892
2196,109.8,0.3716082279756469
2197,109.85,0.36456836443362933
2198,109.9,0.35778581322657427
2199,109.95,0.34807840963428394
2200,110.0,0.3389867117965583
2201,110.05,0.33387723444838063
2202,110.1,0.3214750442646438
2203,110.15,0.30895791363811637
2204,110.2,0.2954981595445054
2205,110.25,0.28028010076542237
2206,110.3,0.26808222832801737
2207,110.35,0.25979057434233555
2208,110.4,0.24585092270307518
2209,110.45,0.2366276559821127
2210,110.5,0.2257465276999314
2211,110.55,0.21385832033890365
2212,110.6,0.20318161313187558
2213,110.65,0.19875631374798197
2214,110.7,0.19066726491315827
2215,110.75,0.18178884921557828
2216,110.8,0.17125965055179806
2217,110.85,0.1633215052464818
2218,110.9,0.16383185841999065
2219,110.95,0.16621564198634703
2220,111.0,0.18037261806387192
2221,111.05,0.1957723885814595
2222,111.1,0.2222859515748109
2223,111.15,0.24766704770769324
2224,111.2,0.2761002008801779
2225,111.25,0.30733291126105333
2226,111.3,0.33136319483092275
2227,111.35,0.3553982587065367
2228,111.4,0.38192348990258995
2229,111.45,0.4058662004758543
2230,111.5,0.4248747803337085
2231,111.55,0.43928041816890445
2232,111.6,0.45840989640278046
2233,111.65,0.4721238616147342
2234,111.7,0.48642029600048864
2235,111.75,0.49746621789238576
2236,111.8,0.5129633440896342
2237,111.85,0.524323988741385
2238,111.9,0.5392552533950392
2239,111.95,0.5496930927168099
2240,112.0,0.5584496137895644
2241,112.05,0.5656022529726167
2242,112.1,0.5753090985054656
2243,112.15,0.5801660432878746
2244,112.2,0.584015068467389
2245,112.25,0.5855848213868068
2246,112.3,0.5870498354237018
2247,112.35,0.5888385257771073
2248,112.4,0.5952706551236161
2249,112.45,0.5971506602239496
2250,112.5,0.5985470124425473
2251,112.55,0.5963313360988719
2252,112.6,0.5955422186117664
2253,112.65,0.5916483162390889
2254,112.7,0.5891129743937061
2255,112.75,0.5830080702148229
2256,112.8,0.580217079572875
2257,112.85,0.57382710496938
2258,112.9,0.5684585817210218
2259,112.95,0.5638132919765431
2260,113.0,0.5540919197396993
2261,113.05,0.55388452754638
2262,113.1,0.5479113943358492
2263,113.15,0.5414715101102359
2264,113.2,0.5387598147288089
2265,113.25,0.5345970411833336
2266,113.3,0.5241857705949594
2267,113.35,0.5193786674434996
2268,113.4,0.5112009474359922
2269,113.45,0.5031160804554272
2270,113.5,0.4924682171193734
2271,113.55,0.48248134007225907
2272,113.6,0.4742625168711457
2273,113.65,0.4652738288761609
2274,113.7,0.45692146722037924
2275,113.75,0.4458239741871931
2276,113.8,0.4306823334382387
2277,113.85,0.4101697002186708
2278,113.9,0.3856386395792274
2279,113.95,0.35656856601927356
2280,114.0,0.32391444974944883
2281,114.05,0.2821378072986509
2282,114.1,0.23686538449871025
2283,114.15,0.19140351240628978
2284,114.2,0.14347990980196995
2285,114.25,0.10018536075907664
2286,114.3,0.06050481277775198
2287,114.35,0.01998222622386763
2288,114.4,-0.016878315746462414
2289,114.45,-0.049609244368523486
2290,114.5,-0.08119804228673809
2291,114.55,-0.11023924252151489
2292,114.6,-0.1379571290207056
2293,114.65,-0.16617040871229538
2294,114.7,-0.192561049773224
2295,114.75,-0.22013318850307279
2296,114.8,-0.24332833311065008
2297,114.85,-0.26726914387820405
2298,114.9,-0.28987665369213816
2299,114.95,-0.3116920464520566
2300,115.0,-0.33346240621625545
2301,115.05,-0.3549629169500002
2302,115.1,-0.3739349898491334
2303,115.15,-0.3938169115516904
2304,115.2,-0.4104795225213673
2305,115.25,-0.42692246409102724
2306,115.3,-0.4434759067849831
2307,115.35,-0.46417365193679044
2308,115.4,-0.47614316264804013
2309,115.45,-0.49016189762221923
2310,115.5,-0.5009135139991504
2311,115.55,-0.5067130020997297
2312,115.6,-0.5182038589540917
2313,115.65,-0.5244635392784802
2314,115.7,-0.5298586040894039
2315,115.75,-0.5370719011555342
2316,115.8,-0.5376968131489271
2317,115.85,-0.5429604020841059
2318,115.9,-0.5497035169425014
2319,115.95,-0.5517682025381863
2320,116.0,-0.5615702373341207
2321,116.05,-0.5635985921800944
2322,116.1,-0.566586646687728
2323,116.15,-0.5746589716203735
2324,116.2,-0.5785730506723789
2325,116.25,-0.5823086463985399
2326,116.3,-0.587264884383213
2327,116.35,-0.5897402894159044
2328,116.4,-0.5950760028047107
2329,116.45,-0.5948804871295542
2330,116.5,-0.5970387779405872
2331,116.55,-0.6023824352303916
2332,116.6,-0.6040463460895723
2333,116.65,-0.6073718224898037
2334,116.7,-0.6105250167718056
2335,116.75,-0.6075835769151622
2336,116.8,-0.6089157029957893
2337,116.85,-0.6107359170287479
2338,116.9,-0.6098741514070862
2339,116.95,-0.6140887297843505
2340,117.0,-0.6158301334744389
2341,117.05,-0.6148002932753733
2342,117.1,-0.6146188969216582
2343,117.15,-0.6125272361448202
2344,117.2,-0.6148876726441593
2345,117.25,-0.6173123357148496
2346,117.3,-0.6153610517701483
2347,117.35,-0.6160198471228489
2348,117.4,-0.6204431156411739
2349,117.45,-0.618297823625037
2350,117.5,-0.6223593189496865
2351,117.55,-0.6252727562470562
2352,117.6,-0.6269257100614901
2353,117.65,-0.6276349240664499
2354,117.7,-0.6271688761805968
2355,117.75,-0.6255353782193385
2356,117.8,-0.6254994501517074
2357,117.85,-0.6268511339738266
2358,117.9,-0.6262411572922498
2359,117.95,-0.6225377459889393
2360,118.0,-0.6195289451050536
2361,118.05,-0.6175179776115449
2362,118.1,-0.6127381718378688
2363,118.15,-0.6095295841535788
2364,118.2,-0.6078860044198001
2365,118.25,-0.6034617726724171
2366,118.3,-0.5974459833464645
2367,118.35,-0.5922733556358847
2368,118.4,-0.5776549206834133
2369,118.45,-0.5640252942046725
2370,118.5,-0.5538090608649007
2371,118.55,-0.5365158652209424
2372,118.6,-0.5260216758376927
2373,118.65,-0.5103713412631321
2374,118.7,-0.49779509319531956
2375,118.75,-0.48857530656094533
2376,118.8,-0.46967569690862476
2377,118.85,-0.4499521342453654
2378,118.9,-0.43111063928902144
2379,118.95,-0.4061570312902351
2380,119.0,-0.3819340244014451
2381,119.05,-0.3570153144954721
2382,119.1,-0.3284300258441008
2383,119.15,-0.30188321231005294
2384,119.2,-0.2733043314837521
2385,119.25,-0.24651716589256403
2386,119.3,-0.22137564945315835
2387,119.35,-0.19562863135468356
2388,119.4,-0.17125643065449744
2389,119.45,-0.14965292800586882
2390,119.5,-0.1296043070734441
2391,119.55,-0.10937459409267414
2392,119.6,-0.09014159793981415
2393,119.65,-0.06666709830274058
2394,119.7,-0.0442112399983713
2395,119.75,-0.016026016154738816
2396,119.8,0.017113424187567196
2397,119.85,0.050210344626499016
2398,119.9,0.0818015734589585
2399,119.95,0.11245592239651982
2400,120.0,0.13999498487341083
2401,120.05,0.16783022749413024
2402,120.1,0.19451676438084256
2403,120.15,0.23088536113133806
2404,120.2,0.2682624543258944
2405,120.25,0.29962339946807315
2406,120.3,0.3366668869702932
2407,120.35,0.3732381122719135
2408,120.4,0.40485736425226476
2409,120.45,0.4353911159033684
2410,120.5,0.46589075343583325
2411,120.55,0.49633929833241175
2412,120.6,0.5237257520227441
2413,120.65,0.5494939510386015
2414,120.7,0.5779809806301699
2415,120.75,0.607048742956703
2416,120.8,0.6354759183590065
2417,120.85,0.6639514013473515
2418,120.9,0.6939023127274531
2419,120.95,0.7206940892017217
2420,121.0,0.7492805662872588
2421,121.05,0.7755344037539703
2422,121.1,0.7971589493600691
2423,121.15,0.8238926641470891
2424,121.2,0.8438673199619042
2425,121.25,0.8646830093579261
2426,121.3,0.878762240626263
2427,121.35,0.889597420346055
2428,121.4,0.8965549624774642
2429,121.45,0.8994323361909206
2430,121.5,0.9020300168358333
2431,121.55,0.9111744546729436
2432,121.6,0.9151964061040442
2433,121.65,0.9214446545674944
2434,121.7,0.9318761888288586
2435,121.75,0.9346506686302201
2436,121.8,0.9359295361332403
2437,121.85,0.9330313916769625
2438,121.9,0.9320305774203621
2439,121.95,0.9277323365071688
2440,122.0,0.9242278484155254
2441,122.05,0.9177551541038833
2442,122.1,0.9117321362014789
2443,122.15,0.9052751573060761
2444,122.2,0.9059294293902355
2445,122.25,0.9049765353972753
2446,122.3,0.9100659440302682
2447,122.35,0.916138007458508
2448,122.4,0.9237008895810694
2449,122.45,0.9342632124937895
2450,122.5,0.9433041725792496
2451,122.55,0.952280483411386
2452,122.6,0.9636471213174589
2453,122.65,0.971751978869879
2454,122.7,0.9808677369002876
2455,122.75,0.9899459586843574
2456,122.8,0.9999170289121531
2457,122.85,1.0224233390716007
2458,122.9,1.0515666525707048
2459,122.95,1.0855702128769356
2460,123.0,1.1246572899642886
2461,123.05,1.1641197762947368
2462,123.1,1.195590597202112
2463,123.15,1.2213567623631447
2464,123.2,1.2459928762927568
2465,123.25,1.2671505267248901
2466,123.3,1.2887383584732794
2467,123.35,1.3122114977254584
2468,123.4,1.3382558866724275
2469,123.45,1.3671138178468016
2470,123.5,1.3925515442451908
2471,123.55,1.422014174579441
2472,123.6,1.4531242120770567
2473,123.65,1.4812716295392885
2474,123.7,1.5194891494395233
2475,123.75,1.561621806891948
2476,123.8,1.609034027327847
2477,123.85,1.6577312249404994
2478,123.9,1.7160470106943138
2479,123.95,1.7755240507011105
2480,124.0,1.8457913453016221
2481,124.05,1.9167391104296905
2482,124.1,1.9885411397953732
2483,124.15,2.0645384582839483
2484,124.2,2.1351606167949364
2485,124.25,2.2084226610723596
2486,124.3,2.2791539881636855
2487,124.35,2.350628373124896
2488,124.4,2.42531190721846
2489,124.45,2.4983652177685354
2490,124.5,2.5733327901678305
2491,124.55,2.6516569683074462
2492,124.6,2.7267574131799757
2493,124.65,2.7956182436051313
2494,124.7,2.8711548624336958
2495,124.75,2.949248652453165
2496,124.8,3.02664658824409
2497,124.85,3.1090680920511735
2498,124.9,3.185562405963511
2499,124.95,3.258710284046924
2500,125.0,3.334382161734914
2501,125.05,3.4054698520758433
2502,125.1,3.4736779731658496
2503,125.15,3.5362469434965527
2504,125.2,3.594744706728376
2505,125.25,3.6511562727745686
2506,125.3,3.700696097984521
2507,125.35,3.7583636848943707
2508,125.4,3.8171714586624264
2509,125.45,3.875463335806204
2510,125.5,3.944800065723751
2511,125.55,4.009530130106899
2512,125.6,4.074248335761039
2513,125.65,4.136334964252539
2514,125.7,4.191640644612306
2515,125.75,4.239568427571185
2516,125.8,4.28269816500596
2517,125.85,4.318099016195517
2518,125.9,4.3472767150716045
2519,125.95,4.376681930993412
2520,126.0,4.406923965960191
2521,126.05,4.437728512519612
2522,126.1,4.475680516800814
2523,126.15,4.51957351666893
2524,126.2,4.562585540935366
2525,126.25,4.611098657160786
2526,126.3,4.658564251452267
2527,126.35,4.704717073456465
2528,126.4,4.752014350876197
2529,126.45,4.808071952890168
2530,126.5,4.865326005003521
2531,126.55,4.925073670108647
2532,126.6,4.984632304707275
2533,126.65,5.040178346856669
2534,126.7,5.090816137734446
2535,126.75,5.135944934449171
2536,126.8,5.1810283785571265
2537,126.85,5.210045755017798
2538,126.9,5.236428796379171
2539,126.95,5.250567051164272
2540,127.0,5.267453732920864
2541,127.05,5.280082832925841
2542,127.1,5.292223650258843
2543,127.15,5.310178477537965
2544,127.2,5.326333881618925
2545,127.25,5.3425052392474965
2546,127.3,5.35667630433908
2547,127.35,5.371261093144994
2548,127.4,5.388653937663383
2549,127.45,5.3996237429884415
2550,127.5,5.404538925205539
2551,127.55,5.415618767813694
2552,127.6,5.429769949545954
2553,127.65,5.440656820972505
2554,127.7,5.451234223652437
2555,127.75,5.459034328445737
2556,127.8,5.460607749646981
2557,127.85,5.468092565614902
2558,127.9,5.479716646379656
2559,127.95,5.486068602260454
2560,128.0,5.498001105368099
2561,128.05,5.514501628635346
2562,128.1,5.527135613683004
2563,128.15,5.54699383193152
2564,128.2,5.564769811619247
2565,128.25,5.589311946762298
2566,128.3,5.606246811017404
2567,128.35,5.620215133255589
2568,128.4,5.631216613047738
2569,128.45,5.635432781222675
2570,128.5,5.640268775413805
2571,128.55,5.648534926158734
2572,128.6,5.652796805952534
2573,128.65,5.657676862081208
2574,128.7,5.6651559687244815
2575,128.75,5.666428609449697
2576,128.8,5.666481410144146
2577,128.85,5.671024893798263
2578,128.9,5.673431650608366
2579,128.95,5.6725739829952495
2580,129.0,5.671572853685402
2581,129.05,5.667650044540105
2582,129.1,5.660521092143687
2583,129.15,5.652888194835129
2584,129.2,5.642651846871535
2585,129.25,5.629064372929804
2586,129.3,5.6136566029414015
2587,129.35,5.601320436297141
2588,129.4,5.58185649621919
2589,129.45,5.55790951993125
2590,129.5,5.531594954762103
2591,129.55,5.502627888814787
2592,129.6,5.4680003233742696
2593,129.65,5.435319399808601
2594,129.7,5.401618907794519
2595,129.75,5.361508152131764
2596,129.8,5.3266866564673245
2597,129.85,5.294394660433459
2598,129.9,5.266622671793348
2599,129.95,5.2376641066140435
2600,130.0,5.2041347063959975
2601,130.05,5.169925868373283
2602,130.1,5.138312875295615
2603,130.15,5.109858100680008
2604,130.2,5.079880874797121
2605,130.25,5.052850709902445
2606,130.3,5.026227064654463
2607,130.35,4.99678021055324
2608,130.4,4.9689059351586335
2609,130.45,4.949257445122127
2610,130.5,4.922077227545639
2611,130.55,4.895184949668163
2612,130.6,4.868303230345354
2613,130.65,4.837311095559972
2614,130.7,4.810165872014369
2615,130.75,4.783845358131641
2616,130.8,4.759109141987591
2617,130.85,4.732947353936733
2618,130.9,4.7127701615398765
2619,130.95,4.688227386755915
2620,131.0,4.660838213720289
2621,131.05,4.637430985758573
2622,131.1,4.609155474512049
2623,131.15,4.581268357589582
2624,131.2,4.553975806477654
2625,131.25,4.527023605234087
2626,131.3,4.4989632502052395
2627,131.35,4.473378989694896
2628,131.4,4.444126726141053
2629,131.45,4.414996405946335
2630,131.5,4.383726375033312
2631,131.55,4.3560641547866314
2632,131.6,4.3280689578220946
2633,131.65,4.298960768175729
2634,131.7,4.274353076590536
2635,131.75,4.246776090547753
2636,131.8,4.2187494409383675
2637,131.85,4.190199558588392
2638,131.9,4.159263689432299
2639,131.95,4.1300476036517715
2640,132.0,4.102584397593312
2641,132.05,4.072068549324095
2642,132.1,4.047260338963809
2643,132.15,4.022432184299619
2644,132.2,4.003801287151749
2645,132.25,3.9852903140752476
2646,132.3,3.958375038100137
2647,132.35,3.9375949413169677
2648,132.4,3.9158488748940763
2649,132.45,3.8933699391956402
2650,132.5,3.872997899758103
2651,132.55,3.8539168111174793
2652,132.6,3.831363573825965
2653,132.65,3.8122761504924987
2654,132.7,3.794575722780476
2655,132.75,3.780389357804688
2656,132.8,3.7644684155103567
2657,132.85,3.744494476541798
2658,132.9,3.726383834129988
2659,132.95,3.712921101655595
2660,133.0,3.695200427375725
2661,133.05,3.672075707360615
2662,133.1,3.6457158144516715
2663,133.15,3.6189003092522034
2664,133.2,3.595112203002395
2665,133.25,3.5730319723760977
2666,133.3,3.5497494231498727
2667,133.35,3.5290518039025933
2668,133.4,3.5008600989278493
2669,133.45,3.4779681249922265
2670,133.5,3.4498005808613996
2671,133.55,3.4189081674041155
2672,133.6,3.388578082328413
2673,133.65,3.3565461183008014
2674,133.7,3.3229854990455814
2675,133.75,3.285044475063121
2676,133.8,3.2498328988080187
2677,133.85,3.2112153456228723
2678,133.9,3.176886514096649
2679,133.95,3.1420700265492636
2680,134.0,3.1056161075525304
2681,134.05,3.0705439589683645
2682,134.1,3.039532187960418
2683,134.15,3.0038108548045686
2684,134.2,2.9716236553677753
2685,134.25,2.943463133046538
2686,134.3,2.913157195164143
2687,134.35,2.886366250293779
2688,134.4,2.8625752968113383
2689,134.45,2.833030644417205
2690,134.5,2.808390270624801
2691,134.55,2.78319539342231
2692,134.6,2.7583459779709076
2693,134.65,2.731079124706833
2694,134.7,2.7111267468361295
2695,134.75,2.682940402534877
2696,134.8,2.656260382410151
2697,134.85,2.634711503866746
2698,134.9,2.614495580612593
2699,134.95,2.5926711066024732
2700,135.0,2.5756770682446315
2701,135.05,2.5540105680984992
2702,135.1,2.5341896878627126
2703,135.15,2.5080531788350426
2704,135.2,2.4848580408988474
2705,135.25,2.4662402948033484
2706,135.3,2.4421707605531346
2707,135.35,2.4238510598317644
2708,135.4,2.400399067994434
2709,135.45,2.3765859084239263
2710,135.5,2.355057124505255
2711,135.55,2.331885455291622
2712,135.6,2.3104582223277736
2713,135.65,2.288377342068552
2714,135.7,2.263415116298079
2715,135.75,2.240154455009636
2716,135.8,2.2184430550584193
2717,135.85,2.1963432821002202
2718,135.9,2.171308409052597
2719,135.95,2.147794034681379
2720,136.0,2.1280935258025724
2721,136.05,2.1083645881156015
2722,136.1,2.0946726330239507
2723,136.15,2.073257544192667
2724,136.2,2.051124068821446
2725,136.25,2.0298236949027553
2726,136.3,2.0091300058378945
2727,136.35,1.9877429556155262
2728,136.4,1.9695731926578874
2729,136.45,1.9533904745487207
2730,136.5,1.9411702753754057
2731,136.55,1.9292519810553623
2732,136.6,1.917522249508435
2733,136.65,1.9045903593606985
2734,136.7,1.89260344177377
2735,136.75,1.884802346455911
2736,136.8,1.8776353138874446
2737,136.85,1.8632239505519137
2738,136.9,1.8539106000204242
2739,136.95,1.8450784456092921
2740,137.0,1.8373825902781353
2741,137.05,1.8286871995558431
2742,137.1,1.8209884160835246
2743,137.15,1.8119804278173128
2744,137.2,1.8007594265136908
2745,137.25,1.7909033569429749
2746,137.3,1.781155161296759
2747,137.35,1.7681363544033135
2748,137.4,1.7592224331474924
2749,137.45,1.7458937608028466
2750,137.5,1.7341112921483377
2751,137.55,1.723418665451879
2752,137.6,1.7110467858584102
2753,137.65,1.696568492940999
2754,137.7,1.6879165369348805
2755,137.75,1.6782461074974018
2756,137.8,1.6617620471553838
2757,137.85,1.6456882471071992
2758,137.9,1.6293741422909174
2759,137.95,1.6109064398975326
2760,138.0,1.5952123380542556
2761,138.05,1.5754187910345931
2762,138.1,1.5612401027874099
2763,138.15,1.543476143825579
2764,138.2,1.5257035939854606
2765,138.25,1.5081533163706802
2766,138.3,1.4878984802585011
2767,138.35,1.471389306881137
2768,138.4,1.4552755490808373
2769,138.45,1.4384591952220835
2770,138.5,1.427854845893223
2771,138.55,1.4087652074606152
2772,138.6,1.3942128305523067
2773,138.65,1.3782430841374025
2774,138.7,1.3598990118709993
2775,138.75,1.341656857318819
2776,138.8,1.3228818475173814
2777,138.85,1.3077126634280347
2778,138.9,1.295728705885842
2779,138.95,1.283863666737713
2780,139.0,1.2697537434746327
2781,139.05,1.2509843810182608
2782,139.1,1.2386844633135552
2783,139.15,1.2197415304103527
2784,139.2,1.2046976601418689
2785,139.25,1.186138541716957
2786,139.3,1.1698525233035544
2787,139.35,1.150011652228117
2788,139.4,1.1322745871510171
2789,139.45,1.1143917538196464
2790,139.5,1.0972295907247436
2791,139.55,1.0798178752035341
2792,139.6,1.064935558218775
2793,139.65,1.0509546129180198
2794,139.7,1.0337774814388447
2795,139.75,1.014742248647312
2796,139.8,1.0048233774198407
2797,139.85,0.9909413581889637
2798,139.9,0.9777539717851227
2799,139.95,0.9671057351108797
2800,140.0,0.9531003189893181
2801,140.05,0.9448669796698516
2802,140.1,0.9347452900964698
2803,140.15,0.9247424652452491
2804,140.2,0.9160775600437553
2805,140.25,0.9092317135228037
2806,140.3,0.9069836607924846
2807,140.35,0.9032546144316971
2808,140.4,0.9002233971461053
2809,140.45,0.8998929003600303
2810,140.5,0.8992737424182388
2811,140.55,0.8992170187193714
2812,140.6,0.9037081100667552
2813,140.65,0.9052076331013996
2814,140.7,0.906445358033666
2815,140.75,0.913420544284793
2816,140.8,0.9192767131913061
2817,140.85,0.9219893544830704
2818,140.9,0.925893588877328
2819,140.95,0.9322969215040219
2820,141.0,0.9397122657802969
2821,141.05,0.9451722068664653
2822,141.1,0.9553016962939226
2823,141.15,0.9630403732652563
2824,141.2,0.9709562489617797
2825,141.25,0.9765295350645616
2826,141.3,0.9840707957128851
2827,141.35,0.9871864588368752
2828,141.4,0.9916098647389294
2829,141.45,0.9952648204320166
2830,141.5,1.004826205608212
2831,141.55,1.0150096870790413
2832,141.6,1.0270275807616178
2833,141.65,1.043220210617056
2834,141.7,1.0629970108401134
2835,141.75,1.0859791446892968
2836,141.8,1.1100195705220182
2837,141.85,1.1344065179111962
2838,141.9,1.1537593745435852
2839,141.95,1.1763828213648926
2840,142.0,1.197487244695407
2841,142.05,1.2169584389994625
2842,142.1,1.2386123028561467
2843,142.15,1.2562258469375698
2844,142.2,1.2753713466988807
2845,142.25,1.292276803146956
2846,142.3,1.3161001866421358
2847,142.35,1.3347389705339852
2848,142.4,1.3529007516106073
2849,142.45,1.3717497359953317
2850,142.5,1.3887599743975032
2851,142.55,1.40350553707535
2852,142.6,1.4196645803739567
2853,142.65,1.4358810685568488
2854,142.7,1.4565016749047899
2855,142.75,1.4770890414735092
2856,142.8,1.5005244782269487
2857,142.85,1.5218401245243178
2858,142.9,1.5456400357187903
2859,142.95,1.5665416652519193
2860,143.0,1.5844362673226235
2861,143.05,1.6024767130323343
2862,143.1,1.6202028369244437
2863,143.15,1.6383647005249298
2864,143.2,1.6542473471342356
2865,143.25,1.664226845698498
2866,143.3,1.6768178906479538
2867,143.35,1.6865676624044321
2868,143.4,1.6970137011551423
2869,143.45,1.7080685531504232
2870,143.5,1.719296414842594
2871,143.55,1.729489939259834
2872,143.6,1.7378923701799016
2873,143.65,1.7454792673802129
2874,143.7,1.7534712995094008
2875,143.75,1.7613725068263881
2876,143.8,1.7751064857985603
2877,143.85,1.7929431732487884
2878,143.9,1.8052432616516056
2879,143.95,1.8217579555019756
2880,144.0,1.8405624226203288
2881,144.05,1.8546581171018908
2882,144.1,1.8709816188991777
2883,144.15,1.886106081647629
2884,144.2,1.899006778966146
2885,144.25,1.9097162638936804
2886,144.3,1.9244394106086073
2887,144.35,1.9372111358734558
2888,144.4,1.9495780371277303
2889,144.45,1.9576267909797946
2890,144.5,1.9631996251672903
2891,144.55,1.9692029469216012
2892,144.6,1.976048479839784
2893,144.65,1.9791015680536619
2894,144.7,1.9776422448928894
2895,144.75,1.9752626930849635
2896,144.8,1.968389994049823
2897,144.85,1.9661632445080903
2898,144.9,1.9649900636284423
2899,144.95,1.9647704819273324
2900,145.0,1.9661761127016033
2901,145.05,1.969554141694931
2902,145.1,1.9706315642496688
2903,145.15,1.9714193327305007
2904,145.2,1.9716090307023595
2905,145.25,1.9669832951602426
2906,145.3,1.9690203079363275
2907,145.35,1.9651913237087346
2908,145.4,1.962608111536523
2909,145.45,1.9643871494981036
2910,145.5,1.9661344390698416
2911,145.55,1.9661634497140241
2912,145.6,1.9652559632762663
2913,145.65,1.958977808326335
2914,145.7,1.9500721026919643
2915,145.75,1.9369380508648004
2916,145.8,1.9232354277313386
2917,145.85,1.9069020815190212
2918,145.9,1.8946516933313111
2919,145.95,1.8747485401774064
2920,146.0,1.8570628461548837
2921,146.05,1.8415378045529054
2922,146.1,1.8262811278304658
2923,146.15,1.8087132880978856
2924,146.2,1.7942918381444586
2925,146.25,1.7803459894099134
2926,146.3,1.7667702498495146
2927,146.35,1.750832085173529
2928,146.4,1.7375341123347385
2929,146.45,1.722780639012404
2930,146.5,1.706535193540592
2931,146.55,1.6927516300941483
2932,146.6,1.6798756226327023
2933,146.65,1.668290895391377
2934,146.7,1.6525245266467075
2935,146.75,1.6366792803162622
2936,146.8,1.6178864541960252
2937,146.85,1.6000210005722995
2938,146.9,1.581371670461713
2939,146.95,1.5619492722725274
2940,147.0,1.5471627872209641
2941,147.05,1.5265198648544642
2942,147.1,1.5117717998051237
2943,147.15,1.4998312708214392
2944,147.2,1.4882215228451119
2945,147.25,1.477245072963448
2946,147.3,1.466522811442064
2947,147.35,1.453993024968644
2948,147.4,1.44414367621069
2949,147.45,1.4333685330370949
2950,147.5,1.4200501602565607
2951,147.55,1.405669104468032
2952,147.6,1.3897089631143826
2953,147.65,1.3757744576782875
2954,147.7,1.3673783630088865
2955,147.75,1.35985656121415
2956,147.8,1.3509517118811234
2957,147.85,1.3441122702910693
2958,147.9,1.3383582477665832
2959,147.95,1.3317592247293708
2960,148.0,1.3242829960780198
2961,148.05,1.3230366590194282
2962,148.1,1.3202077086010944
2963,148.15,1.3200677075153011
2964,148.2,1.323215980305776
2965,148.25,1.3214995403089997
2966,148.3,1.3242935369295734
2967,148.35,1.3263081019917462
2968,148.4,1.3255848752815924
2969,148.45,1.3246895315568532
2970,148.5,1.3257286032904418
2971,148.55,1.330926679363388
2972,148.6,1.337356070955606
2973,148.65,1.3432623268124437
2974,148.7,1.3513609541472935
2975,148.75,1.3616627535267138
2976,148.8,1.3676044486231391
2977,148.85,1.3755740556543996
2978,148.9,1.391674515430353
2979,148.95,1.408321345761821
2980,149.0,1.4233607427084727
2981,149.05,1.438459247937479
2982,149.1,1.4576376173251202
2983,149.15,1.4688194941973882
2984,149.2,1.4812969083234075
2985,149.25,1.492999262472305
2986,149.3,1.5093762223055145
2987,149.35,1.5197810451947784
2988,149.4,1.534701732855646
2989,149.45,1.5482411613880278
2990,149.5,1.5644067325026934
2991,149.55,1.581401049684289
2992,149.6,1.5975878288287653
2993,149.65,1.6157058628208292
2994,149.7,1.6280007691627358
2995,149.75,1.6397818268438256
2996,149.8,1.6553647741587016
2997,149.85,1.6663464946146624
2998,149.9,1.6778633921699482
2999,149.95,1.685611370141476
3000,150.0,1.7006323725167076
3001,150.05,1.708017080141228
3002,150.1,1.7182367873035562
3003,150.15,1.7266594535439659
3004,150.2,1.7356644238183008
3005,150.25,1.7402788203760224
3006,150.3,1.7471854321052356
3007,150.35,1.751564885504808
3008,150.4,1.759873037883455
3009,150.45,1.7655026053322482
3010,150.5,1.7722445779317726
3011,150.55,1.7800965891383649
3012,150.6,1.7878052549789656
3013,150.65,1.7908605207724233
3014,150.7,1.793359821681961
3015,150.75,1.7961266641649358
3016,150.8,1.797980312787712
3017,150.85,1.8003701137556167
3018,150.9,1.802204215730259
3019,150.95,1.801127004602596
3020,151.0,1.8009093073288016
3021,151.05,1.8022680154356734
3022,151.1,1.8053420254452752
