,Time,zF
13301,665.05,-0.5057952411831109
13302,665.1,-0.5002214823356356
13303,665.15,-0.47942052557614373
13304,665.2,-0.46685285850814046
13305,665.25,-0.4627978320346385
13306,665.3,-0.46489455703840854
13307,665.35,-0.4264867320709408
13308,665.4,-0.41984160182768765
13309,665.45,-0.4270706713079134
13310,665.5,-0.4346424397080867
13311,665.55,-0.41250992353737065
13312,665.6,-0.4301375536591783
13313,665.65,-0.46230797869473833
13314,665.7,-0.4330352393918293
13315,665.75,-0.44532991554958296
13316,665.8,-0.44772465656386473
13317,665.85,-0.44885427558336694
13318,665.9,-0.4406128025787928
13319,665.95,-0.4516435186598175
13320,666.0,-0.48809994958294817
13321,666.05,-0.5008794287759207
13322,666.1,-0.4849721233912592
13323,666.15,-0.5119460169619224
13324,666.2,-0.5165188776448474
13325,666.25,-0.520031198771978
13326,666.3,-0.548911512499345
13327,666.35,-0.570048730140231
13328,666.4,-0.5522923976338918
13329,666.45,-0.5406848442715969
13330,666.5,-0.5142944906795253
13331,666.55,-0.48968734143688797
13332,666.6,-0.4873065392177432
13333,666.65,-0.46229172263114693
13334,666.7,-0.4347905875618345
13335,666.75,-0.4367962753613093
13336,666.8,-0.4505785239023198
13337,666.85,-0.4582730033248828
13338,666.9,-0.4721830482149658
13339,666.95,-0.44280017811133815
13340,667.0,-0.4428353078776354
13341,667.05,-0.42775653201139946
13342,667.1,-0.3964015555597869
13343,667.15,-0.42971863230038454
13344,667.2,-0.4593237043879945
13345,667.25,-0.4597614727824032
13346,667.3,-0.46810641285496885
13347,667.35,-0.44999458338930476
13348,667.4,-0.4138329978283124
13349,667.45,-0.43275420447975094
13350,667.5,-0.41704724832234785
13351,667.55,-0.4243812175369924
13352,667.6,-0.4078018487106458
13353,667.65,-0.39306390339881914
13354,667.7,-0.37364930423197756
13355,667.75,-0.32317618451996144
13356,667.8,-0.30144731081506254
13357,667.85,-0.29190259920367184
13358,667.9,-0.29862703574419325
13359,667.95,-0.26032278917541507
13360,668.0,-0.2529673941408592
13361,668.05,-0.2449788185694952
13362,668.1,-0.27577785754997464
13363,668.15,-0.2530423809210473
13364,668.2,-0.2362593049516463
13365,668.25,-0.2503859294902366
13366,668.3,-0.23375682733658446
13367,668.35,-0.22197791170421233
13368,668.4,-0.19345699975165206
13369,668.45,-0.19693113616963348
13370,668.5,-0.1879766296745989
13371,668.55,-0.16159452443947595
13372,668.6,-0.1304204008089617
13373,668.65,-0.12810486364059387
13374,668.7,-0.1169410731356669
13375,668.75,-0.0715715451043248
13376,668.8,-0.050236882280328854
13377,668.85,-0.04241457815704436
13378,668.9,-0.04472467218777102
13379,668.95,-0.021579714714397423
13380,669.0,-0.001250037599983882
13381,669.05,-0.0004474290885467933
13382,669.1,0.05054962727499239
13383,669.15,0.049161080092083004
13384,669.2,0.014623610833099102
13385,669.25,0.04617393063123037
13386,669.3,0.06253845538816645
13387,669.35,0.0651389212069344
13388,669.4,0.07878290608013701
13389,669.45,0.07768770708687188
13390,669.5,0.0643504536056404
13391,669.55,0.044434158802822955
13392,669.6,0.0636762070698333
13393,669.65,0.050981220172009435
13394,669.7,0.05925524212270291
13395,669.75,0.07273940633240324
13396,669.8,0.07199684152140698
13397,669.85,0.08917087210558801
13398,669.9,0.09688921558335123
13399,669.95,0.09306438259735078
13400,670.0,0.08211554601035888
13401,670.05,0.08315255609299015
13402,670.1,0.10922035614794035
13403,670.15,0.12618279331243634
13404,670.2,0.12960521670386824
13405,670.25,0.1268953087216101
13406,670.3,0.10907792740703137
13407,670.35,0.1007913308296916
13408,670.4,0.09459826963131303
13409,670.45,0.10635810075808878
13410,670.5,0.11790216816359149
13411,670.55,0.12328937217732916
13412,670.6,0.1194357383863254
13413,670.65,0.10433290555767513
13414,670.7,0.10267936424137167
13415,670.75,0.1213749248912746
13416,670.8,0.15158026827667412
13417,670.85,0.14963722967104562
13418,670.9,0.16875926210246717
13419,670.95,0.2260564783521013
13420,671.0,0.2334754249764803
13421,671.05,0.31578685269062845
13422,671.1,0.3128095458875795
13423,671.15,0.32744662005465536
13424,671.2,0.3896916812266605
13425,671.25,0.3729906484912846
13426,671.3,0.4105404825027055
13427,671.35,0.42177768391035125
13428,671.4,0.45957720955519166
13429,671.45,0.4729552436606
13430,671.5,0.48121789899608264
13431,671.55,0.5119736071323765
13432,671.6,0.5086474147789994
13433,671.65,0.5233126217704824
13434,671.7,0.5251017497567757
13435,671.75,0.5352522237799321
13436,671.8,0.5632752331342219
13437,671.85,0.5627206188677844
13438,671.9,0.5785609685786416
13439,671.95,0.5706110051427167
13440,672.0,0.5747199030105519
13441,672.05,0.5430347981561708
13442,672.1,0.5613930320771012
13443,672.15,0.5737249621504898
13444,672.2,0.5560895584510145
13445,672.25,0.5690349933957837
13446,672.3,0.549918139273254
13447,672.35,0.5656829875118626
13448,672.4,0.5802097743442277
13449,672.45,0.6325093171862262
13450,672.5,0.6760912795255373
13451,672.55,0.6802759825854621
13452,672.6,0.7048332766938641
13453,672.65,0.6991682084906278
13454,672.7,0.6817700297353503
13455,672.75,0.6947860054919808
13456,672.8,0.6969884236531506
13457,672.85,0.6862022535153788
13458,672.9,0.6831102638774126
13459,672.95,0.6787533582607141
13460,673.0,0.6674015763661112
13461,673.05,0.6636509560893518
13462,673.1,0.700155622845058
13463,673.15,0.7214054930255854
13464,673.2,0.7265019758807774
13465,673.25,0.7556311832067658
13466,673.3,0.7695968121710848
13467,673.35,0.797761308371267
13468,673.4,0.8266091417264624
13469,673.45,0.8487836804640346
13470,673.5,0.8640211641964467
13471,673.55,0.8846492643434046
13472,673.6,0.9199051055603874
13473,673.65,0.9216379537299907
13474,673.7,0.9487550457450438
13475,673.75,0.9393579747950902
13476,673.8,0.9393569528196973
13477,673.85,0.8910009565143167
13478,673.9,0.8591199869321563
13479,673.95,0.8512906514278357
13480,674.0,0.8040271822577294
13481,674.05,0.8068473183176584
13482,674.1,0.8107604353148881
13483,674.15,0.8011026142404941
13484,674.2,0.8004900131745808
13485,674.25,0.7646719647497351
13486,674.3,0.7640737863625918
13487,674.35,0.7656193832377983
13488,674.4,0.7714642164015817
13489,674.45,0.783286137336221
13490,674.5,0.7823413381175292
13491,674.55,0.8042762399597686
13492,674.6,0.8070157637144815
13493,674.65,0.8026099268207697
13494,674.7,0.8363590263139761
13495,674.75,0.8459429182030247
13496,674.8,0.8686831664785832
13497,674.85,0.8816962532824948
13498,674.9,0.8969664890348619
13499,674.95,0.9108641810200342
13500,675.0,0.9185554549839704
13501,675.05,0.9182806346715396
13502,675.1,0.966378140253956
13503,675.15,0.9947974838341094
13504,675.2,1.0065636258674493
13505,675.25,1.0043647499100188
13506,675.3,1.0086490274233604
13507,675.35,1.017269822107588
13508,675.4,0.9672095014949887
13509,675.45,0.9402792282107154
13510,675.5,0.950175407096502
13511,675.55,0.9429602661673678
13512,675.6,0.9615237453183583
13513,675.65,1.0021973502569648
13514,675.7,1.0158683839519405
13515,675.75,1.0368803475270918
13516,675.8,1.0542980200748515
13517,675.85,1.050803002773843
13518,675.9,1.0456196517572818
13519,675.95,1.0811460142006146
13520,676.0,1.0787041822639194
13521,676.05,1.0645678857035952
13522,676.1,1.0729205811988454
13523,676.15,1.1087617936406522
13524,676.2,1.091522644748651
13525,676.25,1.0851377268726707
13526,676.3,1.1053525602275718
13527,676.35,1.1015652224970478
13528,676.4,1.0887808424586956
13529,676.45,1.1125826354203534
13530,676.5,1.126362214889103
13531,676.55,1.1161163390848448
13532,676.6,1.1328390301919327
13533,676.65,1.1191276052417185
13534,676.7,1.1071440122131209
13535,676.75,1.1189150393143132
13536,676.8,1.1445943070391624
13537,676.85,1.1698800487173822
13538,676.9,1.1957401683533098
13539,676.95,1.1732461505253995
13540,677.0,1.1904864936629385
13541,677.05,1.1810964548708764
13542,677.1,1.154211003344951
13543,677.15,1.143554512156113
13544,677.2,1.145536997455718
13545,677.25,1.1530715805427296
13546,677.3,1.1508906968436123
13547,677.35,1.1516577651226245
13548,677.4,1.1354958133078112
13549,677.45,1.0931524378797353
13550,677.5,1.0609052599659972
13551,677.55,1.0658266862219679
13552,677.6,1.0725364005540055
13553,677.65,1.0340760873538697
13554,677.7,1.0166003664870855
13555,677.75,0.9937786258524292
13556,677.8,0.9774111575863321
13557,677.85,0.9789471714118747
13558,677.9,0.984215843832128
13559,677.95,0.9997327010416907
13560,678.0,1.0150068997626922
13561,678.05,1.0118613980932472
13562,678.1,1.0105933332555992
13563,678.15,1.0160846520384001
13564,678.2,1.0591110697843034
13565,678.25,1.0623187076506793
13566,678.3,1.0588062755767382
13567,678.35,1.084351464885128
13568,678.4,1.0800237958581898
13569,678.45,1.0762966528480362
13570,678.5,1.0717579209597177
13571,678.55,1.0749264431020331
13572,678.6,1.0602119135379637
13573,678.65,1.0634963493695087
13574,678.7,1.0604619233419839
13575,678.75,1.07580779116773
13576,678.8,1.0992963549344885
13577,678.85,1.131481358176706
13578,678.9,1.092905490119225
13579,678.95,1.0894820343633098
13580,679.0,1.0900315753440328
13581,679.05,1.0786763500254843
13582,679.1,1.0280709115570024
13583,679.15,1.0338680953677566
13584,679.2,1.0182673706296053
13585,679.25,0.9558720107430697
13586,679.3,0.9506588042894133
13587,679.35,0.9536485909214393
13588,679.4,0.9050272684045718
13589,679.45,0.886856636680655
13590,679.5,0.8848137639471807
13591,679.55,0.8650366635307739
13592,679.6,0.847558036935774
13593,679.65,0.8884817799310386
13594,679.7,0.8911447510735079
13595,679.75,0.8778357024218748
13596,679.8,0.8654996584886052
13597,679.85,0.8202337224242076
13598,679.9,0.8429257402587167
13599,679.95,0.8450009151790191
13600,680.0,0.86710363512681
13601,680.05,0.8847788541180431
13602,680.1,0.9282212197420022
13603,680.15,0.9723655793444624
13604,680.2,0.983749212463998
13605,680.25,0.9827481334319754
13606,680.3,0.9601372318225074
13607,680.35,0.9512974947099773
13608,680.4,0.9780684316340666
13609,680.45,0.9985317048766913
13610,680.5,0.9988060965751984
13611,680.55,0.9728815744022823
13612,680.6,0.9818465050058208
13613,680.65,0.9868132081181078
13614,680.7,1.0006650591223247
13615,680.75,1.0024795673959621
13616,680.8,0.9988192450025478
13617,680.85,0.979635210730839
13618,680.9,0.9567112101711707
13619,680.95,0.9307576800842583
13620,681.0,0.9067505440081932
13621,681.05,0.9087996904111372
13622,681.1,0.8983705140998668
13623,681.15,0.8477656360922468
13624,681.2,0.8380766711068567
13625,681.25,0.8133574358241541
13626,681.3,0.8141710191549344
13627,681.35,0.8320812524614198
13628,681.4,0.814113035624459
13629,681.45,0.8102447314531677
13630,681.5,0.7916003627087932
13631,681.55,0.7692070405100849
13632,681.6,0.773117838466936
13633,681.65,0.7720380370150173
13634,681.7,0.7253791763306091
13635,681.75,0.7014794588488065
13636,681.8,0.6726144379687072
13637,681.85,0.6899237768372655
13638,681.9,0.678156829470419
13639,681.95,0.6623526825872248
13640,682.0,0.6584823341563355
13641,682.05,0.640721043627378
13642,682.1,0.6480060532348
13643,682.15,0.6637742786784007
13644,682.2,0.6770410473900522
13645,682.25,0.6672017472293443
13646,682.3,0.6611159858590153
13647,682.35,0.6640232770381004
13648,682.4,0.6560305812444402
13649,682.45,0.643256665957095
13650,682.5,0.6396624016518697
13651,682.55,0.63226410545771
13652,682.6,0.6001141299249908
13653,682.65,0.5990680428602673
13654,682.7,0.6266466719690328
13655,682.75,0.6451965294511514
13656,682.8,0.6568100448912562
13657,682.85,0.6586092067237643
13658,682.9,0.6222660937153885
13659,682.95,0.5911767920004508
13660,683.0,0.5704587348058996
13661,683.05,0.5185990481353262
13662,683.1,0.4851194980567674
13663,683.15,0.4716045887289512
13664,683.2,0.44865757154949615
13665,683.25,0.4629752281962107
13666,683.3,0.4735030110730776
13667,683.35,0.47032360895662884
13668,683.4,0.4504300052306482
13669,683.45,0.4403867515724589
13670,683.5,0.46550439760544005
13671,683.55,0.4426455457721159
13672,683.6,0.42456071504567905
13673,683.65,0.4235086793424326
13674,683.7,0.43663833923659684
13675,683.75,0.45773218337275945
13676,683.8,0.4789372318970036
13677,683.85,0.4975085040445399
13678,683.9,0.4984158448762521
13679,683.95,0.49261704434937176
13680,684.0,0.4736553882733232
13681,684.05,0.4704678555050624
13682,684.1,0.4900009782625012
13683,684.15,0.4741687760338098
13684,684.2,0.4781348551118991
13685,684.25,0.4797715921760012
13686,684.3,0.46656938917388185
13687,684.35,0.44646769906126615
13688,684.4,0.4415414639448363
13689,684.45,0.4534409284539363
13690,684.5,0.4489500681157531
13691,684.55,0.42074157497483167
13692,684.6,0.38930896735325465
13693,684.65,0.4021582927083835
13694,684.7,0.38615107776307095
13695,684.75,0.3643132646173173
13696,684.8,0.3532162395084218
13697,684.85,0.37307336724834544
13698,684.9,0.3807695008082912
13699,684.95,0.38281797493199965
13700,685.0,0.40344400392742064
13701,685.05,0.4284522719791496
13702,685.1,0.404433684479338
13703,685.15,0.4351364803070744
13704,685.2,0.45417912976815694
13705,685.25,0.4554662528552091
13706,685.3,0.4978758740974283
13707,685.35,0.504940623767616
13708,685.4,0.49340881832885175
13709,685.45,0.5170563402523028
13710,685.5,0.536442897413514
13711,685.55,0.5533631444514966
13712,685.6,0.5678242889611589
13713,685.65,0.5617058080735073
13714,685.7,0.5523532352977661
13715,685.75,0.5815075034360457
13716,685.8,0.5761920931471587
13717,685.85,0.5670274008778959
13718,685.9,0.5588673102326952
13719,685.95,0.5670400776507805
13720,686.0,0.5680016902730876
13721,686.05,0.5462965175907994
13722,686.1,0.5448240214464903
13723,686.15,0.5432999521398437
13724,686.2,0.5104311222681696
13725,686.25,0.492049840683953
13726,686.3,0.5171411078367434
13727,686.35,0.534484301507226
13728,686.4,0.5070525829489367
13729,686.45,0.47581371148399565
13730,686.5,0.49169286925674743
13731,686.55,0.4920451593575548
13732,686.6,0.48218249730484325
13733,686.65,0.43744652992655697
13734,686.7,0.43363891574001323
13735,686.75,0.41883946247627846
13736,686.8,0.4117118309316832
13737,686.85,0.42562919249169945
13738,686.9,0.4137377970270611
13739,686.95,0.4362467802415843
13740,687.0,0.4201450474470812
13741,687.05,0.4175950267322104
13742,687.1,0.40927932144332435
13743,687.15,0.386889836884657
13744,687.2,0.37119049973395224
13745,687.25,0.34531469950508786
13746,687.3,0.32368771978799965
13747,687.35,0.31229209505883077
13748,687.4,0.2980916596827548
13749,687.45,0.28885164898051513
13750,687.5,0.3008973572944124
13751,687.55,0.31253167331955783
13752,687.6,0.29694999397287797
13753,687.65,0.30026345615558586
13754,687.7,0.3011819898632183
13755,687.75,0.3125400074159
13756,687.8,0.2777577251854288
13757,687.85,0.2562096940314598
13758,687.9,0.2356390664103703
13759,687.95,0.20358881992882455
13760,688.0,0.18036173335135053
13761,688.05,0.19152223105952174
13762,688.1,0.16550377817260253
13763,688.15,0.1397636195824272
13764,688.2,0.12357747963897922
13765,688.25,0.07058725324441475
13766,688.3,0.051016763225441734
13767,688.35,0.034608661037769974
13768,688.4,-0.006826203483788302
13769,688.45,-0.05261018276839823
13770,688.5,-0.08044847551404816
13771,688.55,-0.11939319967562437
13772,688.6,-0.15961434309607656
13773,688.65,-0.17112404302609904
13774,688.7,-0.2010556823384642
13775,688.75,-0.1997406074393049
13776,688.8,-0.17400682753911634
13777,688.85,-0.1664567663353997
13778,688.9,-0.15511237388479496
13779,688.95,-0.1540379459791607
13780,689.0,-0.15788083398051095
13781,689.05,-0.1874463847118294
13782,689.1,-0.17964862237356982
13783,689.15,-0.17892258510235623
13784,689.2,-0.16903314259059657
13785,689.25,-0.21733858059164865
13786,689.3,-0.24383798137672424
13787,689.35,-0.23954779122649222
13788,689.4,-0.24502946187449748
13789,689.45,-0.2589000479250994
13790,689.5,-0.27425691260006413
13791,689.55,-0.2675881543699387
13792,689.6,-0.25722691009543663
13793,689.65,-0.3099968560194326
13794,689.7,-0.338571545478965
13795,689.75,-0.37442243907872186
13796,689.8,-0.4340102958986501
13797,689.85,-0.4554312749412009
13798,689.9,-0.48938721721106004
13799,689.95,-0.4794451304971708
13800,690.0,-0.5035694615607759
13801,690.05,-0.49739720613374194
13802,690.1,-0.4909139260863
13803,690.15,-0.5121199074696534
13804,690.2,-0.4840183087470869
13805,690.25,-0.4601467413314618
13806,690.3,-0.4632737042273091
13807,690.35,-0.45651965828775515
13808,690.4,-0.43910021562650137
13809,690.45,-0.4582730459231906
13810,690.5,-0.47214469810954074
13811,690.55,-0.45549168245016974
13812,690.6,-0.463310377740829
13813,690.65,-0.45223910147441276
13814,690.7,-0.46883030412478716
13815,690.75,-0.4287757877864714
13816,690.8,-0.44518146060715846
13817,690.85,-0.46051273978474094
13818,690.9,-0.4440847572909403
13819,690.95,-0.4609398228801007
13820,691.0,-0.45196601652894297
13821,691.05,-0.4518879688760797
13822,691.1,-0.46648437177918195
13823,691.15,-0.4596157041473179
13824,691.2,-0.4381233266737304
13825,691.25,-0.4236214460888846
13826,691.3,-0.3864211444269051
13827,691.35,-0.379890323325062
13828,691.4,-0.34661118624243564
13829,691.45,-0.36313449136828596
13830,691.5,-0.33607692342059814
13831,691.55,-0.3013171484384893
13832,691.6,-0.324690146019402
13833,691.65,-0.2879355670104375
13834,691.7,-0.2930576063312614
13835,691.75,-0.2918889989218495
13836,691.8,-0.2689852111669199
13837,691.85,-0.28315388022964755
13838,691.9,-0.22443139107847876
13839,691.95,-0.19692624519042348
13840,692.0,-0.15358533855152673
13841,692.05,-0.1408138161627894
13842,692.1,-0.1329844139826735
13843,692.15,-0.11582227990274396
13844,692.2,-0.1043357973848578
13845,692.25,-0.06590572091814764
13846,692.3,-0.06007858507319988
13847,692.35,-0.02553069215594409
13848,692.4,-0.015366571500781941
13849,692.45,-0.014761044055109094
13850,692.5,-0.024665797636405397
13851,692.55,-0.002425679647155894
13852,692.6,0.025184583694147656
13853,692.65,0.02949637256527683
13854,692.7,0.04501547751256342
13855,692.75,0.08412021342054948
13856,692.8,0.11689797732014129
13857,692.85,0.12659130466789756
13858,692.9,0.12957591508374858
13859,692.95,0.13556220813455738
13860,693.0,0.13204597425738882
13861,693.05,0.13070602612845833
13862,693.1,0.1605262056785911
13863,693.15,0.1746716662478555
13864,693.2,0.2121847875729047
13865,693.25,0.22302086244083724
13866,693.3,0.2010398218986275
13867,693.35,0.21528743385403976
13868,693.4,0.20364055669527684
13869,693.45,0.2070943490531651
13870,693.5,0.20678768324090385
13871,693.55,0.21486854450573845
13872,693.6,0.2169285086505718
13873,693.65,0.23204738333775204
13874,693.7,0.22928526173900604
13875,693.75,0.26190790301432443
13876,693.8,0.28675190833855735
13877,693.85,0.3119607831906212
13878,693.9,0.30254538334904013
13879,693.95,0.2786655001198451
13880,694.0,0.30316824431910433
13881,694.05,0.31939137291984016
13882,694.1,0.33148802177148384
13883,694.15,0.30991348586245065
13884,694.2,0.31081710605257823
13885,694.25,0.2868378511931216
13886,694.3,0.2983202928733996
13887,694.35,0.2769902073500635
13888,694.4,0.2701865014001471
13889,694.45,0.25853999602980643
13890,694.5,0.23184985098774805
13891,694.55,0.22493137463317034
13892,694.6,0.17271204222183303
13893,694.65,0.1693289412830001
13894,694.7,0.13466890177196675
13895,694.75,0.11136357712841294
13896,694.8,0.08778670804873275
13897,694.85,0.04289044479894554
13898,694.9,0.05183630231312022
13899,694.95,0.011245711392203367
13900,695.0,-0.016141527946974103
13901,695.05,-0.03804889747838286
13902,695.1,-0.08212140271186712
13903,695.15,-0.09251903603627307
13904,695.2,-0.12300812565474531
13905,695.25,-0.12223664206469893
13906,695.3,-0.15562484085040862
13907,695.35,-0.1534803156674117
13908,695.4,-0.13942609248711757
13909,695.45,-0.1610959616084398
13910,695.5,-0.19292597551691845
13911,695.55,-0.2147666062002484
13912,695.6,-0.21313127736470563
13913,695.65,-0.22239692986532497
13914,695.7,-0.24013156457864165
13915,695.75,-0.28443751338713885
13916,695.8,-0.31405800891228725
13917,695.85,-0.3497798026818906
13918,695.9,-0.33817972464917356
13919,695.95,-0.3306016573822567
13920,696.0,-0.33979097743062964
13921,696.05,-0.36934613853972104
13922,696.1,-0.39994270078109306
13923,696.15,-0.4627006460299729
13924,696.2,-0.45679948067942083
13925,696.25,-0.460045142204226
13926,696.3,-0.48180967191899393
13927,696.35,-0.45809156486934977
13928,696.4,-0.45768906183858077
13929,696.45,-0.48486551688315765
13930,696.5,-0.48232867914879946
13931,696.55,-0.46575295130523825
13932,696.6,-0.4829426252842023
13933,696.65,-0.5102006685424791
13934,696.7,-0.5558867092255196
13935,696.75,-0.5734097821405644
13936,696.8,-0.6013758154730419
13937,696.85,-0.5930441139810222
13938,696.9,-0.5951991958888049
13939,696.95,-0.6055352700320372
13940,697.0,-0.599012191044043
13941,697.05,-0.6176339821164744
13942,697.1,-0.5821881437268593
13943,697.15,-0.5925855852426991
13944,697.2,-0.574676391704207
13945,697.25,-0.5737181349980465
13946,697.3,-0.5496245877686115
13947,697.35,-0.519585986716167
13948,697.4,-0.5063603020386975
13949,697.45,-0.5015677159665699
13950,697.5,-0.48338264814653403
13951,697.55,-0.4492931933278394
13952,697.6,-0.4606149434220242
13953,697.65,-0.44740437518047516
13954,697.7,-0.43224608115023283
13955,697.75,-0.43444703582277816
13956,697.8,-0.4255797984402499
13957,697.85,-0.4569460417255375
13958,697.9,-0.4465816347974539
13959,697.95,-0.4476597421685644
13960,698.0,-0.40106516172508716
13961,698.05,-0.37113574811031147
13962,698.1,-0.39239412100958876
13963,698.15,-0.37816716683187307
13964,698.2,-0.3657717679473622
13965,698.25,-0.3573620747231582
13966,698.3,-0.3562339310338634
13967,698.35,-0.3568170853280355
13968,698.4,-0.3471125842436162
13969,698.45,-0.33830900064607855
13970,698.5,-0.3298844905055967
13971,698.55,-0.2999760146008826
13972,698.6,-0.27432480379346136
13973,698.65,-0.27248114209914714
13974,698.7,-0.2701206075340887
13975,698.75,-0.25830479516385313
13976,698.8,-0.2558233329814284
13977,698.85,-0.2725701213695836
13978,698.9,-0.28490014267359653
13979,698.95,-0.27651421948504545
13980,699.0,-0.257642649451435
13981,699.05,-0.2851077242382363
13982,699.1,-0.27021503655717505
13983,699.15,-0.2996130628748957
13984,699.2,-0.29499407378580744
13985,699.25,-0.3005279077260672
13986,699.3,-0.32326405058976665
13987,699.35,-0.3273049265041034
13988,699.4,-0.3265243913250186
13989,699.45,-0.3277742766554414
13990,699.5,-0.3714651998542812
13991,699.55,-0.3774939711203821
13992,699.6,-0.3628561882757468
13993,699.65,-0.33264138005860455
13994,699.7,-0.32606795284154316
13995,699.75,-0.3175479960051737
13996,699.8,-0.31041243465130836
13997,699.85,-0.29305478046569483
13998,699.9,-0.29088602841392636
13999,699.95,-0.3177571591141704
14000,700.0,-0.3250174137869412
14001,700.05,-0.3619311659333425
14002,700.1,-0.38873004187028104
14003,700.15,-0.38686941817543496
14004,700.2,-0.41911778974210717
14005,700.25,-0.44275217339216116
14006,700.3,-0.46489856848229416
14007,700.35,-0.4953102205532154
14008,700.4,-0.5126409639737612
14009,700.45,-0.5106058391923941
14010,700.5,-0.5227111167494697
14011,700.55,-0.5092476355750178
14012,700.6,-0.5224397124425636
14013,700.65,-0.5579318640591503
14014,700.7,-0.5316877955957089
14015,700.75,-0.5509613344419838
14016,700.8,-0.5572767646188702
14017,700.85,-0.5562990386895692
14018,700.9,-0.562697245250607
14019,700.95,-0.5925427747726802
14020,701.0,-0.6094186285385013
14021,701.05,-0.5879688039791405
14022,701.1,-0.6109368774123665
14023,701.15,-0.6287136639653561
14024,701.2,-0.6446994083850955
14025,701.25,-0.6686364743397082
14026,701.3,-0.679286462133591
14027,701.35,-0.7050169007723307
14028,701.4,-0.7037425492978658
14029,701.45,-0.7080284659162853
14030,701.5,-0.7327938028581964
14031,701.55,-0.770226698598827
14032,701.6,-0.7431918312870496
14033,701.65,-0.7130227115060682
14034,701.7,-0.7364181869240761
14035,701.75,-0.7207143836147604
14036,701.8,-0.6912310862417346
14037,701.85,-0.677934846039978
14038,701.9,-0.6676479609039677
14039,701.95,-0.6998174373167755
14040,702.0,-0.6838158456599855
14041,702.05,-0.691320760333406
14042,702.1,-0.6887035816243399
14043,702.15,-0.7028802780727703
14044,702.2,-0.6986645558902964
14045,702.25,-0.68169542259015
14046,702.3,-0.6701309327568519
14047,702.35,-0.6920696519037538
14048,702.4,-0.6918200235545436
14049,702.45,-0.6897585213189347
14050,702.5,-0.6892381956311853
14051,702.55,-0.7162647040099541
14052,702.6,-0.7064283151233026
14053,702.65,-0.7206840535930856
14054,702.7,-0.7560413636190474
14055,702.75,-0.8002576373271978
14056,702.8,-0.8350168363017526
14057,702.85,-0.8628861742609789
14058,702.9,-0.8512991114434908
14059,702.95,-0.8727850358876251
14060,703.0,-0.8770857428828494
14061,703.05,-0.8847211028447249
14062,703.1,-0.9329724441612316
14063,703.15,-0.9376163838498203
14064,703.2,-0.9529706876248282
14065,703.25,-0.9518005833931932
14066,703.3,-0.927538727615836
14067,703.35,-0.9161273995283962
14068,703.4,-0.9007415010158456
14069,703.45,-0.9185588890186791
14070,703.5,-0.9292340508816891
14071,703.55,-0.904833632673508
14072,703.6,-0.9080982664973065
14073,703.65,-0.9172396858202644
14074,703.7,-0.9214156168343826
14075,703.75,-0.9345262079633361
14076,703.8,-0.9385622427481322
14077,703.85,-0.9136958990244874
14078,703.9,-0.9191556589567139
14079,703.95,-0.9270598040112746
14080,704.0,-0.946286127564577
14081,704.05,-0.9619665266271169
14082,704.1,-0.9741680334325737
14083,704.15,-0.9732499069726654
14084,704.2,-0.9619924862235488
14085,704.25,-0.9606563460263559
14086,704.3,-0.9356651300929028
14087,704.35,-0.9393250072498118
14088,704.4,-0.9506739525093507
14089,704.45,-0.969696067990767
14090,704.5,-0.9603781393829735
14091,704.55,-1.0190329126081554
14092,704.6,-1.031651314452201
14093,704.65,-0.9916245684846671
14094,704.7,-0.978204956601397
14095,704.75,-0.9738960020137178
14096,704.8,-0.9958240175188293
14097,704.85,-1.005836238848181
14098,704.9,-0.9952585887607239
14099,704.95,-1.0185837040040784
14100,705.0,-1.0210387364996183
14101,705.05,-1.0338357827774685
14102,705.1,-1.0054298814367286
14103,705.15,-1.0073748631378046
14104,705.2,-1.0135968423437394
14105,705.25,-1.0224029011790878
14106,705.3,-0.993357915377503
14107,705.35,-0.9884629175478785
14108,705.4,-0.9740065859037786
14109,705.45,-0.9438367316362916
14110,705.5,-0.9285092289020074
14111,705.55,-0.9387717098614279
14112,705.6,-0.9046056734395933
14113,705.65,-0.8601165489800429
14114,705.7,-0.813587420950493
14115,705.75,-0.7941456987275535
14116,705.8,-0.7846099231129964
14117,705.85,-0.8019509310205807
14118,705.9,-0.7658477911280438
14119,705.95,-0.7354922972663663
14120,706.0,-0.6923186300623453
14121,706.05,-0.6330422294689086
14122,706.1,-0.5783028472207408
14123,706.15,-0.5702962596747648
14124,706.2,-0.548652633831828
14125,706.25,-0.5625274668651343
14126,706.3,-0.5374028316593037
14127,706.35,-0.5634818605108515
14128,706.4,-0.5327033276538801
14129,706.45,-0.5568054416207215
14130,706.5,-0.5788827288902263
14131,706.55,-0.5774590340499947
14132,706.6,-0.5537094984495943
14133,706.65,-0.5498782345881548
14134,706.7,-0.5382795174282757
14135,706.75,-0.5686256052097235
14136,706.8,-0.5752738935497272
14137,706.85,-0.5461842724648541
14138,706.9,-0.5316425713392918
14139,706.95,-0.49897115952920745
14140,707.0,-0.4671482937377036
14141,707.05,-0.4405547963078812
14142,707.1,-0.4148217802779466
14143,707.15,-0.42804216790723293
14144,707.2,-0.38552771430369764
14145,707.25,-0.34801485556479345
14146,707.3,-0.336177124979278
14147,707.35,-0.2977195100067342
14148,707.4,-0.2812012568002245
14149,707.45,-0.26671430945654756
14150,707.5,-0.21284724365923996
14151,707.55,-0.18913095743061423
14152,707.6,-0.1750483666461408
