,Time,zF
2696,134.8,-1.4180726222005053
2697,134.85,-1.4247538015293044
2698,134.9,-1.459282706479541
2699,134.95,-1.4773584876409553
2700,135.0,-1.494234229767225
2701,135.05,-1.4787064741142575
2702,135.1,-1.4752044012848
2703,135.15,-1.488312041711606
2704,135.2,-1.4949740523117478
2705,135.25,-1.4876120204828924
2706,135.3,-1.4866902420882655
2707,135.35,-1.475960917098749
2708,135.4,-1.477875457766706
2709,135.45,-1.4830238169440706
2710,135.5,-1.4809172777738697
2711,135.55,-1.4977700641817868
2712,135.6,-1.4908822663306647
2713,135.65,-1.489332321546788
2714,135.7,-1.4891955760608233
2715,135.75,-1.4977664137049398
2716,135.8,-1.5034023474238738
2717,135.85,-1.5267701292586477
2718,135.9,-1.5418600358020416
2719,135.95,-1.5419570336633894
2720,136.0,-1.563498632651825
2721,136.05,-1.5856346079555734
2722,136.1,-1.6067139450387717
2723,136.15,-1.62079650352039
2724,136.2,-1.6268473589555845
2725,136.25,-1.6540500174698418
2726,136.3,-1.6588336746075893
2727,136.35,-1.6521727894603404
2728,136.4,-1.6747149411989797
2729,136.45,-1.677986305804193
2730,136.5,-1.6939431648328218
2731,136.55,-1.690360086475423
2732,136.6,-1.6792646429288403
2733,136.65,-1.6695485657473377
2734,136.7,-1.6684774032414345
2735,136.75,-1.6783359750380988
2736,136.8,-1.6675066512749013
2737,136.85,-1.6708930850922392
2738,136.9,-1.6664570937461975
2739,136.95,-1.6523412569340645
2740,137.0,-1.6670384603838404
2741,137.05,-1.6538058687748054
2742,137.1,-1.6484679230860873
2743,137.15,-1.662714309892988
2744,137.2,-1.6575877735895388
2745,137.25,-1.6696702726583719
2746,137.3,-1.6621494197811943
2747,137.35,-1.6454232043193344
2748,137.4,-1.6349234683710838
2749,137.45,-1.6286042599536545
2750,137.5,-1.6171906931356175
2751,137.55,-1.621132537102624
2752,137.6,-1.604197244389918
2753,137.65,-1.607346672263815
2754,137.7,-1.595017619063288
2755,137.75,-1.5906394353647286
2756,137.8,-1.5790823713943627
2757,137.85,-1.5651776103239499
2758,137.9,-1.5738423098634997
2759,137.95,-1.5674755931131459
2760,138.0,-1.5918320924020521
2761,138.05,-1.5938102823573896
2762,138.1,-1.6032408340341462
2763,138.15,-1.6067422093745853
2764,138.2,-1.6138927837018766
2765,138.25,-1.6070142641924
2766,138.3,-1.630943341179659
2767,138.35,-1.625387650749841
2768,138.4,-1.6268834915799222
2769,138.45,-1.6272452066418068
2770,138.5,-1.618625503241709
2771,138.55,-1.615591293088078
2772,138.6,-1.5957823134228366
2773,138.65,-1.5997366477862842
2774,138.7,-1.57689583074155
2775,138.75,-1.5628326577133889
2776,138.8,-1.5350574321785673
2777,138.85,-1.5230126734699303
2778,138.9,-1.50702862553699
2779,138.95,-1.4851093915203177
2780,139.0,-1.472195150910027
2781,139.05,-1.4599994666364635
2782,139.1,-1.4416696297997957
2783,139.15,-1.4054149152932744
2784,139.2,-1.375983094200422
2785,139.25,-1.3539430041782103
2786,139.3,-1.358899194446309
2787,139.35,-1.3575865815958523
2788,139.4,-1.3237709536225835
2789,139.45,-1.3021298995236217
2790,139.5,-1.3007826807380656
2791,139.55,-1.3035798211871255
2792,139.6,-1.3001348317003731
2793,139.65,-1.3061061461954124
2794,139.7,-1.305234273842076
2795,139.75,-1.2947520913917319
2796,139.8,-1.2867938170482731
2797,139.85,-1.2805938446316874
2798,139.9,-1.2765289016798338
2799,139.95,-1.269462299024946
2800,140.0,-1.2697727644370942
2801,140.05,-1.268729673193909
2802,140.1,-1.2601307850348007
2803,140.15,-1.2474557705711578
2804,140.2,-1.2356927567981884
2805,140.25,-1.2583382746682816
2806,140.3,-1.2670807559279995
2807,140.35,-1.2609609493707201
2808,140.4,-1.266226582114641
2809,140.45,-1.2681258110771727
2810,140.5,-1.2650236609218621
2811,140.55,-1.279793763718203
2812,140.6,-1.2789636966619493
2813,140.65,-1.296864365302215
2814,140.7,-1.3228188530978366
2815,140.75,-1.3421381846982838
2816,140.8,-1.339751637191419
2817,140.85,-1.3346086222441038
2818,140.9,-1.3318983882681954
2819,140.95,-1.3247304529941886
2820,141.0,-1.3351618951419009
2821,141.05,-1.3259848847494426
2822,141.1,-1.3320132761173211
2823,141.15,-1.3399902483848145
2824,141.2,-1.3504116468806902
2825,141.25,-1.3545058828050127
2826,141.3,-1.3823989292161452
2827,141.35,-1.3839535421545908
2828,141.4,-1.3956886070456525
2829,141.45,-1.4098503448690984
2830,141.5,-1.4138198812939837
2831,141.55,-1.4316556995426215
2832,141.6,-1.4231011728527116
2833,141.65,-1.4472034532311253
2834,141.7,-1.4577443800857939
2835,141.75,-1.4766371041411326
2836,141.8,-1.496525266907328
2837,141.85,-1.5233869073252118
2838,141.9,-1.5436518214849833
2839,141.95,-1.549829282175389
2840,142.0,-1.5641615452806552
2841,142.05,-1.5782381523883657
2842,142.1,-1.6127322136219784
2843,142.15,-1.6154240560483915
2844,142.2,-1.6308807707817379
2845,142.25,-1.636375858927706
2846,142.3,-1.6395418871374148
2847,142.35,-1.6747128743683588
2848,142.4,-1.6933231045807517
2849,142.45,-1.7007824731334809
2850,142.5,-1.7212325044911836
2851,142.55,-1.7299259806113687
2852,142.6,-1.7201166490016462
2853,142.65,-1.7258081613942298
2854,142.7,-1.7322838846968094
2855,142.75,-1.756854287886475
2856,142.8,-1.78308160976349
2857,142.85,-1.801115885065118
2858,142.9,-1.808653762898891
2859,142.95,-1.8199279911871489
2860,143.0,-1.839110385937719
2861,143.05,-1.8453391148976468
2862,143.1,-1.8739780333241418
2863,143.15,-1.892856489172386
2864,143.2,-1.9044168078869366
2865,143.25,-1.9233696159963924
2866,143.3,-1.9533842271020587
2867,143.35,-1.9651790457142568
2868,143.4,-1.9708838762730347
2869,143.45,-1.977474141576213
2870,143.5,-1.9920983270100654
2871,143.55,-1.9964486487293074
2872,143.6,-2.0015405340603896
2873,143.65,-1.991516749779893
2874,143.7,-1.9965907837834476
2875,143.75,-2.0101291819496123
2876,143.8,-2.015184303148934
2877,143.85,-2.0222742225016686
2878,143.9,-2.0113311635337396
2879,143.95,-1.9951042564821586
2880,144.0,-1.9827372293991985
2881,144.05,-1.9686200500381408
2882,144.1,-1.9452314162743711
2883,144.15,-1.932566189569279
2884,144.2,-1.9053895456464685
2885,144.25,-1.8738414155680827
2886,144.3,-1.8675660293792105
2887,144.35,-1.8713556840378012
2888,144.4,-1.8657182787597293
2889,144.45,-1.8630743882488399
2890,144.5,-1.85079774996746
2891,144.55,-1.8497179579282896
2892,144.6,-1.8195883715648833
2893,144.65,-1.827760743981796
2894,144.7,-1.8150779936924455
2895,144.75,-1.8127411836224079
2896,144.8,-1.8050890387529723
2897,144.85,-1.7985869608371992
2898,144.9,-1.79436229155332
2899,144.95,-1.800849850476617
2900,145.0,-1.7872973650341815
2901,145.05,-1.7747174503578909
2902,145.1,-1.773912848544297
2903,145.15,-1.7631438097156098
2904,145.2,-1.7659851299569271
2905,145.25,-1.7567083400767187
2906,145.3,-1.74363015473292
2907,145.35,-1.727424886802439
2908,145.4,-1.6968201024680574
2909,145.45,-1.6591950127905952
2910,145.5,-1.6359424082625986
2911,145.55,-1.6276339383831628
2912,145.6,-1.5879582687802818
2913,145.65,-1.5568557015702975
2914,145.7,-1.518935727782177
2915,145.75,-1.4622049557771146
2916,145.8,-1.40690520135024
2917,145.85,-1.3732335808103542
2918,145.9,-1.3441784929629275
2919,145.95,-1.301070013406863
2920,146.0,-1.2786965010834963
2921,146.05,-1.2576615356742191
2922,146.1,-1.218841284447065
2923,146.15,-1.1794292576026295
2924,146.2,-1.1390528176507329
2925,146.25,-1.1079044316561553
2926,146.3,-1.0771840683348233
2927,146.35,-1.0560535191233178
2928,146.4,-1.0378559846001305
2929,146.45,-1.0277274954311273
2930,146.5,-0.9994662620573407
2931,146.55,-0.9666355628790984
2932,146.6,-0.9558995421885111
2933,146.65,-0.929677531814434
2934,146.7,-0.9062411972935916
2935,146.75,-0.8894617151945801
2936,146.8,-0.8645455075431533
2937,146.85,-0.8370858459842179
2938,146.9,-0.7982010787390019
2939,146.95,-0.766088796891662
2940,147.0,-0.733706101646111
2941,147.05,-0.6909300246696057
2942,147.1,-0.6479167863062834
2943,147.15,-0.6033503326440074
2944,147.2,-0.5552833791187001
2945,147.25,-0.5114622169086656
2946,147.3,-0.43734771322776167
2947,147.35,-0.40100940563547893
2948,147.4,-0.37521304374710474
2949,147.45,-0.35487736413078796
2950,147.5,-0.33834684760885264
2951,147.55,-0.33167634352362757
2952,147.6,-0.306559499022594
2953,147.65,-0.28099075423290365
2954,147.7,-0.24733731048917423
2955,147.75,-0.21638603604129816
2956,147.8,-0.1876306322430239
2957,147.85,-0.15744061077052499
2958,147.9,-0.12704217275172455
2959,147.95,-0.10132566827066142
2960,148.0,-0.08499835534633647
2961,148.05,-0.0698980710979111
2962,148.1,-0.05821922132050008
2963,148.15,-0.004423929261200132
2964,148.2,0.03240687618867535
2965,148.25,0.07062670669665908
2966,148.3,0.11178259213227591
2967,148.35,0.15281954900914713
2968,148.4,0.188090519204919
2969,148.45,0.21807232145700428
2970,148.5,0.2554098787440244
2971,148.55,0.28269538131530453
2972,148.6,0.3008324491880314
2973,148.65,0.3223395044099939
2974,148.7,0.3336102505154483
2975,148.75,0.34416929213519376
2976,148.8,0.3597954816171289
2977,148.85,0.389016782313643
2978,148.9,0.4070511959399301
2979,148.95,0.42083662964972096
2980,149.0,0.46475436357048017
2981,149.05,0.4686002829148476
2982,149.1,0.4875140307554361
2983,149.15,0.49109696410006765
2984,149.2,0.5147449135784147
2985,149.25,0.5265368583484843
2986,149.3,0.5340318098089637
2987,149.35,0.5440796297170029
2988,149.4,0.5653485407908573
2989,149.45,0.5607961806181876
2990,149.5,0.5570629808581833
2991,149.55,0.5687784530024931
2992,149.6,0.5666854243620998
2993,149.65,0.5841990655743494
2994,149.7,0.5884639299447415
2995,149.75,0.5699438685722931
2996,149.8,0.5603558655742773
2997,149.85,0.5187447487305581
2998,149.9,0.495405966280324
2999,149.95,0.46797207442782845
3000,150.0,0.4234770266060573
3001,150.05,0.40415373408123534
3002,150.1,0.3708729889818868
3003,150.15,0.33799513372342577
3004,150.2,0.30779524644557577
3005,150.25,0.26929504578759056
3006,150.3,0.24663150388912847
3007,150.35,0.23068524262381307
3008,150.4,0.22022475831049157
3009,150.45,0.22563847555324534
3010,150.5,0.21943575124224027
3011,150.55,0.217690925853629
3012,150.6,0.1885718347157719
3013,150.65,0.19330727070126189
3014,150.7,0.1909202800561523
3015,150.75,0.18353664581615253
3016,150.8,0.16363579199830916
3017,150.85,0.15754453309331506
3018,150.9,0.12996334868776815
3019,150.95,0.11634460290549067
3020,151.0,0.1030710710501096
3021,151.05,0.09126492958012784
3022,151.1,0.05858359447916511
3023,151.15,0.026398538993182327
3024,151.2,-0.02191032546215736
3025,151.25,-0.05296846493881904
3026,151.3,-0.10248208345950058
3027,151.35,-0.15317518611492426
3028,151.4,-0.2102256908349563
3029,151.45,-0.255909788793519
3030,151.5,-0.3075928907187222
3031,151.55,-0.3537878430584097
3032,151.6,-0.42195111756955633
3033,151.65,-0.4740402986608596
3034,151.7,-0.5169936193384764
3035,151.75,-0.559648435449083
3036,151.8,-0.5971595300262652
3037,151.85,-0.6395935610899871
3038,151.9,-0.6706289691967788
3039,151.95,-0.7394416252194127
3040,152.0,-0.7742031805372959
3041,152.05,-0.8218153771080968
3042,152.1,-0.8417871939261768
3043,152.15,-0.8912177447609079
3044,152.2,-0.9123873562826691
3045,152.25,-0.926852810841023
3046,152.3,-0.9435930678499457
3047,152.35,-0.962603513835777
3048,152.4,-0.9695142248008962
3049,152.45,-0.9855090118236103
3050,152.5,-1.010946690178058
3051,152.55,-1.0183658409702754
3052,152.6,-1.0498148192393861
3053,152.65,-1.0499331314731037
3054,152.7,-1.0463762803677237
3055,152.75,-1.0563257380156093
3056,152.8,-1.0554152536495165
3057,152.85,-1.0743529113483647
3058,152.9,-1.0864411304391415
3059,152.95,-1.0800983403029782
3060,153.0,-1.1039034329358788
3061,153.05,-1.1210983590655124
3062,153.1,-1.1467432988207489
3063,153.15,-1.1500989819360383
3064,153.2,-1.1783846244621652
3065,153.25,-1.1887910308319187
3066,153.3,-1.2014154160132788
3067,153.35,-1.2302139601132531
3068,153.4,-1.2524811340024216
3069,153.45,-1.268072274141791
3070,153.5,-1.287570189772862
3071,153.55,-1.2906887802717508
3072,153.6,-1.2979715782856014
3073,153.65,-1.3062225403384784
3074,153.7,-1.3160628970327957
3075,153.75,-1.3305288007909921
3076,153.8,-1.3266803143475074
3077,153.85,-1.320870756026648
3078,153.9,-1.2960386431205873
3079,153.95,-1.2789303384216943
3080,154.0,-1.2771740879396936
3081,154.05,-1.2819614183590313
3082,154.1,-1.2807651366061343
3083,154.15,-1.255803909310676
3084,154.2,-1.2403786158954022
3085,154.25,-1.2383100791334387
3086,154.3,-1.2193399053219527
3087,154.35,-1.210200577542652
3088,154.4,-1.2047998116873075
3089,154.45,-1.1717111519314272
3090,154.5,-1.1689434932209368
3091,154.55,-1.130129550909595
3092,154.6,-1.1063993464540833
3093,154.65,-1.0854653809781873
3094,154.7,-1.0548511503627234
3095,154.75,-1.042977304693573
3096,154.8,-1.0198812038582803
3097,154.85,-0.990459742758025
3098,154.9,-0.9439937977712259
3099,154.95,-0.9095778329188147
3100,155.0,-0.8708507813749716
3101,155.05,-0.8385261227496222
3102,155.1,-0.799312784991272
3103,155.15,-0.7660346690325113
3104,155.2,-0.7382435436904741
3105,155.25,-0.7006391359912091
3106,155.3,-0.656683501563624
3107,155.35,-0.6162630805484264
3108,155.4,-0.551553502591716
3109,155.45,-0.5036311377764481
3110,155.5,-0.4638856594502869
3111,155.55,-0.4244990137593057
3112,155.6,-0.3948145048668179
3113,155.65,-0.3467787162659588
3114,155.7,-0.3208899398530967
3115,155.75,-0.2687499068291821
3116,155.8,-0.21336795619529642
3117,155.85,-0.17725546935145195
3118,155.9,-0.13698700397814784
3119,155.95,-0.08687358767366211
3120,156.0,-0.03987802391915046
3121,156.05,0.01632182754118834
3122,156.1,0.06196952709417322
3123,156.15,0.1365629580189224
3124,156.2,0.1986000803666598
3125,156.25,0.265356806871026
3126,156.3,0.34382376338665555
3127,156.35,0.39722938279624975
3128,156.4,0.45368595005260864
3129,156.45,0.49946700836788377
3130,156.5,0.5565337525690839
3131,156.55,0.602727754310643
3132,156.6,0.6502556332688305
3133,156.65,0.6830969950391927
3134,156.7,0.7323614653172393
3135,156.75,0.7656041598409208
3136,156.8,0.8020997484028091
3137,156.85,0.8191325911952835
3138,156.9,0.8393076463348618
3139,156.95,0.8645905332611714
3140,157.0,0.8769904154061734
3141,157.05,0.9135983223995736
3142,157.1,0.9429346140037562
3143,157.15,0.9634114986117764
3144,157.2,0.9852223083493017
3145,157.25,1.0027483122513148
3146,157.3,1.045064161112225
3147,157.35,1.0820512755247667
3148,157.4,1.10224890220175
3149,157.45,1.1324801377086284
3150,157.5,1.1534181486635513
3151,157.55,1.1936852809428624
3152,157.6,1.2273326031823852
3153,157.65,1.258919482868559
3154,157.7,1.3079237644019022
3155,157.75,1.3351419350271214
3156,157.8,1.3801701654491318
3157,157.85,1.4215036580675406
3158,157.9,1.4570448487105978
3159,157.95,1.5102957401318446
3160,158.0,1.5642275444721745
3161,158.05,1.6427668809350118
3162,158.1,1.6828751944964493
3163,158.15,1.7242124208299996
3164,158.2,1.7767614780833374
3165,158.25,1.8003780140527306
3166,158.3,1.8289418530708685
3167,158.35,1.8291867715195373
3168,158.4,1.8623073893997992
3169,158.45,1.8750555697642053
3170,158.5,1.902317870365619
3171,158.55,1.921512795368077
3172,158.6,1.947000473417831
3173,158.65,1.962829800824966
3174,158.7,1.9602299107999899
3175,158.75,1.9753840756530237
3176,158.8,1.9740780268149332
3177,158.85,1.975136465025915
3178,158.9,1.9721862809122945
3179,158.95,1.9627685657126994
3180,159.0,1.9512431992812806
3181,159.05,1.9311881576015484
3182,159.1,1.9047609110867791
3183,159.15,1.8761782479697366
3184,159.2,1.846223513815367
3185,159.25,1.8068565839652295
3186,159.3,1.7751676798763485
3187,159.35,1.7543261349144654
3188,159.4,1.7506294137626721
3189,159.45,1.746722862650908
3190,159.5,1.72940337637528
3191,159.55,1.7105361583781626
3192,159.6,1.7251764678841988
3193,159.65,1.7281479218021307
3194,159.7,1.7224189108435553
3195,159.75,1.7211983690657886
3196,159.8,1.7229258516502435
3197,159.85,1.7246095599227513
3198,159.9,1.730077308592541
3199,159.95,1.745783076123967
3200,160.0,1.7337681483006215
3201,160.05,1.7243393586671016
3202,160.1,1.7275420498574046
3203,160.15,1.7184628723364288
3204,160.2,1.7041704232458563
3205,160.25,1.6948389027035184
3206,160.3,1.6921101546988582
3207,160.35,1.691940052701389
3208,160.4,1.7261808197673079
3209,160.45,1.7508291660473967
3210,160.5,1.7504066781671215
3211,160.55,1.7620280430829809
3212,160.6,1.7758903112825486
3213,160.65,1.7654728857594917
3214,160.7,1.776941466532556
3215,160.75,1.776301583009462
3216,160.8,1.7953023312051195
3217,160.85,1.8035303696462945
3218,160.9,1.799510518972933
3219,160.95,1.766186975441882
3220,161.0,1.701311111732093
3221,161.05,1.668919589856445
3222,161.1,1.6362326306864459
3223,161.15,1.5942528736320039
3224,161.2,1.5475502486133697
3225,161.25,1.50596077177365
3226,161.3,1.4779900399645967
3227,161.35,1.4364391799707414
3228,161.4,1.414128256854966
3229,161.45,1.396311338794142
3230,161.5,1.3659939477194356
3231,161.55,1.3183291488718876
3232,161.6,1.3010658008641791
3233,161.65,1.2670378498971466
3234,161.7,1.2359185454633934
3235,161.75,1.212155519668663
3236,161.8,1.1889300366937632
3237,161.85,1.1671471640474507
3238,161.9,1.1350906456165482
3239,161.95,1.1083776850452391
3240,162.0,1.0821568681032763
3241,162.05,1.0559414218323793
3242,162.1,1.035691617359541
3243,162.15,1.0088647925974759
3244,162.2,0.9989906262916634
3245,162.25,0.9970137966269326
3246,162.3,0.9614925045131931
3247,162.35,0.9411800565940114
3248,162.4,0.9010314913168139
3249,162.45,0.8598195240511981
3250,162.5,0.8395368302910947
3251,162.55,0.7795991750867216
3252,162.6,0.7459062832030997
3253,162.65,0.7094150852528266
3254,162.7,0.6742460012384851
3255,162.75,0.6490485437857199
3256,162.8,0.6003907236046264
3257,162.85,0.5772324612573574
3258,162.9,0.562154533389709
3259,162.95,0.5720982546717202
3260,163.0,0.566347283282184
3261,163.05,0.5504346997832293
3262,163.1,0.5657408183269312
3263,163.15,0.5750744442124621
3264,163.2,0.5789703444110071
3265,163.25,0.5658409407859804
3266,163.3,0.5606874023856447
3267,163.35,0.5319577888800048
3268,163.4,0.5065437688291909
3269,163.45,0.4614988517891697
3270,163.5,0.4277517037744662
3271,163.55,0.38251575246525416
3272,163.6,0.3416854698846015
3273,163.65,0.3052505719715519
3274,163.7,0.262770946450303
3275,163.75,0.213317528965518
3276,163.8,0.1742936007608249
3277,163.85,0.14198471332343104
3278,163.9,0.11036354265137807
3279,163.95,0.10517930808650636
3280,164.0,0.08162184300075027
3281,164.05,0.0734842784787707
3282,164.1,0.047733103255034624
3283,164.15,0.04333211510441962
3284,164.2,0.0032889190601699983
3285,164.25,-0.005276146057505267
3286,164.3,-0.02524557692659974
3287,164.35,-0.032272796742955426
3288,164.4,-0.04673343290608083
3289,164.45,-0.05766255689633362
3290,164.5,-0.062116577348331425
3291,164.55,-0.055426870000818
3292,164.6,-0.06596637527219625
3293,164.65,-0.06363293429440907
3294,164.7,-0.05579761879511332
3295,164.75,-0.06081373728202579
3296,164.8,-0.07544249149723065
3297,164.85,-0.05746715860034999
3298,164.9,-0.05184527151226606
3299,164.95,-0.04299979440627544
3300,165.0,-0.03778767111251279
3301,165.05,-0.03850227410738222
3302,165.1,-0.029089574152974054
3303,165.15,-0.030003850583819554
3304,165.2,-0.03341077206915238
3305,165.25,-0.002935476190105017
3306,165.3,0.013627045864890644
3307,165.35,0.017173750687136922
3308,165.4,0.027222522588302708
3309,165.45,0.043141121152221004
3310,165.5,0.07155294224084145
3311,165.55,0.08205778799140506
3312,165.6,0.10748383216103148
3313,165.65,0.12789776930089794
3314,165.7,0.12964942102777463
3315,165.75,0.14864081086061567
3316,165.8,0.1685966674327197
3317,165.85,0.17398572318618688
3318,165.9,0.16572719890268017
3319,165.95,0.15791984993996352
3320,166.0,0.1427898233587869
3321,166.05,0.11091451696222793
3322,166.1,0.09060958981982352
3323,166.15,0.06798793930986481
3324,166.2,0.04791852653133179
3325,166.25,0.005167031420008733
3326,166.3,-0.022693177099303817
3327,166.35,-0.05305208721958759
3328,166.4,-0.062471731486579474
3329,166.45,-0.08703877111250719
3330,166.5,-0.10576829279700675
3331,166.55,-0.12709226695094858
3332,166.6,-0.15840524319599142
3333,166.65,-0.18276442188639702
3334,166.7,-0.2124839697095843
3335,166.75,-0.2270792029752197
3336,166.8,-0.25942452486914513
3337,166.85,-0.28825916214641517
3338,166.9,-0.3190014349658344
3339,166.95,-0.3373495653530087
3340,167.0,-0.3732485396404989
3341,167.05,-0.3969333856320712
3342,167.1,-0.4026725742619021
3343,167.15,-0.3984253167940137
3344,167.2,-0.41499467303959797
3345,167.25,-0.4135806950920762
3346,167.3,-0.44259569260771686
3347,167.35,-0.460662306274805
3348,167.4,-0.47004105464725193
3349,167.45,-0.4801095133082742
3350,167.5,-0.5033222033125284
3351,167.55,-0.5142580542690739
3352,167.6,-0.5372672641162027
3353,167.65,-0.5504602795439489
3354,167.7,-0.5532572804877508
3355,167.75,-0.5437242418749791
3356,167.8,-0.528671337864421
3357,167.85,-0.5240692596731913
3358,167.9,-0.5253600735487413
3359,167.95,-0.5189216388382296
3360,168.0,-0.49574755299119067
3361,168.05,-0.4977484774905385
3362,168.1,-0.4980648755369413
3363,168.15,-0.5091156607681809
3364,168.2,-0.5304865797905396
3365,168.25,-0.558063859264858
3366,168.3,-0.5429594408349552
3367,168.35,-0.5430275235465026
3368,168.4,-0.5777155933728351
3369,168.45,-0.5837166227041964
3370,168.5,-0.5957212762186804
3371,168.55,-0.6162106841645371
3372,168.6,-0.6307632767960805
3373,168.65,-0.6339159298798926
3374,168.7,-0.6256702216479808
3375,168.75,-0.6407490359248322
3376,168.8,-0.6479485510471068
3377,168.85,-0.667363687845299
3378,168.9,-0.6773675370112128
3379,168.95,-0.6853232776364792
3380,169.0,-0.6788347001291871
3381,169.05,-0.6866925744112043
3382,169.1,-0.6783840146424516
3383,169.15,-0.6723731284151114
3384,169.2,-0.6729212232489129
3385,169.25,-0.6700977262183101
3386,169.3,-0.6715496949402183
3387,169.35,-0.6660486558573122
3388,169.4,-0.6848578454801177
3389,169.45,-0.6921396993861196
3390,169.5,-0.6739689637014973
3391,169.55,-0.673599641891724
3392,169.6,-0.6659048358576555
3393,169.65,-0.6774933615197652
3394,169.7,-0.6893090529993475
3395,169.75,-0.6937571472422388
3396,169.8,-0.6801258829005511
3397,169.85,-0.678428678900861
3398,169.9,-0.6685051994824501
3399,169.95,-0.6744196257710762
3400,170.0,-0.6831026945286593
3401,170.05,-0.6975769826774355
3402,170.1,-0.7007464602372568
3403,170.15,-0.7059029986945207
3404,170.2,-0.715837025209382
3405,170.25,-0.7175740450680168
3406,170.3,-0.7187728610477628
3407,170.35,-0.737774639471929
3408,170.4,-0.7515729240320385
3409,170.45,-0.7689905092924119
3410,170.5,-0.7673496200561429
3411,170.55,-0.7708372761442779
3412,170.6,-0.7687422506605066
3413,170.65,-0.7832100703788457
3414,170.7,-0.8128906011132417
3415,170.75,-0.8538790009498994
3416,170.8,-0.8738303175582434
3417,170.85,-0.8846956093313595
3418,170.9,-0.9018030231676748
3419,170.95,-0.9356239903179451
3420,171.0,-0.9510344399351347
3421,171.05,-0.9593263233787548
3422,171.1,-0.958640448314711
3423,171.15,-0.9659150910162047
3424,171.2,-0.9495219529347024
3425,171.25,-0.9433927572441986
3426,171.3,-0.9325518922157638
3427,171.35,-0.9169834393010438
3428,171.4,-0.9239736386845907
3429,171.45,-0.9208449741465805
3430,171.5,-0.905204905164807
3431,171.55,-0.9008048073843805
3432,171.6,-0.9055961845813935
3433,171.65,-0.9116569672812016
3434,171.7,-0.9074016125980349
3435,171.75,-0.9151282143591323
3436,171.8,-0.9018754048601645
3437,171.85,-0.8800036067089138
3438,171.9,-0.8716673700249425
3439,171.95,-0.861685035488741
3440,172.0,-0.8565873739678358
3441,172.05,-0.8494521645041051
3442,172.1,-0.8381903172122469
3443,172.15,-0.8221655155067138
3444,172.2,-0.8133917963295262
3445,172.25,-0.7923810501348523
3446,172.3,-0.7887906228446573
3447,172.35,-0.7656506008227103
3448,172.4,-0.7527616710577633
3449,172.45,-0.7699607916710229
3450,172.5,-0.7452356909332232
3451,172.55,-0.7234194309230995
3452,172.6,-0.6868059565384466
3453,172.65,-0.6469996518244147
3454,172.7,-0.6195418983548892
3455,172.75,-0.6025686201735005
3456,172.8,-0.5709027539154119
3457,172.85,-0.5527556631340144
3458,172.9,-0.5351972336778864
3459,172.95,-0.49672134418520314
3460,173.0,-0.46888321373703296
3461,173.05,-0.4470251592658354
3462,173.1,-0.4399710322213392
3463,173.15,-0.4207247859304432
3464,173.2,-0.41159626273725264
3465,173.25,-0.41049922156670327
3466,173.3,-0.3901903266368678
3467,173.35,-0.36933349226548834
3468,173.4,-0.3538560390377021
3469,173.45,-0.34348698132753186
3470,173.5,-0.344494500254829
3471,173.55,-0.33615585964692507
3472,173.6,-0.3360069700534777
3473,173.65,-0.33119525303780717
3474,173.7,-0.32120584391154977
3475,173.75,-0.32257042066788527
3476,173.8,-0.3067269881051689
3477,173.85,-0.3180455993042413
3478,173.9,-0.31098020953917793
3479,173.95,-0.2880684958736289
3480,174.0,-0.2977386375395089
3481,174.05,-0.29498387704058504
3482,174.1,-0.28759223575618276
3483,174.15,-0.30503364802036287
3484,174.2,-0.32043574865563923
3485,174.25,-0.3483629865926966
3486,174.3,-0.34475218438956
3487,174.35,-0.348431251747035
3488,174.4,-0.35602687301872926
3489,174.45,-0.3724319783112628
3490,174.5,-0.37676691903254206
3491,174.55,-0.3622500563370871
3492,174.6,-0.35351140110306134
3493,174.65,-0.3581504220198022
3494,174.7,-0.351728962268393
3495,174.75,-0.3624730770007628
3496,174.8,-0.37820665420989846
3497,174.85,-0.3831511651474735
3498,174.9,-0.3849049602573109
3499,174.95,-0.3885338696607525
3500,175.0,-0.40540022356966016
3501,175.05,-0.43574924114127195
3502,175.1,-0.45082571618962536
3503,175.15,-0.45360183063676895
3504,175.2,-0.4604577038039826
3505,175.25,-0.4515429772271437
3506,175.3,-0.45883787088229655
3507,175.35,-0.4513363448397162
3508,175.4,-0.4171784315712069
3509,175.45,-0.4067767743801415
3510,175.5,-0.39785421735311705
3511,175.55,-0.4033812900784159
3512,175.6,-0.41156390808564425
3513,175.65,-0.40837108351631046
3514,175.7,-0.38632237691823357
3515,175.75,-0.38652066843518956
3516,175.8,-0.38346038587062314
3517,175.85,-0.36170100232042884
3518,175.9,-0.36312179745246215
3519,175.95,-0.3466511119353419
3520,176.0,-0.3394694907680112
3521,176.05,-0.29756739083574346
3522,176.1,-0.27989353201191697
3523,176.15,-0.2557414260483249
3524,176.2,-0.21978278152415484
3525,176.25,-0.19490898211703836
3526,176.3,-0.17744051723055013
3527,176.35,-0.15586702151153417
3528,176.4,-0.1319098027184329
3529,176.45,-0.10912993784247854
3530,176.5,-0.08543041440163596
3531,176.55,-0.046023717374233684
3532,176.6,0.0036436477766270997
3533,176.65,0.0593947429778534
3534,176.7,0.1317812750707862
3535,176.75,0.18613492175563381
3536,176.8,0.26728113490718747
3537,176.85,0.3393257390835972
3538,176.9,0.3997071191411983
3539,176.95,0.5101931586394022
3540,177.0,0.586880204887946
