Zscore,SEM,Time
1.4528013654319416,0.7277776731170079,1.6
1.498795619489662,0.7432143395161139,1.65
1.5398388788860589,0.7562198527407135,1.7
1.5790863843044045,0.7655756243565404,1.75
1.637944230405598,0.7818943395274616,1.8
1.696642587240624,0.7974836852026169,1.85
1.755315334935864,0.811566516769706,1.9
1.8184303861006585,0.828710006811121,1.95
1.8811580467010844,0.8454464511979056,2.0
1.956081771856592,0.8636721446391854,2.05
1.9941346315934931,0.8814150338433357,2.1
2.047469492884394,0.8995910599782562,2.15
2.0950608319535493,0.9208462918118808,2.2
2.1399887943122247,0.9398079015987638,2.25
2.184881080183092,0.9598769147538768,2.3
2.2366885258805245,0.9796166657300303,2.35
2.2802927934689534,1.000232810480259,2.4
2.3266438291609153,1.0187993596635228,2.45
2.3660489974667462,1.0404859511129798,2.5
2.395079857409022,1.0612881185555436,2.55
2.4230237074231544,1.0848083369711492,2.6
2.4619444437177527,1.1049590110040848,2.65
2.4938209282254675,1.1250958469498005,2.7
2.523486863869601,1.1455536073146144,2.75
2.558152061310295,1.1672111116510455,2.8
2.5652387394398457,1.1868658180830214,2.85
2.5796498778764314,1.2063720654672057,2.9
2.5880809979961166,1.2225258553198046,2.95
2.591538798334436,1.2368959905874841,3.0
2.6013931848499046,1.2555001201901275,3.05
2.6197762426905453,1.2738042632354727,3.1
2.626175861285282,1.2955668129923705,3.15
2.6294831035124915,1.313020633251833,3.2
2.643190109313834,1.3342171127549076,3.25
2.6513780784576277,1.3458999183832205,3.3
2.6579467422174017,1.364003853478215,3.35
2.6575362739305857,1.3773496652035657,3.4
2.650085600503014,1.3963845432538113,3.45
2.641454779261869,1.4103189395178588,3.5
2.6321525284080516,1.421163490375097,3.55
2.630754673742953,1.4333412571339914,3.6
2.626284213025717,1.445766318094453,3.65
2.634898738977708,1.460960505803575,3.7
2.635286978372793,1.476508492543416,3.75
2.6417332379572334,1.4947331751496007,3.8
2.65876746192176,1.5138005933803897,3.85
2.6721315483902406,1.5300440646674562,3.9
2.6766864524662983,1.5477079692482216,3.95
2.6730330680390004,1.5664229227919548,4.0
2.6592180604981834,1.5832150049339733,4.05
2.669108021336603,1.6017477176272699,4.1
2.6613258332448018,1.618497077216236,4.15
2.6724283361007974,1.6367300968169722,4.2
2.6771317574514235,1.6561068775131618,4.25
2.6812374205257923,1.6708361602702293,4.3
2.705712771394058,1.689960137065022,4.35
2.718286669493111,1.713190793552249,4.4
2.734727358407345,1.7362575500513995,4.45
2.7751360502974918,1.7571653094714546,4.5
2.804207061520078,1.7801198532717288,4.55
2.8125171428629887,1.8005522341612794,4.6
2.8437665611653062,1.8153959033888654,4.65
2.8557320136023066,1.8337071799260969,4.7
2.8639031700719704,1.845969660449735,4.75
2.8596723490979223,1.8578075654973913,4.8
2.86553198087636,1.8685226977422578,4.85
2.87734863381534,1.8761868163581017,4.9
2.881282582769663,1.8847733723241362,4.95
2.8814907904783302,1.8926606801858425,5.0
2.897231967096323,1.899317472316835,5.05
2.9146287064098395,1.9050037568884748,5.1
2.945799565571535,1.9123979297872022,5.15
2.9654261099563404,1.9157157669218354,5.2
2.9828293999103903,1.920605607925896,5.25
3.0130060452306475,1.9290226794974215,5.3
3.035450585941876,1.9342799537431614,5.35
3.0594691880996474,1.9392777552959508,5.4
3.074223760372599,1.942110994804643,5.45
3.110722537238079,1.944383266028846,5.5
3.135942516553797,1.9479274817447496,5.55
3.1575429282702054,1.9529380200479358,5.6
3.189056138189919,1.9618312960279243,5.65
3.2201003116829123,1.970132176588326,5.7
3.2524978954521027,1.9795263406875228,5.75
3.2962329472597376,1.9892184149832186,5.8
3.3353129456259274,1.9997393946812607,5.85
3.3693051391054745,2.012704358050164,5.9
3.393898019699242,2.022178046458591,5.95
3.4130290524321145,2.031748962302696,6.0
3.423821971082682,2.038858741048079,6.05
3.443332448466758,2.041708003527411,6.1
3.4694174087684124,2.0496161369820016,6.15
3.4804484348424767,2.0504564210760026,6.2
3.4969956372892477,2.056374332499585,6.25
3.5025983274905497,2.058512644081933,6.3
3.5258345003213765,2.0641311264830304,6.35
3.540461846507317,2.0655803288407677,6.4
3.5641507927327303,2.069646807637498,6.45
3.580165051783245,2.075422464370829,6.5
3.5975232417749434,2.0798696408816864,6.55
3.6140825780737886,2.0832370757353944,6.6
3.6182832131425684,2.0835015472238747,6.65
3.6296159139278794,2.079909284705307,6.7
3.6350507488367017,2.0774345731626003,6.75
3.626050901508632,2.0780549261074297,6.8
3.6243059689038093,2.075274869363706,6.85
3.617977098257724,2.0689282231716533,6.9
3.623748535071163,2.060682147600873,6.95
3.6277369850696948,2.053227873670799,7.0
3.6164915850014228,2.042076568791083,7.05
3.611077605597699,2.0309340542157552,7.1
3.5916012459255895,2.0121907355793778,7.15
3.578732935072816,1.9960662762087253,7.2
3.562198618555842,1.9850798594993402,7.25
3.539339955321665,1.9691083388055737,7.3
3.514178204881267,1.9492166083386324,7.35
3.4881717210537406,1.9265801747148723,7.4
3.4541897226286187,1.9062540974417028,7.45
3.4350810065726414,1.8864439228291046,7.5
3.4281251092564915,1.8665460630369501,7.55
3.401248332169238,1.8475647129041464,7.6
3.382372436841296,1.828612629742978,7.65
3.3794264595006194,1.8073732606111075,7.7
3.370303100513286,1.7896386288942285,7.75
3.366052917875216,1.771519979240834,7.8
3.366607559444342,1.75504653842591,7.85
3.3657768301320976,1.7409476734146183,7.9
3.369398961580361,1.7260925923084067,7.95
3.378542136792742,1.7127258578471096,8.0
3.389036113099566,1.7008835330959169,8.05
3.3737556855454254,1.68639756105787,8.1
3.3784679906373087,1.674679645394169,8.15
3.3642505194963817,1.6647519860758426,8.2
3.3502816475362565,1.6493780100034006,8.25
3.3283611066253136,1.6350354531861968,8.3
3.315025432893892,1.620866466704365,8.35
3.303093006404304,1.6073851366475436,8.4
3.280109162610104,1.5955386107259217,8.45
3.2656751798545356,1.5829959017537136,8.5
3.2572855819714994,1.5724635459664784,8.55
3.251992806520629,1.5620043313881786,8.6
3.2356740265913775,1.5510557310769277,8.65
3.2094869441901444,1.5395969548505088,8.7
3.194635947122774,1.5297853262830192,8.75
3.1734732177814897,1.5213784455968802,8.8
3.1461136033160835,1.5114417793076784,8.85
3.1232330947811935,1.5028468827906267,8.9
3.114609124736844,1.494765687890937,8.95
3.0947945764207825,1.4880232955198291,9.0
3.085720313899389,1.4803889165411452,9.05
3.088247809588419,1.473399906280786,9.1
3.0962544635892333,1.4691185558236934,9.15
3.0905754112526207,1.46232520948895,9.2
3.0846447756554736,1.459259509986558,9.25
3.0854645808935635,1.4561850214832048,9.3
3.090972893685215,1.4562349229513203,9.35
3.0933835301587704,1.4537983679080808,9.4
3.0942585757123897,1.4531292630256456,9.45
3.1172861891929933,1.4522483616153175,9.5
3.129250432378142,1.451337817974875,9.55
3.141443097832093,1.4515853286196518,9.6
3.1583067223207997,1.4523652842788035,9.65
3.1769604906814513,1.4529556813077,9.7
3.197750264530742,1.451986206342042,9.75
3.221479747252986,1.4533447253906833,9.8
3.249951912085109,1.4573954048506685,9.85
3.2450744745583164,1.4594427700487589,9.9
3.2585620879428654,1.461496590449795,9.95
