1.060265852320231,-0.9430922660683825,0.22475942878805844,-0.8661088817511685,-0.9062625281274117,1.0755773059600924,1.368308395261651,-1.1124429544195922,0.36151194559567695,-0.29476408540837346,-1.173422628619557,0.9897881043590963,0.8416256875896335,-0.9392585854594667,1.2367447788112556
0.9787392486054401,-0.8979567540190819,0.36762519399798177,-0.8052847326932192,-0.8961436704771972,0.9872874904889587,1.3071571579043502,-1.1131672447299668,0.5756775895037604,-0.181882680835647,-0.9746911281448881,0.9333883973576277,0.8247986021263484,-0.9316810725923215,1.1974709556549332
0.9996289486419188,-0.8558899952727693,0.4741586417850683,-0.6421394634198214,-1.0529711537242077,1.028219090702475,1.2124678521152707,-1.089310031176506,0.5899460890401516,-0.03827082166810746,-1.259884234020646,0.8841883966571946,0.8111316650353411,-0.9385279690482278,1.1584103922815336
0.9007593930424505,-0.8158302542631951,0.5805619915142431,-0.7351010019740176,-1.0063900812338922,0.9098609214998448,1.0766321652748583,-1.0928359423921141,0.46059157109097315,-0.21362582437001137,-1.268912822974816,0.8116168603851001,0.7916365922375338,-0.882119917517337,1.1274916717338046
0.8498142051927404,-0.7623176236490874,0.6946058470621946,-0.8373910215717236,-1.017354169381146,0.934109143344254,1.011786588070532,-1.0716846394674193,0.351289118242962,-0.3099286256275755,-1.139361811683384,0.7546173194231344,0.7294875126265313,-0.8824656833703779,1.0972158282271414
0.7380447376259787,-0.7389055140531798,0.8318687708019263,-0.8895823941860843,-1.0678357781696715,0.8345179354568428,0.9184744071643913,-1.0761319522586448,0.30415235042266514,-0.39969474189213183,-1.2091499324411759,0.6898581849197273,0.6929759790068246,-0.9090299481921027,1.0614565091481651
0.6600578967472653,-0.701771015259341,0.9197455736165655,-0.849809648206688,-1.0427303260355787,0.752451873176264,0.810070072530501,-1.0855681470466427,0.2605934068703422,-0.41288598072453103,-1.3582977135526164,0.6277704064562225,0.6579932848562938,-0.9047438748865378,1.037080349014723
0.5049518488546253,-0.6139895263329364,1.0087777231374901,-1.0951486673876232,-0.9832951148989197,0.7290475376319474,0.7044389007524622,-1.0848672712103986,0.3277483486924713,-0.41194740039843836,-1.3571877666322187,0.5376824345324048,0.6402528068885656,-0.9307811995389406,1.008957842006444
0.42241122298463357,-0.5889059705334813,1.1053014766931373,-1.017933244289874,-0.9629606240922713,0.6186916839293543,0.6557005257059316,-1.083243461023072,0.546404258389174,-0.5345564070370454,-1.2458763833636393,0.47010696747380504,0.5711824447918271,-0.9614184338937277,0.9637822891202783
0.39103956470550133,-0.5519836786582162,1.1643770510073999,-1.2443574701933349,-1.1018335661121383,0.4920923965761027,0.629920940022966,-1.0801623154011168,0.6476915453747313,-0.24527186413256108,-1.125775018832829,0.3944671575850018,0.5592783629934117,-0.9501465684250946,0.9087613405293151
0.3813986695065727,-0.5190299015870569,1.249743186764383,-1.2526317769590285,-1.269894154444165,0.37732787262385814,0.5904411684613619,-1.0578954758241046,0.8494894382415819,-0.3822184738909023,-1.1420693213907562,0.32648394825306293,0.5648364978581448,-0.963376122403154,0.8426323370018166
0.2192248175021032,-0.49888839811514385,1.3305344408753565,-1.3196514788390523,-1.2217542914111013,0.3305910194665539,0.5538806092205733,-1.0083376155761847,0.9106399215122981,-0.1283935658189871,-1.2957381177138587,0.25830931030029064,0.5760924225938397,-0.9504541617971607,0.7650314466224901
0.081611512985005,-0.45673030809533305,1.4071654556287907,-1.1669508574052188,-1.3512572305754367,0.12710206707799626,0.5083789113762738,-0.985641592537885,0.9987147965834019,0.06770075844510903,-1.2684595545087674,0.18961988706682956,0.5693303958081862,-0.9547410035051342,0.678135285463132
0.050336329060274604,-0.42925485122015133,1.402330181100991,-1.3642381827910763,-1.2253602837455655,0.15760425359139602,0.48511679203791763,-0.9619160581367096,1.1876688409618468,0.14664513495462506,-1.1568589060926675,0.1210723753592326,0.48690039423528425,-0.9546907927318259,0.5918454091200935
0.04929231519754581,-0.393298424944199,1.4075299734402809,-1.3937595114384083,-1.289412895532131,0.11861414738041093,0.3772081778312078,-0.9493609066085076,1.2796304095780016,0.06776846707567524,-0.9135069182727786,0.0526399387543446,0.4898759447993267,-0.9291259601982279,0.49685720350711793
-0.05113910376784428,-0.35751142074757525,1.4444824364510596,-1.4123646279885862,-1.3117636267826445,0.1735060502851998,0.2843306011886884,-0.9205471288856404,1.066974001400804,0.17589943619685414,-0.7895291760036817,-0.018669861961450485,0.48665383963391173,-0.9233176171135552,0.4101021344332214
-0.12874641390077773,-0.32265667584908153,1.3810541083277272,-1.3750554447749768,-1.3268239703674631,0.060335671788550496,0.22539131472356325,-0.8930029328838769,0.8473131877771443,0.18921976552761874,-0.7998707886015562,-0.0839069443845855,0.45206129267471984,-0.9490629497102371,0.33154016690633886
-0.14407660489032295,-0.2720280308154632,1.3537655888522697,-1.1409332971622521,-1.3542871340760418,0.033129603457030726,0.13575779609177002,-0.8364778711237435,0.6645969231234283,0.23513347750004587,-0.7945702357537793,-0.14229427751134613,0.44185043964319276,-0.9288968481378734,0.253225995378392
-0.20786398143701826,-0.2136918183964466,1.3320084215158383,-0.9414752952805779,-1.4034185300395332,-0.12949419718412578,0.029217423218249768,-0.8013141856590753,0.4636352284693014,0.6267976608757125,-0.6808131739561935,-0.21373149715957113,0.40125779595539274,-0.8608445017408408,0.1902094530714358
-0.25290971242187427,-0.1511863414536609,1.3073920097959983,-0.8131167541632315,-1.331577239590072,-0.2755314589090381,-0.08865157364723739,-0.7558338949659331,0.469671097926549,0.4953125572230073,-0.5818269624185395,-0.26801851003582494,0.4008040246037529,-0.8021032026026952,0.12939538851411553
-0.22534732806710425,-0.097431336265786,1.2994714111915093,-0.7734719671280946,-1.2809176725511084,-0.3678193074481194,-0.1367880047720231,-0.6757994540682172,0.36348781957827553,0.6541693323864683,-0.549867258298027,-0.31468046509985076,0.3698804521093732,-0.7357083883527513,0.057605931186389195
-0.24406246738578743,-0.04994830824056737,1.2363720683597104,-0.7891863028973954,-1.3057678948468436,-0.4334950051577859,-0.23875765997466486,-0.594194215446355,0.11883219869924067,0.4736509133136819,-0.5316549050336047,-0.35688358916588064,0.40415946257572943,-0.6679341833451112,0.009968022083690986
-0.2733823905109467,0.03306427528330076,1.1748858860889009,-0.7862169372854876,-1.230713055291946,-0.5036494072718272,-0.2531869115730796,-0.5397712476705255,-0.009315609735929889,0.2453303771684479,-0.4890891584476765,-0.41183855008568165,0.39158007671757517,-0.6277142897504016,-0.042827078597545684
-0.33292402688619493,0.10585606574792668,1.1104362345340213,-1.0134622173866639,-1.1437077528647837,-0.5738023736674285,-0.2771308933668252,-0.4757202137045818,-0.2763536447666505,0.4013655594508461,-0.6304998758030725,-0.4590385764710175,0.33900365458635423,-0.5551726939558275,-0.08919262024094633
-0.374651141905265,0.14744460390314307,1.0667859901395202,-0.9453099832143778,-1.2047191724319872,-0.6690958105242102,-0.3602693654902184,-0.41074078219787136,-0.24249905964046498,0.34161026195793787,-0.7128308159071315,-0.5089069233945862,0.329985887226548,-0.5175900699453598,-0.13719500723523703
-0.4750322507720424,0.1816725488094857,0.9940197466276056,-0.9861462230315678,-1.1309035936466383,-0.7196052936461411,-0.4244560431393831,-0.3145639212136652,-0.23118125083785562,0.17169576310438128,-0.5856362359781032,-0.5240572991174843,0.2948663277996482,-0.47509010663436785,-0.19048909054276422
-0.5062564159873827,0.21920258938284043,0.9072089742127727,-0.9685247076861273,-1.177490371260972,-0.7094924258745761,-0.49006630585312055,-0.29898367732562015,-0.28330610317733784,0.09873221328511332,-0.5725886961647947,-0.543284247590648,0.20351144008574887,-0.41745025778920986,-0.24512374462464237
-0.5958678634860459,0.26962295141604964,0.877630138501967,-0.8682149466751421,-1.0391755169539396,-0.7654739903548147,-0.5541521689910199,-0.2633291056504303,-0.3830425304162138,-0.08418325574899105,-0.6043957032274032,-0.578964874152091,0.11445779261010769,-0.4081690108836867,-0.3041582233802866
-0.6192535006303935,0.3249999365827594,0.8065460843930857,-0.7853137688323434,-0.9304105487785436,-0.877993747539029,-0.6737516822383989,-0.22953476482277785,-0.3189216045861205,-0.07777969465201959,-0.47208789769798026,-0.6078710834547377,0.06692493024212531,-0.3335790010365348,-0.3526238439494664
-0.6841060855730888,0.37595126420997793,0.7401249030022667,-0.6341420624309387,-0.9590169153945451,-0.8315375471484476,-0.7348654797688858,-0.17593435034003693,-0.4217128667896976,-0.0108350739978599,-0.5032301216722828,-0.6113468879106633,-0.04107650257163516,-0.30110370506855916,-0.391415094469773
-0.7100644683739974,0.40625883865754814,0.6650658215268248,-0.6861928436105071,-0.8927987893252115,-0.8636999985137123,-0.7379822311821015,-0.12484435720465824,-0.2914445659503379,-0.11311359700300412,-0.4627752037791454,-0.6248060431508334,-0.10397818577611588,-0.2525198478370403,-0.43553362541383
-0.778262087271155,0.4568631806813508,0.6397112553092155,-0.398123977089889,-0.8385054424739654,-0.9283061280847583,-0.8084216577680581,-0.04473151254828026,-0.1257124602510002,-0.106640863420724,-0.3990519915288056,-0.6441882568038866,-0.1053241307982157,-0.17131993705027415,-0.4689788537901046
-0.7492657692436648,0.520290303658797,0.6408214799042752,-0.36654794376245564,-0.765635407379517,-0.9351752316346982,-0.8210539535817187,0.03245467786641301,-0.3280770421954169,-0.20684699553835673,-0.3800431209076186,-0.6644176784071404,-0.09137474183863564,-0.11516641951569752,-0.4970771797640672
-0.7374212215601625,0.5843049507658763,0.5362325016672909,-0.5130810992420746,-0.6355972693941659,-1.1620759992752578,-0.8709593553833014,0.06889197738190456,-0.439213170713475,-0.30583993053356046,-0.43663226021147444,-0.6884956516608975,-0.1590259139831171,-0.051926053834174174,-0.5333277517382954
-0.8249170404978741,0.6520363623707559,0.538366089489695,-0.5607937287011571,-0.47096069267868024,-1.2668183198982002,-0.867656698530147,0.14306149424733203,-0.5428057817639359,-0.45386633460315645,-0.353371508425147,-0.7086611994489866,-0.24958184427819807,0.0006061240100584053,-0.5652520354000775
-0.7953133836480685,0.7025429395843492,0.5320106405298263,-0.530277965242859,-0.45401743676475786,-1.2354321671618402,-0.9287637527526468,0.16632672741763668,-0.5580288406474361,-0.6459164543392886,-0.3476712872703759,-0.7092020808724698,-0.27180088168816535,0.03583236070296714,-0.5975619518260842
-0.8031405875313402,0.7529878384448644,0.5284078151800826,-0.39909406218550664,-0.37342831505975504,-1.1777927558126977,-0.93490803869391,0.21235004799174476,-0.5569456926768368,-0.6331311736736317,-0.2585966724064921,-0.7385220239248252,-0.28122319049660643,0.08030832104529144,-0.6276957031539537
-0.847159734743142,0.8070550343876836,0.5149689748635508,-0.43419938470513986,-0.21713025267971706,-1.130372297694682,-0.982551851917134,0.23900615574474357,-0.698439918611302,-1.0262178925052565,-0.33516023678352963,-0.7691652203149809,-0.3068547828170588,0.14773601992108323,-0.6531178531964775
-0.9049212728620623,0.8721301877825096,0.5253998887360376,-0.3175258113469413,-0.11930177634813872,-1.1721286648242089,-1.017444226524498,0.28039426338008366,-0.36459745796953286,-1.1372496324959294,-0.25630309101586585,-0.8015115125598224,-0.3378829022386351,0.21822680717224002,-0.6697152352455148
-0.9001852311917635,0.9137918125476409,0.5298371304698585,-0.2609954895680653,-0.049075499736199076,-1.2552646790189133,-1.013633887358234,0.31294348018080437,-0.5226376792660024,-1.2612953756365108,-0.23947433254363282,-0.8051166127741279,-0.34693087131503847,0.3005431635411429,-0.6942020209086043
-0.9605244682969643,0.9560011770963008,0.5877500424371684,-0.164424278921873,0.02151977746726719,-1.2561407106914937,-1.0155028603891285,0.36479994006427535,-0.22971662986559407,-1.4241785283267248,-0.26549085486033175,-0.8421047374969538,-0.29801364182165996,0.3335060798977644,-0.7227433130528936
-0.9641227476343706,1.00176224569184,0.6035060688206191,-0.21940063896334547,0.08569116827341779,-1.1433229703076526,-1.0076731552534703,0.41398083923491397,-0.003418290269116432,-1.4702828593336041,-0.02662270074679498,-0.8444981773820498,-0.29695770347179584,0.37775921591257,-0.7432711794739985
-1.0635742259780556,1.0297694595530096,0.6430046494589133,-0.09890753571749117,0.29392597468212345,-1.1425183837558208,-0.9556894624859191,0.4672414623493061,0.08768573016404221,-1.73614109235837,0.052661630067014624,-0.8781686762017925,-0.297471397884235,0.4228499598697274,-0.772711871969449
-1.100135659352039,1.0702407989923663,0.6261581676657898,-0.1606787643823602,0.32237588478750867,-1.1697658533295967,-0.9845270539593801,0.5074639955418229,-0.003340152614031385,-2.0596365590350434,0.023623922255430602,-0.8973636417009462,-0.35139563865691653,0.43781228328296995,-0.8019109479548533
-1.0838307629258794,1.1085432269968936,0.624156491385377,-0.025526237458756776,0.38204435733982345,-1.2057291413216127,-0.9714310846857087,0.564357820400866,0.12144601273221922,-2.175010850863672,0.15770144505019282,-0.9175378392501582,-0.4533044887760882,0.42087318046055,-0.8318371065338918
-1.011425211376043,1.1448733218543838,0.5933838160622703,0.101980167135347,0.3498835695920723,-1.1532328252011557,-1.0088556513833546,0.6554608717271287,0.13681804566454722,-2.013715842887349,0.24392889877170823,-0.9324142879986028,-0.6139463114720142,0.44888618433007765,-0.8625344657199111
-0.9739705776335448,1.1425809604283712,0.5667333942474824,0.1223927315337856,0.5819603325231518,-1.2329844634251568,-0.9374921667175119,0.7047196941461158,0.18980375457307155,-2.011452471484288,0.25758046345964103,-0.9210191005788004,-0.6923129125828048,0.47184854448833413,-0.8936157974705178
-0.94422769428574,1.1450461365653894,0.5456119491894447,0.2681574283578783,0.6772610895376947,-1.0427259994446336,-0.9901189563849419,0.76179829507151,0.6417951862983189,-2.2438338512888807,0.29364411619366404,-0.9249564006655987,-0.8236085700955077,0.5017277078891953,-0.9227298901421808
-0.9284662159729669,1.1625649765640378,0.5075217610177674,0.3445717330411737,0.7471137885928915,-1.1351199756018768,-1.0186932076519761,0.8315700239546767,0.49005769593523896,-2.1211561593375596,0.370681059349037,-0.9323543164303462,-0.9542272973499608,0.511837184442398,-0.9462072467979264
-0.9326838513444663,1.132494160135636,0.4319334550623999,0.26289908742679663,0.7610094723198771,-1.0416072566784966,-1.0368128017681988,0.8627223819065312,0.6733828614546995,-2.052057689420391,0.3987503814599163,-0.9312540905454302,-1.0753434471833339,0.5819641053803138,-0.9741364111774354
-0.8928640121324406,1.119556911369536,0.39591868470175345,0.30058873159855604,0.9239870730266078,-0.9812866234969557,-1.003821048892264,0.909401933027617,0.46505955247541814,-2.0265093059643418,0.4730203784746904,-0.9415135319386008,-1.1581335045000398,0.5746187781376451,-1.0081541459863645
-0.9108470329237932,1.109242028345918,0.33203419151316066,0.28027929317823314,0.9512174795127154,-0.9742970373247369,-1.0146998974115113,0.9703755141528496,0.20157126223883906,-1.813260101025658,0.6693605444410409,-0.9333120517005256,-1.2480756615386022,0.6071154450447306,-1.0215749585444664
-0.8025535896065895,1.0975716025305955,0.22505725001300797,0.02677831316095888,1.013447599085992,-0.8620697536766835,-0.9696171916100924,1.0154463565468583,0.3816402305868721,-1.6109615606252479,0.7343986874817023,-0.9328806955197503,-1.3236231690884155,0.644850490469262,-1.0278708939585512
-0.8177887701415245,1.093816515904703,0.16334198028092847,0.33037998115761563,1.0259630327429123,-1.046228115224427,-0.9568597166445453,1.0882979726961615,0.31268094451122397,-1.2271032774036024,0.70660013359974,-0.9193105704350448,-1.4449934251780527,0.746417761358469,-1.0484739811362715
-0.7109188164320198,1.0639016685299094,0.08514200791125014,0.46739511941882966,0.9619093640182313,-1.0500355739144498,-0.9170042745310406,1.1503368203039002,0.1165948563073559,-1.0475247964670868,0.7934770519976637,-0.9174594932490678,-1.5383874593538658,0.8286743423158689,-1.0627173823145675
-0.6454544882906388,1.0347516064889608,-0.006789478590157312,0.4295012461291655,1.0398156308268187,-0.8278361252298132,-0.8799377596168053,1.214312358697924,0.03239287729990745,-0.7473586167036097,0.7882919640843565,-0.9099396263158814,-1.606181321672521,0.9242554795947819,-1.0759847328154943
-0.6151005773180862,1.0041965895411258,-0.07608378123382445,0.6021317268515783,1.280009125961447,-0.8032384372682745,-0.911456141780449,1.2800983412733935,-0.1786966944369104,-0.32976174923871165,1.0040632943788437,-0.9087144206055916,-1.6401761092897291,1.0120254156675053,-1.083057561916266
-0.6388335493182099,0.983502389881793,-0.18095112401653832,0.8688402535066873,1.3570086003259834,-0.7354700884086743,-0.9188576289912391,1.3309986913260097,-0.17130680567196277,0.03246638191976946,1.0182472986013653,-0.893169434107998,-1.6269081066965723,1.0543576829383203,-1.096558288945084
-0.6179029325618601,0.9490045493179288,-0.305775645124201,0.7129000708189956,1.3495198418013408,-0.7661894423324201,-0.8500490334094855,1.3694757766223216,-0.09405083941284047,0.18751696810874177,1.1142189713892865,-0.8837451617043441,-1.6034943316524595,1.1485133772153615,-1.0932854077081007
-0.680160203426639,0.9078483202554455,-0.4279728643695346,0.7599966858441369,1.4011435158625336,-0.7598689867586423,-0.8378937902308079,1.4103719731026767,-0.2120831181098639,0.48289605288536874,1.3023846360434348,-0.8791077866569942,-1.5735421840437782,1.202300405067085,-1.0996307238977887
-0.6859685915516139,0.8938252525640505,-0.5117624623565632,0.8916093043716206,1.3554601474152406,-0.7231910790710437,-0.853278402079642,1.4151739420406533,-0.2046134023604798,0.6903162964240125,1.3359030830575227,-0.8653469741534405,-1.563530967955706,1.2429264385905048,-1.097848901016424
-0.6357709728964291,0.8601249233051992,-0.6127453252742125,0.7237198609415026,1.429499524631591,-0.700262368486307,-0.8401999293247929,1.425101871633713,-0.3202540839595316,0.8751428080971566,1.4371976834475944,-0.874257214967401,-1.5455055436821357,1.3039214245841562,-1.0916776405218926
-0.5956136145679024,0.8286352212799903,-0.6922836534902567,0.9072473440375803,1.2852494510186514,-0.5588751425810151,-0.7977433156480571,1.433303935989207,-0.43449470211748575,1.3252871139913407,1.570875126937524,-0.8447418726868731,-1.5513066148653172,1.361120883793657,-1.0934741113071602
-0.6163991787476821,0.7930503662615243,-0.8080013157515337,0.9926111386552031,1.2002844444835317,-0.5776060351310572,-0.7833878235207716,1.4479894545873917,-0.6053213162130177,1.3925108067533092,1.518834586348783,-0.8373846901668204,-1.4926414720139352,1.3757078121751087,-1.0870174854381955
-0.6293768548548749,0.7810299878452905,-0.9068769296891129,1.0493290381642526,1.257104500698638,-0.48972275601362725,-0.8066220081009623,1.4412758989512133,-0.8269525305721823,1.5306045587808352,1.5446177677775046,-0.7929099606091183,-1.3684295553338928,1.4446617612314783,-1.0840294079536803
-0.5766529324768088,0.7815563356299495,-0.9623166646718867,0.9156218525499469,1.2737643900670466,-0.43944697480986195,-0.768765959498675,1.4622389671702132,-0.8121979587773532,1.682224338228251,1.6108951109647722,-0.7616945211382826,-1.2970545467874786,1.4623809898622455,-1.0792666602278382
-0.5173300595159565,0.7319716144485385,-1.043489055645591,1.103218675610632,1.3281740926258765,-0.4668897305327404,-0.7479560780437616,1.4682243409271398,-1.2658310362407346,1.7649545641567876,1.6378927743834224,-0.7186810988288166,-1.2054791037647246,1.498457366497935,-1.0680259512196144
-0.5184093286452749,0.7329831298020039,-1.115497427792772,1.1940225910988365,1.2988648054914698,-0.410801581936033,-0.7225575940137536,1.4804924002817959,-1.393964772373543,1.687986783248041,1.652810258752303,-0.6940231382927475,-1.0906237080772199,1.5615145477436327,-1.0605798075446784
-0.5349243619655014,0.729970066953797,-1.1718540312803987,1.3185513824084862,1.3264829297943954,-0.3847027258349256,-0.7143398614379104,1.4842340865747439,-1.5371170324507843,1.5546029884152575,1.597572375972825,-0.6548535930399366,-1.045017307594957,1.5658806437647044,-1.0572402616471777
-0.5919469277628907,0.7282619989198252,-1.2533889393948785,1.3875637250624033,1.3627415168013273,-0.31117908039810394,-0.7256477144892414,1.4767042836503104,-1.7250887503491175,1.6235486984755274,1.6122874765387831,-0.6210723517562555,-0.9935520742875019,1.6274387020188112,-1.0464788571220809
-0.564832048679608,0.7218907620903875,-1.3596445231538277,1.4141679270297345,1.3166615525093726,-0.2818587271902752,-0.7043843405906447,1.44031321185712,-1.778294438959522,1.5371304144402682,1.8565130739384668,-0.6048174479525966,-0.9277045944464661,1.666888890635225,-1.039322937454229
-0.5594720066608354,0.7268359672616498,-1.462052652305136,1.4849529266856027,1.3842752339775668,-0.06099320887504776,-0.6692734311103936,1.4066637638051698,-2.0851022822121967,1.3629810296644735,2.0081233490836814,-0.584140645261089,-0.9005738504932671,1.7066762177615198,-1.021628539964876
-0.6616604223899071,0.7289396248161532,-1.5061645652675357,1.5453997839366311,1.2693969139902086,-0.155304250195721,-0.7014628809928348,1.3906914509884025,-2.4584251065756684,0.969754360550069,1.9490670842991118,-0.5695945574375081,-0.8147435947104635,1.7239787803778206,-1.0029787320781067
-0.7658127593540567,0.756395630612443,-1.4797735844131938,1.69881709383189,1.3084236449036795,-0.028758430286916322,-0.6112991446356478,1.359889803026257,-2.59157026909335,1.0859964816737353,1.8897592268980477,-0.5376062261674263,-0.7780310299267854,1.7548470196611825,-0.9750334059559344
-0.8301971990557396,0.7638654251196627,-1.4866924527051386,1.8407741900196684,1.284845091854575,0.10012944602077771,-0.549961853842452,1.3424779296027192,-2.4054313146528137,1.0280973235507669,1.8110761264834425,-0.5094147179176467,-0.7539697568242127,1.7840517797053175,-0.9440464251112738
-0.8844355642468132,0.7825913572496578,-1.4545179129378203,1.7979381054449703,1.4286400736061071,0.32618014620997393,-0.5371498154799272,1.2982246606276937,-2.402819320693656,1.0905158514302489,1.8704028406853483,-0.4797571908898527,-0.7500127054724939,1.847345613933581,-0.9103848894520028
-0.918542921382059,0.7746045873559219,-1.4730723762158204,1.6952464297160508,1.4754561216808122,0.3961378739768254,-0.5423304011402548,1.2851704701358375,-2.6709939381909678,1.0286457015576376,1.8637552463334954,-0.45373684298640615,-0.732799958170417,1.879685588684279,-0.871257973192827
-0.9327645121105802,0.7736556101124993,-1.465681757616254,1.5470249433062069,1.5172468933151901,0.5295012580588295,-0.5015703751257304,1.2352825441310722,-2.529420447482878,0.7331664253623077,1.7368123628112542,-0.43225328750682174,-0.6983705115042639,1.8633062290400724,-0.8428012303904826
