0.9309933470238959,0.7654991575396587,-0.864304681408201,-1.5080362909938794,-1.7787399599104847,-1.731271584928029,-0.4484638041515415,-1.5564022646012308,1.2297502482172444,1.5644217018223545,-0.9017682811032729,1.852796702277191,-1.6723333623897672,-1.1130700219466623,-0.003772352807432628,-0.025268487190660986,1.6741300765041118,1.5597210108488788,-1.001905166268897,-0.8937396400808971,-0.9091404016111655,-1.0499768649277406,-1.354614500348112,-1.1823378694770414,-1.2432359774256838,-1.5941039989540382,-1.165033294576327,1.2394311587762192,0.6465560523104025,0.2747034532923256,1.4510088550571014,-0.5605012035151342,-1.0472814258604546,-1.3801407896340854,-0.47707942973611484,1.605199014552815,-1.3798938975942243,1.704498507614962,-1.4527047499496224,-1.6424248032171866,-1.3450135217444166,-0.5697201507423484,1.2481043322122733,1.5701105321289386,1.733551522502883,1.4468183289146053,-1.0026923980502425,1.483413333064584,1.4105128607539341
0.8967388192203876,0.7338864371087924,-0.929166103890613,-1.5464870391538343,-1.7094905904344773,-1.6820305257062202,-0.6074126490136765,-1.4601719527170274,1.2096378964035113,1.5043092629657102,-0.8016319857692803,1.7835166418972739,-1.6437612365454146,-0.9379717036600891,-0.21440120586885617,-0.12807569955583661,1.7640519550679372,1.586405725415853,-1.03617568587264,-0.8704660545648777,-0.7432033055548471,-0.9837346853432694,-1.1698944988840485,-1.1838066140132375,-1.3813945132554972,-1.539652553572799,-1.0838971620167328,1.180770247756627,0.4724166936812682,0.32049174068933706,1.4034009491437565,-0.5447594625222578,-1.0480753760392143,-1.3558432363709993,-0.44752233016057724,1.5321756969421965,-1.54581947633077,1.7797417812520022,-1.3738881087632187,-1.5922055057989937,-1.3156745358808128,-0.5035045166999786,1.2438951369140177,1.3957146502778535,1.6793460371677675,1.3752861479257978,-0.9830914371109116,1.4797296635484982,1.3489850215248549
0.8427042880051754,0.7775438779899568,-0.9508454906351824,-1.5826439924796556,-1.6292865926308686,-1.6264810463081276,-0.6086234145193732,-1.3704353546080212,1.1838727714752106,1.4526243319057748,-0.7396061120296131,1.7509713180611965,-1.595048056176375,-0.7844320888887947,-0.2564541824212314,-0.21485407450409422,1.6971375340913146,1.6251212405156439,-1.0548539135593487,-0.7951483980593242,-0.5649539291744403,-0.8207274645496216,-1.0029717655284347,-1.276228213194853,-1.4752578974974713,-1.6014365873620038,-1.0613506191436088,1.015071013434003,0.4776469562836178,0.2751057263133951,1.4130180184597358,-0.5495453921140819,-1.0066665324701405,-1.3229117131739343,-0.4217623991728733,1.401785144264323,-1.656064651287512,1.8206353788156655,-1.3304648171416025,-1.5323009525073499,-1.2588987555934148,-0.43197984953525215,1.1940676080355836,1.2910401117582035,1.6236983382633658,1.306312883959714,-0.992761161621897,1.4856409244671798,1.2808294083189802
0.8074387501993608,0.7788495835509844,-0.9886275719841997,-1.588286284582113,-1.5470606380536873,-1.5590109607923923,-0.7696740608726635,-1.2809017173132335,1.1601635971145556,1.3988438543515929,-0.6766741779551088,1.766482934322772,-1.5388275250218504,-0.6967094475511522,-0.6323597355542792,-0.29620168133680586,1.5531549039341472,1.6201130978568523,-1.0562260712114924,-0.7204268051232126,-0.4894942315271389,-0.6795154726564069,-0.8001882828221318,-1.3090609659857408,-1.6349857306434032,-1.632327555321734,-0.9822956414074819,1.1627684286345303,0.38563594881012236,0.05835133498241913,1.4674525226331865,-0.4881977339983202,-0.9830756670079466,-1.2970220206997694,-0.395287259986755,1.2319606738089546,-1.698471591319855,1.7955887844535787,-1.2909757436261113,-1.4592438556501461,-1.2334033544653906,-0.2703763134704377,1.195629416921216,1.2112604564775225,1.5559279787970184,1.2149906192646347,-0.9449343313019288,1.4874999806820968,1.235645859922149
0.7875976143354821,0.8282998128958887,-0.9412588967328954,-1.5852736227099469,-1.4581949840189672,-1.5210817141586772,-0.7068327933787184,-1.185883537767078,1.1373899320381462,1.3398119255662404,-0.6370369936764559,1.7236756711169003,-1.4673433687663946,-0.624512494546035,-0.7896289529566448,-0.39416006140294224,1.474799341755006,1.605376985704471,-1.0741979676136533,-0.6730506577125461,-0.4320366992980183,-0.5808701814551376,-0.6807296076606284,-1.2980742541460244,-1.7993608971867332,-1.6771649187022073,-0.9821769296010621,1.2116136842296579,0.17363448764503137,0.013537941262487313,1.5214623497934094,-0.6403413042423678,-0.964963901310808,-1.2770356519932262,-0.3797327108755592,1.1298939507224752,-1.7589932029591304,1.775180033098343,-1.1846584424439017,-1.4341031700044704,-1.1872788241312677,-0.1074610649914989,1.1812772397648919,1.1021659856055883,1.4986175171320104,1.147479045857009,-0.9078498096478821,1.4778314208782835,1.186891841116604
0.7843383801682327,0.8719874346691427,-0.984930761007893,-1.560455250498204,-1.3778171601702522,-1.4769771690081928,-0.6858450685268247,-1.1092412875587818,1.1299067101406393,1.2815911031992155,-0.6168549785771694,1.5929047169568376,-1.4091736814634026,-0.5453504360885745,-0.7230730792467515,-0.47384615898360677,1.308840567834909,1.5930127944540287,-1.0858354904149965,-0.6411633513287552,-0.3840679736950174,-0.4955442181364077,-0.5522597424518157,-1.3089513912385504,-1.753030572083747,-1.6554216930366472,-0.9330770012453705,0.8814219758661683,0.06259055358069701,-0.1181575951470417,1.4797548312363549,-0.5849278217365015,-0.9322453481971931,-1.2650175916995339,-0.37140645897669955,1.0248913658454062,-1.7492728118130265,1.710693747698142,-1.0869083584539032,-1.3965865055917677,-1.1597742647928968,-0.0019794375320000665,1.1785623501201474,0.9950529399157799,1.4233906080795604,1.0869717152365053,-0.8674821677738231,1.4519687493843105,1.1313113785950581
0.7500679999728107,0.8991127254873745,-1.0454211109147924,-1.5077537965508943,-1.2736165842702079,-1.4093755836428297,-0.7420431864005115,-1.0152502485863264,1.109443748861246,1.2188173336500308,-0.5843829729273432,1.5839699070328668,-1.3608898634391,-0.43899884185254273,-0.8414781502531664,-0.5864221350338676,1.280506963580361,1.589685812020087,-1.1032175055665727,-0.5924176556997954,-0.3767850645045719,-0.47075631094095804,-0.4181996553260821,-1.2979556238810352,-1.701272689565156,-1.6069282126940778,-0.8603912239426836,0.6312378881825408,-0.16880594329831167,-0.003923294082976401,1.4456680869688345,-0.671780485698654,-0.905770246764421,-1.2477103531787312,-0.3032376058653374,0.9543696201905428,-1.79178096827015,1.6576140799935595,-0.9470168491543292,-1.350523773999645,-1.1184077331717757,0.09437872033023367,1.1688829807948056,0.8886678671660231,1.3633195758322256,1.0669613233809487,-0.8848405754994243,1.4354747120991844,1.0741346355111128
0.7550870080631973,0.9144383796393215,-1.030196457732702,-1.4860247518969698,-1.1954157107851149,-1.36818954530257,-0.7987394882735314,-0.9347587188203358,1.1011906894474486,1.1672474351949345,-0.5591072089886424,1.3917970366310266,-1.2909035449632016,-0.3221922498533499,-1.030590397618285,-0.6055351609212737,1.3017970274091595,1.5321298426410064,-1.103555148902677,-0.5550642280003645,-0.4375367301695626,-0.46158879235061256,-0.2782537088715404,-1.3216259405272075,-1.579141138910566,-1.4445280407946017,-0.8272350056979368,0.7860728354182436,-0.13946992605046793,-0.06387033928867589,1.3763248383973794,-0.7396335566489418,-0.8637197395788968,-1.2270613472806557,-0.282252117169713,0.944573062293268,-1.8077791078290284,1.6360621014993466,-0.8445189632832103,-1.304353716947284,-1.098882908741317,0.06121466313169304,1.1513924990889235,0.7798816766087988,1.3047972833083352,1.029003634724139,-0.9028641927991987,1.4032010350223507,1.020973200979271
0.7437997337488862,0.9073243675625138,-0.9838987080393033,-1.4583252551381756,-1.115361988871627,-1.2824469393319833,-0.749214147051869,-0.8406115293634336,1.094725410592183,1.1159851969431678,-0.5210865122832684,1.275364866993031,-1.229230934915748,-0.21472069068390126,-1.0186881771187422,-0.6046044085965432,1.1909124512212719,1.4810367189799751,-1.1128601476787328,-0.49646645878934054,-0.448962451599449,-0.33390560725068014,-0.10792534067629284,-1.3466876477360574,-1.5842221965023437,-1.443932466885513,-0.9307482198349948,0.7389376885715251,-0.12966270398575747,-0.13493021577168032,1.3910374730045219,-0.7559987834216698,-0.8404512126495536,-1.214609134273289,-0.2680912931286674,0.8558517359810355,-1.7383392082731943,1.596615920501243,-0.6852907699874472,-1.2262309539987934,-1.0770975100577918,0.15161004017118823,1.146514507439218,0.6613321748143636,1.2419654021032767,0.9532058451488725,-0.9076968252660229,1.371373999917302,0.9672205096800495
0.7581679407468682,0.9139341195400538,-0.947339200118037,-1.410283027142993,-1.0331169363439459,-1.1929050386306894,-0.8855972435811561,-0.7423564556595668,1.0950403085009879,1.0723232891905616,-0.5074860910538808,1.231367213099133,-1.1388770588313633,-0.15079296922479474,-0.8846888403516799,-0.7534554286342833,1.1894609812126116,1.4861510605788508,-1.119597576015342,-0.48413604723157716,-0.47968690774841,-0.304568362971543,-0.06688897133581533,-1.365908693277609,-1.7326355859359426,-1.4257762813653097,-0.9992716686471353,0.8401599537590677,-0.17483045782391093,-0.0684756099338873,1.3681552011010942,-0.8548203699982171,-0.81412193064948,-1.205151196478271,-0.25429899113347176,0.7487602104154222,-1.5855869455717708,1.5402931266613258,-0.6215518528650712,-1.1741939538124464,-1.0528662129512658,0.07976915757444639,1.099313844712742,0.5088269193513644,1.181558203420229,0.9160002178083785,-0.876382126287044,1.345059217960615,0.9245465419925919
0.7895585651142555,0.8993306737777423,-0.9065229758800697,-1.3818242938496448,-0.9704797650293562,-1.1298562675509447,-0.876434795585842,-0.6650684997362929,1.1022464959741318,1.0278457957891989,-0.4901051870373547,1.1775069975845314,-1.0635334616288596,-0.0440533062697352,-1.0396941785887073,-0.8348625834206431,1.1100009252764593,1.4558293351394298,-1.117501168296048,-0.4778885519834381,-0.5204076858601584,-0.20318976716209314,0.09547386910704349,-1.4389260643142567,-1.6459455512553909,-1.2658676534768387,-0.9800428102361552,0.6765452552664591,-0.2612550747203355,0.06679566885832343,1.3531259455188722,-1.0329850958281448,-0.8071472852956785,-1.1688013467681677,-0.24691135621249663,0.7140777568965555,-1.5153402910116607,1.4845507947586534,-0.48958948082145354,-1.2122797230829057,-1.009235358707508,0.2237250753929718,1.0822627067728956,0.36586421861068763,1.1043334538376626,0.8484382918937292,-0.9008036925672384,1.3057157565597195,0.9078308687778343
0.7882486831439305,0.9094771119795507,-0.8683640408191812,-1.3202377238226068,-0.9014217230128755,-1.0556784998021183,-0.9417128649887898,-0.5712788057700842,1.096263894781469,0.9931438376405568,-0.4735794574106236,1.131961623616834,-1.0115197544435295,0.08973342937514762,-0.889523149299245,-0.8501982470584968,1.1424759122697845,1.3962197340958398,-1.123812563536153,-0.46245414118617784,-0.46008322325579054,-0.18524550963945013,0.22529446816571,-1.499592969855913,-1.673907917523568,-1.1957540708316279,-0.987021639433562,0.530818961815353,-0.20569236204528377,0.14986436248785315,1.3325888706948634,-1.0674847030045365,-0.7832734107867062,-1.1434082081486858,-0.24177459907015583,0.706180380696705,-1.3702185178718473,1.3484111457772658,-0.5228845872157586,-1.1767394156241435,-0.9984046763913803,0.16169731309680013,1.0535289912826704,0.3032838986609624,1.035959706567875,0.8489719190511303,-0.9426023471589398,1.2725820984884317,0.892730471290467
0.8171749445856472,0.8610845139179888,-0.7857098432966887,-1.2410810752574966,-0.82846529502208,-0.9729095838291589,-0.833660713453158,-0.4683415264558136,1.08298313285906,0.9570994595565337,-0.4549570658281976,1.060265852320231,-0.9430922660683825,0.22475942878805844,-0.8661088817511685,-0.9062625281274117,1.0755773059600924,1.368308395261651,-1.1124429544195922,-0.44967322534424414,-0.4989970723310174,-0.07839789986102144,0.3044551224067195,-1.531407048669319,-1.5630003601525966,-1.0833627312353746,-0.9679192214494275,0.36151194559567695,-0.29476408540837346,0.19255105830471866,1.3256270103042433,-1.173422628619557,-0.7681364656456402,-1.1193031546444259,-0.2659279559613715,0.635831042352997,-1.2748605909352706,1.222732795537036,-0.4363059859537279,-1.1310517688600477,-0.9768629715406129,0.08798914255796567,1.0365126136656477,0.28365200842847976,0.9897881043590963,0.8416256875896335,-0.9392585854594667,1.2367447788112556,0.8828756022979717
0.8406870049036426,0.8013799082706352,-0.7761477952728584,-1.1766759362277366,-0.7606479669050724,-0.9427891925331594,-0.8006865675965706,-0.3635901619685336,1.079232286112627,0.9138815342140107,-0.45553168213757567,0.9787392486054401,-0.8979567540190819,0.36762519399798177,-0.8052847326932192,-0.8961436704771972,0.9872874904889587,1.3071571579043502,-1.1131672447299668,-0.4266548126303979,-0.3811739757585309,0.017960988530419525,0.37703252541598703,-1.5618182526041722,-1.6535621602117412,-0.9958524683515185,-0.9710460970602529,0.5756775895037604,-0.181882680835647,0.19087167600714272,1.3258295908067592,-0.9746911281448881,-0.7522214743005989,-1.1133775284964746,-0.31066416953194925,0.5251845514964233,-1.1943473894276702,1.099669063528577,-0.3574874912242653,-1.0044827945697596,-0.9459484905141535,0.07312721945167894,1.004885899014154,0.28141500214659293,0.9333883973576277,0.8247986021263484,-0.9316810725923215,1.1974709556549332,0.8690096393367788
0.8873159846179495,0.7698411805935976,-0.6728274878637616,-1.1118650399832644,-0.6908470601447451,-0.8535361161848911,-0.7308487499817702,-0.25611788871079794,1.0754621349194602,0.8739721164413272,-0.44837586839239174,0.9996289486419188,-0.8558899952727693,0.4741586417850683,-0.6421394634198214,-1.0529711537242077,1.028219090702475,1.2124678521152707,-1.089310031176506,-0.42259400754129006,-0.3390821621287992,0.1983669249658804,0.47893460175221547,-1.6002507514038544,-1.6523923927746234,-0.9487837825129776,-0.9199842170239696,0.5899460890401516,-0.03827082166810746,0.11267818104088016,1.236014355017108,-1.259884234020646,-0.7111734619401503,-1.0819858422250175,-0.3514186562100989,0.4536850466143504,-1.3534574208928634,0.9873008491800764,-0.264345729297607,-0.9790250994935622,-0.9146941424284004,-0.05914050411938278,0.9635919772359464,0.36463148335220824,0.8841883966571946,0.8111316650353411,-0.9385279690482278,1.1584103922815336,0.837949271195773
0.8993796566161677,0.7580631967565367,-0.5775369961643401,-1.0672819082009897,-0.6233024647442876,-0.84871662543932,-0.6349411998159773,-0.14903266491953568,1.0553125136015076,0.8237365988436812,-0.44700075462705596,0.9007593930424505,-0.8158302542631951,0.5805619915142431,-0.7351010019740176,-1.0063900812338922,0.9098609214998448,1.0766321652748583,-1.0928359423921141,-0.4266046750899662,-0.3834197884185767,0.25477733051956997,0.45573693158986434,-1.552379633075479,-1.6961300792206837,-0.847415804242618,-0.9795491635994749,0.46059157109097315,-0.21362582437001137,0.19018756366418765,1.194883874066058,-1.268912822974816,-0.6582936627289001,-1.0469528487827893,-0.4021972559479026,0.3431819945157764,-1.226519022595267,0.9286526954475222,-0.21211316036037928,-0.9158259299680603,-0.8957448705392684,-0.11562880586241368,0.9384320114538516,0.3922468790066428,0.8116168603851001,0.7916365922375338,-0.882119917517337,1.1274916717338046,0.814319772124045
0.9083493058844089,0.7407294093646054,-0.5239910515635363,-1.0093963032964304,-0.5429379649368165,-0.8142692255576699,-0.6171836055815283,-0.054169563058670094,1.0298695925456929,0.7785924293509398,-0.4440364191342598,0.8498142051927404,-0.7623176236490874,0.6946058470621946,-0.8373910215717236,-1.017354169381146,0.934109143344254,1.011786588070532,-1.0716846394674193,-0.4083298887747625,-0.3233366807441049,0.25330969643890533,0.46716109806060274,-1.537395641687975,-1.5298895640530057,-0.8302140865290737,-1.0132508404008733,0.351289118242962,-0.3099286256275755,0.14637819474984906,1.1688940365942555,-1.139361811683384,-0.6422094261445855,-1.0043336403624243,-0.4563468038841253,0.2550091478921615,-0.8399559280786965,0.792303402934461,-0.1812816762161218,-0.9410517763750904,-0.872326840473491,-0.21658683254520905,0.927108190930442,0.415012333223361,0.7546173194231344,0.7294875126265313,-0.8824656833703779,1.0972158282271414,0.7915175269747731
0.8875478221631472,0.7226134206686149,-0.4970699629358527,-0.9185364786147063,-0.4614425845425353,-0.754402233351715,-0.5031483298537214,0.018118645785619687,1.0093156419186655,0.7302358354387926,-0.4653626162851887,0.7380447376259787,-0.7389055140531798,0.8318687708019263,-0.8895823941860843,-1.0678357781696715,0.8345179354568428,0.9184744071643913,-1.0761319522586448,-0.3799768623109128,-0.2981436541124217,0.2782258013038577,0.5439470567022474,-1.499690198817007,-1.3203239050916669,-0.786047883681846,-1.043232927884283,0.30415235042266514,-0.39969474189213183,0.30276552519529115,1.1195901196807665,-1.2091499324411759,-0.5961163125226304,-0.9491367687300787,-0.5291636989993426,0.16750697948918952,-0.5837488425922326,0.7313942678098455,-0.11498406949638726,-0.9203712687062607,-0.8487058550944224,-0.25920011948335797,0.9235283103292486,0.4086939904142827,0.6898581849197273,0.6929759790068246,-0.9090299481921027,1.0614565091481651,0.7805838017320831
0.9230652552200642,0.7083512027842176,-0.4282258752968747,-0.8245545831388407,-0.38525044888931476,-0.6917803558741168,-0.4693111381902068,0.09307330797251638,0.9917153623053839,0.6908791455713156,-0.5120584192843205,0.6600578967472653,-0.701771015259341,0.9197455736165655,-0.849809648206688,-1.0427303260355787,0.752451873176264,0.810070072530501,-1.0855681470466427,-0.3811607695567103,-0.3607977803575166,0.3854012064556433,0.4848075926278974,-1.4819159811966098,-1.2335722115354977,-0.6871921031034152,-1.0483839950192047,0.2605934068703422,-0.41288598072453103,0.3687804985634996,1.1217411580901389,-1.3582977135526164,-0.6119763000131067,-0.8956991347555633,-0.5812719775636638,0.02750402136865156,-0.626247925220742,0.5861047221259466,-0.046213096456256784,-0.8781178576027502,-0.8240071705214947,-0.38933097377242465,0.8718268089109369,0.35598135295897776,0.6277704064562225,0.6579932848562938,-0.9047438748865378,1.037080349014723,0.7617814859870827
0.9281854586558593,0.671541386842852,-0.33638511286896355,-0.726828934220411,-0.3055666187371239,-0.6517305067053187,-0.30648637922648336,0.14694331033298372,0.9684315352479064,0.6469732315454129,-0.5634610029101765,0.5049518488546253,-0.6139895263329364,1.0087777231374901,-1.0951486673876232,-0.9832951148989197,0.7290475376319474,0.7044389007524622,-1.0848672712103986,-0.37941697701506055,-0.36312805873692766,0.3571618873592911,0.5154432974657801,-1.3850573578928311,-1.1579484842897017,-0.6270869074271966,-1.2919816927743273,0.3277483486924713,-0.41194740039843836,0.5435706732068706,1.0513819261169948,-1.3571877666322187,-0.5931485598714359,-0.8433580489245396,-0.637442397852326,-0.02946032237834228,-0.507552928097332,0.45995472662802256,0.0553278761519106,-0.7371604969682372,-0.7975825954751459,-0.40834480570963105,0.8185970050871065,0.24252331308880096,0.5376824345324048,0.6402528068885656,-0.9307811995389406,1.008957842006444,0.7454930154606815
0.915266130410104,0.6767918730721075,-0.26848493600508055,-0.6350874948978514,-0.23209658009847145,-0.5960189724787451,-0.16726796659401963,0.19666126734211162,0.9391780018157616,0.6056389886750655,-0.5960980244298526,0.42241122298463357,-0.5889059705334813,1.1053014766931373,-1.017933244289874,-0.9629606240922713,0.6186916839293543,0.6557005257059316,-1.083243461023072,-0.3783607098524816,-0.4196138590268148,0.3986554616112894,0.5670987162806295,-1.3090856524227057,-1.1165587304880882,-0.5710402291171246,-1.2734553644852993,0.546404258389174,-0.5345564070370454,0.7082640448729386,0.9488262665786549,-1.2458763833636393,-0.5606313103107101,-0.7972737945709552,-0.6951005530875448,-0.1331363620974578,-0.5010418551466872,0.3495611653971084,0.06537265885706757,-0.5169414595461783,-0.7665770472275143,-0.4708762247205679,0.7754030097699391,0.167917185124889,0.47010696747380504,0.5711824447918271,-0.9614184338937277,0.9637822891202783,0.7175785744153688
