3190.6666666666665
3236.0
3292.6666666666665
3334.6666666666665
3436.0
3513.333333333333
3794.6666666666665
3814.0
3859.333333333333
3933.333333333333
4288.666666666666
4404.666666666666
4429.333333333333
4642.666666666666
5170.666666666666
5206.666666666666
5258.666666666666
5313.333333333333
