FrameCounter,Timestamp,LedState,Stimulation,Output0,Output1,Input0,Input1,Region0G
5409,7143.591634562,1,0,0,0,0,0,0.032537791296522
5410,7143.616713743,6,0,0,0,0,0,0.0303801358134186
5411,7143.641846311,1,0,0,0,0,0,0.0325343251832961
5412,7143.666938963,6,0,0,0,0,0,0.0303778828398218
5413,7143.692032755,1,0,0,0,0,0,0.0325572015305869
5414,7143.717150552,6,0,0,0,0,0,0.0303758031718862
5415,7143.742245318,1,0,0,0,0,0,0.0325587612815385
5416,7143.767338825,6,0,0,0,0,0,0.0303967731569028
5417,7143.792452391,1,0,0,0,0,0,0.0325471498022318
5418,7143.817548501,6,0,0,0,0,0,0.0303808290360638
5419,7143.842639851,1,0,0,0,0,0,0.0325592811985224
5420,7143.867756591,6,0,0,0,0,0,0.0303842951492896
5421,7143.892849851,1,0,0,0,0,0,0.0325476697192157
5422,7143.917945392,6,0,0,0,0,0,0.0303764963945314
5423,7143.943040282,1,0,0,0,0,0,0.0325417773267317
5424,7143.968134562,6,0,0,0,0,0,0.0303836019266445
5425,7143.993230344,1,0,0,0,0,0,0.0325670799532806
5426,7144.018344602,6,0,0,0,0,0,0.0303754565605637
5427,7144.043438434,1,0,0,0,0,0,0.0325442036059898
5428,7144.068532836,6,0,0,0,0,0,0.030388627790822
5429,7144.093625691,1,0,0,0,0,0,0.0325686397042322
5430,7144.118756266,6,0,0,0,0,0,0.0303924405153704
5431,7144.143836383,1,0,0,0,0,0,0.0325506159154577
5432,7144.168950641,6,0,0,0,0,0,0.0303737235039507
5433,7144.194044514,1,0,0,0,0,0,0.0325604943381514
5434,7144.219158202,6,0,0,0,0,0,0.0303820421756928
5435,7144.244253987,1,0,0,0,0,0,0.032547843024877
5436,7144.269382039,6,0,0,0,0,0,0.0303813489530476
5437,7144.29446061,1,0,0,0,0,0,0.0325651735910064
5438,7144.319573241,6,0,0,0,0,0,0.0303737235039507
5439,7144.34466988,1,0,0,0,0,0,0.0325372713795381
5440,7144.36978426,6,0,0,0,0,0,0.0303829087039993
5441,7144.394877441,1,0,0,0,0,0,0.0325722791231194
5442,7144.419972858,6,0,0,0,0,0,0.0303810023417251
5443,7144.445067178,1,0,0,0,0,0,0.0325781715156034
5444,7144.470181639,6,0,0,0,0,0,0.0303829087039993
5445,7144.495274861,1,0,0,0,0,0,0.0325686397042322
5446,7144.520371376,6,0,0,0,0,0,0.0303837752323057
5447,7144.545483762,1,0,0,0,0,0,0.0325736655684097
5448,7144.570579873,6,0,0,0,0,0,0.0303704306963862
5449,7144.595671263,1,0,0,0,0,0,0.0325565083079417
5450,7144.620786864,6,0,0,0,0,0,0.0303782294511444
5451,7144.645880289,1,0,0,0,0,0,0.0325729723457646
5452,7144.670976276,6,0,0,0,0,0,0.0303771896171766
5453,7144.696092202,1,0,0,0,0,0,0.0325601477268289
5454,7144.721184691,6,0,0,0,0,0,0.0303688709454345
5455,7144.746299763,1,0,0,0,0,0,0.0325662134249741
5456,7144.771392862,6,0,0,0,0,0,0.0303706040020474
5457,7144.796503743,1,0,0,0,0,0,0.0325724524287807
5458,7144.82160213,6,0,0,0,0,0,0.0303673111944829
5459,7144.846698932,1,0,0,0,0,0,0.0325691596212161
5460,7144.871789387,6,0,0,0,0,0,0.0303749366435798
5461,7144.896904866,1,0,0,0,0,0,0.032556681613603
5462,7144.9220024,6,0,0,0,0,0,0.0303825620926767
5463,7144.947096149,1,0,0,0,0,0,0.0325421239380543
5464,7144.972190876,6,0,0,0,0,0,0.0303494607113696
5465,7144.997304605,1,0,0,0,0,0,0.0325603210324901
5466,7145.022397419,6,0,0,0,0,0,0.0303440882358695
5467,7145.047491697,1,0,0,0,0,0,0.0325502693041351
5468,7145.072586709,6,0,0,0,0,0,0.0303610721906763
5469,7145.097702513,1,0,0,0,0,0,0.0325599744211676
5470,7145.122792032,6,0,0,0,0,0,0.0303593391340634
5471,7145.147892333,1,0,0,0,0,0,0.0325506159154577
5472,7145.172985838,6,0,0,0,0,0,0.030356739549144
5473,7145.198100869,1,0,0,0,0,0,0.0325516557494255
5474,7145.223193317,6,0,0,0,0,0,0.030344954764176
5475,7145.248307372,1,0,0,0,0,0,0.0325435103833447
5476,7145.273401204,6,0,0,0,0,0,0.0303593391340634
5477,7145.298498411,1,0,0,0,0,0,0.032562574006087
5478,7145.323612424,6,0,0,0,0,0,0.030360898885015
5479,7145.348706989,1,0,0,0,0,0,0.0325655202023289
5480,7145.37380139,6,0,0,0,0,0,0.0303711239190313
5481,7145.398914997,1,0,0,0,0,0,0.0325660401193128
5482,7145.424010172,6,0,0,0,0,0,0.0303695641680797
5483,7145.449105751,1,0,0,0,0,0,0.0325684663985709
5484,7145.474216714,6,0,0,0,0,0,0.0303763230888701
5485,7145.499313719,1,0,0,0,0,0,0.0325627473117482
5486,7145.524408446,6,0,0,0,0,0,0.0303581259944343
5487,7145.549518717,1,0,0,0,0,0,0.0325438569946673
5488,7145.574631795,6,0,0,0,0,0,0.0303440882358695
5489,7145.599711831,1,0,0,0,0,0,0.0325703727608452
5490,7145.624805622,6,0,0,0,0,0,0.0303477276547567
5491,7145.649919961,1,0,0,0,0,0,0.0325457633569415
5492,7145.675013875,6,0,0,0,0,0,0.0303440882358695
5493,7145.700106769,1,0,0,0,0,0,0.0325483629418609
5494,7145.725222207,6,0,0,0,0,0,0.0303501539340148
5495,7145.750318317,1,0,0,0,0,0,0.0325644803683612
5496,7145.77543107,6,0,0,0,0,0,0.0303491141000471
5497,7145.800527384,1,0,0,0,0,0,0.0325674265646032
5498,7145.825639566,6,0,0,0,0,0,0.0303487674887245
5499,7145.850734495,1,0,0,0,0,0,0.0325582413645546
5500,7145.87584859,6,0,0,0,0,0,0.0303371560094178
5501,7145.900944863,1,0,0,0,0,0,0.0325643070626999
5502,7145.926058063,6,0,0,0,0,0,0.0303475543490954
5503,7145.951152831,1,0,0,0,0,0,0.0325618807834418
5504,7145.976264037,6,0,0,0,0,0,0.0303662713605151
5505,7146.001360431,1,0,0,0,0,0,0.0325526955833932
5506,7146.026453734,6,0,0,0,0,0,0.030346687820789
5507,7146.05157027,1,0,0,0,0,0,0.032562574006087
5508,7146.076662515,6,0,0,0,0,0,0.0303621120246441
5509,7146.101759033,1,0,0,0,0,0,0.0325551218626513
5510,7146.126872963,6,0,0,0,0,0,0.0303362894811113
5511,7146.151967324,1,0,0,0,0,0,0.0325454167456189
5512,7146.177062295,6,0,0,0,0,0,0.0303262377527563
5513,7146.202156656,1,0,0,0,0,0,0.0325426438550382
5514,7146.227270426,6,0,0,0,0,0,0.0303343831188371
5515,7146.252364744,1,0,0,0,0,0,0.0325428171606995
5516,7146.277456907,6,0,0,0,0,0,0.0303617654133215
5517,7146.302571247,1,0,0,0,0,0,0.0325530421947158
5518,7146.327686766,6,0,0,0,0,0,0.0303562196321601
5519,7146.35280196,1,0,0,0,0,0,0.03255494855699
5520,7146.377893879,6,0,0,0,0,0,0.0303314369225951
5521,7146.403006428,1,0,0,0,0,0,0.032557894753232
5522,7146.428104938,6,0,0,0,0,0,0.0303368093980952
5523,7146.453199054,1,0,0,0,0,0,0.0325572015305869
5524,7146.478312376,6,0,0,0,0,0,0.030337849232063
5525,7146.503407592,1,0,0,0,0,0,0.0325546019456675
5526,7146.528501179,6,0,0,0,0,0,0.0303340365075145
5527,7146.553630655,1,0,0,0,0,0,0.032531898904038
5528,7146.578709471,6,0,0,0,0,0,0.0303480742660793
5529,7146.603805541,1,0,0,0,0,0,0.0325464565795867
5530,7146.62889807,6,0,0,0,0,0,0.0303461679038051
5531,7146.654014363,1,0,0,0,0,0,0.0325403908814414
5532,7146.679106402,6,0,0,0,0,0,0.0303473810434341
5533,7146.704202391,1,0,0,0,0,0,0.0325426438550382
5534,7146.729297688,6,0,0,0,0,0,0.0303664446661764
5535,7146.754411579,1,0,0,0,0,0,0.0325565083079417
5536,7146.779506591,6,0,0,0,0,0,0.0303435683188857
5537,7146.804599078,1,0,0,0,0,0,0.0325412574097479
5538,7146.829710407,6,0,0,0,0,0,0.03037095061337
5539,7146.854810667,1,0,0,0,0,0,0.032540737492764
5540,7146.879922321,6,0,0,0,0,0,0.0303447814585147
5541,7146.905018391,1,0,0,0,0,0,0.0325329387380058
5542,7146.930111489,6,0,0,0,0,0,0.030357952688773
5543,7146.955228025,1,0,0,0,0,0,0.03254957608149
5544,7146.980321694,6,0,0,0,0,0,0.0303676578058055
5545,7147.005416788,1,0,0,0,0,0,0.0325573748362482
5546,7147.030530557,6,0,0,0,0,0,0.030359685745386
5547,7147.055623329,1,0,0,0,0,0,0.0325542553343449
5548,7147.080717649,6,0,0,0,0,0,0.0303532734359181
5549,7147.105832965,1,0,0,0,0,0,0.032547843024877
5550,7147.130925048,6,0,0,0,0,0,0.0303439149302083
5551,7147.156042194,1,0,0,0,0,0,0.0325280861794896
5552,7147.181135986,6,0,0,0,0,0,0.0303752832549024
5553,7147.20622892,1,0,0,0,0,0,0.0325500959984738
5554,7147.231326536,6,0,0,0,0,0,0.0303782294511444
5555,7147.256439777,1,0,0,0,0,0,0.0325691596212161
5556,7147.281533935,6,0,0,0,0,0,0.0303908807644188
5557,7147.306649576,1,0,0,0,0,0,0.0325464565795867
5558,7147.331742267,6,0,0,0,0,0,0.0303988528248383
5559,7147.356838662,1,0,0,0,0,0,0.0325580680588933
5560,7147.381950601,6,0,0,0,0,0,0.0303946934889672
5561,7147.407045775,1,0,0,0,0,0,0.0325601477268289
5562,7147.432158039,6,0,0,0,0,0,0.0303914006814027
5563,7147.45725594,1,0,0,0,0,0,0.0325490561645061
5564,7147.482348793,6,0,0,0,0,0,0.0303870680398703
5565,7147.507460488,1,0,0,0,0,0,0.0325691596212161
5566,7147.532577554,6,0,0,0,0,0,0.0303591658284021
5567,7147.557672525,1,0,0,0,0,0,0.0325572015305869
5568,7147.582786417,6,0,0,0,0,0,0.0303900142361123
5569,7147.607877726,1,0,0,0,0,0,0.03254957608149
5570,7147.632976398,6,0,0,0,0,0,0.0303600323567085
5571,7147.658068032,1,0,0,0,0,0,0.0325653468966677
5572,7147.683183348,6,0,0,0,0,0,0.0303641916925796
5573,7147.708278604,1,0,0,0,0,0,0.0325476697192157
5574,7147.733372963,6,0,0,0,0,0,0.0303636717755957
5575,7147.758486,1,0,0,0,0,0,0.0325724524287807
5576,7147.783582477,6,0,0,0,0,0,0.0303513670736439
5577,7147.808676309,1,0,0,0,0,0,0.0325554684739739
5578,7147.833790404,6,0,0,0,0,0,0.0303773629228379
5579,7147.858883585,1,0,0,0,0,0,0.0325573748362482
5580,7147.883978432,6,0,0,0,0,0,0.0303465145151277
5581,7147.909091632,1,0,0,0,0,0,0.0325514824437642
5582,7147.934188516,6,0,0,0,0,0,0.0303324767565629
5583,7147.959302814,1,0,0,0,0,0,0.0325701994551839
5584,7147.984415363,6,0,0,0,0,0,0.0303413153452889
5585,7148.00950891,1,0,0,0,0,0,0.0325542553343449
5586,7148.034625732,6,0,0,0,0,0,0.0303758031718862
5587,7148.059736692,1,0,0,0,0,0,0.0325429904663608
5588,7148.08483325,6,0,0,0,0,0,0.0303692175567571
5589,7148.109928262,1,0,0,0,0,0,0.0325719325117968
5590,7148.135042154,6,0,0,0,0,0,0.03037095061337
5591,7148.160136352,1,0,0,0,0,0,0.0325474964135544
5592,7148.185247556,6,0,0,0,0,0,0.0303775362284992
5593,7148.210342934,1,0,0,0,0,0,0.0325370980738768
5594,7148.235456867,6,0,0,0,0,0,0.0303929604323543
5595,7148.26055371,1,0,0,0,0,0,0.0325544286400062
5596,7148.285667479,6,0,0,0,0,0,0.0304080380248868
5597,7148.310760823,1,0,0,0,0,0,0.0325575481419094
5598,7148.335855914,6,0,0,0,0,0,0.0303922672097091
5599,7148.360970945,1,0,0,0,0,0,0.0325487095531835
5600,7148.386064736,6,0,0,0,0,0,0.0303920939040478
5601,7148.411159626,1,0,0,0,0,0,0.0325473231078931
5602,7148.436254028,6,0,0,0,0,0,0.0304024922437254
5603,7148.461380208,1,0,0,0,0,0,0.0325620540891031
5604,7148.486462563,6,0,0,0,0,0,0.0303900142361123
5605,7148.511554849,1,0,0,0,0,0,0.0325459366626028
5606,7148.536689777,6,0,0,0,0,0,0.0304056117456287
5607,7148.561783568,1,0,0,0,0,0,0.0325396976587962
5608,7148.586880371,6,0,0,0,0,0,0.0303924405153704
5609,7148.611993243,1,0,0,0,0,0,0.032540737492764
5610,7148.637087441,6,0,0,0,0,0,0.0303780561454831
5611,7148.662183796,1,0,0,0,0,0,0.0325497493871512
5612,7148.687298054,6,0,0,0,0,0,0.0303752832549024
5613,7148.712390014,1,0,0,0,0,0,0.0325630939230708
5614,7148.737487058,6,0,0,0,0,0,0.0304024922437254
5615,7148.762599322,1,0,0,0,0,0,0.0325532155003771
5616,7148.787694253,6,0,0,0,0,0,0.0303933070436769
5617,7148.812790119,1,0,0,0,0,0,0.0325488828588448
5618,7148.837901244,6,0,0,0,0,0,0.0303732035869668
5619,7148.862999265,1,0,0,0,0,0,0.0325500959984738
5620,7148.888092853,6,0,0,0,0,0,0.030366791277499
5621,7148.913186644,1,0,0,0,0,0,0.032543683689006
5622,7148.938301675,6,0,0,0,0,0,0.0303700840850636
5623,7148.963397501,1,0,0,0,0,0,0.0325358849342478
5624,7148.988504801,6,0,0,0,0,0,0.0303867214285477
5625,7149.013585691,1,0,0,0,0,0,0.0325580680588933
5626,7149.03868111,6,0,0,0,0,0,0.0303905341530962
5627,7149.063813882,1,0,0,0,0,0,0.0325618807834418
5628,7149.088906371,6,0,0,0,0,0,0.0303730302813056
5629,7149.114002685,1,0,0,0,0,0,0.0325438569946673
5630,7149.139132161,6,0,0,0,0,0,0.030379789202096
5631,7149.164211343,1,0,0,0,0,0,0.0325558150852965
5632,7149.189304564,6,0,0,0,0,0,0.0303745900322572
5633,7149.214418171,1,0,0,0,0,0,0.0325426438550382
5634,7149.239513915,6,0,0,0,0,0,0.0303650582208861
5635,7149.264609332,1,0,0,0,0,0,0.0325535621116997
5636,7149.289704507,6,0,0,0,0,0,0.0303688709454345
5637,7149.314818805,1,0,0,0,0,0,0.0325532155003771
5638,7149.3399128,6,0,0,0,0,0,0.0303711239190313
5639,7149.365023762,1,0,0,0,0,0,0.0325386578248285
5640,7149.390121417,6,0,0,0,0,0,0.0303711239190313
5641,7149.415216022,1,0,0,0,0,0,0.0325461099682641
5642,7149.440307046,6,0,0,0,0,0,0.0303487674887245
5643,7149.465425088,1,0,0,0,0,0,0.0325339785719735
5644,7149.490518269,6,0,0,0,0,0,0.0303517136849665
5645,7149.515613238,1,0,0,0,0,0,0.0325598011155063
5646,7149.540726845,6,0,0,0,0,0,0.0303655781378699
5647,7149.565821654,1,0,0,0,0,0,0.0325485362475222
5648,7149.59093522,6,0,0,0,0,0,0.0303338632018532
5649,7149.616026285,1,0,0,0,0,0,0.0325315522927154
5650,7149.641126342,6,0,0,0,0,0,0.0303501539340148
5651,7149.666220376,1,0,0,0,0,0,0.0325324188210219
5652,7149.691332477,6,0,0,0,0,0,0.0303217318055627
5653,7149.71642932,1,0,0,0,0,0,0.032543683689006
5654,7149.741525064,6,0,0,0,0,0,0.0303489407943858
5655,7149.766637939,1,0,0,0,0,0,0.0325287794021347
5656,7149.791732298,6,0,0,0,0,0,0.0303418352622727
5657,7149.816823363,1,0,0,0,0,0,0.0325388311304897
5658,7149.841922321,6,0,0,0,0,0,0.0303297038659822
5659,7149.867035399,1,0,0,0,0,0,0.032543683689006
5660,7149.892127359,6,0,0,0,0,0,0.0303501539340148
5661,7149.917225462,1,0,0,0,0,0,0.032547843024877
5662,7149.94233972,6,0,0,0,0,0,0.0303570861604666
5663,7149.967433796,1,0,0,0,0,0,0.0325376179908607
5664,7149.992527384,6,0,0,0,0,0,0.0303498073226922
5665,7150.017623126,1,0,0,0,0,0,0.0325301658474251
5666,7150.042736529,6,0,0,0,0,0,0.0303645383039022
5667,7150.067829222,1,0,0,0,0,0,0.0325355383229252
5668,7150.092926105,6,0,0,0,0,0,0.0303510204623213
5669,7150.118038532,1,0,0,0,0,0,0.0325197675077475
5670,7150.143153604,6,0,0,0,0,0,0.0303423551792566
5671,7150.168248573,1,0,0,0,0,0,0.0325339785719735
5672,7150.193342609,6,0,0,0,0,0,0.030355006492531
5673,7150.218456216,1,0,0,0,0,0,0.0325331120436671
5674,7150.243551024,6,0,0,0,0,0,0.0303610721906763
5675,7150.268645222,1,0,0,0,0,0,0.0325353650172639
5676,7150.293760457,6,0,0,0,0,0,0.0303418352622727
5677,7150.318851967,1,0,0,0,0,0,0.0325474964135544
5678,7150.343947183,6,0,0,0,0,0,0.0303454746811599
5679,7150.369044514,1,0,0,0,0,0,0.0325490561645061
5680,7150.394156208,6,0,0,0,0,0,0.0303581259944343
5681,7150.419253336,1,0,0,0,0,0,0.0325509625267803
5682,7150.444347939,6,0,0,0,0,0,0.03038568159458
5683,7150.4694423,1,0,0,0,0,0,0.0325617074777805
5684,7150.494554442,6,0,0,0,0,0,0.0303688709454345
5685,7150.519650675,1,0,0,0,0,0,0.0325435103833447
5686,7150.544744016,6,0,0,0,0,0,0.0303582993000956
5687,7150.569838051,1,0,0,0,0,0,0.0325565083079417
5688,7150.594954507,6,0,0,0,0,0,0.0303485941830632
5689,7150.620048339,1,0,0,0,0,0,0.0325327654323445
5690,7150.645162515,6,0,0,0,0,0,0.0303534467415794
5691,7150.670274332,1,0,0,0,0,0,0.0325526955833932
5692,7150.695368853,6,0,0,0,0,0,0.030340795428305
5693,7150.720486082,1,0,0,0,0,0,0.0325422972437156
5694,7150.745576089,6,0,0,0,0,0,0.030340795428305
5695,7150.770691079,1,0,0,0,0,0,0.0325438569946673
5696,7150.795787881,6,0,0,0,0,0,0.0303536200472407
5697,7150.820883463,1,0,0,0,0,0,0.0325324188210219
5698,7150.845995278,6,0,0,0,0,0,0.0303690442510958
5699,7150.871091551,1,0,0,0,0,0,0.0325622273947644
5700,7150.896186278,6,0,0,0,0,0,0.0303380225377243
5701,7150.921297565,1,0,0,0,0,0,0.0325360582399091
5702,7150.946393228,6,0,0,0,0,0,0.0303681777227893
5703,7150.971489011,1,0,0,0,0,0,0.0325393510474736
5704,7150.996582274,6,0,0,0,0,0,0.0303468611264502
5705,7151.021697915,1,0,0,0,0,0,0.0325462832739254
5706,7151.046793619,6,0,0,0,0,0,0.0303494607113696
5707,7151.071887532,1,0,0,0,0,0,0.03255494855699
5708,7151.096979165,6,0,0,0,0,0,0.0303513670736439
5709,7151.122096027,1,0,0,0,0,0,0.0325376179908607
5710,7151.147188475,6,0,0,0,0,0,0.0303531001302568
5711,7151.172285684,1,0,0,0,0,0,0.032543683689006
5712,7151.19739685,6,0,0,0,0,0,0.030355006492531
5713,7151.222508382,1,0,0,0,0,0,0.0325320722096993
5714,7151.247588621,6,0,0,0,0,0,0.0303480742660793
5715,7151.272700763,1,0,0,0,0,0,0.0325370980738768
5716,7151.297796508,6,0,0,0,0,0,0.0303463412094664
5717,7151.322889404,1,0,0,0,0,0,0.0325556417796352
5718,7151.348004923,6,0,0,0,0,0,0.0303364627867726
5719,7151.373096393,1,0,0,0,0,0,0.0325504426097964
5720,7151.398192218,6,0,0,0,0,0,0.0303328233678855
5721,7151.423308877,1,0,0,0,0,0,0.032544896828635
5722,7151.448403563,6,0,0,0,0,0,0.0303444348471921
5723,7151.473515217,1,0,0,0,0,0,0.0325417773267317
5724,7151.498612547,6,0,0,0,0,0,0.0303439149302083
5725,7151.523707233,1,0,0,0,0,0,0.0325658668136515
5726,7151.548797443,6,0,0,0,0,0,0.030342008567934
5727,7151.573913817,1,0,0,0,0,0,0.0325296459304412
5728,7151.599009724,6,0,0,0,0,0,0.0303430484019018
5729,7151.624104287,1,0,0,0,0,0,0.0325461099682641
5730,7151.649216429,6,0,0,0,0,0,0.0303439149302083
5731,7151.674308348,1,0,0,0,0,0,0.0325396976587962
5732,7151.69940869,6,0,0,0,0,0,0.0303498073226922
5733,7151.724521077,1,0,0,0,0,0,0.0325452434399576
5734,7151.749631022,6,0,0,0,0,0,0.0303343831188371
5735,7151.774729653,1,0,0,0,0,0,0.0325370980738768
5736,7151.799822467,6,0,0,0,0,0,0.0303317835339177
5737,7151.824933796,1,0,0,0,0,0,0.0325457633569415
5738,7151.850034097,6,0,0,0,0,0,0.0303302237829661
5739,7151.875145019,1,0,0,0,0,0,0.0325454167456189
5740,7151.900256347,6,0,0,0,0,0,0.0303470344321115
5741,7151.925355548,1,0,0,0,0,0,0.0325428171606995
5742,7151.950451414,6,0,0,0,0,0,0.0303329966735468
5743,7151.975542764,1,0,0,0,0,0,0.032531898904038
5744,7152.000659504,6,0,0,0,0,0,0.0303220784168853
5745,7152.025753336,1,0,0,0,0,0,0.0325282594851509
5746,7152.050848305,6,0,0,0,0,0,0.0303298771716435
5747,7152.075943195,1,0,0,0,0,0,0.0325582413645546
5748,7152.101057453,6,0,0,0,0,0,0.0303359428697888
5749,7152.126149495,1,0,0,0,0,0,0.0325367514625542
5750,7152.151265584,6,0,0,0,0,0,0.0303276241980467
5751,7152.176358396,1,0,0,0,0,0,0.0325301658474251
5752,7152.201455239,6,0,0,0,0,0,0.0303359428697888
5753,7152.226549925,1,0,0,0,0,0,0.0325426438550382
5754,7152.251661172,6,0,0,0,0,0,0.0303404488169824
5755,7152.276776732,1,0,0,0,0,0,0.0325308590700703
5756,7152.30189095,6,0,0,0,0,0,0.0303364627867726
5757,7152.326983803,1,0,0,0,0,0,0.0325452434399576
5758,7152.352099607,6,0,0,0,0,0,0.0303392356773533
5759,7152.377194456,1,0,0,0,0,0,0.0325454167456189
5760,7152.402290526,6,0,0,0,0,0,0.0303288373376757
5761,7152.427402668,1,0,0,0,0,0,0.0325395243531349
5762,7152.452498411,6,0,0,0,0,0,0.0303381958433856
5763,7152.47759212,1,0,0,0,0,0,0.0325234069266346
5764,7152.502687458,6,0,0,0,0,0,0.0303427017905792
5765,7152.527799396,1,0,0,0,0,0,0.0325424705493769
5766,7152.552893066,6,0,0,0,0,0,0.0303435683188857
5767,7152.578005899,1,0,0,0,0,0,0.0325547752513288
5768,7152.603103513,6,0,0,0,0,0,0.0303168792470465
5769,7152.6281982,1,0,0,0,0,0,0.0325353650172639
5770,7152.653292032,6,0,0,0,0,0,0.0303501539340148
5771,7152.67840751,1,0,0,0,0,0,0.0325551218626513
5772,7152.703501993,6,0,0,0,0,0,0.0303375026207404
5773,7152.728597898,1,0,0,0,0,0,0.0325445502173124
5774,7152.753691323,6,0,0,0,0,0,0.0303506738509987
5775,7152.778805785,1,0,0,0,0,0,0.0325355383229252
5776,7152.803900227,6,0,0,0,0,0,0.0303375026207404
5777,7152.829013549,1,0,0,0,0,0,0.0325533888060384
5778,7152.854106565,6,0,0,0,0,0,0.0303459945981438
5779,7152.879203123,1,0,0,0,0,0,0.032524793371925
5780,7152.904317218,6,0,0,0,0,0,0.0303543132698859
5781,7152.929411946,1,0,0,0,0,0,0.032537791296522
5782,7152.954507324,6,0,0,0,0,0,0.0303397555943372
5783,7152.979620806,1,0,0,0,0,0,0.0325202874247314
5784,7153.004713051,6,0,0,0,0,0,0.0303303970886274
5785,7153.029809203,1,0,0,0,0,0,0.0325329387380058
5786,7153.054901814,6,0,0,0,0,0,0.0303371560094178
5787,7153.080017496,1,0,0,0,0,0,0.0325511358324416
5788,7153.105113075,6,0,0,0,0,0,0.0303333432848694
5789,7153.130206053,1,0,0,0,0,0,0.0325346717946187
5790,7153.155320352,6,0,0,0,0,0,0.030334903035821
5791,7153.180416381,1,0,0,0,0,0,0.03253484510028
5792,7153.205511352,6,0,0,0,0,0,0.030340795428305
5793,7153.23062561,1,0,0,0,0,0,0.0325435103833447
5794,7153.255719155,6,0,0,0,0,0,0.0303336898961919
5795,7153.280812295,1,0,0,0,0,0,0.03253484510028
5796,7153.305906208,6,0,0,0,0,0,0.0303324767565629
5797,7153.33102189,1,0,0,0,0,0,0.0325355383229252
5798,7153.356128417,6,0,0,0,0,0,0.0303251979187886
5799,7153.381230873,1,0,0,0,0,0,0.0325346717946187
5800,7153.406326577,6,0,0,0,0,0,0.030314799579111
5801,7153.431437783,1,0,0,0,0,0,0.0325351917116026
5802,7153.456534545,6,0,0,0,0,0,0.0303399288999985
5803,7153.481629231,1,0,0,0,0,0,0.0325455900512802
5804,7153.506721434,6,0,0,0,0,0,0.030344954764176
5805,7153.531838214,1,0,0,0,0,0,0.0325624007004257
5806,7153.556930296,6,0,0,0,0,0,0.0303494607113696
5807,7153.582044229,1,0,0,0,0,0,0.0325308590700703
5808,7153.607141031,6,0,0,0,0,0,0.030373896809612
5809,7153.632235349,1,0,0,0,0,0,0.0325341518776348
5810,7153.65732971,6,0,0,0,0,0,0.030379789202096
5811,7153.68244051,1,0,0,0,0,0,0.0325336319606509
5812,7153.707537149,6,0,0,0,0,0,0.0303511937679826
5813,7153.732631713,1,0,0,0,0,0,0.0325473231078931
5814,7153.757728432,6,0,0,0,0,0,0.0303678311114668
5815,7153.782841836,1,0,0,0,0,0,0.0325402175757801
5816,7153.807935098,6,0,0,0,0,0,0.0303671378888216
5817,7153.833031168,1,0,0,0,0,0,0.0325502693041351
5818,7153.858141967,6,0,0,0,0,0,0.0303699107794023
5819,7153.883255248,1,0,0,0,0,0,0.032537791296522
5820,7153.908353839,6,0,0,0,0,0,0.0303619387189828
5821,7153.933444863,1,0,0,0,0,0,0.0325471498022318
5822,7153.958560545,6,0,0,0,0,0,0.0303373293150791
5823,7153.983654337,1,0,0,0,0,0,0.0325258332058927
5824,7154.008749672,6,0,0,0,0,0,0.0303492874057084
5825,7154.033847776,1,0,0,0,0,0,0.0325322455153606
5826,7154.058960976,6,0,0,0,0,0,0.0303624586359667
5827,7154.084054768,1,0,0,0,0,0,0.0325381379078446
5828,7154.109150186,6,0,0,0,0,0,0.0303659247491925
5829,7154.134261799,1,0,0,0,0,0,0.0325492294701674
5830,7154.159358925,6,0,0,0,0,0,0.0303751099492411
5831,7154.184450275,1,0,0,0,0,0,0.0325487095531835
5832,7154.209545409,6,0,0,0,0,0,0.0303617654133215
5833,7154.234661417,1,0,0,0,0,0,0.0325618807834418
5834,7154.259755777,6,0,0,0,0,0,0.0304156634739837
5835,7154.284848549,1,0,0,0,0,0,0.0325568549192643
5836,7154.309962441,6,0,0,0,0,0,0.0303920939040478
5837,7154.335059284,1,0,0,0,0,0,0.0325532155003771
5838,7154.360155069,6,0,0,0,0,0,0.0304011057984351
5839,7154.385268473,1,0,0,0,0,0,0.0325504426097964
5840,7154.41036275,6,0,0,0,0,0,0.0304089045531933
5841,7154.435475502,1,0,0,0,0,0,0.0325689863155548
5842,7154.460570148,6,0,0,0,0,0,0.0303810023417251
5843,7154.485666706,1,0,0,0,0,0,0.032566733341958
5844,7154.510780476,6,0,0,0,0,0,0.030363845081257
5845,7154.535875122,1,0,0,0,0,0,0.0325502693041351
5846,7154.560969236,6,0,0,0,0,0,0.0303950401002898
5847,7154.586061522,1,0,0,0,0,0,0.0325648269796838
5848,7154.611175332,6,0,0,0,0,0,0.0303870680398703
5849,7154.63627185,1,0,0,0,0,0,0.0325674265646032
5850,7154.661381551,6,0,0,0,0,0,0.0303816955643702
5851,7154.686459878,1,0,0,0,0,0,0.0325703727608452
5852,7154.711573525,6,0,0,0,0,0,0.0303855082889187
5853,7154.736670287,1,0,0,0,0,0,0.0325653468966677
5854,7154.761765014,6,0,0,0,0,0,0.0303837752323057
5855,7154.78687858,1,0,0,0,0,0,0.0325461099682641
5856,7154.811973997,6,0,0,0,0,0,0.0303874146511929
5857,7154.837085285,1,0,0,0,0,0,0.0325546019456675
5858,7154.862181558,6,0,0,0,0,0,0.0303678311114668
5859,7154.887275227,1,0,0,0,0,0,0.0325546019456675
